"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
47.8249598,-0.377984587,-1.49607676,-9.56842693
47.8349178,-0.421229855,-1.58645788,-9.62783306
47.8448748,-0.391152696,-1.64870712,-9.76026234
47.8548328,-0.3609259,-1.59364048,-9.85228947
47.8647908,-0.289548763,-1.48141228,-9.883863
47.8747488,-0.152331081,-1.3736732,-9.98262382
47.8847068,-0.0906803879,-1.18378308,-10.1259766
47.8946648,-0.197222362,-0.992995139,-10.2585556
47.9046228,-0.298377382,-0.895581059,-10.2756143
47.9145798,-0.330699104,-0.910245544,-10.2857896
47.9245378,-0.296432093,-0.955585738,-10.3706341
47.9344958,-0.282665434,-0.967257471,-10.44665
47.9444538,-0.206499893,-0.965611457,-10.4351279
47.9544118,-0.168342304,-0.883759688,-10.2670849
47.9643698,-0.157568397,-0.788440534,-9.96242275
47.9743278,-0.16924013,-0.707785866,-9.76505075
47.9842848,-0.0643441696,-0.700752898,-9.80216087
47.9942428,0.0219967278,-0.679803634,-10.0101571
48.0042008,0.0971148048,-0.620547143,-10.2313215
48.0141588,0.244358207,-0.615309827,-10.3522287
48.0241168,0.408959571,-0.628926849,-10.216657
48.0340748,0.595258388,-0.691176092,-9.82116485
48.0440318,0.696862321,-0.794126763,-9.21273835
48.0539898,0.615758739,-0.832134715,-8.57184049
48.0639478,0.384419004,-0.779013365,-8.2204914
48.0739058,-0.00418985291,-0.671124653,-8.28199246
48.0838638,-0.406864645,-0.615160189,-8.76307735
48.0938218,-0.825251385,-0.626532647,-9.49600233
48.1037798,-1.01379477,-0.629525399,-10.2688806
48.1137368,-0.917577786,-0.60887541,-10.9603559
48.1236948,-0.682347473,-0.608576134,-11.4550578
48.1336528,-0.503081624,-0.583137742,-11.5059346
48.1436108,-0.191536133,-0.553509496,-11.0402624
48.1535688,-0.0276829567,-0.495450106,-10.1746089
48.1635268,-0.087986911,-0.41150341,-9.15572642
48.1734848,-0.188992294,-0.489763877,-8.34573807
48.1834418,-0.310647665,-0.658704732,-7.89906983
48.1933998,-0.451157375,-0.844105723,-7.80838944
48.2033578,-0.634313802,-1.00167412,-8.10811356
48.2133158,-0.66005147,-1.13679688,-8.73150382
48.2232738,-0.591218172,-1.14876788,-9.47116249
48.2332317,-0.567276156,-1.03369657,-10.0635778
48.2431897,-0.592115998,-0.895880334,-10.4444055
48.2531467,-0.577900426,-0.768389095,-10.5741413
48.2631047,-0.540640662,-0.590619622,-10.5823713
48.2730627,-0.484077648,-0.459985994,-10.6697597
48.2830207,-0.346411053,-0.359728799,-10.7788455
48.2929787,-0.1798644,-0.300173033,-10.8731172
48.3029367,0.131830729,-0.337133521,-10.9403045
48.3128947,0.435146152,-0.401028778,-10.8520183
48.3228517,0.639850394,-0.435146152,-10.5247609
48.3328097,0.823455733,-0.518045384,-9.87458547
48.3427677,0.938527051,-0.656160892,-9.12654709
48.3527257,0.967257471,-0.838269856,-8.46365251
48.3626837,0.927902781,-1.00032738,-8.04960526
48.3726417,0.94107089,-1.16537766,-7.83697022
48.3825997,1.02890816,-1.29810621,-7.76903475
48.3925567,1.14397948,-1.38714059,-7.94785169
48.4025147,1.24303957,-1.43248078,-8.31027396
48.4124727,1.20922148,-1.37097973,-8.71294875
48.4224307,1.21760118,-1.33731126,-9.14734672
48.4323887,1.21236387,-1.41542209,-9.5567552
48.4423467,1.14951607,-1.51044197,-9.81712463
48.4523037,1.04462011,-1.55398652,-9.89508582
48.4622617,0.903811127,-1.57837744,-9.79363153
48.4722197,0.823156458,-1.57837744,-9.6442932
48.4821777,0.728286217,-1.5348329,-9.54224035
48.4921357,0.591068535,-1.42215579,-9.48418096
48.5020937,0.478241782,-1.34628952,-9.56124433
48.5120517,0.374243647,-1.3302783,-9.78600001
48.5220087,0.344016851,-1.29496382,-10.075848
48.5319667,0.271741888,-1.23720371,-10.2661871
48.5419247,0.307654913,-1.21580553,-10.3803606
48.5518827,0.556202973,-1.28089789,-10.6326496
48.5618407,0.570867458,-1.21909756,-10.8805991
48.5717987,0.42527007,-1.12422732,-10.7845317
48.5817567,0.284461085,-1.10552262,-10.268282
48.5917137,0.110582189,-1.20278706,-9.6992102
48.6016717,-0.0968155296,-1.31306997,-9.42672012
48.6116297,-0.272190801,-1.39103116,-9.52308674
48.6215877,-0.342969388,-1.40719203,-9.89014778
48.6315457,-0.317680633,-1.38205291,-10.3330751
48.6415037,-0.292092603,-1.32519062,-10.6465659
48.6514617,-0.291344415,-1.24767834,-10.7351513
48.6614187,-0.266953485,-1.17675012,-10.6911579
48.6713767,-0.242861831,-1.12677116,-10.6452191
48.6813347,-0.300322671,-1.09115741,-10.553192
48.6912927,-0.344016851,-1.12722007,-10.3380131
48.7012507,-0.382623353,-1.21775082,-10.0122521
48.7112087,-0.434098689,-1.34913264,-9.70205331
48.7211667,-0.474650479,-1.45986446,-9.45949076
48.7311237,-0.424372244,-1.59558577,-9.27199484
48.7410817,-0.396390012,-1.72532157,-9.11846666
48.7510397,-0.373794734,-1.82153855,-8.97765768
48.7609977,-0.370053794,-1.80163675,-8.82502732
48.7709557,-0.375590385,-1.70197811,-8.76996068
48.7809137,-0.364217928,-1.57029701,-8.90657981
48.7908707,-0.357933148,-1.37546885,-9.25224268
48.8008287,-0.38905777,-1.16163672,-9.64833342
48.8107867,-0.494253005,-1.03414548,-10.0134492
48.8207447,-0.579247164,-0.912041195,-10.2673842
48.8307027,-0.620846418,-0.759410839,-10.4622123
48.8406607,-0.596156213,-0.681150372,-10.6332481
48.8506187,-0.513256981,-0.657956544,-10.7303629
48.8605757,-0.599897153,-0.622492432,-10.6690115
48.8705337,-0.689679716,-0.604535919,-10.4324345
48.8804917,-0.871339767,-0.469263525,-10.0483147
48.8904497,-1.03519294,-0.355389309,-9.62109937
48.9004077,-0.983418332,-0.354641121,-9.38631797
48.9103657,-0.87552962,-0.294786079,-9.38676688
48.9203237,-0.857273832,-0.137068045,-9.60194576
48.9302807,-0.895132146,0.107888712,-9.93833109
48.9402387,-0.820313344,0.384568642,-10.3499841
48.9501967,-0.636259091,0.499789597,-10.8520183
48.9601547,-0.640149669,0.526874003,-11.2180319
48.9701127,-0.727388392,0.526874003,-11.2466127
48.9800707,-0.715417384,0.501136335,-11.0405617
48.9900277,-0.604087006,0.471657727,-10.8931686
48.9999857,-0.524030888,0.473004465,-10.853365
49.0099437,-0.495899019,0.45025955,-10.7450274
49.0199017,-0.504727637,0.427963547,-10.568455
49.0298597,-0.398335301,0.393696535,-10.3742254
49.0398177,-0.442328757,0.318129546,-10.1430353
49.0497757,-0.528819292,0.251989725,-9.83478187
49.0597327,-0.676960519,0.130184715,-9.46038858
49.0696907,-0.811933638,-0.00643441696,-9.16066446
49.0796487,-0.891690481,-0.149039053,-8.99696093
49.0896067,-1.08502226,-0.23418285,-8.89580591
49.0995647,-1.27132108,-0.243610019,-8.99456672
49.1095227,-1.48964235,-0.263661458,-9.40382557
49.1194807,-1.67234986,-0.142006086,-9.97334629
49.1294377,-1.58585932,0.106541974,-10.7453267
49.1393957,-1.29361708,0.428861372,-11.4671785
49.1493537,-0.868945565,0.775422063,-11.9759463
49.1593117,-0.533158782,1.07754038,-12.0664771
49.1692697,-0.291793327,1.29122288,-11.5912281
49.1792277,-0.228346983,1.371279,-10.7001361
49.1891857,-0.287154562,1.35302321,-9.67781202
49.1991427,-0.318129546,1.24678051,-8.79076031
49.2091007,-0.253486101,1.07888712,-8.23261205
49.2190587,-0.165798465,0.880916573,-8.09614255
49.2290164,0.0181061501,0.761505766,-8.38958189
49.2389744,0.203806416,0.748188019,-8.8838349
49.2489324,0.298377382,0.78245503,-9.35429552
49.2588894,0.326209976,0.831835439,-9.65177508
49.2688474,0.246153858,0.82555066,-9.75711995
49.2788054,0.0821510445,0.651073214,-9.65387001
49.2887634,-0.117764794,0.387561394,-9.47071358
49.2987214,-0.491559528,0.0962169792,-9.38422304
49.3086794,-0.875230344,-0.160411511,-9.15931773
49.3186374,-1.09878892,-0.352396557,-8.97002616
49.3285944,-1.1002853,-0.516399371,-8.90762728
49.3385524,-1.02890816,-0.571615646,-8.99411781
49.3485104,-0.948702408,-0.476146855,-9.25822818
49.3584684,-0.885704977,-0.312443317,-9.61107365
49.3684264,-0.758363376,-0.184353528,-9.92067385
49.3783844,-0.636857642,-0.0709282242,-10.1825397
49.3883424,-0.542585951,0.0840963333,-10.3395095
49.3982994,-0.419583841,0.31663317,-10.5078518
49.4082574,-0.249595523,0.474500842,-10.8240361
49.4182154,-0.073621701,0.545877979,-11.1496475
49.4281734,0.0751180771,0.553958409,-11.2777373
49.4381314,0.125695587,0.550816019,-11.1647609
49.4480894,0.0622492432,0.531213493,-10.9076835
49.4580464,0.00119710083,0.398185664,-10.5383779
49.4680044,-0.0615010551,0.213233585,-10.1998976
49.4779624,-0.159962598,0.0281318695,-9.93264486
49.4879204,-0.24480712,-0.15547347,-9.74529858
49.4978784,-0.296581731,-0.269347687,-9.58039794
49.5078364,-0.16549919,-0.426018258,-9.56693056
49.5177944,-0.0359130249,-0.56577978,-9.51321066
49.5277514,-0.0407014282,-0.589422521,-9.23129341
49.5377094,-0.247350959,-0.548870731,-8.80542479
49.5476674,-0.566527968,-0.415543626,-8.54445681
49.5576254,-0.94481183,-0.271442613,-8.66940421
49.5675834,-1.40659348,-0.220715466,-9.22889921
49.5775414,-1.55189159,-0.325012875,-10.0951513
49.5874984,-1.40105688,-0.405517906,-10.9350672
49.5974564,-1.0592846,-0.376937124,-11.5240408
49.6074144,-0.636558366,-0.272938989,-11.7308399
49.6173724,-0.101304658,-0.0712274994,-11.2530471
49.6273304,0.220865103,0.139761522,-10.2344639
49.6372884,0.192134683,0.295534267,-9.03317323
49.6472464,0.096665892,0.268898774,-8.09060596
49.6572034,0.0378583138,0.13736732,-7.60278737
49.6671614,-0.0169090492,-0.102052846,-7.64887575
49.6771194,-0.140360072,-0.41090486,-8.13624543
49.6870774,-0.213233585,-0.674865593,-8.67778392
49.6970354,-0.284909998,-0.805349583,-9.00294643
49.7069934,-0.366761767,-0.924910029,-9.14854382
49.7169504,-0.442179119,-0.989254198,-9.12295579
49.7269084,-0.57326166,-0.949899509,-8.99576383
49.7368664,-0.675613781,-0.843357535,-8.8862291
49.7468244,-0.726789841,-0.704493839,-9.02808555
49.7567824,-0.772429311,-0.629375761,-9.45739583
49.7667404,-0.735917735,-0.604087006,-9.97439375
49.7766984,-0.623390257,-0.537198997,-10.3809591
49.7866554,-0.512209518,-0.444872596,-10.5440641
49.7966134,-0.212485397,-0.378882413,-10.6655698
49.8065714,0.0552162758,-0.263960733,-10.7842325
49.8165294,0.0965162544,-0.0609025047,-10.6736503
49.8264874,0.0164601364,0.113724579,-10.4162736
49.8364454,-0.0697311234,0.139462247,-10.1596451
49.8464034,-0.228197346,0.0263362183,-9.97514194
49.8563604,-0.467916787,-0.137068045,-9.90406408
49.8663184,-0.689380441,-0.294187529,-9.95598833
49.8762764,-0.694917032,-0.378583138,-10.1135567
49.8862344,-0.608576134,-0.384568642,-10.3513309
49.8961924,-0.47958852,-0.370053794,-10.5784808
49.9061504,-0.395492187,-0.367061042,-10.6737999
49.9161074,-0.309001652,-0.379480963,-10.4972275
49.9260654,-0.301220496,-0.448912811,-10.1380973
49.9360234,-0.380977339,-0.521786324,-9.82879637
49.9459814,-0.502183798,-0.66005147,-9.67900912
49.9559394,-0.630273587,-0.810886175,-9.58743091
49.9658974,-0.716464847,-0.993144776,-9.54598129
49.9758554,-0.81492639,-1.12063601,-9.44751975
49.9858124,-0.961122329,-1.17884504,-9.23593218
49.9957704,-1.13679688,-1.23645552,-9.082404
50.0057284,-1.29675947,-1.23421096,-9.10245544
50.0156864,-1.40210435,-1.16567693,-9.37374841
50.0256444,-1.43278006,-1.04207627,-9.88910032
50.0356024,-1.3048399,-0.940023427,-10.4375221
50.0455604,-1.15699795,-0.795623139,-10.7950064
50.0555174,-0.944063642,-0.654365241,-10.9129208
50.0654754,-0.703596013,-0.530614943,-10.7994955
50.0754334,-0.573411298,-0.475548305,-10.4919902
50.0853914,-0.556801524,-0.474650479,-10.0695633
50.0953494,-0.631171413,-0.511162054,-9.62813234
50.1053074,-0.765246706,-0.599747516,-9.41011035
50.1152644,-0.877175633,-0.684891312,-9.52727659
50.1252224,-0.80056118,-0.799663354,-9.96526586
50.1351804,-0.551863483,-0.818517693,-10.4456026
50.1451384,-0.257376678,-0.771381847,-10.68203
50.1550964,-0.105494511,-0.675464143,-10.5570826
50.1650544,-0.0459387444,-0.578498976,-10.1802951
50.1750114,-0.088735099,-0.562936665,-9.76968951
50.1849694,-0.301669409,-0.625485184,-9.43569838
50.1949274,-0.610970336,-0.770334384,-9.20046807
50.2048854,-0.894084682,-0.962169792,-9.09931305
50.2148434,-1.0338462,-1.19814829,-9.09272899
50.2248014,-1.06960959,-1.31621236,-9.20899741
50.2347595,-1.0103531,-1.32085113,-9.37045639
50.2447165,-0.891840118,-1.21939683,-9.50961936
50.2546745,-0.746691643,-1.06512046,-9.54388637
50.2646325,-0.651222852,-0.913537571,-9.41819078
50.2745905,-0.589123246,-0.814627115,-9.23338834
50.2845485,-0.578798251,-0.785896695,-9.10679493
50.2945065,-0.574458761,-0.802207194,-9.10754312
50.3044645,-0.61261635,-0.829740513,-9.20301191
50.3144215,-0.665887337,-0.900668737,-9.27124665
50.3243795,-0.65197104,-1.00870709,-9.28306802
50.3343375,-0.682796386,-1.01933136,-9.24895065
50.3442955,-0.586280132,-1.1153987,-9.45709656
50.3542535,-0.571914922,-1.15056354,-9.76579893
50.3642115,-0.42586862,-1.12437695,-10.0249713
50.3741685,-0.396240375,-1.00047702,-10.1581487
50.3841265,-0.448763174,-0.880617298,-10.1467763
50.3940845,-0.387860669,-0.931793359,-10.1799958
50.4040425,-0.363619377,-1.04117845,-10.3076367
50.4140005,-0.441879844,-1.07604401,-10.2608001
50.4239585,-0.473603016,-1.07484691,-10.0941038
50.4339155,-0.5220856,-1.09774146,-9.92875428
50.4438735,-0.546626167,-1.1213842,-9.84031846
50.4538315,-0.516848283,-1.16612585,-9.82715035
50.4637895,-0.431554849,-1.19246206,-9.84271266
50.4737475,-0.30660745,-1.20203887,-9.85423476
50.4837055,-0.270844063,-1.15849433,-9.77432828
50.4936635,-0.253037188,-1.16058925,-9.6128693
50.5036205,-0.241365455,-1.1715128,-9.44781903
50.5135785,-0.325162513,-1.15729723,-9.33858358
50.5235365,-0.388159944,-1.14876788,-9.4143002
50.5334945,-0.411952323,-1.15804542,-9.60867945
50.5434525,-0.389207407,-1.1400889,-9.78061306
50.5534105,-0.356137497,-1.11225631,-9.92665936
50.5633675,-0.363320102,-1.07948567,-10.0583404
50.5733255,-0.377086761,-1.02741179,-10.1639846
50.5832835,-0.365415028,-1.01125093,-10.2807019
50.5932415,-0.363769015,-1.01798462,-10.3639004
50.6031995,-0.39968204,-0.965162544,-10.2884831
50.6131575,-0.339527723,-1.01334585,-10.1123596
50.6231155,-0.234033212,-1.0779893,-9.86366193
50.6330725,-0.227449158,-1.12362877,-9.66703812
50.6430305,-0.22041619,-1.14442839,-9.5519668
50.6529885,-0.197521637,-1.19321025,-9.47400561
50.6629465,-0.179714762,-1.20398416,-9.41489875
50.6729045,-0.190787945,-1.15774614,-9.34786111
50.6828625,-0.213682498,-1.05270054,-9.28082346
50.6928195,-0.216974525,-1.01334585,-9.3008749
50.7027775,-0.244507845,-1.01992991,-9.36072994
50.7127355,-0.228346983,-0.966509283,-9.44318026
50.7226935,-0.164152451,-0.880467661,-9.56318962
50.7326515,-0.145597388,-0.758662651,-9.60089829
50.7426095,-0.189740482,-0.647032999,-9.55825158
50.7525665,-0.192733234,-0.619798955,-9.54194108
50.7625245,-0.169539405,-0.689829353,-9.61586206
50.7724825,-0.196025261,-0.8292916,-9.70414824
50.7824405,-0.194079972,-0.940173064,-9.71252795
50.7923985,-0.291194777,-0.927603506,-9.66628993
50.8023565,-0.375590385,-0.835127467,-9.66269863
50.8123145,-0.373645097,-0.773177499,-9.72494787
50.8222715,-0.444423683,-0.691625005,-9.7680435
50.8322295,-0.553958409,-0.483628735,-9.88865141
50.8421875,-0.574458761,-0.263661458,-10.2434422
50.8521455,-0.513256981,-0.0851437965,-10.7254249
50.8621035,-0.416890364,0.0456394691,-11.1046066
50.8720615,-0.315286431,0.0733224258,-11.2048638
50.8820185,-0.254533564,0.0567126518,-10.8779056
50.8919765,-0.248847335,0.0412999786,-10.3074871
50.9019345,-0.374842197,-0.0387561394,-9.69666636
50.9118925,-0.536450809,-0.144699563,-9.18026699
50.9218505,-0.662744947,-0.315884982,-8.85794759
50.9318085,-0.740257226,-0.479738158,-8.8372976
50.9417665,-0.765396343,-0.604087006,-9.09931305
50.9517235,-0.73876085,-0.629076486,-9.49809726
50.9616815,-0.671872841,-0.515501545,-9.89718075
50.9716395,-0.489913515,-0.332494756,-10.1466266
50.9815975,-0.174477446,-0.184353528,-10.2863882
50.9915555,0.0689829353,-0.0947206032,-10.2455371
51.0015135,0.223857855,-0.0371101257,-10.0294604
51.0114705,0.347308878,-0.0968155296,-9.81652608
51.0214285,0.36032735,-0.215478149,-9.61780734
51.0313865,0.268898774,-0.307804551,-9.44362917
51.0413445,0.17612346,-0.412101961,-9.33379517
51.0513025,0.179116212,-0.551115295,-9.35309842
51.0612605,0.234631763,-0.70628949,-9.51889689
51.0712175,0.314687881,-0.753275697,-9.72240403
51.0811755,0.451755926,-0.714669196,-9.88655648
51.0911335,0.590320347,-0.64882865,-9.90840357
51.1010915,0.606630846,-0.659303282,-9.8193692
51.1110495,0.545877979,-0.73247607,-9.72135657
51.1210075,0.456245054,-0.838718769,-9.59266823
51.1309655,0.28101942,-0.994341877,-9.4433299
51.1409225,0.0517746109,-1.14876788,-9.27962636
51.1508805,-0.196474174,-1.27072253,-9.2073514
51.1608385,-0.358830974,-1.31800801,-9.28965208
51.1707965,-0.407313557,-1.27820441,-9.52667804
51.1807545,-0.356436772,-1.14278238,-9.97559085
51.1907125,-0.185550629,-0.942118353,-10.4595189
51.2006695,0.0412999786,-0.702398912,-10.8436386
51.2106275,0.19108722,-0.489314964,-11.1640127
51.2205855,0.276829567,-0.321122298,-11.3208329
51.2305432,0.377834949,-0.280271232,-11.2452659
51.2405012,0.470161351,-0.32157121,-10.9474871
51.2504592,0.470460626,-0.389955595,-10.5270054
51.2604172,0.376787486,-0.474500842,-10.1388455
51.2703742,0.292391878,-0.532410594,-9.81278514
51.2803322,0.311395853,-0.606630846,-9.62573814
51.2902902,0.446967522,-0.744297441,-9.57082114
51.3002482,0.55141457,-0.809689074,-9.46772083
51.3102062,0.605433745,-0.846948837,-9.30910497
51.3201642,0.726939479,-0.912190833,-9.0625022
51.3301212,0.802207194,-0.938826326,-8.86243672
51.3400792,0.776170251,-0.849642314,-8.74766468
51.3500372,0.74564418,-0.739808313,-8.81754544
51.3599952,0.698657972,-0.675015231,-9.18774887
51.3699532,0.536301172,-0.586579407,-9.61915408
51.3799112,0.446368972,-0.538545736,-10.0701618
51.3898682,0.452653751,-0.520888499,-10.4922895
51.3998262,0.517147559,-0.521786324,-10.8024883
51.4097842,0.616207652,-0.544980153,-10.8627922
51.4197422,0.595856938,-0.535253709,-10.4683475
51.4297002,0.614112726,-0.586429769,-9.83957027
51.4396582,0.646284811,-0.696712683,-9.2706481
51.4496152,0.613663813,-0.747888744,-8.88847366
51.4595732,0.58762687,-0.755819537,-8.75125598
51.4695312,0.641646045,-0.778414815,-8.82742152
51.4794892,0.501585248,-0.724096365,-8.93381386
51.4894472,0.598700053,-0.795473502,-9.14525179
51.4994052,0.670526102,-0.892139394,-9.35654009
51.5093632,0.653916328,-0.940921252,-9.48014075
51.5193202,0.63132105,-0.892139394,-9.4306107
51.5292782,0.58762687,-0.808192698,-9.32571474
51.5392362,0.554856235,-0.75058222,-9.32855786
51.5491942,0.503530537,-0.670825378,-9.4572462
51.5591522,0.493504817,-0.600794979,-9.74724387
51.5691102,0.510563504,-0.542436314,-10.1116114
51.5790672,0.616506927,-0.539144286,-10.4399163
51.5890252,0.803254657,-0.546027616,-10.6327992
51.5989832,0.987458547,-0.531213493,-10.6119996
51.6089412,1.16717331,-0.491110616,-10.4788221
51.6188992,1.30813193,-0.418237103,-10.2600519
51.6288572,1.36948335,-0.323815775,-10.0385883
51.6388142,1.30109896,-0.292691153,-9.8977793
51.6487722,1.21026894,-0.35284547,-9.84196447
51.6587302,1.06676648,-0.427514634,-9.75592285
51.6686882,0.867748464,-0.542735589,-9.72629461
51.6786462,0.712574269,-0.687884064,-9.7529301
51.6886042,0.575955137,-0.765994894,-9.78764602
51.6985612,0.467168599,-0.817619867,-9.82071593
51.7085192,0.363769015,-0.788889447,-9.74799206
51.7184772,0.266205297,-0.802955382,-9.66090297
51.7284352,0.161458974,-0.797568428,-9.54523311
51.7383932,0.131531454,-0.813878927,-9.50109001
51.7483512,0.0948702408,-0.850989053,-9.53401029
51.7583092,0.0921767639,-0.892737944,-9.55705448
51.7682662,0.0939724152,-0.968753847,-9.56139397
51.7782242,0.0897825623,-1.04327337,-9.53625485
51.7881822,0.135272394,-1.08547118,-9.45141033
51.7981402,0.268599499,-1.14727151,-9.28351694
51.8080982,0.373046546,-1.15654904,-9.13881737
51.8180562,0.40776247,-1.16881932,-8.99561419
51.8280132,0.348655617,-1.20398416,-8.86303527
51.8379712,0.245106395,-1.20802438,-8.89535699
51.8479292,0.22415713,-1.26997434,-9.08255364
51.8578872,0.222211842,-1.30873048,-9.3979897
51.8678452,0.199915839,-1.27970079,-9.58728127
51.8778032,0.229394447,-1.2753613,-9.59970119
51.8877602,0.240018716,-1.2554595,-9.46502735
51.8977182,0.124648124,-1.22942255,-9.2459579
51.9076762,-0.0906803879,-1.20503162,-9.06564459
51.9176342,-0.360476987,-1.18243634,-9.04873554
51.9275922,-0.604984832,-1.20937111,-9.24775355
51.9375502,-0.704793114,-1.23735335,-9.6140664
51.9475082,-0.664390961,-1.15565121,-10.0891658
51.9574652,-0.518494297,-1.05165308,-10.5572322
51.9674232,-0.280420869,-0.842160434,-10.86369
51.9773812,-0.0957680664,-0.603338818,-10.8478284
51.9873392,-0.00418985291,-0.498442858,-10.5612724
51.9972972,0.0445920059,-0.524030888,-10.163835
52.0072552,0.0661398209,-0.518045384,-9.90002386
52.0172122,0.0830488701,-0.610072511,-9.85303766
52.0271702,0.145447751,-0.721851801,-9.78585037
52.0371282,0.109983639,-0.726041653,-9.62947908
52.0470862,0.0840963333,-0.714968471,-9.54643021
52.0570442,0.0258873055,-0.696563046,-9.63381857
52.0670022,0.025288755,-0.62009823,-9.89448727
52.0769592,0.134524206,-0.469712438,-10.3439986
52.0869172,0.319326646,-0.341473012,-10.8572556
52.0968752,0.438887092,-0.258424142,-11.1625163
52.1068332,0.552162758,-0.266055659,-11.0637555
52.1167912,0.558148262,-0.317680633,-10.6875666
52.1267492,0.432602312,-0.291045139,-10.1792476
52.1367062,0.122702835,-0.22296003,-9.75667104
52.1466642,-0.0908300255,-0.300771584,-9.5296708
52.1566222,-0.113275666,-0.516698646,-9.34576618
52.1665802,-0.110731827,-0.716165572,-9.14195976
52.1765382,-0.095169516,-0.773925687,-9.08180545
52.1864962,-0.135122756,-0.651671764,-9.19986952
52.1964532,-0.392499435,-0.398784214,-9.37539443
52.2064112,-0.62009823,-0.154575645,-9.5332621
52.2163692,-0.625185909,0.0216974525,-9.72345149
52.2263272,-0.622492432,0.0433949051,-10.1132575
52.2362851,-0.539593199,0.0291793327,-10.587459
52.2462431,-0.571166734,0.18420389,-10.760889
52.2562001,-0.567874706,0.434547601,-10.5499
52.2661581,-0.462380196,0.593313099,-10.1400426
52.2761161,-0.477643231,0.794575676,-9.58608417
52.2860741,-0.618152941,1.00511578,-9.21034415
52.2960321,-0.539293924,0.87986911,-9.25658217
52.3059901,-0.194977798,0.621893881,-9.63247183
52.3159481,0.0384568642,0.529268204,-9.95344449
52.3259051,0.144549925,0.478391419,-10.0538513
52.3358631,0.0629974312,0.479139607,-9.95359413
52.3458211,-0.0682347473,0.501734885,-9.83283658
52.3557791,-0.257526316,0.481533809,-9.8814688
52.3657371,-0.423025506,0.362571914,-10.2221936
52.3756951,-0.680252547,0.131082541,-10.6582376
52.3856521,-0.841262608,-0.195875623,-10.9003512
52.3956101,-0.939275239,-0.541089575,-10.9612538
52.4055681,-1.07275198,-0.852036516,-10.8551607
52.4155261,-1.22598089,-0.935534299,-10.5147351
52.4254841,-1.261445,-0.836474205,-10.0481651
52.4354421,-1.2113164,-0.734271722,-9.62947908
52.4453991,-1.21146604,-0.616058015,-9.38676688
52.4553571,-1.07544546,-0.537797548,-9.4166944
52.4653151,-0.910993732,-0.473752654,-9.66748703
52.4752731,-0.789487997,-0.351349094,-10.0973959
52.4852311,-0.747140556,-0.194528885,-10.6007768
52.4951891,-0.614561639,-0.199915839,-11.1083475
52.5051461,-0.466719686,-0.331297655,-11.5152122
52.5151041,-0.462230558,-0.385466467,-11.5379571
52.5250621,-0.446219334,-0.316782807,-11.1888525
52.5350201,-0.307505276,-0.247350959,-10.7115086
52.5449781,-0.22041619,-0.24106618,-10.3272392
52.5549361,-0.171335056,-0.223857855,-10.0484644
52.5648931,-0.0722749626,-0.242412918,-9.84361049
52.5748511,-0.0574608398,-0.159064773,-9.81113913
52.5848091,-0.117764794,-0.0677858345,-9.89852749
52.5947671,-0.18360534,0.0212485397,-9.87323873
52.6047251,-0.183006789,0.0718260498,-9.62469067
52.6146831,-0.19168577,0.0308253464,-9.4421328
52.6246401,-0.286107098,-0.185700266,-9.79018986
52.6345981,-0.498293221,-0.367061042,-10.2447889
52.6445561,-0.817021317,-0.234482125,-10.3639004
52.6545141,-0.90111765,0.0142155724,-10.1452799
52.6644721,-0.864606075,0.246153858,-9.90361517
52.6744301,-0.813130739,0.351349094,-9.79841993
52.6843881,-0.714519558,0.311246216,-9.88835213
52.6943451,-0.58822542,0.144400288,-10.0337999
52.7043031,-0.492606992,0.022296003,-9.97693759
52.7142611,-0.351947644,-0.0730231506,-9.74455039
52.7242191,-0.343717576,-0.134973119,-9.48328314
52.7341771,-0.266205297,-0.180762225,-9.19134017
52.7441351,-0.0932242271,-0.232237561,-8.96329247
52.7540921,0.104147772,-0.351648369,-8.84088891
52.7640501,0.479738158,-0.479139607,-8.87321063
52.7740081,0.742950703,-0.436792165,-9.0123736
52.7839661,0.737563749,-0.352546194,-9.12160905
52.7939241,0.486621487,-0.346411053,-9.27094738
52.8038821,-0.0653916328,-0.398036026,-9.3394814
52.8138391,-0.590469984,-0.402824429,-9.36117885
52.8237971,-0.858770208,-0.499041409,-9.42971288
52.8337551,-0.994042602,-0.640149669,-9.73287866
52.8437131,-1.15101245,-0.690278266,-10.1401922
52.8536711,-1.14368021,-0.666785162,-10.3875432
52.8636291,-1.1038766,-0.623090982,-10.4113356
52.8735861,-1.04940852,-0.604087006,-10.3613566
52.8835441,-0.892139394,-0.490661703,-10.3028483
52.8935021,-0.76434888,-0.312892229,-10.2376063
52.9034601,-0.376039298,-0.272938989,-10.287286
52.9134181,-0.0415992538,-0.173280345,-10.3236479
52.9233761,0.0149637604,-0.00538695374,-10.1330096
52.9333331,0.107140524,0.086490535,-9.77298154
52.9432911,0.175524909,0.0737713387,-9.31793359
52.9532491,0.127042326,-0.0228945534,-8.89161605
52.9632071,-0.0113724579,-0.128688339,-8.67538972
52.9731651,-0.232836111,-0.185400991,-8.65054987
52.9831231,-0.482581272,-0.278026668,-8.8361005
52.9930801,-0.541089575,-0.42901101,-9.33035351
53.0030381,-0.496647207,-0.516848283,-9.94102457
53.0129961,-0.452354476,-0.515501545,-10.319907
53.0229541,-0.345213952,-0.50831894,-10.4668511
53.0329121,-0.151433255,-0.525377627,-10.5166804
