Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
36.0037109,-0.0050654554,-0.0366275851,-0.999073998,0.0219980843,-0.0117646318,0.0730293724,-3.09713304,-0.115061453,-0.715537064,-9.77983389,-1.25546885,-0.0700612321,0.458758498,0.306161761,-0.121578828,-0.275551796,-24.6171951,-6.14865112,-61.9619446,2
36.0136689,-0.00538069408,-0.0379655998,-0.999056926,0.0203718345,-0.0123337432,0.075712677,-3.10034904,-0.120603132,-0.741778517,-9.77781203,-1.45552921,-0.125372273,0.628220746,0.220346197,-0.0377276093,-0.373058379,-24.666481,-6.3911972,-61.7507324,2
36.0236259,-0.00524269882,-0.0388038315,-0.9990651,0.018319958,-0.0119333923,0.077420334,-3.10446038,-0.116673282,-0.758475896,-9.77657869,-1.4630504,-0.132766622,0.813435859,0.111756116,0.054466024,-0.452589184,-24.5564575,-6.63221741,-61.5772705,2
36.0335839,-0.00464713526,-0.0391198068,-0.999096788,0.015929958,-0.0105646294,0.0781002625,-3.10929388,-0.103285886,-0.765123591,-9.77621102,-1.34176401,-0.11534502,0.90015728,0.0165142901,0.143215075,-0.513588905,-24.4871063,-6.84843445,-61.4002075,2
36.0435419,-0.00367601869,-0.0390375135,-0.999142395,0.0133051222,-0.00841019267,0.0779892852,-3.11463302,-0.0822241554,-0.764038572,-9.77649568,-1.06654319,-0.098473526,0.914058964,-0.0466259643,0.201574609,-0.552624404,-24.4698944,-6.89273834,-61.2702332,2
36.0534999,-0.00248856423,-0.0387160963,-0.999191313,0.0105694045,-0.00580893695,0.0773942093,-3.12021263,-0.0567953662,-0.75822046,-9.77712931,-0.702315691,-0.0459328991,0.947164531,-0.0808379948,0.233366355,-0.560582995,-24.3770752,-7.04179382,-61.3087158,2
36.0634579,-0.0011643606,-0.0382385929,-0.999237119,0.00786247091,-0.00293683227,0.0764750548,-3.12574368,-0.0287162681,-0.74923329,-9.7779453,-0.37949459,0.0222928612,1.03746323,-0.108854771,0.256754458,-0.543865681,-24.3296051,-7.17456818,-61.2827148,2
36.0734159,0.00023395704,-0.0376261602,-0.999277959,0.00528432567,7.01169983E-05,0.0752715166,-3.13101911,0.000685665868,-0.737464599,-9.7788817,-0.185038679,0.108536801,1.16095283,-0.137054712,0.268997282,-0.51203078,-24.3296051,-7.17456818,-61.2827148,2
36.0833739,0.00164581976,-0.0368526688,-0.999315263,0.00288814317,0.00308490032,0.0737311613,-3.1359262,0.030170296,-0.72240074,-9.77995956,-0.0333121628,0.152579868,1.30493518,-0.172455341,0.261062354,-0.472549558,-24.0202026,-7.29655457,-60.7940063,2
36.0933319,0.00294675863,-0.0358946473,-0.999351084,0.000675172597,0.00585634857,0.0718083852,-3.14045179,0.0572828255,-0.703594698,-9.78120927,0.0392339586,0.168040837,1.42589497,-0.21025385,0.229226395,-0.436941773,-23.9532166,-7.50037384,-60.8634033,2
36.1032899,0.00406983357,-0.0347486182,-0.999386911,-0.00136828033,0.00824977774,0.0694994266,3.13856762,0.0807064625,-0.681008041,-9.78264252,0.0506758833,0.147249832,1.46832892,-0.24525848,0.19551076,-0.40065071,-23.7154388,-7.53141785,-60.7046509,2
36.1132479,0.00502398378,-0.0334670394,-0.999422075,-0.00322189219,0.0102810029,0.0669129432,3.13480107,0.100594802,-0.655702262,-9.78418741,0.0439556716,0.1331668,1.39625153,-0.264707536,0.161299795,-0.358950138,-23.7055969,-7.36978149,-60.6857605,2
36.1232059,0.00580095325,-0.032132586,-0.999455002,-0.00486963348,0.0119334117,0.0642177797,3.13146485,0.116782797,-0.629328561,-9.78573931,0.0252238366,0.0942235404,1.257593,-0.268933922,0.126920819,-0.316875368,-23.6505432,-7.52558899,-60.3485107,2
36.1331629,0.00642568481,-0.0308177319,-0.999484356,-0.00633082843,0.0132604535,0.0615611986,3.12851634,0.129790492,-0.603327895,-9.78721289,-0.0232479608,0.0590950169,1.09431558,-0.258083135,0.104072496,-0.281331509,-23.5720062,-7.3586731,-60.4700928,2
36.1431209,0.00695460937,-0.0295834254,-0.999509122,-0.00761633077,0.0143785948,0.059066209,3.12592803,0.1407551,-0.57890489,-9.78853625,-0.131925915,-0.00423376511,0.936574163,-0.235619813,0.0906454772,-0.243735939,-23.5323639,-7.46261597,-60.1315613,2
36.1530789,0.00744169788,-0.0284590858,-0.999529278,-0.0087156121,0.0153978992,0.0567921852,3.1237163,0.150752397,-0.55664173,-9.78967841,-0.127109098,-0.0498403549,0.857960061,-0.214341953,0.0904761031,-0.204701722,-23.4984283,-7.19857025,-60.1131897,2
36.1630369,0.007943833,-0.0274162943,-0.99954649,-0.00960654858,0.0164325129,0.0546823433,3.12192203,0.160899788,-0.535983411,-9.79066976,-0.0929637496,-0.119579844,0.887681245,-0.206106097,0.0997106284,-0.161304325,-23.4646149,-7.31466675,-59.7311096,2
36.1729949,0.00848115988,-0.0264099501,-0.999562406,-0.0102828173,0.0175232088,0.0526466827,3.12055736,0.171597105,-0.516049132,-9.7915594,-0.0925878837,-0.238274942,0.996309962,-0.199809849,0.1057861,-0.122215793,-23.3628082,-7.11637878,-59.9234619,2
36.1829529,0.00902632657,-0.0253989222,-0.999578295,-0.0108074617,0.0186189436,0.0506029126,3.11949826,0.182345202,-0.496033276,-9.79239936,-0.171870022,-0.418552598,1.100999,-0.210078165,0.103671603,-0.101061724,-23.507843,-7.28217316,-59.7276001,2
36.1929109,0.00953487229,-0.0242720823,-0.999596028,-0.0113052035,0.0196350278,0.0483277767,3.11849951,0.19231667,-0.473749146,-9.79331179,-0.268182388,-0.594364946,1.29509359,-0.249737948,0.0898577869,-0.111076005,-23.3549194,-7.05830383,-59.822937,2
36.2028689,0.00991572818,-0.0228494656,-0.999618874,-0.0119030214,0.0203903317,0.0454611174,3.11731508,0.199740409,-0.445667728,-9.79448142,-0.365239014,-0.769989078,1.48241181,-0.325611115,0.0463185757,-0.140220746,-23.4104462,-7.04727936,-59.6068726,2
36.2128269,0.00995577875,-0.0210112534,-0.999649246,-0.012683359,0.0204568265,0.0417673646,3.11579111,0.200423989,-0.409478846,-9.79604736,-0.474409875,-0.846580077,1.48712013,-0.41145891,-0.050529141,-0.182124525,-23.4662323,-6.90545654,-59.47052,2
36.2227846,0.00944281016,-0.0187812396,-0.999685289,-0.0136924685,0.0194087181,0.0373007161,3.11383878,0.190190162,-0.365710248,-9.79798271,-0.526724584,-0.864311695,1.20654027,-0.476319462,-0.174041793,-0.22885114,-23.5502014,-6.92401886,-59.1426697,2
36.2327426,0.00838056904,-0.0163109883,-0.999720397,-0.014930008,0.017253391,0.0323682633,3.11144725,0.169100941,-0.31736879,-9.80005425,-0.523442202,-0.810600344,0.569658667,-0.498499304,-0.269978166,-0.266703159,-23.6753693,-6.46979523,-59.408783,2
36.2426996,0.00695486494,-0.0138936045,-0.999746993,-0.0162730598,0.0143643412,0.0275573126,3.10884324,0.140807743,-0.270210715,-9.80191537,-0.416439625,-0.703781306,-0.330346053,-0.453568846,-0.316736072,-0.266630739,-23.8446808,-6.57649994,-59.2568359,2
36.2526576,0.00537456283,-0.0118541384,-0.999761731,-0.0175246344,0.0111653625,0.0235164208,3.10640733,0.109462254,-0.230596059,-9.80332758,-0.216153309,-0.65675579,-1.25848264,-0.347347617,-0.328622282,-0.230601341,-24.2019958,-6.24021149,-59.516449,2
36.2626156,0.00389948192,-0.0104719108,-0.999765488,-0.0185503593,0.00818751209,0.0207957354,3.10440235,0.0802738067,-0.203921805,-9.80420085,-0.0130859564,-0.636294236,-2.06056475,-0.193079993,-0.265567154,-0.175972372,-24.7494049,-6.32335663,-59.2105408,2
36.2725736,0.00294498899,-0.00992607525,-0.999760646,-0.0192771423,0.0062725235,0.0197351379,3.10297203,0.0615000596,-0.193523032,-9.80454747,0.0261881424,-0.601801672,-2.65592543,-0.0181627776,-0.111986928,-0.110639699,-24.9044495,-6.08232117,-59.2369995,2
36.2825316,0.00293259547,-0.0102207376,-0.999750505,-0.0196466734,0.00626666964,0.0203225425,3.10223088,0.0614419454,-0.199282345,-9.80443232,-0.0400431972,-0.550851821,-2.91730783,0.132528394,0.115146309,-0.0363361984,-24.8878937,-6.2538681,-58.9349365,2
36.2924896,0.00413904076,-0.0111880414,-0.999736547,-0.0196143468,0.00871705309,0.0222096445,3.10226186,0.0854629272,-0.217784307,-9.80385891,-0.167613405,-0.572153443,-2.76285611,0.238637522,0.381043494,0.0469909161,-24.9261169,-6.22817993,-58.5557556,2
36.3024476,0.00662199802,-0.0125711291,-0.999715252,-0.0191726193,0.0137269484,0.0248837449,3.1030704,0.134569479,-0.244000991,-9.80269045,-0.333437297,-0.63811356,-2.12028418,0.288590312,0.621683359,0.117582239,-24.7224121,-6.57763672,-58.3739319,2
36.3124056,0.0100902662,-0.0140664699,-0.999680245,-0.0184349802,0.0207021615,0.0277554799,3.10442776,0.202926163,-0.272153337,-9.80077205,-0.531230481,-0.766033253,-1.11738549,0.276402622,0.775173306,0.158062294,-24.4320526,-6.80350494,-58.3218994,2
36.3223636,0.0141050803,-0.0154127066,-0.999627198,-0.0175792382,0.0287587136,0.0303226549,3.10598861,0.281858136,-0.2973181,-9.79808851,-0.661039239,-1.03730058,-0.0821826086,0.229800075,0.843468606,0.162381947,-23.9681091,-6.92359924,-58.4299622,2
36.3323216,0.0183118513,-0.0165002431,-0.999556075,-0.0167388664,0.037187893,0.0323784543,3.10750102,0.364413487,-0.317468707,-9.79473335,-0.830384364,-1.28664725,0.687339875,0.170492277,0.852154553,0.152369261,-23.5429535,-7.16205597,-58.6133728,2
36.3422796,0.0224105135,-0.0173179461,-0.999471027,-0.0159889342,0.0453927789,0.0339074273,3.10883081,0.444742467,-0.33245457,-9.79091759,-1.02578462,-1.472924,1.22940209,0.127133831,0.795961261,0.125750899,-23.0088348,-7.02855682,-58.6641541,2
36.3522376,0.0260492312,-0.0179794792,-0.999380212,-0.0154051858,0.0526769928,0.0351413172,3.10983974,0.516027176,-0.34454767,-9.78700071,-1.11248208,-1.65954956,1.55887838,0.114738949,0.669789493,0.0887803659,-22.7070465,-7.12680054,-58.8987732,2
36.3621946,0.0289593805,-0.0186596244,-0.999293028,-0.0150575806,0.0585119312,0.0364288054,3.11039229,0.573098177,-0.357165525,-9.78337258,-1.15249436,-1.83667226,1.72493871,0.140275985,0.503553629,0.0353389084,-22.4234619,-7.37459564,-58.9731445,2
36.3721526,0.0310031044,-0.0195063852,-0.99921604,-0.0150268392,0.0626300995,0.0380596164,3.1103253,0.613345541,-0.37314723,-9.78033482,-1.17957365,-1.92364123,1.78325295,0.186479971,0.322639495,-0.0312004369,-21.943161,-7.29776001,-58.5204773,2
36.3821106,0.0321529618,-0.020556204,-0.999153572,-0.0153612111,0.0649809531,0.0401005388,3.10954312,0.636285175,-0.393146573,-9.77808558,-1.14355607,-1.92952912,1.79985805,0.230831161,0.147163793,-0.0982126892,-22.0148468,-7.60070801,-58.317749,2
36.3920686,0.0324397526,-0.0217822239,-0.999107578,-0.0160397663,0.0656266774,0.0424977088,3.10809202,0.642535322,-0.416634709,-9.77670436,-1.09922878,-1.86294535,1.73383338,0.265145451,-0.0255890749,-0.160976991,-21.9640198,-7.74282837,-57.9931335,2
36.4020266,0.0319224667,-0.0231027572,-0.999077842,-0.0170475798,0.0646845466,0.045089781,3.10601027,0.633252164,-0.442029883,-9.77619466,-1.05956919,-1.71125607,1.57620419,0.277535856,-0.175212607,-0.220977545,-21.9665527,-8.03607178,-57.9831848,2
36.4119846,0.030754694,-0.0244123323,-0.999060139,-0.0183612586,0.0624595636,0.0476674359,3.10335032,0.611425606,-0.467280864,-9.77640976,-1.10073991,-1.44553754,1.32457862,0.269400686,-0.289090693,-0.277342558,-22.2786407,-8.41260529,-57.9370728,2
36.4219426,0.0291356805,-0.0256379901,-0.999048316,-0.0199108118,0.0593460654,0.0500878924,3.10025137,0.580915061,-0.490989072,-9.77710885,-1.09252541,-1.18585083,0.93203009,0.253001601,-0.362166941,-0.310314566,-22.2786407,-8.41260529,-57.9370728,2
36.4319006,0.0272092332,-0.0267923443,-0.999037341,-0.021596739,0.0556282816,0.0523817947,3.09690663,0.544497922,-0.513455061,-9.77805051,-1.06837859,-0.97334512,0.410287605,0.24444966,-0.413614929,-0.328108996,-22.4094086,-8.69552612,-57.510498,2
36.4418586,0.0250770647,-0.027978157,-0.999021726,-0.0233253353,0.051510215,0.0547590737,3.0934938,0.504162478,-0.536734741,-9.77896295,-1.03896669,-0.757631408,-0.105198743,0.268556207,-0.446980774,-0.328947723,-22.5979614,-8.97753906,-57.0984497,2
36.4518166,0.0227915154,-0.0293380306,-0.998995857,-0.0250434157,0.0471019577,0.057507279,3.090111,0.460978329,-0.56364295,-9.77958021,-0.839560919,-0.605476525,-0.594345949,0.316629201,-0.474344999,-0.320524395,-23.0783081,-9.22657013,-56.7368164,2
36.4617746,0.0204268111,-0.0309582595,-0.998955271,-0.026698267,0.0425554527,0.0607985619,3.08685875,0.416429651,-0.595862966,-9.77966847,-0.664228902,-0.430951111,-1.08806119,0.370738298,-0.46843484,-0.29738608,-23.2487335,-9.60869598,-56.5736694,2
36.4717316,0.0182553692,-0.0328758761,-0.998895576,-0.0281716879,0.0384125394,0.0646956869,3.08395879,0.375817838,-0.634005467,-9.77891502,-0.613142493,-0.209352871,-1.57124628,0.433284491,-0.389818043,-0.247313336,-23.6570435,-9.88197327,-56.4778748,2
36.4816896,0.0166361977,-0.0351018646,-0.998814954,-0.0293237988,0.0353836575,0.0692000776,3.08166745,0.346092415,-0.67807944,-9.77705566,-0.56471237,0.000369856226,-1.90709736,0.486550659,-0.238523096,-0.176638395,-23.9254913,-10.2955475,-56.3042908,2
36.4916476,0.0159304673,-0.0375567291,-0.998714121,-0.0300980344,0.0341812337,0.0741257835,3.08006976,0.334217816,-0.726260118,-9.77400796,-0.448390687,0.0337364115,-2.04616564,0.50461483,-0.0171065554,-0.110613562,-24.0992584,-10.4711227,-55.9884033,2
36.5016056,0.0162926189,-0.039946672,-0.998602115,-0.0305415049,0.0350960277,0.0788681973,3.07905837,0.34303416,-0.772631263,-9.77014602,-0.353358607,-0.0455880312,-1.70556122,0.441025019,0.175608069,-0.0644616634,-24.1313629,-10.8735657,-55.8532715,2
36.5115636,0.0173028902,-0.0418622162,-0.998498465,-0.0308088767,0.03726902,0.0826265371,3.07836107,0.364153009,-0.809367879,-9.76640684,-0.269431821,-0.152204312,-0.964105729,0.310123175,0.230460137,-0.0532644056,-24.0773773,-11.1315308,-55.9790649,2
36.5215216,0.0182430825,-0.0430104354,-0.998423711,-0.0311022032,0.0392553686,0.0848522617,3.07764351,0.383480116,-0.831118231,-9.76383962,-0.268557852,-0.0637155163,-0.235243757,0.139339074,0.144883871,-0.0753834397,-24.1406555,-11.4675903,-55.5981445,2
36.5314796,0.018520464,-0.0432883334,-0.998391791,-0.0315744633,0.0398707011,0.0853715506,3.07665991,0.389470808,-0.836192319,-9.76316975,-0.469077392,0.247367472,0.0920914237,-0.0259936936,-0.0487532318,-0.118292287,-24.0196838,-11.5917282,-55.7992554,2
36.5414376,0.0177715979,-0.0427792656,-0.998403989,-0.0323082126,0.0383967026,0.0843737145,3.07527453,0.375111333,-0.826442129,-9.76456209,-0.616027327,0.530308361,-0.0953589011,-0.163323194,-0.268734753,-0.163856685,-24.014328,-11.8677139,-55.6001587,2
36.5513956,0.0159944887,-0.0416249336,-0.998450904,-0.0332796365,0.0348344418,0.082148688,3.07352305,0.340388322,-0.804697622,-9.76764953,-0.76071973,0.809784424,-0.602684738,-0.26635319,-0.469091803,-0.201554269,-24.1798859,-11.7949219,-55.4414368,2
36.5613536,0.0134014926,-0.0400941158,-0.998511524,-0.0344653667,0.029624053,0.0792279592,3.07141235,0.289559047,-0.776148258,-9.77159856,-0.858779853,1.01885957,-1.38134096,-0.297475815,-0.598729372,-0.237950295,-24.3393097,-11.8081284,-54.7762451,2
36.5713116,0.0103652757,-0.0386397052,-0.998557515,-0.0358132811,0.0235392899,0.0765001015,3.06899251,0.230145174,-0.749478205,-9.77525942,-0.733076594,0.982912063,-2.43681447,-0.226971582,-0.653057873,-0.259180218,-24.5846863,-11.5769348,-54.8962402,2
36.5812686,0.00718036326,-0.0377721579,-0.99856719,-0.0372196875,0.0172010509,0.0749717868,3.06643585,0.168202549,-0.734533514,-9.77765596,-0.447874627,0.980686496,-3.35229558,-0.0633170083,-0.64857614,-0.257294357,-24.9949493,-11.6205215,-54.7023621,2
36.5912266,0.00422874431,-0.0378642133,-0.998530215,-0.0385479403,0.0113968276,0.0753624198,3.06399197,0.111445053,-0.738353511,-9.77817969,-0.177883565,1.16003147,-3.85949165,0.150998205,-0.538812876,-0.226248026,-25.3091736,-11.5245972,-54.2910767,2
36.6011846,0.00198322116,-0.0390451089,-0.998451102,-0.0395866089,0.00707312993,0.0778909829,3.06206253,0.0691528257,-0.763077472,-9.77667221,0.0869198024,1.37883541,-3.85351784,0.35609448,-0.353918821,-0.151852086,-25.8166809,-11.8545303,-54.1054382,2
36.6111426,0.00058138329,-0.041130653,-0.998345393,-0.0401817919,0.00448138506,0.082170913,3.06095509,0.0437989421,-0.804914845,-9.77346319,0.343164509,1.59470124,-3.10539646,0.493742079,-0.190052927,-0.0670130923,-26.0676117,-11.9624329,-54.1693115,2
36.6211006,-0.000207546632,-0.0436896898,-0.998228988,-0.0403767087,0.0031256562,0.0873524372,3.06060346,0.0305352957,-0.855545766,-9.76921137,0.572355213,1.69965054,-1.8502982,0.536307752,-0.0925939083,-0.00405670004,-26.2216949,-12.2235489,-53.8366089,2
36.6310586,-0.000621559012,-0.0462665002,-0.998114891,-0.0403215345,0.00250100193,0.0925407165,3.06072539,0.0244214798,-0.906219649,-9.76465853,0.766862763,1.60921623,-0.664783175,0.49335444,-0.033958029,0.0250958595,-26.2836609,-12.4361496,-53.6261597,2
36.6410166,-0.000841718431,-0.048380058,-0.99802037,-0.0401771784,0.00221782591,0.0967872452,3.06101496,0.0216476335,-0.947677449,-9.76072879,0.759012341,1.50402918,0.380845237,0.344739228,-0.0239883941,0.0324405618,-26.2599335,-12.7676544,-53.4715576,2
36.6509746,-0.00110963799,-0.0495414664,-0.997968094,-0.0400517848,0.001762335,0.0991327799,3.06128162,0.0171977425,-0.970569006,-9.75848773,0.745356083,1.61311193,1.31129536,0.11874789,-0.068952404,0.0218963102,-26.2696991,-12.9860992,-53.4130249,2
36.6609326,-0.00166879533,-0.0495035565,-0.997971704,-0.0399905127,0.000631623317,0.0991019059,3.06146062,0.00616371654,-0.970267685,-9.75853099,0.746214746,1.78579182,1.84749015,-0.123327948,-0.157108188,0.014533761,-26.4042358,-13.0062561,-53.0343628,2
36.6708906,-0.002688644,-0.0483541563,-0.998027472,-0.0399472264,-0.00151053662,0.0968838559,3.06165623,-0.0147438306,-0.948620429,-9.76064988,0.692004213,1.98860075,1.79334531,-0.311058432,-0.269665897,0.0258055925,-26.3462219,-12.8614578,-53.1320496,2
36.6808476,-0.00421649134,-0.0465372506,-0.998112909,-0.0398405077,-0.00472955229,0.0933704443,3.06202432,-0.0461788641,-0.914321415,-9.76382442,0.696205172,2.0880779,1.15442489,-0.376524985,-0.364076465,0.0532983467,-26.605896,-12.8117142,-52.9003296,2
36.6908056,-0.0060972001,-0.0447345018,-0.998196105,-0.0395753423,-0.008666752,0.0899113006,3.06273033,-0.084647437,-0.880541164,-9.76667104,0.816974482,1.98217247,0.0252636206,-0.303459555,-0.406040967,0.0927163213,-26.9052124,-12.5107498,-53.1130066,2
36.7007636,-0.00809130655,-0.043542373,-0.99825283,-0.0391135091,-0.0127976562,0.0876778455,3.06383019,-0.125016638,-0.858724761,-9.76818028,0.843876298,1.85246721,-1.01769762,-0.134965703,-0.397845447,0.130742669,-27.0801086,-12.4359894,-52.8520813,2
36.7107216,-0.00991428947,-0.0433061403,-0.998271909,-0.0384641953,-0.0165265803,0.0873362828,3.06529136,-0.16144533,-0.855387945,-9.76793887,0.787828978,1.78703086,-1.64028182,0.0708820075,-0.311353415,0.161860898,-27.4472809,-12.4370575,-52.8115234,2
36.7206796,-0.0111562901,-0.0440516875,-0.998257748,-0.037635693,-0.0190341967,0.0889067056,3.06707231,-0.185913233,-0.870728795,-9.76614848,0.684955244,1.73997276,-1.73170572,0.239733458,-0.160721719,0.188699499,-27.5128174,-12.2317886,-52.5751343,2
36.7306376,-0.011742198,-0.0454282024,-0.998225652,-0.0366596292,-0.020198166,0.09168452,3.06910267,-0.197231002,-0.897858867,-9.76346961,0.587037526,1.69437903,-1.23788701,0.311012685,-0.0410789475,0.203559667,-27.4942017,-12.4240265,-52.3217468,2
36.7405956,-0.0118326662,-0.0468969335,-0.99819352,-0.0356427523,-0.0203720184,0.0946090035,3.07117291,-0.198874056,-0.926413931,-9.76076795,0.572819031,1.66502419,-0.280813084,0.269484192,0.0413185172,0.198359638,-27.82621,-12.5381088,-52.1834412,2
36.7505536,-0.0115698875,-0.047927297,-0.998182555,-0.034652502,-0.0198701195,0.0966325546,3.07315017,-0.193937477,-0.946167483,-9.7589723,0.662004504,1.61504669,0.707393652,0.136121616,0.0934943706,0.191132352,-27.7574997,-12.5512314,-52.3869934,2
36.7605116,-0.0111114678,-0.0481682896,-0.998209435,-0.033679872,-0.0190292559,0.0970648938,3.07506196,-0.185723629,-0.950387438,-9.75872213,0.808515939,1.5613569,1.39203479,-0.0435870625,0.107565567,0.190737128,-27.7866745,-12.4535522,-52.1838989,2
36.7704696,-0.0106417028,-0.0475345493,-0.998277513,-0.0326992837,-0.0182225221,0.095747524,3.07697773,-0.177873536,-0.937528468,-9.76011212,0.881320478,1.54086634,1.67549166,-0.21036379,0.0889527351,0.199202791,-27.7866745,-12.4535522,-52.1838989,2
36.7804276,-0.0102524707,-0.0462136637,-0.998377187,-0.0316583038,-0.0176227356,0.0930607511,3.07901498,-0.172063298,-0.911297537,-9.76270038,0.91591241,1.4908431,1.60849844,-0.312730461,0.0728322119,0.219195217,-27.7739487,-12.3384247,-52.1715393,2
36.7903846,-0.00990395342,-0.0445588407,-0.998491495,-0.0305164343,-0.0171281803,0.0897079863,3.08125541,-0.167286475,-0.878555324,-9.76578432,0.93118699,1.3122043,1.21549164,-0.34577179,0.0725451261,0.241491988,-27.6897964,-12.2345886,-52.2541809,2
