"Time (s)","X (µT)","Y (µT)","Z (µT)"
28.3573247,-122.449844,128.850662,-307.619995
28.3675717,-122.699005,128.914963,-307.247986
28.3778187,-122.7332,129.108948,-307.401184
28.3880647,-123.050079,128.924026,-307.311768
28.3983117,-122.974655,128.913971,-307.498108
28.4085587,-123.148071,128.626221,-307.440399
28.4188057,-122.884842,128.597183,-307.509094
28.4290527,-122.956802,128.492859,-307.925629
28.4392997,-122.583008,128.324097,-307.595764
28.4495457,-122.555237,128.219055,-308.005798
28.4597927,-122.474319,127.85704,-308.129211
28.4700387,-122.76062,127.660995,-308.095062
28.4802857,-122.616241,127.566162,-308.098633
28.4905327,-122.916489,127.455658,-307.983978
28.5007797,-122.561508,127.35144,-307.647766
28.5110267,-123.398529,127.056046,-308.28186
28.5212737,-122.939804,127.002899,-308.01178
28.5315207,-123.363388,126.74942,-308.421936
28.5417687,-122.648972,126.705124,-308.07019
28.5520167,-123.149658,126.367737,-308.52124
28.5622637,-122.664764,126.391403,-307.929901
28.5725107,-123.075317,126.312119,-308.738983
28.5827587,-122.333618,126.307648,-308.46405
28.5930057,-122.63591,126.21579,-308.769104
28.6032527,-122.267593,126.257233,-308.825867
28.6135007,-122.480576,126.105331,-308.894836
28.6237477,-122.435257,126.273346,-308.725311
28.6339957,-122.403458,126.146988,-308.731995
28.6442427,-122.623825,126.139801,-308.980469
28.6544907,-122.747437,126.115723,-308.809937
28.6647367,-123.050293,126.098373,-308.507751
28.6749837,-123.071213,126.108322,-308.479187
28.6852297,-123.286942,126.182434,-308.664825
28.6954767,-123.280289,126.114304,-308.477692
28.7057237,-123.707108,126.149323,-308.852539
28.7159707,-123.547668,126.380127,-308.173767
28.7262177,-123.626404,126.452591,-308.653625
28.7364647,-123.663376,126.486908,-308.457672
28.7467117,-123.69313,126.596237,-308.285583
28.7569587,-123.711288,126.347015,-308.114075
28.7672057,-123.726837,126.457138,-308.118256
28.7774527,-123.715546,126.412231,-308.366333
28.7877007,-123.674866,126.27771,-307.99176
28.7979477,-123.539383,126.215607,-308.099243
28.8081947,-123.412704,126.107452,-308.176819
28.8184427,-123.352615,125.98175,-308.19165
28.8286897,-123.427246,125.873108,-308.467743
28.8389377,-123.168945,126.326599,-308.566864
28.8491847,-123.012131,126.182068,-308.686523
28.8594337,-122.625259,126.033249,-308.312195
28.8696817,-122.898056,125.991989,-308.619843
28.8799297,-122.509033,125.862427,-308.692139
28.8901767,-122.519257,125.992599,-308.613953
28.9004247,-122.118576,126.024628,-308.18512
28.9106707,-122.64563,126.047531,-308.698364
28.9209177,-122.359879,125.864548,-308.332031
28.9311657,-122.886932,125.897079,-308.703613
28.9414137,-122.383286,125.862991,-308.332458
28.9516607,-122.896423,125.797577,-308.936401
28.9619087,-122.110855,126.04718,-308.486206
28.9721557,-122.357758,126.080627,-309.090393
28.9824027,-121.848877,125.974197,-308.021881
28.9926497,-122.109573,126.016983,-309.112122
29.0028967,-121.398758,126.100006,-308.770142
29.0131447,-121.886765,125.979019,-309.296936
29.0233927,-121.564941,126.002884,-308.823578
29.0336407,-122.080063,125.662888,-308.856689
29.0438877,-122.186523,125.732895,-308.786133
29.0541357,-122.239914,125.66452,-308.756653
29.0643827,-122.353256,125.599533,-308.99649
29.0746297,-122.444748,125.368759,-308.979004
29.0848767,-122.603058,125.30304,-308.894592
29.0951247,-122.657837,125.217636,-308.91925
29.1053717,-122.925095,125.073471,-309.0401
29.1156197,-122.714661,125.170929,-308.685333
29.1258667,-123.02829,125.182846,-308.950623
29.1361137,-122.764618,124.991776,-308.691162
29.1463617,-123.36528,124.74942,-308.870056
29.1566097,-123.253937,124.901398,-308.722382
29.1668567,-123.361145,124.893936,-308.73822
29.1771037,-123.555206,124.727432,-308.797943
29.1873507,-123.446838,124.637436,-308.853699
29.1975987,-123.423492,124.617294,-308.651794
29.2078447,-123.396454,124.592529,-308.683258
29.2180924,-123.749969,124.33075,-308.591675
29.2283394,-123.553177,124.353256,-308.602173
29.2385854,-123.749054,124.237213,-308.895416
29.2488324,-123.860977,124.063034,-308.473022
29.2590804,-123.672684,123.987534,-308.530426
29.2693274,-124.111084,123.72554,-308.500427
29.2795754,-123.851044,123.892792,-308.369385
29.2898234,-124.309555,123.850754,-308.813263
29.3000704,-124.301315,123.619751,-308.062622
29.3103194,-124.90329,123.378113,-308.845428
29.3205664,-124.523895,123.378998,-308.262299
29.3308144,-124.985703,123.346222,-309.018555
29.3410614,-124.631485,123.218781,-308.484375
29.3513094,-125.2827,123.177567,-309.085571
29.3615564,-124.72963,123.095886,-308.319092
29.3718034,-125.494247,122.800049,-309.14801
29.3820514,-125.340897,122.783951,-308.130127
29.3922994,-125.973251,122.549774,-308.624512
29.4025464,-125.62294,122.463593,-308.448914
29.4127934,-126.056046,122.383102,-308.797302
29.4230404,-126.006409,122.230209,-308.265778
29.4332884,-126.680283,121.898117,-308.368774
29.4435354,-126.499985,122.118073,-308.043976
29.4537834,-126.90274,121.811859,-308.478333
29.4640304,-127.101593,121.570053,-308.092957
29.4742774,-127.224121,121.519897,-307.770325
29.4845254,-127.384491,121.14679,-308.061035
29.4947714,-127.547943,121.09935,-307.763824
29.5050194,-127.639908,120.726074,-308.073303
29.5152664,-127.66098,120.519272,-308.135742
29.5255144,-127.91391,120.382172,-308.156677
29.5357624,-127.798141,120.057144,-307.798767
29.5460094,-128.228027,119.740906,-308.2052
29.5562574,-128.00824,119.561188,-307.751526
29.5665064,-128.574234,119.301361,-308.141266
29.5767534,-128.450119,119.180389,-308.006165
29.5870014,-128.958191,118.58638,-308.165436
29.5972494,-128.993347,118.591782,-307.832947
29.6074974,-129.268265,118.157364,-307.811951
29.6177444,-129.728104,117.773254,-307.99408
29.6279924,-129.857101,117.476593,-307.895203
29.6382404,-130.124756,117.310104,-307.828186
29.6484874,-130.165817,116.908463,-307.49173
29.6587344,-130.619385,116.679474,-307.820526
29.6689824,-130.778992,116.082779,-307.499969
29.6792304,-130.980652,116.014297,-307.899048
29.6894774,-131.290543,115.472763,-307.737335
29.6997244,-131.283081,114.970184,-307.234741
29.7099724,-131.844269,114.447525,-307.583862
29.7202214,-131.763046,114.366943,-307.521912
29.7304704,-132.085953,113.387146,-306.656372
29.7407194,-131.806381,113.30571,-306.604279
29.7509674,-132.426163,112.510117,-306.849304
29.7612154,-132.288666,112.652679,-306.483185
29.7714634,-132.907211,111.859695,-306.510742
29.7817114,-132.727219,112.038574,-305.984924
29.7919594,-133.624435,111.045059,-306.422485
29.8022074,-133.418762,111.151871,-306.29541
29.8124554,-133.611465,110.114258,-306.651886
29.8227044,-133.300385,110.246353,-306.391541
29.8329524,-133.782043,109.237503,-306.804138
29.8432004,-133.212509,108.927414,-306.379761
29.8534494,-133.641617,108.074585,-306.751404
29.8636984,-133.174576,107.97641,-306.502838
29.8739464,-133.363617,107.252792,-306.621704
29.8841944,-132.913452,107.071091,-306.52417
29.8944424,-132.865082,106.488663,-306.991302
29.9046904,-132.860092,106.176697,-306.780029
29.9149384,-132.984009,105.472656,-306.99939
29.9251874,-133.200424,105.05191,-306.891357
29.9354354,-132.950439,104.783691,-306.560638
29.9456834,-133.024185,104.315201,-306.836517
29.9559314,-132.832001,103.954132,-306.684326
29.9661804,-133.040024,103.456482,-306.864014
29.9764284,-132.735931,103.60759,-306.873047
29.9866764,-132.917343,103.302658,-306.987152
29.9969244,-132.528854,103.028992,-306.915405
30.0071734,-132.609085,102.501846,-307.045166
30.0174214,-132.392151,102.453491,-307.023499
30.0276694,-132.279022,102.070663,-306.962708
30.0379174,-132.215408,102.075928,-306.960785
30.0481644,-132.129776,101.902008,-306.921051
30.0584124,-132.195099,101.458237,-306.910156
30.0686604,-132.492676,101.040939,-306.652435
30.0789074,-132.318893,100.935028,-306.827179
30.0891554,-132.253159,100.625443,-306.72583
30.0994044,-132.402756,100.269806,-306.372986
30.1096514,-132.542633,99.9229279,-306.269806
30.1198994,-132.172897,100.009384,-306.318665
30.1301484,-132.296539,99.5523376,-306.576782
30.1403964,-132.161301,99.4356842,-306.689087
30.1506454,-132.06105,98.9402008,-306.75769
30.1608934,-131.860794,99.0341187,-306.149414
30.1711404,-131.649536,98.3923035,-306.901947
30.1813884,-131.494339,98.7359924,-306.533752
30.1916354,-131.488113,98.143692,-306.555817
30.2018824,-131.219315,98.5730286,-306.416229
30.2121309,-131.240341,97.7102509,-307.060791
30.2223789,-131.089111,98.0045471,-306.595276
30.2326259,-131.104492,97.3974152,-307.249451
30.2428739,-130.872147,97.8608704,-306.469116
30.2531209,-130.978958,97.2134705,-307.0849
30.2633689,-130.834625,98.1100769,-306.551819
30.2736169,-131.166489,97.4076385,-307.011841
30.2838639,-131.165833,97.803772,-306.805878
30.2941119,-131.374252,97.3847351,-306.805664
30.3043589,-131.365051,97.7686768,-306.616211
30.3146059,-131.40181,97.4429016,-306.859497
30.3248539,-131.353165,97.4685974,-306.549927
30.3351009,-131.290344,97.292923,-306.509277
30.3453479,-131.095596,97.2688293,-306.482971
30.3555949,-130.907883,97.3276825,-306.535034
30.3658429,-130.829697,96.8243866,-306.600891
30.3760909,-130.889725,97.0327911,-306.674377
30.3863379,-131.022659,96.8419495,-306.523071
30.3965849,-130.805008,96.7213745,-306.443298
30.4068329,-131.030106,96.4827271,-306.417816
30.4170809,-131.170609,96.6128387,-306.416443
30.4273279,-131.109833,96.3312531,-306.768311
30.4375769,-131.258301,96.1857452,-306.066162
30.4478249,-131.252838,95.9600983,-306.392334
30.4580729,-131.30896,96.143631,-306.27301
30.4683199,-131.305222,95.8304443,-306.065491
30.4785679,-131.177292,95.8608398,-306.133301
30.4888159,-131.096985,95.7420502,-306.297821
30.4990629,-131.162979,95.7517242,-306.677124
30.5093109,-130.896408,95.810379,-306.652222
30.5195589,-130.668686,95.7418823,-306.218262
30.5298059,-130.828033,95.6801147,-306.311218
30.5400539,-130.820038,95.6082306,-306.404907
30.5503009,-130.570389,95.5786896,-306.142853
30.5605479,-130.484528,95.5977325,-306.423553
30.5707959,-130.833405,95.3130951,-306.587402
30.5810439,-130.676407,95.6860504,-306.286469
30.5912919,-130.73233,94.9989777,-306.603882
30.6015399,-130.668594,95.771225,-306.60553
30.6117879,-130.679199,95.118515,-306.847229
30.6220369,-130.665512,96.2050476,-306.55423
30.6322849,-130.758072,95.3614807,-306.859558
30.6425329,-130.584274,96.1370239,-306.312744
30.6527819,-130.802185,95.2387543,-306.960114
30.6630289,-130.730789,96.1118011,-306.846191
30.6732779,-130.846603,95.552887,-307.143707
30.6835259,-130.925873,96.1104279,-306.579681
30.6937729,-131.157242,95.7983551,-307.144348
30.7040209,-131.322189,96.2602386,-306.588409
30.7142679,-131.327438,95.8119659,-306.497559
30.7245149,-131.40448,96.3525238,-306.459717
30.7347639,-131.544952,96.06633,-306.529175
30.7450119,-131.520386,96.2280731,-306.319214
30.7552599,-131.434982,96.1139221,-306.529724
30.7655079,-131.678665,96.2201538,-306.681427
30.7757559,-131.580078,96.0924072,-306.074432
30.7860049,-131.400589,96.1098022,-306.442078
30.7962519,-131.307129,96.3328705,-306.448303
30.8064999,-131.556763,96.1019745,-306.320312
30.8167479,-131.452591,96.0713959,-306.050385
30.8269959,-131.516769,96.0965424,-306.471924
30.8372439,-131.486664,96.2280121,-306.527954
30.8474929,-131.649139,96.0819092,-306.459808
30.8577409,-131.618759,96.1791992,-306.437805
30.8679889,-131.491623,96.2133331,-306.094757
30.8782359,-131.51619,96.2364807,-306.166138
30.8884849,-131.597961,96.2307434,-306.484375
30.8987329,-131.535049,96.5434265,-306.32016
30.9089799,-131.410141,96.4121857,-306.308899
30.9192289,-131.57312,96.5650635,-306.489807
30.9294769,-131.56398,96.6239471,-306.296478
30.9397249,-131.562027,96.5642548,-306.537781
30.9499719,-131.361099,96.6491394,-306.374634
30.9602199,-131.597992,96.6994629,-306.627869
30.9704679,-131.409134,96.8437042,-306.398895
30.9807149,-131.292786,97.0534363,-306.027069
30.9909619,-131.445419,97.2417755,-306.265747
31.0012089,-131.362793,97.459549,-306.783478
31.0114559,-131.638412,97.0343781,-306.60083
31.0217039,-131.542267,97.6649933,-306.484436
31.0319509,-131.667282,97.3457489,-306.631653
31.0421989,-131.357925,97.9796753,-306.44989
31.0524469,-131.730331,97.4725189,-306.947845
31.0626939,-131.555923,98.1898804,-306.590576
31.0729419,-131.682495,97.7393951,-306.972198
31.0831889,-131.711212,98.3959656,-306.53476
31.0934379,-131.594254,98.210144,-307.36499
31.1036859,-131.217255,98.8635254,-306.616913
31.1139339,-131.448425,98.3371277,-307.056854
31.1241829,-131.362488,98.9628754,-306.726715
31.1344309,-131.352081,98.4754944,-306.839478
31.1446799,-131.067322,99.171402,-307.065308
31.1549289,-131.23938,98.876358,-307.306763
31.1651779,-131.340286,99.1908264,-306.913971
31.1754259,-131.265594,99.0376282,-307.286743
31.1856749,-131.255539,99.2581482,-306.900909
31.1959239,-131.23468,99.4794312,-307.130981
31.2061729,-131.247726,99.3466339,-307.13443
31.2164218,-131.216766,99.5422363,-306.81427
31.2266708,-131.621887,99.5198364,-307.026062
31.2369188,-131.389206,99.7170105,-306.75705
31.2471668,-131.675476,99.6208191,-307.502777
31.2574158,-131.673782,99.9781036,-307.17688
31.2676638,-131.527405,99.9707031,-307.370239
31.2779118,-131.610764,100.23703,-306.800293
31.2881598,-131.661057,99.9833374,-307.28595
31.2984078,-131.762085,100.050995,-307.194397
31.3086558,-131.659637,100.081268,-307.195648
31.3189038,-131.890045,100.097794,-306.956329
31.3291518,-131.874115,99.8977814,-307.075989
31.3393988,-131.809097,100.110306,-306.866241
31.3496468,-132.072693,99.8196564,-306.680756
31.3598928,-132.096619,100.023422,-306.765686
31.3701408,-132.220032,99.8368225,-306.547089
31.3803878,-132.247772,99.9355927,-306.582947
31.3906358,-132.388092,99.5901642,-306.635742
31.4008838,-132.297714,99.7011566,-306.653748
31.4111308,-132.304337,99.5407562,-306.569092
31.4213788,-132.427658,99.7102051,-306.375977
31.4316258,-132.485687,99.4030304,-306.465576
31.4418738,-132.515305,99.7867279,-306.274872
31.4521208,-132.353027,99.1667328,-306.399109
31.4623688,-132.382553,99.8529968,-305.93457
31.4726168,-132.721298,99.2454834,-306.059814
31.4828648,-132.66188,99.9576569,-305.989563
31.4931118,-132.999725,99.4189606,-306.084015
31.5033598,-132.829208,100.295395,-305.647095
31.5136078,-132.988266,99.7604065,-306.153931
31.5238548,-132.490479,100.503036,-305.656067
31.5341038,-132.657547,99.9080505,-306.245148
31.5443518,-132.328903,100.81459,-305.944122
31.5545998,-132.139389,100.290756,-306.541443
31.5648478,-131.834763,100.96344,-306.382385
31.5750958,-131.799255,100.503769,-306.724731
31.5853428,-131.592361,101.006226,-306.296143
31.5955908,-131.399231,101.045532,-306.58783
31.6058388,-131.442978,101.208786,-306.644196
31.6160868,-131.594833,101.108887,-306.364258
31.6263338,-131.526001,101.030579,-306.385559
31.6365818,-131.490051,100.901535,-306.171082
31.6468288,-131.567078,100.602066,-306.243958
31.6570768,-131.661118,100.498062,-306.232422
31.6673238,-131.874756,100.178772,-306.52356
31.6775728,-131.667099,100.198074,-305.840454
31.6878198,-131.481567,99.7188416,-306.097473
31.6980678,-131.189545,99.891571,-306.335876
31.7083158,-130.914124,99.6941833,-306.269318
31.7185628,-130.889923,99.9386902,-306.249695
31.7288098,-130.666031,99.882019,-306.41626
31.7390568,-130.481644,99.8635712,-306.032471
31.7493038,-130.510162,99.8073578,-306.308044
31.7595498,-130.218399,99.7988892,-306.082947
31.7697978,-130.128235,99.7280273,-306.440552
31.7800448,-130.181473,99.5480042,-306.236633
31.7902918,-130.235855,99.6618652,-306.618164
31.8005388,-129.797195,99.6678009,-306.703125
31.8107878,-129.794998,99.5506592,-306.521759
31.8210358,-129.333221,99.8665924,-306.670898
31.8312828,-129.657913,99.6816711,-306.681152
31.8415298,-129.245041,100.00563,-306.787109
31.8517778,-129.511322,99.5736694,-307.098083
31.8620248,-129.337463,100.08017,-306.588806
31.8722718,-129.368866,99.413208,-306.68988
31.8825198,-129.244003,99.9218597,-306.455322
31.8927668,-129.335358,99.4858551,-307.074463
31.9030148,-129.376282,99.9871826,-306.65329
31.9132628,-129.35202,99.480072,-306.746765
31.9235108,-129.066574,100.28421,-306.575195
31.9337578,-129.344803,99.6282959,-307.148651
31.9440058,-129.226608,100.397079,-306.777954
31.9542538,-128.983597,99.8181152,-306.95639
31.9645008,-128.982834,100.364166,-306.825745
31.9747488,-129.00235,99.7035522,-307.146149
31.9849958,-128.552628,100.510101,-307.039978
31.9952438,-128.77153,99.9537506,-307.094543
32.0054918,-128.380188,100.455185,-306.75885
32.0157388,-128.450043,100.225357,-307.054382
32.0259868,-128.57988,100.258087,-307.062225
32.0362348,-128.487564,100.131577,-307.220398
32.0464818,-128.427612,100.10054,-306.880341
32.0567298,-128.646301,100.095352,-306.895752
32.0669768,-128.553329,99.9567719,-306.890991
32.0772238,-128.41861,99.996048,-306.667053
32.0874708,-128.248291,99.8105316,-307.156616
32.0977188,-128.407898,99.9973297,-306.842255
32.1079658,-128.615723,99.7525635,-306.855347
32.1182128,-128.451691,99.7806091,-306.444946
32.1284598,-128.498856,99.386734,-306.445679
32.1387078,-128.514053,99.8966064,-306.59613
32.1489548,-128.87471,99.4100494,-306.444458
32.1592028,-129.006775,99.4134216,-306.462738
32.1694498,-128.770157,99.2602539,-306.528839
32.1796978,-129.14119,99.2675476,-306.163666
32.1899458,-129.24234,99.2124481,-306.264038
32.2001948,-129.160294,98.8966217,-306.231842
32.2104418,-129.230606,98.8971252,-305.790588
32.2206899,-129.181931,98.922348,-305.857849
32.2309389,-129.114334,98.8151398,-306
32.2411869,-128.631958,98.9760132,-306.211975
32.2514349,-128.808929,98.7348633,-305.969574
32.2616839,-128.543915,99.1597137,-306.210815
32.2719309,-128.300903,99.0589752,-306.297363
32.2821789,-128.310394,99.2714996,-306.513
32.2924259,-128.375275,99.0045624,-306.387695
32.3026739,-128.305771,99.4205322,-306.531189
32.3129219,-128.527985,98.9093933,-306.690796
32.3231699,-128.290375,99.4848175,-306.455048
32.3334169,-128.538437,98.9185333,-306.643372
32.3436649,-128.594101,99.5299225,-306.518311
32.3539129,-128.693802,98.8140106,-306.539612
32.3641599,-128.422226,99.7540588,-306.463104
32.3744089,-128.666794,99.0749359,-306.757935
32.3846569,-128.652405,99.6515961,-306.295349
32.3949049,-128.634079,99.0443726,-306.558105
32.4051529,-128.659332,99.5128021,-306.684998
32.4153999,-128.623444,99.1233215,-306.477539
32.4256479,-128.742188,99.6712494,-306.287292
32.4358949,-128.693649,99.4674683,-306.502258
32.4461429,-128.762924,99.8647156,-306.294861
32.4563909,-129.089218,99.884201,-306.228638
32.4666379,-129.307327,100.116013,-306.157135
32.4768859,-129.535065,100.11998,-306.192596
32.4871339,-129.767776,100.201889,-306.359375
32.4973819,-129.956909,100.602005,-306.17688
32.5076299,-130.198334,100.534027,-305.739929
32.5178769,-130.052994,100.967041,-305.823181
32.5281249,-130.244415,100.735886,-306.380463
32.5383729,-129.898132,101.169418,-306.404175
32.5486209,-129.973679,101.281097,-306.187683
32.5588689,-129.834473,101.579086,-306.403381
32.5691169,-129.928375,101.591797,-306.478638
32.5793639,-129.958572,102.067551,-306.274658
32.5896109,-129.881836,101.934357,-306.413574
32.5998589,-130.158447,102.136627,-306.375488
32.6101069,-130.088196,102.127975,-306.430634
32.6203529,-130.151291,102.113052,-306.317017
32.6306009,-130.0047,102.265778,-306.356506
32.6408479,-130.187637,102.496857,-306.24881
32.6510959,-130.030457,102.530197,-306.489624
32.6613429,-130.133667,102.69812,-306.751801
32.6715909,-130.168732,102.682831,-306.542908
32.6818379,-130.211716,102.851944,-306.555908
32.6920849,-130.058121,102.724411,-306.594177
32.7023329,-129.872086,103.014694,-306.528748
32.7125809,-129.865372,102.724304,-306.672272
32.7228289,-129.750534,103.282547,-306.797791
32.7330759,-130.14267,102.885635,-306.709656
32.7433229,-129.880096,103.575714,-306.867462
32.7535699,-130.07019,102.890671,-306.832581
32.7638159,-129.701904,103.655869,-306.949097
32.7740619,-130.225571,102.820984,-306.894836
32.7843079,-129.84874,103.873566,-306.894226
32.7945549,-130.350113,102.987793,-306.503937
32.8047999,-130.33049,103.717148,-306.550598
32.8150469,-130.625946,103.109207,-306.67041
32.8252939,-130.605301,103.857513,-306.457336
32.8355419,-130.93924,103.178757,-306.766846
32.8457889,-130.694443,103.763199,-306.343201
32.8560369,-131.077988,103.28244,-306.756836
32.8662839,-131.175064,103.614944,-306.253784
32.8765319,-131.289444,103.457489,-306.427948
32.8867789,-131.376801,103.389496,-306.279724
32.8970269,-131.407791,103.484756,-306.145966
32.9072739,-131.684906,103.34613,-306.560669
32.9175219,-131.905502,103.1194,-306.373657
32.9277689,-132.102646,102.935135,-306.336151
32.9380159,-132.057999,103.029388,-306.141113
32.9482639,-132.02858,102.855988,-306.263062
32.9585109,-132.081528,102.977051,-306.123993
32.9687589,-132.268387,102.878616,-306.116516
32.9790059,-132.474228,103.345734,-306.404663
32.9892539,-132.923477,103.145309,-306.256592
32.9995019,-132.84671,103.476715,-306.25116
33.0097509,-133.031998,103.415527,-306.144165
33.0199989,-132.962906,103.713303,-306.085602
33.0302469,-133.16658,103.403763,-306.042084
33.0404949,-133.021332,103.512802,-306.289551
33.0507419,-133.067673,103.443817,-306.429199
33.0609889,-133.081085,103.443542,-306.744324
33.0712369,-132.718124,103.342911,-306.995117
33.0814839,-132.509506,103.288376,-306.814056
33.0917309,-132.55658,103.336044,-306.845825
33.1019789,-132.423965,103.253418,-306.883331
33.1122269,-132.736435,102.917572,-306.818726
33.1224749,-132.610397,103.269455,-307.331055
33.1327229,-132.684616,102.619293,-306.945587
33.1429709,-132.414261,102.822418,-306.934265
33.1532189,-132.499878,102.139267,-307.025421
33.1634679,-132.240723,102.605026,-307.381592
33.1737159,-132.412125,101.75769,-307.363464
33.1839629,-132.104172,102.453629,-307.534912
33.1942119,-132.150513,101.329788,-307.830139
33.2044589,-131.829224,102.244644,-308.077759
33.2147069,-131.931534,101.2444,-308.148529
33.2249549,-131.726578,101.688782,-308.292328
33.2352029,-131.51561,101.025162,-308.280792
33.2454509,-131.193314,101.431229,-308.576782
33.2556979,-131.144226,100.69957,-308.857849
33.2659469,-130.79747,101.281113,-309.159546
33.2761949,-130.932495,100.536987,-309.13324
33.2864429,-130.471283,100.833115,-309.44519
33.2966919,-130.498566,100.730072,-309.500366
33.3069399,-130.269913,100.874725,-309.42627
33.3171879,-130.20752,100.76355,-309.55661
33.3274359,-130.352844,100.472046,-310.070312
33.3376839,-130.226517,100.720047,-309.683289
33.3479319,-130.038315,100.396561,-309.999786
33.3581789,-130.160751,100.663361,-310.187683
33.3684259,-130.300079,100.323364,-310.681122
33.3786729,-130.103729,100.568268,-310.539001
33.3889209,-130.251022,100.428467,-310.425751
33.3991679,-130.293716,100.824219,-310.754517
33.4094159,-130.436691,100.495346,-311.238861
33.4196629,-130.50412,100.798737,-310.874817
33.4299109,-130.523758,100.492569,-311.078064
33.4401589,-130.646774,100.346802,-311.02832
33.4504069,-130.73349,100.453598,-310.754395
33.4606559,-130.766983,100.341415,-311.150635
33.4709049,-130.933807,100.576172,-311.291992
33.4811519,-131.030472,100.545013,-311.159607
33.4913999,-131.274307,100.447159,-311.601562
33.5016479,-131.328415,100.677902,-311.280334
33.5118949,-131.286072,100.774323,-311.496277
33.5221429,-131.216293,100.937851,-311.803711
33.5323919,-131.174484,100.875214,-311.941223
33.5426399,-131.126251,101.161743,-312.165558
33.5528869,-131.22403,100.740143,-312.434814
33.5631349,-130.954605,101.190033,-312.4776
33.5733829,-131.364212,100.743988,-312.616516
33.5836309,-131.149567,101.140961,-312.693756
33.5938779,-131.154877,100.428162,-312.456207
33.6041259,-131.177063,101.087051,-312.876343
33.6143739,-131.359909,100.24028,-312.802856
33.6246219,-131.115494,100.878052,-313.055237
33.6348699,-131.308258,100.020599,-313.355408
33.6451179,-131.201523,100.657196,-313.358673
33.6553659,-131.263184,99.8358765,-313.264099
33.6656139,-130.876083,100.662628,-313.711365
33.6758619,-131.381439,99.8127289,-313.462128
33.6861109,-131.05513,100.63002,-313.836426
33.6963579,-131.353516,99.9472351,-313.643127
33.7066059,-131.2836,100.562149,-313.862061
33.7168539,-131.328476,100.187698,-313.841583
33.7271019,-131.605362,100.345139,-314.149841
33.7373499,-131.423218,100.288956,-314.160645
33.7475979,-131.632263,99.9689026,-314.403656
33.7578459,-131.481873,99.6433258,-314.61145
33.7680939,-131.191086,99.5325775,-314.646484
33.7783419,-130.825394,99.5190735,-314.58844
33.7885889,-130.944824,99.1586914,-314.859314
33.7988369,-130.737122,99.477951,-314.760071
33.8090849,-130.91861,99.0778809,-314.80777
33.8193339,-131.00296,99.5222626,-315.180603
33.8295819,-131.153412,99.3951416,-315.234131
33.8398299,-131.672302,99.7542877,-315.312317
33.8500769,-131.965942,99.5063019,-315.422302
33.8603249,-132.247971,99.6079102,-315.254822
33.8705729,-132.206772,99.225769,-315.361145
33.8808199,-132.084976,98.9915314,-315.441589
33.8910679,-131.651566,98.427536,-315.406555
33.9013149,-131.285263,98.1461639,-315.610199
33.9115629,-131.1008,97.7371826,-316.067535
33.9218109,-130.701828,97.5724792,-315.779846
33.9320579,-130.482697,97.5964813,-316.039856
33.9423049,-130.306641,97.6682892,-316.289917
33.9525529,-130.39653,97.64711,-316.172577
33.9628009,-130.316086,98.1101685,-316.259064
33.9730489,-130.348785,97.7870331,-316.282898
33.9832959,-130.506302,98.1980743,-316.847473
33.9935439,-130.556473,97.8927612,-316.62854
34.0037919,-130.383499,98.288208,-316.931366
34.0140389,-130.67836,97.5038452,-316.713837
34.0242869,-130.476028,98.0416565,-317.169617
34.0345339,-130.557358,97.222702,-317.144531
34.0447819,-130.156052,98.0569153,-317.280365
34.0550289,-130.098328,97.4978485,-317.558228
34.0652759,-129.5672,98.305191,-317.776733
34.0755249,-129.76059,97.9206085,-317.740723
34.0857729,-129.518738,98.6832428,-318.382507
34.0960209,-129.485214,98.2708435,-317.961304
34.1062689,-129.366562,98.8800964,-318.34494
34.1165169,-129.393875,98.4920654,-318.111328
34.1267649,-129.237137,99.0011444,-318.512085
34.1370129,-129.361984,98.6011658,-318.192749
34.1472609,-129.478455,98.7320862,-318.759613
34.1575099,-129.337753,99.0314789,-318.633179
34.1677569,-129.430847,98.7159119,-319.018738
34.1780049,-129.277893,98.9539642,-319.020508
34.1882519,-129.144455,99.0275116,-319.417419
34.1985009,-128.926956,99.4944153,-319.857727
34.2087489,-128.754578,99.4240112,-319.880005
34.2189975,-128.680954,99.9200439,-319.953674
34.2292455,-128.332306,99.8193207,-320.1474
34.2394935,-128.200592,100.366409,-320.582489
34.2497425,-128.27211,100.230453,-320.991241
34.2599905,-128.063843,100.423447,-320.979553
34.2702385,-128.253113,100.232727,-321.13974
34.2804855,-128.400986,100.35939,-321.371826
34.2907335,-128.349503,100.411575,-321.212555
34.3009815,-128.678528,100.328491,-321.268555
34.3112295,-128.639465,100.228271,-321.511902
34.3214775,-128.726624,100.007111,-321.393005
34.3317265,-129.165588,99.7982483,-321.716614
34.3419745,-129.099091,99.7108612,-321.69812
34.3522225,-129.052444,99.6691742,-321.359863
34.3624705,-129.169113,99.6151581,-321.952423
34.3727195,-129.246918,99.3865509,-321.870758
34.3829675,-129.415283,99.3244629,-322.075836
34.3932155,-129.428375,99.1528778,-322.19574
34.4034635,-129.140244,99.1751099,-322.504578
34.4137105,-129.336746,98.7517242,-321.98761
34.4239595,-129.257217,99.2255554,-322.413635
34.4342075,-129.310013,98.6251678,-322.307373
34.4444555,-129.066345,98.997757,-323.127075
34.4547035,-129.116486,98.4144135,-322.947876
34.4649505,-128.961227,98.9514008,-323.268311
