$GNTXT,01,01,02,u-blox AG - www.u-blox.com*4E
$GNTXT,01,01,02,HW UBX 9 00190000*12
$GNTXT,01,01,02,EXT CORE 1.00 (f10c36)*3E
$GNTXT,01,01,02,ROM BASE 0x118B2060*20
$GNTXT,01,01,02,FWVER=HPG 1.13*5C
$GNTXT,01,01,02,PROTVER=27.12*1E
$GNTXT,01,01,02,MOD=ZED-F9P*71
$GNTXT,01,01,02,GPS;GLO;GAL;BDS*77
$GNTXT,01,01,02,SBAS;QZSS*60
$GNTXT,01,01,02,ANTSUPERV=*22
$GNTXT,01,01,02,ANTSTATUS=DONTKNOW*2D
$GNTXT,01,01,02,PF=FDB79*36
$GNTXT,01,01,02,Starting GNSS*5A
$GPGGA,142216.00,4352.7664723,N,12517.9889242,E,4,08,1.07,237.946,M,10.496,M,1.0,0000*7C
$GPGGA,142216.10,4352.7664710,N,12517.9889268,E,4,08,1.07,237.950,M,10.496,M,1.1,0000*73
$GPGGA,142216.20,4352.7664686,N,12517.9889267,E,4,08,1.07,237.965,M,10.496,M,1.2,0000*74
$GPGGA,142216.30,4352.7664682,N,12517.9889299,E,4,08,1.07,237.981,M,10.496,M,1.3,0000*7B
$GPGGA,142216.40,4352.7664678,N,12517.9889345,E,4,08,1.07,237.988,M,10.496,M,1.4,0000*77
$GPGGA,142216.50,4352.7664634,N,12517.9889427,E,4,08,1.07,238.004,M,10.496,M,1.5,0000*7E
$GPGGA,142216.60,4352.7664657,N,12517.9889394,E,4,08,1.07,238.009,M,10.496,M,0.6,0000*78
$GPGGA,142216.70,4352.7664630,N,12517.9889387,E,4,08,1.07,238.019,M,10.496,M,0.7,0000*7A
$GPGGA,142216.80,4352.7664650,N,12517.9889405,E,4,08,1.07,238.011,M,10.496,M,0.8,0000*79
$GPGGA,142216.90,4352.7664647,N,12517.9889397,E,4,08,1.07,238.005,M,10.496,M,0.9,0000*76
$GPGGA,142217.00,4352.7664701,N,12517.9889392,E,4,08,1.07,238.005,M,10.496,M,1.0,0000*70
$GPGGA,142217.10,4352.7664673,N,12517.9889404,E,4,08,1.07,238.022,M,10.496,M,1.1,0000*79
$GPGGA,142217.20,4352.7664629,N,12517.9889365,E,4,08,1.07,238.058,M,10.496,M,1.2,0000*7B
$GPGGA,142217.30,4352.7664685,N,12517.9889322,E,4,08,1.07,238.109,M,10.496,M,1.3,0000*7B
$GPGGA,142217.40,4352.7664654,N,12517.9889320,E,4,08,1.07,238.187,M,10.496,M,0.4,0000*72
$GPGGA,142217.50,4352.7664577,N,12517.9889358,E,4,08,1.07,238.285,M,10.496,M,0.5,0000*7E
$GPGGA,142217.60,4352.7664576,N,12517.9889235,E,4,08,1.07,238.383,M,10.496,M,0.6,0000*72
$GPGGA,142217.70,4352.7664454,N,12517.9889217,E,4,08,1.07,238.466,M,10.496,M,0.7,0000*7F
$GPGGA,142217.80,4352.7664335,N,12517.9889142,E,4,08,1.07,238.564,M,10.496,M,0.8,0000*7F
$GPGGA,142217.90,4352.7664187,N,12517.9889041,E,4,08,1.07,238.653,M,10.496,M,0.9,0000*71
$GPGGA,142218.00,4352.7664138,N,12517.9888878,E,4,08,1.07,238.738,M,10.496,M,1.0,0000*74
$GPGGA,142218.10,4352.7664033,N,12517.9888843,E,4,08,1.07,238.809,M,10.496,M,1.1,0000*7B
$GPGGA,142218.20,4352.7664056,N,12517.9888854,E,4,08,1.07,238.851,M,10.496,M,1.2,0000*73
$GPGGA,142218.30,4352.7664133,N,12517.9888899,E,4,08,1.07,238.860,M,10.496,M,1.3,0000*72
$GPGGA,142218.40,4352.7664256,N,12517.9888776,E,4,08,1.07,238.866,M,10.496,M,0.4,0000*7B
$GPGGA,142218.50,4352.7664358,N,12517.9888584,E,4,08,1.07,238.872,M,10.496,M,0.5,0000*7E
$GPGGA,142218.60,4352.7664361,N,12517.9888379,E,4,08,1.07,238.875,M,10.496,M,0.6,0000*77
$GPGGA,142218.70,4352.7664348,N,12517.9888181,E,4,08,1.07,238.887,M,10.496,M,0.7,0000*74
$GPGGA,142218.80,4352.7664272,N,12517.9887976,E,4,08,1.07,238.904,M,10.496,M,0.8,0000*79
$GPGGA,142218.90,4352.7664273,N,12517.9887799,E,4,08,1.07,238.920,M,10.496,M,0.9,0000*71
$GPGGA,142219.00,4352.7664304,N,12517.9887602,E,4,08,1.07,238.925,M,10.496,M,1.0,0000*76
$GPGGA,142219.10,4352.7664243,N,12517.9887329,E,4,08,1.07,238.920,M,10.496,M,1.1,0000*7D
$GPGGA,142219.20,4352.7664158,N,12517.9887083,E,4,08,1.07,238.911,M,10.496,M,1.2,0000*75
$GPGGA,142219.30,4352.7664113,N,12517.9886954,E,4,08,1.07,238.900,M,10.496,M,1.3,0000*78
$GPGGA,142219.40,4352.7664033,N,12517.9886746,E,4,08,1.07,238.883,M,10.496,M,0.4,0000*7D
$GPGGA,142219.50,4352.7663978,N,12517.9886512,E,4,08,1.07,238.860,M,10.496,M,0.5,0000*72
$GPGGA,142219.60,4352.7663969,N,12517.9886273,E,4,08,1.07,238.854,M,10.496,M,0.6,0000*75
$GPGGA,142219.70,4352.7664017,N,12517.9885943,E,4,08,1.07,238.863,M,10.496,M,0.7,0000*7D
$GPGGA,142219.80,4352.7664097,N,12517.9885762,E,4,08,1.07,238.872,M,10.496,M,0.8,0000*78
$GPGGA,142219.90,4352.7664248,N,12517.9885594,E,4,08,1.07,238.880,M,10.496,M,0.9,0000*7E
$GPGGA,142220.00,4352.7664584,N,12517.9885511,E,4,08,1.07,238.869,M,10.496,M,1.0,0000*78
$GPGGA,142220.10,4352.7664860,N,12517.9885335,E,4,08,1.07,238.857,M,10.496,M,1.1,0000*72
$GPGGA,142220.20,4352.7665202,N,12517.9885228,E,4,08,1.07,238.860,M,10.496,M,1.2,0000*74
$GPGGA,142220.30,4352.7665493,N,12517.9885040,E,4,08,1.07,238.850,M,10.496,M,1.3,0000*75
$GPGGA,142220.40,4352.7665650,N,12517.9884816,E,4,08,1.07,238.869,M,10.496,M,0.4,0000*79
$GPGGA,142220.50,4352.7665933,N,12517.9884578,E,4,08,1.07,238.886,M,10.496,M,0.5,0000*77
$GPGGA,142220.60,4352.7666301,N,12517.9884339,E,4,08,1.07,238.895,M,10.496,M,0.6,0000*7E
$GPGGA,142220.70,4352.7666640,N,12517.9883966,E,4,08,1.07,238.895,M,10.496,M,0.7,0000*79
$GPGGA,142220.80,4352.7667090,N,12517.9883663,E,4,08,1.07,238.891,M,10.496,M,0.8,0000*7D
$GPGGA,142220.90,4352.7667391,N,12517.9883407,E,4,08,1.07,238.898,M,10.496,M,0.9,0000*76
$GPGGA,142221.00,4352.7667716,N,12517.9883269,E,4,08,1.07,238.900,M,10.496,M,1.0,0000*73
$GPGGA,142221.10,4352.7668068,N,12517.9883146,E,4,08,1.07,238.890,M,10.496,M,1.1,0000*74
$GPGGA,142221.20,4352.7668386,N,12517.9882975,E,4,08,1.07,238.878,M,10.496,M,1.2,0000*78
$GPGGA,142221.30,4352.7668826,N,12517.9882887,E,4,08,1.07,238.866,M,10.496,M,1.3,0000*7A
$GPGGA,142221.40,4352.7669233,N,12517.9882725,E,4,08,1.07,238.836,M,10.496,M,0.4,0000*76
$GPGGA,142221.50,4352.7669398,N,12517.9882537,E,4,08,1.07,238.828,M,10.496,M,0.5,0000*78
$GPGGA,142221.60,4352.7669538,N,12517.9882313,E,4,08,1.07,238.840,M,10.496,M,0.6,0000*7A
$GPGGA,142221.70,4352.7669728,N,12517.9881926,E,4,08,1.07,238.852,M,10.496,M,0.7,0000*75
$GPGGA,142221.80,4352.7669821,N,12517.9881452,E,4,08,1.07,238.857,M,10.496,M,0.8,0000*78
$GPGGA,142221.90,4352.7670021,N,12517.9880898,E,4,08,1.07,238.852,M,10.496,M,0.9,0000*76
$GPGGA,142222.00,4352.7670224,N,12517.9880366,E,4,08,1.07,238.855,M,10.496,M,1.0,0000*7E
$GPGGA,142222.10,4352.7670296,N,12517.9879992,E,4,08,1.07,238.864,M,10.496,M,1.1,0000*72
$GPGGA,142222.20,4352.7670397,N,12517.9879725,E,4,08,1.07,238.869,M,10.496,M,1.2,0000*7D
$GPGGA,142222.30,4352.7670447,N,12517.9879547,E,4,08,1.07,238.881,M,10.496,M,1.3,0000*77
$GPGGA,142222.40,4352.7670483,N,12517.9879399,E,4,08,1.07,238.886,M,10.496,M,0.4,0000*7C
$GPGGA,142222.50,4352.7670569,N,12517.9879339,E,4,08,1.07,238.889,M,10.496,M,0.5,0000*7C
$GPGGA,142222.60,4352.7670583,N,12517.9879268,E,4,08,1.07,238.884,M,10.496,M,0.6,0000*70
$GPGGA,142222.70,4352.7670601,N,12517.9879214,E,4,08,1.07,238.885,M,10.496,M,0.7,0000*73
$GPGGA,142222.80,4352.7670618,N,12517.9879190,E,4,08,1.07,238.883,M,10.496,M,0.8,0000*72
$GPGGA,142222.90,4352.7670651,N,12517.9879114,E,4,08,1.07,238.880,M,10.496,M,0.9,0000*70
$GPGGA,142223.00,4352.7670745,N,12517.9878928,E,4,08,1.07,238.877,M,10.496,M,1.0,0000*7A
$GPGGA,142223.10,4352.7670713,N,12517.9878535,E,4,08,1.07,238.868,M,10.496,M,1.1,0000*77
$GPGGA,142223.20,4352.7670743,N,12517.9878137,E,4,08,1.07,238.863,M,10.496,M,1.2,0000*7F
$GPGGA,142223.30,4352.7670959,N,12517.9877737,E,4,08,1.07,238.865,M,10.496,M,1.3,0000*75
$GPGGA,142223.40,4352.7671150,N,12517.9877214,E,4,08,1.07,238.857,M,10.496,M,0.4,0000*71
$GPGGA,142223.50,4352.7671291,N,12517.9876885,E,4,08,1.07,238.859,M,10.496,M,0.5,0000*72
$GPGGA,142223.60,4352.7671503,N,12517.9876654,E,4,08,1.07,238.864,M,10.496,M,0.6,0000*72
$GPGGA,142223.70,4352.7671705,N,12517.9876314,E,4,08,1.07,238.862,M,10.496,M,0.7,0000*71
$GPGGA,142223.80,4352.7672001,N,12517.9876085,E,4,08,1.07,238.861,M,10.496,M,0.8,0000*79
$GPGGA,142223.90,4352.7672354,N,12517.9875897,E,4,08,1.07,238.863,M,10.496,M,0.9,0000*70
$GPGGA,142224.00,4352.7672641,N,12517.9875640,E,4,08,1.07,238.856,M,10.496,M,1.0,0000*75
$GPGGA,142224.10,4352.7672802,N,12517.9875323,E,4,08,1.07,238.853,M,10.496,M,1.1,0000*79
$GPGGA,142224.20,4352.7672990,N,12517.9874899,E,4,08,1.07,238.856,M,10.496,M,1.2,0000*7D
$GPGGA,142224.30,4352.7673176,N,12517.9874307,E,4,08,1.07,238.862,M,10.496,M,1.3,0000*77
$GPGGA,142224.40,4352.7673337,N,12517.9873665,E,4,08,1.07,238.856,M,10.496,M,0.4,0000*70
$GPGGA,142224.50,4352.7673492,N,12517.9872961,E,4,08,1.07,238.851,M,10.496,M,0.5,0000*75
$GPGGA,142224.60,4352.7673633,N,12517.9872365,E,4,08,1.07,238.851,M,10.496,M,0.6,0000*72
$GPGGA,142224.70,4352.7673629,N,12517.9871825,E,4,08,1.07,238.855,M,10.496,M,0.7,0000*71
$GPGGA,142224.80,4352.7673604,N,12517.9871456,E,4,08,1.07,238.858,M,10.496,M,0.8,0000*7B
$GPGGA,142224.90,4352.7673539,N,12517.9871082,E,4,08,1.07,238.850,M,10.496,M,0.9,0000*73
$GPGGA,142225.00,4352.7673358,N,12517.9870745,E,4,08,1.07,238.850,M,10.496,M,1.0,0000*7F
$GPGGA,142225.10,4352.7673156,N,12517.9870311,E,4,08,1.07,238.862,M,10.496,M,1.1,0000*77
$GPGGA,142225.20,4352.7672999,N,12517.9869944,E,4,08,1.07,238.881,M,10.496,M,1.2,0000*72
$GPGGA,142225.30,4352.7672915,N,12517.9869695,E,4,08,1.07,238.892,M,10.496,M,1.3,0000*77
$GPGGA,142225.40,4352.7672832,N,12517.9869379,E,4,08,1.07,238.900,M,10.496,M,0.4,0000*7F
$GPGGA,142225.50,4352.7672701,N,12517.9869035,E,4,08,1.07,238.902,M,10.496,M,0.5,0000*79
$GPGGA,142225.60,4352.7672634,N,12517.9868685,E,4,08,1.07,238.900,M,10.496,M,0.6,0000*70
$GPGGA,142225.70,4352.7672623,N,12517.9868320,E,4,08,1.07,238.898,M,10.496,M,0.7,0000*7C
$GPGGA,142225.80,4352.7672592,N,12517.9868058,E,4,08,1.07,238.882,M,10.496,M,0.8,0000*72
$GPGGA,142225.90,4352.7672404,N,12517.9867849,E,4,08,1.07,238.870,M,10.496,M,0.9,0000*76
$GPGGA,142226.00,4352.7672145,N,12517.9867567,E,4,08,1.07,238.866,M,10.496,M,1.0,0000*72
$GPGGA,142226.10,4352.7671934,N,12517.9867435,E,4,08,1.07,238.865,M,10.496,M,1.1,0000*7A
$GPGGA,142226.20,4352.7671566,N,12517.9867173,E,4,08,1.07,238.867,M,10.496,M,1.2,0000*74
$GPGGA,142226.30,4352.7671277,N,12517.9866877,E,4,08,1.07,238.871,M,10.496,M,1.3,0000*78
$GPGGA,142226.40,4352.7671023,N,12517.9866657,E,4,08,1.07,238.870,M,10.496,M,0.4,0000*77
$GPGGA,142226.50,4352.7670678,N,12517.9866385,E,4,08,1.07,238.864,M,10.496,M,0.5,0000*71
$GPGGA,142226.60,4352.7670372,N,12517.9866096,E,4,08,1.07,238.853,M,10.496,M,0.6,0000*7B
$GPGGA,142226.70,4352.7670011,N,12517.9865714,E,4,08,1.07,238.840,M,10.496,M,0.7,0000*71
$GPGGA,142226.80,4352.7669744,N,12517.9865427,E,4,08,1.07,238.841,M,10.496,M,0.8,0000*7C
$GPGGA,142226.90,4352.7669496,N,12517.9865248,E,4,08,1.07,238.850,M,10.496,M,0.9,0000*7F
$GPGGA,142227.00,4352.7669191,N,12517.9865129,E,4,08,1.07,238.843,M,10.496,M,1.0,0000*7B
$GPGGA,142227.10,4352.7668903,N,12517.9865127,E,4,08,1.07,238.828,M,10.496,M,1.1,0000*7A
$GPGGA,142227.20,4352.7668579,N,12517.9865119,E,4,08,1.07,238.832,M,10.496,M,1.2,0000*7D
$GPGGA,142227.30,4352.7668300,N,12517.9865328,E,4,08,1.07,238.820,M,10.496,M,1.3,0000*76
$GPGGA,142227.40,4352.7668050,N,12517.9865437,E,4,08,1.07,238.811,M,10.496,M,0.4,0000*7A
$GPGGA,142227.50,4352.7667799,N,12517.9865697,E,4,08,1.07,238.805,M,10.496,M,0.5,0000*7A
$GPGGA,142227.60,4352.7667585,N,12517.9866070,E,4,08,1.07,238.808,M,10.496,M,0.6,0000*74
$GPGGA,142227.70,4352.7667437,N,12517.9866248,E,4,08,1.07,238.812,M,10.496,M,0.7,0000*7E
$GPGGA,142227.80,4352.7667409,N,12517.9866496,E,4,08,1.07,238.813,M,10.496,M,0.8,0000*77
$GPGGA,142227.90,4352.7667421,N,12517.9866696,E,4,08,1.07,238.820,M,10.496,M,0.9,0000*7F
$GPGGA,142228.00,4352.7667355,N,12517.9866934,E,4,08,1.07,238.837,M,10.496,M,1.0,0000*74
$GPGGA,142228.10,4352.7667345,N,12517.9866890,E,4,07,1.07,238.835,M,10.496,M,1.1,0000*77
$GPGGA,142228.20,4352.7667416,N,12517.9866907,E,4,07,1.07,238.828,M,10.496,M,1.2,0000*75
$GPGGA,142228.30,4352.7667297,N,12517.9866985,E,4,07,1.07,238.828,M,10.496,M,1.3,0000*70
$GPGGA,142228.40,4352.7667291,N,12517.9866991,E,4,07,1.07,238.834,M,10.496,M,1.4,0000*7E
$GPGGA,142228.50,4352.7667182,N,12517.9866865,E,4,07,1.07,238.870,M,10.496,M,1.5,0000*75
$GPGGA,142228.60,4352.7667105,N,12517.9866871,E,4,07,1.07,238.857,M,10.496,M,0.6,0000*7B
$GPGGA,142228.70,4352.7667040,N,12517.9866839,E,4,07,1.07,238.847,M,10.496,M,0.7,0000*76
$GPGGA,142228.80,4352.7667011,N,12517.9866751,E,4,07,1.07,238.845,M,10.496,M,0.8,0000*71
$GPGGA,142228.90,4352.7666987,N,12517.9866851,E,4,07,1.07,238.839,M,10.496,M,0.9,0000*72
$GPGGA,142229.00,4352.7666980,N,12517.9867005,E,4,07,1.07,238.836,M,10.496,M,1.0,0000*72
$GPGGA,142229.10,4352.7666961,N,12517.9866999,E,4,07,1.07,238.844,M,10.496,M,1.1,0000*75
$GPGGA,142229.20,4352.7666936,N,12517.9866983,E,4,07,1.07,238.858,M,10.496,M,1.2,0000*71
$GPGGA,142229.30,4352.7666938,N,12517.9867004,E,4,07,1.07,238.854,M,10.496,M,1.3,0000*74
$GPGGA,142229.40,4352.7666944,N,12517.9867019,E,4,07,1.07,238.852,M,10.496,M,1.4,0000*75
$GPGGA,142229.50,4352.7666921,N,12517.9866933,E,4,07,1.07,238.863,M,10.496,M,0.5,0000*75
$GPGGA,142229.60,4352.7666937,N,12517.9866949,E,4,07,1.07,238.864,M,10.496,M,0.6,0000*78
$GPGGA,142229.70,4352.7666994,N,12517.9866971,E,4,07,1.07,238.854,M,10.496,M,0.7,0000*79
$GPGGA,142229.80,4352.7666990,N,12517.9866873,E,4,07,1.07,238.854,M,10.496,M,0.8,0000*7E
$GPGGA,142229.90,4352.7667025,N,12517.9866879,E,4,07,1.07,238.852,M,10.496,M,0.9,0000*74
$GPGGA,142230.00,4352.7667088,N,12517.9866941,E,4,07,1.07,238.848,M,10.496,M,1.0,0000*7B
$GPGGA,142230.10,4352.7667106,N,12517.9866890,E,4,07,1.07,238.840,M,10.496,M,1.1,0000*79
$GPGGA,142230.20,4352.7667096,N,12517.9866821,E,4,07,1.07,238.839,M,10.496,M,1.2,0000*75
$GPGGA,142230.30,4352.7667128,N,12517.9866840,E,4,07,1.07,238.841,M,10.496,M,1.3,0000*79
$GPGGA,142230.40,4352.7667134,N,12517.9866867,E,4,07,1.07,238.838,M,10.496,M,0.4,0000*7E
$GPGGA,142230.50,4352.7667115,N,12517.9866898,E,4,07,1.07,238.843,M,10.496,M,0.5,0000*71
$GPGGA,142230.60,4352.7667169,N,12517.9867033,E,4,07,1.07,238.840,M,10.496,M,0.6,0000*71
$GPGGA,142230.70,4352.7667256,N,12517.9867380,E,4,08,1.07,238.828,M,10.496,M,0.7,0000*74
$GPGGA,142230.80,4352.7667347,N,12517.9867937,E,4,08,1.07,238.833,M,10.496,M,0.8,0000*79
$GPGGA,142230.90,4352.7667499,N,12517.9868675,E,4,08,1.07,238.826,M,10.496,M,0.9,0000*7F
$GPGGA,142231.00,4352.7667602,N,12517.9869262,E,4,08,1.07,238.811,M,10.496,M,1.0,0000*78
$GPGGA,142231.10,4352.7667616,N,12517.9869730,E,4,07,1.07,238.814,M,10.496,M,1.1,0000*75
$GPGGA,142231.20,4352.7667619,N,12517.9870388,E,4,07,1.07,238.812,M,10.496,M,1.2,0000*73
$GPGGA,142231.30,4352.7667569,N,12517.9871026,E,4,07,1.07,238.822,M,10.496,M,1.3,0000*72
$GPGGA,142231.40,4352.7667485,N,12517.9871714,E,4,08,1.07,238.814,M,10.496,M,0.4,0000*7C
$GPGGA,142231.50,4352.7667376,N,12517.9872340,E,4,08,1.07,238.816,M,10.496,M,0.5,0000*73
$GPGGA,142231.60,4352.7667299,N,12517.9872944,E,4,08,1.07,238.831,M,10.496,M,0.6,0000*78
$GPGGA,142231.70,4352.7667279,N,12517.9873661,E,4,08,1.07,238.849,M,10.496,M,0.7,0000*70
$GPGGA,142231.80,4352.7667212,N,12517.9874267,E,4,08,1.07,238.842,M,10.496,M,0.8,0000*73
$GPGGA,142231.90,4352.7667169,N,12517.9874934,E,4,08,1.07,238.834,M,10.496,M,0.9,0000*70
$GPGGA,142232.00,4352.7667145,N,12517.9875561,E,4,08,1.07,238.834,M,10.496,M,1.0,0000*71
$GPGGA,142232.10,4352.7667057,N,12517.9876105,E,4,08,1.07,238.826,M,10.496,M,1.1,0000*75
$GPGGA,142232.20,4352.7666929,N,12517.9876676,E,4,08,1.07,238.837,M,10.496,M,1.2,0000*77
$GPGGA,142232.30,4352.7666822,N,12517.9877253,E,4,08,1.07,238.835,M,10.496,M,1.3,0000*7D
$GPGGA,142232.40,4352.7666692,N,12517.9877834,E,4,08,1.07,238.818,M,10.496,M,0.4,0000*7D
$GPGGA,142232.50,4352.7666474,N,12517.9878491,E,4,08,1.07,238.831,M,10.496,M,0.5,0000*70
$GPGGA,142232.60,4352.7666407,N,12517.9879127,E,4,08,1.07,238.821,M,10.496,M,0.6,0000*7C
$GPGGA,142232.70,4352.7666346,N,12517.9879690,E,4,08,1.07,238.815,M,10.496,M,0.7,0000*72
$GPGGA,142232.80,4352.7666239,N,12517.9880287,E,4,08,1.07,238.829,M,10.496,M,0.8,0000*70
$GPGGA,142232.90,4352.7666258,N,12517.9880918,E,4,08,1.07,238.832,M,10.496,M,0.9,0000*70
$GPGGA,142233.00,4352.7666307,N,12517.9881679,E,4,08,1.07,238.829,M,10.496,M,1.0,0000*78
$GPGGA,142233.10,4352.7666429,N,12517.9882565,E,4,07,1.07,238.828,M,10.496,M,1.1,0000*70
$GPGGA,142233.20,4352.7666369,N,12517.9883275,E,4,07,1.07,238.820,M,10.496,M,1.2,0000*7C
$GPGGA,142233.30,4352.7666308,N,12517.9884078,E,4,07,1.07,238.820,M,10.496,M,1.3,0000*73
$GPGGA,142233.40,4352.7666241,N,12517.9884781,E,4,08,1.07,238.815,M,10.496,M,0.4,0000*76
$GPGGA,142233.50,4352.7666171,N,12517.9885609,E,4,08,1.07,238.798,M,10.496,M,0.5,0000*7C
$GPGGA,142233.60,4352.7666101,N,12517.9886447,E,4,08,1.07,238.804,M,10.496,M,0.6,0000*7A
$GPGGA,142233.70,4352.7666033,N,12517.9887094,E,4,08,1.07,238.812,M,10.496,M,0.7,0000*76
$GPGGA,142233.80,4352.7666101,N,12517.9887854,E,4,08,1.07,238.824,M,10.496,M,0.8,0000*77
$GPGGA,142233.90,4352.7666158,N,12517.9888615,E,4,08,1.07,238.833,M,10.496,M,0.9,0000*79
$GPGGA,142234.00,4352.7666169,N,12517.9889248,E,4,08,1.07,238.829,M,10.496,M,1.0,0000*7B
$GPGGA,142234.10,4352.7666198,N,12517.9890167,E,4,07,1.07,238.829,M,10.496,M,1.1,0000*7C
$GPGGA,142234.20,4352.7666225,N,12517.9890957,E,4,07,1.07,238.843,M,10.496,M,1.2,0000*7E
$GPGGA,142234.30,4352.7666150,N,12517.9891626,E,4,07,1.07,238.835,M,10.496,M,1.3,0000*76
$GPGGA,142234.40,4352.7666089,N,12517.9892402,E,4,08,1.07,238.831,M,10.496,M,0.4,0000*7E
$GPGGA,142234.50,4352.7666012,N,12517.9893162,E,4,08,1.07,238.816,M,10.496,M,0.5,0000*7B
$GPGGA,142234.60,4352.7665929,N,12517.9893991,E,4,08,1.07,238.818,M,10.496,M,0.6,0000*73
$GPGGA,142234.70,4352.7665848,N,12517.9894696,E,4,08,1.07,238.825,M,10.496,M,0.7,0000*74
$GPGGA,142234.80,4352.7665831,N,12517.9895328,E,4,08,1.07,238.843,M,10.496,M,0.8,0000*7B
$GPGGA,142234.90,4352.7665844,N,12517.9896026,E,4,08,1.07,238.852,M,10.496,M,0.9,0000*77
$GPGGA,142235.00,4352.7665829,N,12517.9896631,E,4,08,1.07,238.860,M,10.496,M,1.0,0000*7D
$GPGGA,142235.10,4352.7665907,N,12517.9897522,E,4,07,1.07,238.864,M,10.496,M,1.1,0000*7B
$GPGGA,142235.20,4352.7665937,N,12517.9898306,E,4,07,1.07,238.845,M,10.496,M,1.2,0000*74
$GPGGA,142235.30,4352.7665829,N,12517.9898955,E,4,07,1.07,238.844,M,10.496,M,1.3,0000*77
$GPGGA,142235.40,4352.7665726,N,12517.9899695,E,4,07,1.07,238.838,M,10.496,M,1.4,0000*7E
$GPGGA,142235.50,4352.7665694,N,12517.9900505,E,4,07,1.07,238.813,M,10.496,M,0.5,0000*75
$GPGGA,142235.60,4352.7665594,N,12517.9901209,E,4,07,1.07,238.822,M,10.496,M,0.6,0000*7E
$GPGGA,142235.70,4352.7665526,N,12517.9901853,E,4,07,1.07,238.833,M,10.496,M,0.7,0000*72
$GPGGA,142235.80,4352.7665574,N,12517.9902477,E,4,07,1.07,238.857,M,10.496,M,0.8,0000*7E
$GPGGA,142235.90,4352.7665610,N,12517.9903125,E,4,07,1.07,238.865,M,10.496,M,0.9,0000*7D
$GPGGA,142236.00,4352.7665744,N,12517.9903834,E,4,07,1.07,238.868,M,10.496,M,1.0,0000*7B
$GPGGA,142236.10,4352.7665854,N,12517.9904449,E,4,07,1.07,238.868,M,10.496,M,1.1,0000*74
$GPGGA,142236.20,4352.7665868,N,12517.9904969,E,4,07,1.07,238.867,M,10.496,M,1.2,0000*7B
$GPGGA,142236.30,4352.7665890,N,12517.9905696,E,4,07,1.07,238.871,M,10.496,M,1.3,0000*75
$GPGGA,142236.40,4352.7665905,N,12517.9906345,E,4,07,1.07,238.866,M,10.496,M,0.4,0000*77
$GPGGA,142236.50,4352.7665856,N,12517.9906886,E,4,07,1.07,238.864,M,10.496,M,0.5,0000*76
$GPGGA,142236.60,4352.7665757,N,12517.9907419,E,4,07,1.07,238.875,M,10.496,M,0.6,0000*73
$GPGGA,142236.70,4352.7665740,N,12517.9908073,E,4,07,1.07,238.877,M,10.496,M,0.7,0000*70
$GPGGA,142236.80,4352.7665723,N,12517.9908564,E,4,07,1.07,238.876,M,10.496,M,0.8,0000*77
$GPGGA,142236.90,4352.7665795,N,12517.9909020,E,4,07,1.07,238.868,M,10.496,M,0.9,0000*71
$GPGGA,142237.00,4352.7665886,N,12517.9909464,E,4,07,1.07,238.845,M,10.496,M,1.0,0000*77
$GPGGA,142237.10,4352.7665982,N,12517.9909927,E,4,07,1.07,238.834,M,10.496,M,1.1,0000*7E
$GPGGA,142237.20,4352.7666092,N,12517.9910473,E,4,07,1.07,238.825,M,10.496,M,1.2,0000*71
$GPGGA,142237.30,4352.7666157,N,12517.9911000,E,4,07,1.07,238.815,M,10.496,M,1.3,0000*7B
$GPGGA,142237.40,4352.7666218,N,12517.9911533,E,4,07,1.07,238.808,M,10.496,M,0.4,0000*7B
$GPGGA,142237.50,4352.7666232,N,12517.9912075,E,4,07,1.07,238.809,M,10.496,M,0.5,0000*76
$GPGGA,142237.60,4352.7666355,N,12517.9912647,E,4,07,1.07,238.816,M,10.496,M,0.6,0000*7F
$GPGGA,142237.70,4352.7666524,N,12517.9913043,E,4,07,1.07,238.823,M,10.496,M,0.7,0000*7A
$GPGGA,142237.80,4352.7666763,N,12517.9913370,E,4,07,1.07,238.841,M,10.496,M,0.8,0000*7C
$GPGGA,142237.90,4352.7667157,N,12517.9913684,E,4,08,1.07,238.838,M,10.496,M,0.9,0000*73
$GPGGA,142238.00,4352.7667628,N,12517.9914036,E,4,08,1.07,238.828,M,10.496,M,1.0,0000*7B
$GPGGA,142238.10,4352.7667995,N,12517.9914243,E,4,08,1.07,238.828,M,10.496,M,1.1,0000*72
$GPGGA,142238.20,4352.7668301,N,12517.9914391,E,4,08,1.07,238.828,M,10.496,M,1.2,0000*74
$GPGGA,142238.30,4352.7668624,N,12517.9914505,E,4,08,1.07,238.832,M,10.496,M,1.3,0000*76
$GPGGA,142238.40,4352.7668959,N,12517.9914537,E,4,08,1.07,238.831,M,10.496,M,0.4,0000*70
$GPGGA,142238.50,4352.7669124,N,12517.9914646,E,4,08,1.07,238.826,M,10.496,M,0.5,0000*70
$GPGGA,142238.60,4352.7669321,N,12517.9914705,E,4,08,1.07,238.811,M,10.496,M,0.6,0000*75
$GPGGA,142238.70,4352.7669582,N,12517.9914711,E,4,08,1.07,238.807,M,10.496,M,0.7,0000*78
$GPGGA,142238.80,4352.7669824,N,12517.9914699,E,4,08,1.07,238.812,M,10.496,M,0.8,0000*7C
