Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
0.90290225,0.0360146104,0.0102933368,-0.00158298355,0.999296939,0.0207414553,0.0720082046,-0.00391531869,0.202862523,-0.705549193,-9.77913246,0.0214438431,0.0076411624,-0.0525070168,-0.0032600956,-0.023114983,0.0141449152,-2.48583221,20.3857574,-45.8485718,2
0.91285925,0.0359358252,0.0101148485,-0.00151382032,0.999301778,0.0203783619,0.0718526548,-0.003762214,0.199314019,-0.704027682,-9.77931483,0.0332224158,0.0297624664,0.0512251603,-0.0263928454,-0.0461164415,0.0133241294,-2.53600311,20.4680176,-45.9444885,2
0.92281725,0.0358046537,0.00985916427,-0.00147968464,0.999309006,0.0198628458,0.0715917892,-0.00367274863,0.194276225,-0.701476025,-9.77960008,-0.0332665655,0.0541455778,0.0230780932,-0.022245327,-0.05469504,0.000739939278,-2.51028442,20.4450989,-45.8467102,2
0.93277425,0.0357709927,0.00960137081,-0.00151698477,0.999312663,0.019348746,0.0715246501,-0.00372832649,0.189249428,-0.700819315,-9.77974563,-0.0818100307,0.04271496,-0.13329671,0.0111488486,-0.0431536995,-0.0124805253,-2.44288635,20.3035889,-45.8700256,2
0.94273225,0.0358993143,0.00946697381,-0.00159690316,0.999309257,0.0190858284,0.0717804232,-0.0038813205,0.186674719,-0.703321141,-9.77961528,-0.110210305,0.0392312826,-0.161259652,0.0415700935,-0.0137052936,-0.0176409073,-2.5238266,20.395401,-45.68396,2
0.95268925,0.0361382579,0.00946297243,-0.00168968575,0.999300509,0.0190857889,0.0722568399,-0.00407159394,0.186667924,-0.707981096,-9.77927918,-0.091349154,0.0441904394,-0.0501157378,0.0519015603,0.0105382605,-0.0193679687,-2.56044006,20.2307281,-45.6963196,2
0.96264725,0.0363682658,0.0095725058,-0.00177077122,0.999291061,0.0193124708,0.0727151275,-0.00424653711,0.188878421,-0.712463575,-9.77891151,-0.0316097017,0.0126103291,0.0306201792,0.0373103209,0.0310407728,-0.0134480065,-2.52841949,20.3222046,-45.651947,2
0.97260425,0.0364854413,0.00971693459,-0.00180932621,0.999285218,0.0196054003,0.0729482432,-0.00433666627,0.191739674,-0.714743576,-9.7786894,0.0375047145,-0.016533567,0.0920487536,0.00870504323,0.0239008404,-0.00120891677,-2.45445251,20.3401794,-45.8550415,2
0.98256225,0.0364568118,0.00980884637,-0.00177930309,0.99928544,0.0197872407,0.072891146,-0.00428264701,0.193518648,-0.714185138,-9.77869466,0.0505398815,-0.0133510645,0.139788994,-0.0151516423,0.0150156245,0.0116181085,-2.54834747,20.364502,-45.7217712,2
0.99252025,0.0363552276,0.00985952482,-0.00169562207,0.999288862,0.0198821254,0.0726893069,-0.00411660538,0.194449353,-0.712210989,-9.77882033,0.0147436331,0.0184928844,0.113577864,-0.0226252712,0.00890153833,0.0198600609,-2.44939423,20.3473663,-45.8568115,2
1.00247725,0.0362634328,0.00992506969,-0.00160323749,0.999291681,0.0200062543,0.0725071841,-0.00393438566,0.19566578,-0.710429731,-9.77892554,-0.0539593528,-0.00543481147,-0.000191138658,-0.0119004967,0.019970756,0.0138199013,-2.32566071,20.5108185,-45.966217,2
1.01243525,0.0362453783,0.0100352305,-0.00154612427,0.999291329,0.0202227754,0.0724717753,-0.00382757505,0.197783631,-0.710083402,-9.77890801,-0.139575005,-0.0176024383,-0.0814613086,0.00733977696,0.0239444599,0.00735561084,-2.32566071,20.5108185,-45.966217,2
1.02239225,0.0362975989,0.0101061196,-0.00150134072,0.999288849,0.0203618623,0.0725769248,-0.003744067,0.199142224,-0.711111795,-9.77880572,-0.087662611,-0.0285449804,-0.0452016623,0.0118464204,0.00807878934,0.011776302,-2.33094025,20.3908691,-45.8809509,2
1.03235025,0.0363287862,0.0101401298,-0.00142715037,0.999287397,0.0204247812,0.0726407202,-0.00359852166,0.199756575,-0.711735772,-9.77874785,0.0396632077,-0.0309138284,0.0804354727,-6.13720622E-05,0.0133212218,0.0172911752,-2.25696564,20.3827972,-45.8189392,2
1.04230725,0.0362950982,0.0102157514,-0.00133552899,0.999287906,0.0205694937,0.0725749118,-0.00341972808,0.201172634,-0.711092141,-9.77876597,0.057400762,-0.0370941244,0.10185177,-0.0138585893,0.0166313928,0.0171736851,-2.29576874,20.4284515,-45.7226562,2
1.05226525,0.0362073041,0.0102781264,-0.00125045636,0.999290718,0.0206878937,0.0724007772,-0.00325195051,0.202333001,-0.709388917,-9.77886534,0.0439701112,-0.0287715556,0.0198000945,-0.0218528658,0.00830128975,0.0150567386,-2.3315506,20.4303284,-45.7103271,2
1.06222225,0.0361250262,0.0103528516,-0.0011714722,0.999292926,0.0208315329,0.0722375194,-0.00309736469,0.203740037,-0.707792149,-9.77895185,0.0210152607,0.0049460781,-0.0254535902,-0.0132286176,0.0227086674,0.0162536297,-2.26409149,20.5112305,-45.6203003,2
1.07218025,0.0360734032,0.0105041907,-0.00108264984,0.999293304,0.0211281592,0.0721356197,-0.00292923537,0.206642243,-0.706795393,-9.77896354,-0.0394974227,-0.0083208883,-0.0276870483,-0.00604154356,0.0362572335,0.0166666862,-2.38759613,20.3886414,-45.8108521,2
1.08213825,0.0360461187,0.0107135637,-0.000983201514,0.999292217,0.0215404409,0.0720825506,-0.00274450645,0.210674713,-0.706276338,-9.77891502,-0.0462234065,-0.0217087777,-0.0359650474,-0.00615472905,0.0527612939,0.01993718,-2.21586609,20.308197,-45.8917236,2
1.09209525,0.0359901879,0.0109709282,-0.00084031569,0.999291582,0.0220456546,0.0719730676,-0.00247554389,0.215616845,-0.705205494,-9.77888463,-0.0119604686,0.0129837655,0.00410743532,-0.0202449821,0.0568359271,0.033103317,-2.35020447,20.2797852,-45.6870728,2
1.10205325,0.0358456493,0.0112413803,-0.000655033389,0.999293884,0.0225737368,0.0716873346,-0.00212049882,0.220785407,-0.702410602,-9.77896997,-0.00321271497,0.0471493623,0.103252869,-0.0410492867,0.0573667102,0.0379314721,-2.15420532,20.5112,-45.5927124,2
1.11201025,0.0356015961,0.0115267754,-0.000454256403,0.99929939,0.0231304103,0.0712029839,-0.00173301158,0.226236896,-0.697672906,-9.77918449,-0.0355989723,0.0846093974,0.139081138,-0.0575398467,0.0608370751,0.0354776345,-2.33712006,20.4629822,-45.6107788,2
1.12196825,0.03531708,0.0118033313,-0.000294659317,0.999306389,0.02367234,0.0706369382,-0.0014261853,0.231545816,-0.692135804,-9.77945395,-0.10600025,0.107054527,0.0304144275,-0.0571419224,0.0492019057,0.0222847145,-2.1368103,20.6521759,-45.6356201,2
1.13192525,0.03506227,0.011979435,-0.000211524117,0.999313275,0.0240185915,0.0701287844,-0.00126592207,0.234940372,-0.687164883,-9.77972341,-0.111340095,0.0941528132,-0.0806464851,-0.0452248082,0.0182748847,0.00614835601,-2.30152893,20.5083313,-45.5549011,2
1.14188325,0.0348801004,0.0119775061,-0.000199302682,0.999319637,0.0240133335,0.0697645422,-0.00123689654,0.234894944,-0.683601638,-9.77997417,-0.065056647,0.105254053,-0.121845341,-0.0293480661,-0.017498266,-0.00135086337,-2.39000702,20.5097198,-45.5976562,2
1.15184125,0.0347685916,0.0118207214,-0.000225966882,0.999325378,0.023700705,0.0695409656,-0.00127669467,0.231841036,-0.681414357,-9.7801998,0.00488525129,0.126111036,-0.146160283,-0.0138098523,-0.0413380861,-0.00800903235,-2.24829865,20.5208282,-45.6815491,2
1.16179825,0.0347370979,0.0116074147,-0.000275272519,0.999328997,0.0232766296,0.0694770695,-0.00135987262,0.227694493,-0.680789284,-9.78034067,0.0600582359,0.115759446,-0.233407774,0.000323054846,-0.0424707122,-0.0078589851,-2.24501038,20.5801086,-45.5794678,2
1.17175625,0.0347729925,0.0114198429,-0.000308001021,0.999329906,0.0229031674,0.0695484019,-0.00141321041,0.224040774,-0.68148713,-9.78037633,0.0759822196,0.083537092,-0.322854821,0.0163611434,-0.0279799215,-0.0033273506,-2.24238586,20.4184723,-45.6527405,2
1.18171325,0.0348898997,0.0113399574,-0.000317327943,0.999326668,0.0227440973,0.0697822385,-0.0014290069,0.222481379,-0.683774729,-9.78025241,0.0552456297,0.0735543349,-0.323128961,0.0314316638,-0.00395707274,0.00125251058,-2.24389648,20.4538574,-45.7738953,2
1.19167125,0.0350632037,0.0113768688,-0.000301529812,0.999320296,0.0228174787,0.0701293513,-0.00140392003,0.223193637,-0.687170436,-9.77999814,0.0308906302,0.0928116278,-0.295849909,0.0380080715,0.0207613222,0.00461182185,-2.31334686,20.4136353,-45.8862305,2
1.20162825,0.0352618465,0.011517041,-0.0002742372,0.999311635,0.0230970345,0.0705272839,-0.00136371175,0.225921345,-0.691063133,-9.77966146,0.00332308001,0.120047791,-0.237827928,0.0422918089,0.0380300879,0.00561580947,-2.15225983,20.5474396,-45.7520142,2
1.21158625,0.0354774676,0.011756319,-0.000244961631,0.99930122,0.0235750951,0.0709591275,-0.00132708983,0.230589538,-0.695287473,-9.77925287,0.0315751601,0.088508816,-0.141869892,0.045257505,0.0594533533,0.00511247246,-2.05594635,20.6156769,-45.840271,2
1.22154325,0.0357209207,0.0120530596,-0.000208168931,0.999289021,0.0241678567,0.0714467992,-0.00128040158,0.23637804,-0.700057829,-9.77877415,0.054816335,0.0154675452,-0.0331131651,0.0510031842,0.0617199428,0.00559481513,-2.02435303,20.552948,-45.730011,2
1.23150125,0.0359733214,0.0123686402,-0.000164786706,0.999276206,0.0247979302,0.071952561,-0.00122238018,0.242530535,-0.705004857,-9.77826854,0.0667700085,0.0100896515,-0.0012976386,0.0467948578,0.0641428828,0.00906384829,-2.03044128,20.5803833,-45.6954041,2
1.24145925,0.0361698828,0.0126446729,-0.000113587747,0.999265643,0.0253480063,0.0723468647,-0.00114471605,0.247902218,-0.708861605,-9.7778547,0.0431425378,-0.0197221339,0.0597901596,0.0327566713,0.0455186442,0.00872409623,-2.02410126,20.635788,-45.8032837,2
1.25141625,0.0362956503,0.0127834703,-7.49679741E-05,0.999259267,0.0256237382,0.0725993709,-0.00108064043,0.250593686,-0.711331356,-9.77760686,-0.00129782126,-0.0293730287,0.118050625,0.0184538998,0.0100693079,0.00378313311,-2.10372162,20.559021,-45.7567749,2
1.26137425,0.0363328495,0.012741332,-5.96047557E-05,0.999258422,0.0255382775,0.0726742481,-0.00104774473,0.249756723,-0.712063762,-9.77757471,-0.0163224632,0.00158624628,0.153483173,-0.00297487085,-0.0262041651,0.00247587706,-2.09578705,20.6125031,-45.7019043,2
1.27133125,0.0362566762,0.0125607158,-3.41201859E-05,0.999263546,0.0251742302,0.0725226484,-0.000981590104,0.246199926,-0.710580976,-9.77777287,0.0203042629,0.0283848944,0.149341251,-0.0268343966,-0.0443046056,0.00966827665,-2.22042847,20.460083,-45.6170959,2
1.28128938,0.0360887616,0.0123000806,2.56567603E-05,0.999272885,0.0246471031,0.0721883542,-0.000838697583,0.241051603,-0.707311234,-9.77813819,0.0431098228,0.00611117636,0.116337392,-0.0389050879,-0.0583636723,0.0168278739,-2.13646698,20.5484009,-45.7343445,2
1.29124638,0.035895957,0.0120010756,0.000118189054,0.999283384,0.0240407254,0.0718049916,-0.000626987174,0.235128807,-0.703561453,-9.7785532,0.019105098,-0.0245733733,0.0272691152,-0.0368248932,-0.0580832437,0.0227629952,-2.16497803,20.4509277,-45.8612976,2
1.30120438,0.0357504495,0.0117342168,0.000228822627,0.999291779,0.0234976737,0.0715165784,-0.000382664092,0.229823266,-0.700740331,-9.7788817,0.0146841945,-0.0290405088,-0.107076227,-0.019844709,-0.0463119261,0.0259716362,-2.14976501,20.4354858,-45.6647339,2
1.31116238,0.0357093349,0.0115319303,0.000356904764,0.99929554,0.0230830427,0.0714373353,-0.000110570461,0.225769899,-0.699965255,-9.77903193,0.0245733916,-0.0239796452,-0.166631409,0.00180812157,-0.0331271514,0.0282829944,-2.17608643,20.4283752,-45.7271423,2
1.32111938,0.0357510894,0.0114117221,0.000488585371,0.999295398,0.0228327842,0.0715239159,0.000160930696,0.223321228,-0.700812154,-9.77902725,0.0187920317,0.0136780314,-0.133117262,0.0120865926,-0.0112826722,0.0268616676,-2.18018341,20.53302,-45.7539368,2
1.33107738,0.035809359,0.0114204954,0.000621416013,0.999293101,0.0228409143,0.0716435575,0.00042512281,0.223398823,-0.70198244,-9.77894132,0.014823877,0.0654258274,-0.0594318477,0.00962343439,0.0154088605,0.0253551155,-2.23220825,20.3361664,-45.838623,2
1.34103438,0.0358413942,0.0115762064,0.000754403744,0.999290073,0.0231434405,0.0717108108,0.000679668473,0.226356102,-0.702640247,-9.77882617,0.0214433865,0.0580032031,-0.0203419463,0.00250396272,0.0510843694,0.0250779055,-2.20143127,20.4240875,-45.7250366,2
1.35099238,0.0358692321,0.0118595446,0.000882688357,0.999285746,0.0237020558,0.0717697585,0.000915687694,0.231817692,-0.703216804,-9.77865666,0.0264564288,-7.81067375E-05,-0.0460994879,0.00886465702,0.0605812036,0.0219225921,-2.08436584,20.4766083,-45.6836548,2
1.36094938,0.0359535954,0.0121495496,0.000991952447,0.999279113,0.0242754243,0.0719414978,0.0011117106,0.237421485,-0.704896647,-9.77840123,-0.00668070161,-0.0280264364,-0.113242348,0.0246459711,0.0596818402,0.0186049808,-1.9910965,20.6198425,-45.8300476,2
1.37090738,0.0361102693,0.0124439291,0.00108680696,0.999269661,0.0248586127,0.0722577034,0.00127665089,0.243118546,-0.707989572,-9.77803824,-0.0331773894,-0.0143093151,-0.135752286,0.03799906,0.0579465255,0.015496539,-1.9910965,20.6198425,-45.8300476,2
1.38086438,0.0363165629,0.0127146634,0.00116608458,0.999258745,0.025395535,0.0726728904,0.00141065861,0.248361068,-0.712050464,-9.77761154,-0.0472485118,-0.000372413509,-0.07168518,0.0439026281,0.0506597087,0.0132074859,-2.00097656,20.4237976,-45.9344177,2
1.39082238,0.036531464,0.0129390021,0.00123992459,0.999248022,0.0258398378,0.0731051724,0.00153672821,0.252697288,-0.716278457,-9.77719127,-0.000707965606,0.0442578055,-0.0376882179,0.0427337661,0.0421567634,0.0147169661,-2.10044861,20.4825897,-45.7930908,2
1.40078038,0.0367128011,0.0131558789,0.00132609719,0.999238327,0.0262682253,0.0734706483,0.00168875258,0.256878794,-0.719852882,-9.77682009,0.0419471174,0.0960155384,-0.00843172826,0.0289632659,0.0476083271,0.0186672751,-2.07395935,20.3278961,-45.9276123,2
1.41073738,0.0368091447,0.013407214,0.00144982478,0.999231253,0.0267628532,0.0736671838,0.00191560096,0.261710872,-0.721775082,-9.77655005,0.0999628512,0.119036568,0.0131453128,0.0100225983,0.0545171015,0.0275792759,-2.11481476,20.2884064,-45.9862671,2
1.42069538,0.0368258701,0.0137224254,0.00161570582,0.999226121,0.0273823691,0.0737058025,0.00222427122,0.267766774,-0.722152756,-9.77635832,0.120093511,0.0941254868,0.0433300232,-0.00121172238,0.0745415613,0.0343369357,-2.05930328,20.2779541,-45.9613342,2
1.43065238,0.0368020776,0.0141151167,0.00181355589,0.999221236,0.0281548291,0.0736646372,0.00259238936,0.275319382,-0.721750167,-9.77617829,0.0692956545,0.00423961033,0.0275876796,-0.00703179464,0.0862549394,0.0405468978,-2.0304718,20.3121796,-45.9447632,2
1.44061038,0.0367744599,0.014581167,0.00205137631,0.999215073,0.0290713919,0.0736174897,0.00303532915,0.284280723,-0.721289052,-9.77595559,0.0308556867,-0.0218095346,0.0228758487,-0.00532608572,0.107945226,0.0476722084,-1.87677765,20.4493103,-45.946228,2
1.45056737,0.0367510553,0.0151311564,0.00231687194,0.999207109,0.0301541717,0.0735803223,0.0035274498,0.294866579,-0.720925553,-9.77566917,-0.0603848558,-0.0133443425,0.0719698422,-0.00539213233,0.11091385,0.0476125516,-1.8986969,20.4301147,-46.0125427,2
1.46052538,0.0367214313,0.0156296371,0.00253476295,0.99920006,0.0311372614,0.0735295871,0.00392820972,0.304477927,-0.720429367,-9.77541081,-0.204819667,-0.0407753702,0.10567922,-0.00658784853,0.0911517888,0.0330988355,-1.85978699,20.4264832,-46.1694641,2
1.47048238,0.0366496018,0.0160326792,0.00268309515,0.999195935,0.031934287,0.0733921696,0.00419800623,0.312272234,-0.719085331,-9.7752641,-0.299254165,-0.090153003,0.18888065,-0.0262137465,0.0696465075,0.0199207142,-1.74617767,20.356781,-46.32724,2
1.48044038,0.0364205071,0.0162497511,0.0027680918,0.99920057,0.0323635716,0.0729373968,0.00435971464,0.316479148,-0.714637485,-9.77545465,-0.277573736,-0.090560634,0.264189281,-0.0674154609,0.0164526105,0.00925406907,-1.69828033,20.3865433,-46.2185364,2
1.49039838,0.0359957831,0.0161794286,0.00279800723,0.999216987,0.0322213337,0.0720881567,0.00443839233,0.315108115,-0.70633121,-9.77610289,-0.147664039,-0.0571180908,0.319006328,-0.103644304,-0.0459388606,7.41526019E-05,-1.69885254,20.4930649,-46.2166443,2
1.50035538,0.035403015,0.015784544,0.00276637155,0.999244567,0.0314334974,0.0708992559,0.00442204647,0.307432247,-0.694701855,-9.77718074,-0.0524501355,0.0131043232,0.279681449,-0.132063478,-0.108269617,-0.0107401256,-1.80935669,20.6370926,-46.0611267,2
1.51031338,0.0347250486,0.0151257347,0.00268632744,0.999278741,0.030120421,0.069537298,0.00432877108,0.294622011,-0.681378482,-9.77851229,0.0315875812,0.0644244683,0.209935713,-0.138505667,-0.153620318,-0.0176771283,-1.8068924,20.5725632,-45.9526672,2
1.52027038,0.0340462723,0.0143541567,0.00258281269,0.999313856,0.0285830223,0.0681727649,0.00419442531,0.279614503,-0.668028733,-9.77987422,0.130990698,0.0860898452,-0.0230348386,-0.132855773,-0.153247133,-0.0165243782,-1.83908844,20.7385483,-45.872467,2
1.53022838,0.0334350327,0.0136803828,0.00249136174,0.999344102,0.0272406008,0.0669443622,0.00407378349,0.266507696,-0.656009647,-9.78105379,0.151280092,0.0993596612,-0.209051916,-0.111309201,-0.114323698,-0.0148082366,-2.02666473,20.5799637,-45.8696289,2
1.54018538,0.0329860853,0.0132930732,0.00242762037,0.999364472,0.0264698841,0.0660427833,0.00398387771,0.258984753,-0.647187751,-9.78184348,0.112265777,0.0879937791,-0.416857046,-0.0658069104,-0.0408722833,-0.00595457852,-1.98320007,20.7600784,-45.670929,2
1.55014338,0.0328313908,0.0132476342,0.00241397041,0.999370177,0.0263800969,0.0657327103,0.00396359377,0.258111751,-0.644153571,-9.78206676,0.0724373501,0.0119364484,-0.672962974,0.00404593674,0.0195926577,0.00132117723,-2.00402832,20.6733932,-45.7072144,2
1.56010138,0.033008733,0.0134608426,0.00246880464,0.99936133,0.0268032242,0.0660898686,0.00405466806,0.262244595,-0.6476485,-9.78172599,0.0332892888,0.00241290636,-0.794659847,0.0673526451,0.0666559264,0.0185421519,-1.8587265,20.794838,-45.7294922,2
1.57005838,0.0334738594,0.0138709353,0.00259510455,0.999339949,0.027615332,0.0670256965,0.00426775148,0.270171479,-0.656805547,-9.78089947,-0.0121966155,-0.0149159026,-0.718422995,0.118275747,0.0946279094,0.0280493703,-1.88428497,20.6081161,-46.0046387,2
1.58001638,0.0341395724,0.0143334404,0.00273948914,0.999310548,0.0285305723,0.0683638408,0.00450706901,0.279097914,-0.66989818,-9.77976082,-0.0739451426,0.010297376,-0.537602318,0.143244162,0.089346759,0.0273774788,-1.85276794,20.5695572,-45.8425598,2
1.58997338,0.0348362124,0.0147125776,0.00286874066,0.999280539,0.0292795076,0.0697632863,0.00471979071,0.286394519,-0.68358929,-9.7786023,-0.118202236,0.0823472246,-0.236941209,0.132153168,0.0646438152,0.0240330789,-1.70080566,20.5429001,-46.0614014,2
1.59993138,0.03540738,0.0149552058,0.00297494744,0.999256635,0.0297566686,0.0709105123,0.00489875322,0.291036919,-0.694811964,-9.77767467,-0.11012544,0.143997771,0.0605079525,0.0971008688,0.0301080924,0.0182254147,-1.79347229,20.5225449,-46.122345,2
1.60988838,0.035749327,0.0149672905,0.0030448813,0.999243962,0.0297749147,0.0715968988,0.00502791986,0.291201061,-0.701526002,-9.7771901,-0.115526897,0.112254872,0.265026901,0.0395603441,-0.0231516659,0.0124681927,-1.77671814,20.5172195,-46.082428,2
1.61984638,0.0357986946,0.0147485504,0.0031044856,0.999245284,0.0293321174,0.0716963352,0.00516161096,0.28686968,-0.702498646,-9.77724855,-0.117480296,0.0791102155,0.391678766,-0.0192175787,-0.060590297,0.0149235344,-1.65039062,20.6186142,-45.8649292,2
1.62980438,0.0355994818,0.0143602885,0.00315524811,0.999257871,0.0285510168,0.0712971339,0.00529685707,0.279240555,-0.698593821,-9.7777489,-0.0939895855,0.0545553277,0.404000487,-0.059068054,-0.093070738,0.00868294947,-1.49678802,20.6533279,-45.9307861,2
1.63976138,0.0352724591,0.0138565388,0.00316598196,0.999276642,0.0275418495,0.0706403634,0.00536327687,0.269385608,-0.692169341,-9.77848247,-0.0808425922,0.0199989781,0.30432723,-0.0700631812,-0.106186926,8.42711888E-05,-1.66868591,20.6032028,-45.9717712,2
1.64971938,0.034957916,0.0133398561,0.00314361652,0.999294742,0.0265091397,0.0700075653,0.00536329499,0.259298696,-0.685979035,-9.7791915,-0.0351419492,-0.0119289958,0.148814012,-0.0543457344,-0.0989148989,-0.00463591516,-1.74962616,20.6288071,-45.9277649,2
1.65967638,0.0347632389,0.0128862387,0.00311368136,0.999307658,0.0256029547,0.0696148034,0.00534007615,0.250443701,-0.682136753,-9.77969068,0.0211481664,-0.0552756048,0.00581131663,-0.0244669802,-0.0798403695,-0.00356556964,-1.7869873,20.6080093,-45.9996033,2
1.66963437,0.0347142871,0.0125540525,0.00308660935,0.999313598,0.0249393832,0.0695143888,0.00531022131,0.243955837,-0.681154391,-9.77992332,0.0508298774,-0.0567068797,-0.0728150608,0.00374202174,-0.051853478,-0.00410619145,-1.85140228,20.6270523,-45.9730835,2
1.67959138,0.0347720989,0.012357286,0.0030576185,0.999314187,0.0245469209,0.0696283184,0.00526444593,0.240115656,-0.682268928,-9.77994086,0.0394069862,-0.0485592291,-0.102725046,0.0169968382,-0.0298857633,-0.00390645536,-1.83251953,20.6187515,-45.8865051,2
1.68954938,0.0348346436,0.0122716089,0.00303425025,0.99931309,0.0243766502,0.0697524495,0.00522210008,0.238448344,-0.683483272,-9.77989643,0.0264098315,-0.0437536554,-0.0765828889,0.00782651082,-0.00543607958,-0.00444121799,-1.86214447,20.6246567,-45.7664185,2
1.69950638,0.0348288307,0.0122887257,0.00302474019,0.999313078,0.024411633,0.0697406724,0.00520198986,0.238790672,-0.683368121,-9.77989643,0.0238229568,-0.0206750507,-0.0360310983,-0.00916436315,0.00985322706,0.000119669596,-1.88382721,20.6384506,-45.8739014,2
1.70946438,0.034747568,0.012328452,0.003032518,0.999315374,0.0244909789,0.0695784568,0.00521676239,0.239569383,-0.681781144,-9.7799882,0.0366612312,0.0381917104,0.0073059391,-0.0234908368,0.00760099106,0.000306091039,-1.80736542,20.6656723,-45.9751892,2
1.71942238,0.0346059611,0.0123671727,0.00302922164,0.99931993,0.024569297,0.0692952231,0.00521089676,0.240340057,-0.679010292,-9.78016181,0.0156894991,0.0786659788,0.0175052616,-0.0319005661,0.0108569721,-0.00563835073,-1.80736542,20.6656723,-45.9751892,2
1.72937938,0.0344437424,0.0124138205,0.00298522625,0.999325056,0.0246663778,0.0689697723,0.00512346917,0.241294965,-0.675826328,-9.78035879,-0.0261164563,0.0518392736,-0.0137216514,-0.0321660861,0.00460173935,-0.0145881698,-1.93217468,20.5739059,-45.9345398,2
