"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
12.0977382,0.0533433817,-0.0190852769,-0.354871273
12.1076962,0.010874752,0.00642061513,-0.346779257
12.1176532,-0.0267357398,0.0307398029,-0.339407086
12.1276112,-0.0550768338,0.0469968021,-0.335622489
12.1375692,-0.0737184286,0.0375622883,-0.336844593
12.1475262,-0.0775704235,0.0175872501,-0.338821739
12.1574842,-0.0727599561,-0.00319153233,-0.337644339
12.1674422,-0.0513816997,-0.018019747,-0.339550912
12.1773992,-0.0131717287,-0.0302473847,-0.341065705
12.1873572,0.0368371084,-0.0424057804,-0.353621185
12.1973142,0.0754124671,-0.0594553389,-0.371937603
12.2072722,0.0806674138,-0.0738292187,-0.387035877
12.2172302,0.0386123732,-0.0757847726,-0.391336352
12.2271872,-0.0414763354,-0.0375242047,-0.386937052
12.2371452,-0.105630554,0.00253799255,-0.394781947
12.2471032,-0.128752917,0.0476271734,-0.407813311
12.2570602,-0.107561082,0.0784841552,-0.431258202
12.2670182,-0.0603786558,0.0953419656,-0.472073257
12.2769752,-0.00537212845,0.0917054191,-0.523666978
12.2869337,0.0389463343,0.0510573238,-0.571100533
12.2968917,0.0541804135,-0.00634418242,-0.600941241
12.3068487,0.0295395162,-0.0495885909,-0.621145546
12.3168067,-0.0192972645,-0.0789957494,-0.640936852
12.3267647,-0.0790383592,-0.0816642344,-0.654575706
12.3367217,-0.132877886,-0.0511097908,-0.659863114
12.3466797,-0.160054922,-0.0107647637,-0.662209392
12.3566367,-0.160794735,0.0221532397,-0.676047683
12.3665947,-0.146397159,0.0407586135,-0.689984024
12.3765527,-0.126036495,0.0554270409,-0.706963778
12.3865097,-0.101094924,0.0626993328,-0.735443115
12.3964677,-0.0635957569,0.0520786457,-0.765229762
12.4064257,-0.0212030225,0.00403548777,-0.798053205
12.4163827,0.00691436511,-0.0479419604,-0.829773605
12.4263407,0.0149965268,-0.0982171148,-0.866778493
12.4362977,0.00610396499,-0.132670164,-0.899694085
12.4462557,-0.0121043334,-0.137637749,-0.923409581
12.4562137,-0.0368791893,-0.104780741,-0.935274184
12.4661707,-0.0521971583,-0.0613938533,-0.943710566
12.4761287,-0.0436334983,-0.019822441,-0.959358513
12.4860867,-0.00311137107,0.00310338149,-0.985413253
12.4960437,0.0521279164,0.0220528375,-1.01573896
12.5060017,0.104638264,0.0134790568,-1.04971182
12.5159597,0.166949034,0.0257937796,-1.07559192
12.5259167,0.212122649,0.0199380219,-1.1136415
12.5358747,0.219490811,0.0228411332,-1.14104331
12.5458317,0.178249627,0.0408909731,-1.15458333
12.5557897,0.110454336,0.0645057559,-1.16641986
12.5657477,0.0498746149,0.105595931,-1.18649232
12.5757047,0.00677881017,0.163212091,-1.20428729
12.5856627,-0.0194208361,0.21469979,-1.23175645
12.5956207,-0.0292929076,0.241209149,-1.27520013
12.6055777,-0.0270414706,0.24230212,-1.33087611
12.6155357,-0.00951840356,0.200851619,-1.39067924
12.6254927,0.0297019687,0.10695947,-1.45814383
12.6354507,0.0735045746,-0.0101431813,-1.52708614
12.6454087,0.098978512,-0.104206562,-1.58620989
12.6553657,0.107821539,-0.159320682,-1.627388
12.6653237,0.0955928341,-0.170315281,-1.64861846
12.6752817,0.0674038082,-0.138939515,-1.65953732
12.6852387,0.0449949056,-0.0835084766,-1.66662407
12.6951967,0.0350045897,-0.0255860537,-1.66639817
12.7051547,0.0182490442,0.0123232454,-1.6574862
12.7151117,0.00106712861,0.0352397449,-1.64712334
12.7250697,-0.0115416078,0.052667737,-1.63437557
12.7350267,-0.0175062884,0.0706051961,-1.61543465
12.7449847,-0.0115831532,0.0930878669,-1.59714031
12.7549427,-0.00595376268,0.112462364,-1.58000445
12.7648997,-0.00978365447,0.120154902,-1.56031859
12.7748577,-0.034773428,0.117578559,-1.5365113
12.7848157,-0.0800058842,0.113314576,-1.51159775
12.7947727,-0.134390026,0.0964048356,-1.49935484
12.8047307,-0.178872809,0.0625573844,-1.48691559
12.8146877,-0.21057108,0.0136926426,-1.47479868
12.8246457,-0.222398445,-0.0418313369,-1.46151638
12.8346037,-0.215369835,-0.092027396,-1.44453108
12.8445607,-0.181276575,-0.12486577,-1.43053102
12.8545187,-0.122731775,-0.135455832,-1.41591704
12.8644767,-0.0502727591,-0.135806039,-1.39790761
12.8744337,0.0219953135,-0.142084703,-1.37406087
12.8843917,0.0813686252,-0.155338988,-1.35357642
12.8943487,0.114534833,-0.170698777,-1.3338176
12.9043067,0.118545286,-0.180739149,-1.30604637
12.9142647,0.102166317,-0.179252312,-1.2821312
12.9242217,0.0741874129,-0.157813594,-1.25542748
12.9341797,0.0535950512,-0.129913792,-1.23696744
12.9441377,0.0419791415,-0.108180799,-1.23076069
12.9540947,0.0388145074,-0.106172509,-1.22682488
12.9640527,0.0401961543,-0.0858414024,-1.21719825
12.9740107,0.0432183109,-0.0643795207,-1.20588434
12.9839677,0.0502956621,-0.0434124544,-1.19550741
12.9939257,0.0528959706,-0.00718148006,-1.18393195
13.0038827,0.059680108,0.013066533,-1.18608809
13.0138407,0.0690435171,0.013858824,-1.1893605
13.0237987,0.0754358992,-0.00427650427,-1.19046521
13.0337557,0.0814644992,-0.0282564051,-1.18565714
13.0437137,0.0781110451,-0.0458750799,-1.17027104
13.0536717,0.0638594031,-0.0540808104,-1.1475867
13.0636287,0.0340844654,-0.0518775769,-1.12212372
13.0735867,0.00896286871,-0.0599533468,-1.09703004
13.0835437,0.00992640015,-0.0808261409,-1.07544303
13.0935017,0.0389428735,-0.107990652,-1.06139648
13.1034597,0.0832887664,-0.14538756,-1.04776645
13.1134167,0.126353681,-0.184106722,-1.03085399
13.1233747,0.143906042,-0.223401666,-1.0049721
13.1333327,0.130004331,-0.256161481,-0.970282793
13.1432897,0.0921781287,-0.28306073,-0.938675344
13.1532477,0.0437520072,-0.313340604,-0.909084916
13.1632047,0.000596814381,-0.333413392,-0.884918094
13.1731627,-0.0329377092,-0.306512803,-0.86154753
13.1831207,-0.0484692641,-0.228433713,-0.829219401
13.1930777,-0.0457533747,-0.129164383,-0.786964118
13.2030357,-0.0254861843,-0.023897076,-0.7414307
13.2129937,-0.00822037924,0.0816924646,-0.686671555
13.2229507,0.00268979277,0.165930644,-0.643273771
13.2329087,0.0114017911,0.218348578,-0.616478086
13.2428667,0.0276159141,0.233839661,-0.592509687
13.2528237,0.0478298403,0.210493848,-0.563943267
13.2627817,0.0608100854,0.163825423,-0.536216557
13.2727387,0.0704840198,0.0937230289,-0.519615471
13.2826967,0.0669231042,0.00721876416,-0.510281622
13.2926546,0.0549700409,-0.0801675394,-0.506494105
13.3026116,0.0410803258,-0.153541088,-0.49568218
13.3125696,0.0267786179,-0.203687608,-0.477036327
13.3225276,0.0109008513,-0.221601635,-0.443297803
13.3324846,-0.0040847566,-0.194722876,-0.406668961
13.3424426,-0.0168061443,-0.136517361,-0.370386839
13.3523996,-0.0220720135,-0.0693974495,-0.33642143
13.3623576,-0.0167275816,-0.027783161,-0.309131473
13.3723156,-0.0154649764,-0.0103296032,-0.288656026
13.3822726,-0.0250148065,-0.00392310275,-0.269346505
13.3922306,-0.0342495814,-0.00691516418,-0.253698051
13.4021886,-0.04124704,-0.0263748821,-0.226098642
13.4121456,-0.0515723787,-0.0374959745,-0.191597924
13.4221036,-0.0705090538,-0.0219833292,-0.148357511
13.4320606,-0.0924452469,0.00533138216,-0.10522043
13.4420186,-0.118765533,0.0375095569,-0.0530331247
13.4519766,-0.151580736,0.0806447789,-0.00169616728
13.4619336,-0.180126622,0.111412011,0.0332058892
13.4718916,-0.189534247,0.11054489,0.0539282113
13.4818496,-0.182422534,0.0843614861,0.0622077137
13.4918066,-0.152574897,0.0338136218,0.0617078394
13.5017646,-0.108672954,-0.0114156399,0.0601594783
13.5117226,-0.0718888342,-0.0442193933,0.0585464016
13.5216796,-0.04780747,-0.062308114,0.0576720834
13.5316376,-0.0508458689,-0.0576201528,0.0620383359
13.5415946,-0.0714315698,-0.050755322,0.0683159381
13.5515526,-0.0886308029,-0.0370035581,0.0650937855
13.5615106,-0.0833947584,-0.0259341281,0.0606657453
13.5714676,-0.0543045178,-0.0372424424,0.0547673739
13.5814256,-0.0202365629,-0.0507396087,0.0604308546
13.5913836,-0.00253959047,-0.0512634553,0.0755935609
13.6013406,-0.00544083817,-0.0444409661,0.090198338
13.6112986,-0.0321302377,-0.0320567377,0.109009042
13.6212556,-0.073656112,-0.00901426747,0.128491133
13.6312136,-0.114084229,0.028072115,0.148904264
13.6411716,-0.140062571,0.074541077,0.165953025
13.6511286,-0.142824531,0.127489775,0.175445855
13.6610866,-0.125431955,0.172062844,0.180678427
13.6710446,-0.094914794,0.208638966,0.184604466
13.6810016,-0.0592673197,0.220569387,0.185751483
13.6909596,-0.0203974172,0.206641331,0.181912541
13.7009166,0.0110033825,0.147603035,0.176770777
13.7108746,0.0389870815,0.0732816681,0.167091787
13.7208326,0.0625813529,-0.0129075432,0.139610633
13.7307896,0.0750875622,-0.102604404,0.115824074
13.7407476,0.0717743188,-0.181139156,0.100916497
13.7507056,0.063934505,-0.224801958,0.0926487073
13.7606626,0.0625291541,-0.254191786,0.0799741969
13.7706206,0.0736097693,-0.257664025,0.06190864
13.7805786,0.104849182,-0.238998994,0.0430593193
13.7905356,0.149002001,-0.203454047,0.0239210445
13.8004936,0.201193303,-0.155938461,0.0160977431
13.8104506,0.259188682,-0.103476055,0.0167150646
13.8204086,0.317368895,-0.0662229657,0.0259056333
13.8303666,0.361617595,-0.0500410646,0.0461022481
13.8403236,0.381495416,-0.0511377528,0.0784332901
13.8502816,0.376557142,-0.0868589953,0.107291035
13.8602396,0.345388293,-0.132234469,0.136949331
13.8701966,0.290141553,-0.177196622,0.167264089
13.8801546,0.214119747,-0.190737993,0.213246495
13.8901116,0.128307372,-0.178114071,0.26853931
13.9000696,0.0514394902,-0.148967117,0.299893767
13.9100276,-0.00154836185,-0.116042718,0.305464834
13.9199846,-0.042024415,-0.0676165968,0.2919541
13.9299426,-0.081691131,-0.0417205505,0.273717821
13.9399006,-0.131964698,-0.0572012365,0.247657195
13.9498576,-0.179511696,-0.0828365609,0.209572136
13.9598156,-0.194987595,-0.12296214,0.168068364
13.9697736,-0.155522212,-0.152853996,0.124702781
13.9797306,-0.0567189381,-0.17846562,0.0763392448
13.9896886,0.0639622062,-0.225426733,0.0233844183
13.9996456,0.166597232,-0.261033982,-0.0415977761
14.0096036,0.228486434,-0.288409144,-0.103019059
14.0195616,0.253384054,-0.306703746,-0.13941142
14.0295186,0.250442863,-0.306326896,-0.146714345
14.0394766,0.232631654,-0.291270465,-0.136476889
14.0494346,0.196285889,-0.262744546,-0.117625169
14.0593916,0.147385463,-0.201963753,-0.0874148011
14.0693496,0.0993548185,-0.119498432,-0.0497680902
14.0793066,0.0727698132,-0.0262395926,-0.013278787
14.0892646,0.0575522408,0.0545777567,0.0228669662
14.0992226,0.0388035886,0.115553491,0.0590417497
14.1091796,-0.0031766186,0.156904668,0.0906614587
14.1191376,-0.0576672927,0.180327699,0.110800818
14.1290956,-0.120720029,0.184896886,0.121261179
14.1390526,-0.183031067,0.186084121,0.127806172
14.1490106,-0.242646202,0.186730206,0.13896215
14.1589676,-0.299328655,0.195551917,0.144368634
14.1689256,-0.337371916,0.231451869,0.141582429
14.1788836,-0.350370795,0.264646292,0.133770853
14.1888406,-0.3351399,0.281852722,0.1178803
14.1987986,-0.296590388,0.289539397,0.0971835405
14.2087566,-0.246649727,0.284422666,0.082124427
14.2187136,-0.189924136,0.280294508,0.0715844408
14.2286716,-0.14164634,0.266950727,0.0721524879
14.2386286,-0.106816724,0.239271969,0.0752870291
14.2485866,-0.0929685533,0.201484919,0.0789358243
14.2585446,-0.10159187,0.159767821,0.0725564882
14.2685016,-0.123669475,0.109200254,0.0639856383
14.2784596,-0.159135863,0.0688435137,0.0569221377
14.2884175,-0.195670962,0.0218789335,0.0499041751
14.2983745,-0.214755177,-0.0220094286,0.0444574803
14.3083325,-0.213061139,-0.0394134521,0.0522773191
14.3182905,-0.187161103,-0.0245380998,0.0835532174
14.3282475,-0.14367035,0.00767762726,0.130671188
14.3382055,-0.0981241688,0.0532624237,0.199378625
14.3481625,-0.0683819875,0.106520317,0.275379896
14.3581205,-0.0519207232,0.165884569,0.341065168
14.3680785,-0.0313099846,0.232385039,0.388260663
14.3780355,-0.0278571974,0.300697237,0.427624583
14.3879935,-0.0430862159,0.36368528,0.445772946
14.3979515,-0.0667619854,0.41689682,0.443470657
14.4079085,-0.0809260085,0.412503928,0.426337719
14.4178665,-0.0951078758,0.324158907,0.384408116
14.4278235,-0.127309218,0.164885357,0.31350413
14.4377815,-0.164313316,-0.00736470567,0.222150505
14.4477395,-0.197474465,-0.150180712,0.124609038
14.4576965,-0.214191124,-0.23981525,0.0304694921
14.4676545,-0.207515374,-0.2618348,-0.0345001854
14.4776125,-0.17069158,-0.23984535,-0.0834743902
14.4875695,-0.119995646,-0.177815005,-0.11907126
14.4975275,-0.0568430424,-0.0825124532,-0.153518185
14.5074855,0.0293171424,0.0236019995,-0.180168971
14.5174425,0.138068393,0.125574961,-0.18836005
14.5274005,0.267916411,0.204558194,-0.180788696
14.5373575,0.393499881,0.243803069,-0.172261253
14.5473155,0.4765338,0.238598466,-0.157070309
14.5572735,0.492578,0.20467484,-0.130784109
14.5672305,0.445257634,0.150485381,-0.101598263
14.5771885,0.366333783,0.0915594772,-0.08052174
14.5871465,0.289600402,0.0617837384,-0.0600135364
14.5971035,0.236250609,0.049291648,-0.0330208018
14.6070615,0.202866301,0.0696840063,0.00324399653
14.6170185,0.174109221,0.125563517,0.0553924181
14.6269765,0.167987138,0.169962406,0.0931619033
14.6369345,0.194597185,0.192856535,0.109318502
14.6468915,0.242387071,0.189121455,0.111001886
14.6568495,0.289379358,0.144105509,0.113235742
14.6668075,0.307242513,0.0358267054,0.107869476
14.6767645,0.281539261,-0.163992926,0.0825010017
14.6867225,0.190861568,-0.406186402,0.0409500971
14.6966805,0.0487142764,-0.665299475,-0.0146433916
14.7066375,-0.092532061,-0.882560134,-0.0759432316
14.7165955,-0.169003397,-1.04147148,-0.131409422
14.7265525,-0.163199574,-1.14197469,-0.171132594
14.7365105,-0.0947733819,-1.15048051,-0.191266105
14.7464685,-0.0109993881,-1.04480922,-0.202604234
14.7564255,0.0672818348,-0.859027922,-0.209088504
14.7663835,0.13307257,-0.640522718,-0.21127975
14.7763415,0.186814353,-0.393161148,-0.205289766
14.7862985,0.224852294,-0.178887457,-0.181150883
14.7962565,0.22655645,-0.0123810358,-0.14269723
14.8062135,0.191715643,0.127701506,-0.0841377825
14.8161715,0.120252907,0.237238377,-0.033670079
14.8261295,0.0357422829,0.318381697,-0.00213878462
14.8360865,-0.0339071006,0.36017549,0.0147901317
14.8460445,-0.0862986669,0.377702832,0.0274934098
14.8560025,-0.119798839,0.367485344,0.0294396486
14.8659595,-0.137263849,0.336869895,0.0125312377
14.8759175,-0.136192724,0.266396523,-0.0268382728
14.8858745,-0.116335131,0.167179942,-0.0746422783
14.8958325,-0.0878803208,0.0426270887,-0.125907063
14.9057905,-0.0608745366,-0.0902739689,-0.178085312
14.9157475,-0.0505116433,-0.204394951,-0.220202148
14.9257055,-0.0635374337,-0.266821295,-0.243509859
14.9356635,-0.0894324109,-0.284282863,-0.237204298
14.9456205,-0.115719944,-0.269006163,-0.214501113
14.9555785,-0.139509156,-0.219959259,-0.182923749
14.9655365,-0.157295614,-0.14964062,-0.148546591
14.9754935,-0.158671662,-0.0713317022,-0.108795457
14.9854515,-0.141388819,-0.011663314,-0.0661747605
14.9954085,-0.109417573,0.0674344376,-0.0349001922
15.0053665,-0.0660189614,0.14309378,-0.0121187149
15.0153245,-0.00263386639,0.184627101,0.00274998019
15.0252815,0.0625403449,0.19819431,0.0155858835
15.0352395,0.107612744,0.197049946,0.0266188271
15.0451975,0.11987447,0.176652804,0.0313408785
15.0551545,0.0971846059,0.147427276,0.0232683048
15.0651125,0.0515324324,0.111892976,0.00513590593
15.0750695,-0.00126500148,0.0759759918,-0.0155696385
15.0850275,-0.041393511,0.0216485709,-0.0418164209
15.0949855,-0.0611741431,-0.0314737707,-0.0752209872
15.1049425,-0.0720478296,-0.0737783536,-0.114420585
15.1149005,-0.0612574965,-0.105838813,-0.162394509
15.1248585,-0.0234414097,-0.138281181,-0.208772391
15.1348155,0.0177457072,-0.153619647,-0.243090406
15.1447735,0.0597054064,-0.170144826,-0.265858322
15.1547305,0.0891514495,-0.18687588,-0.271010727
15.1646885,0.0931264833,-0.180321038,-0.260153294
15.1746465,0.0662911385,-0.158321723,-0.245821223
15.1846035,0.0339278728,-0.124447651,-0.228953823
15.1945615,0.00854155608,-0.0928058401,-0.208746552
15.2045195,0.00312601845,-0.0585253611,-0.190041572
15.2144765,0.0317299664,-0.0279980786,-0.166784987
15.2244345,0.076175727,-0.010938135,-0.140884146
15.2343925,0.109553926,0.00143065013,-0.124086529
15.2443495,0.114489824,0.0240637902,-0.115447767
15.2543075,0.101896539,0.0376182161,-0.108200505
15.2642645,0.0740534514,0.0421948582,-0.0992568135
15.2742225,0.0398198515,0.0608977042,-0.0851790756
15.2841805,0.0057226005,0.0769493729,-0.0777898729
15.2941375,-0.0142865274,0.0951454267,-0.0828038007
15.3040955,-0.019666912,0.109059907,-0.0929235518
15.3140535,-0.0127152624,0.119620942,-0.113126025
15.3240105,-0.0092065474,0.122800224,-0.145911932
15.3339685,-0.0137491012,0.111775264,-0.197402284
15.3439255,-0.0307208952,0.0872155949,-0.242575884
15.3538835,-0.0577240176,0.0730723441,-0.273745537
15.3638415,-0.0816258863,0.0866339579,-0.29343614
15.3737985,-0.0805848539,0.119818278,-0.309369832
15.3837565,-0.0514762402,0.156200528,-0.331716686
15.3937145,0.00390659086,0.203810126,-0.352788955
15.4036715,0.0580654331,0.247216448,-0.357301682
15.4136295,0.102794819,0.272371322,-0.3511599
15.4235865,0.133236617,0.280951768,-0.353081107
15.4335445,0.178522334,0.26259169,-0.369904011
15.4435025,0.243889093,0.202323005,-0.39284876
15.4534595,0.304040045,0.101262435,-0.406547517
15.4634175,0.344417036,0.00464508543,-0.419794619
15.4733755,0.354684323,-0.0702794865,-0.423441559
15.4833325,0.326371461,-0.114409663,-0.417538911
15.4932905,0.271917254,-0.128536403,-0.401204407
15.5032485,0.198062748,-0.0961512998,-0.383001179
15.5132055,0.105610318,-0.0261668898,-0.360081494
15.5231635,-0.00132891734,0.0475430191,-0.327125669
15.5331205,-0.106695287,0.119757295,-0.292622268
15.5430785,-0.185593039,0.193008333,-0.268786997
15.5530365,-0.229509354,0.248524323,-0.247379169
15.5629935,-0.240052804,0.271781176,-0.235639423
15.5729515,-0.230187401,0.262451321,-0.231821775
15.5829095,-0.209254146,0.227835819,-0.234840736
15.5928665,-0.193761483,0.179105043,-0.237294048
15.6028245,-0.180633962,0.113787286,-0.240234971
15.6127815,-0.176308185,0.0248100087,-0.238265038
15.6227395,-0.178123131,-0.0597320385,-0.22709094
15.6326975,-0.196808934,-0.113131613,-0.211664841
15.6426545,-0.219784826,-0.127134785,-0.190377936
15.6526125,-0.226097584,-0.131013408,-0.183590874
15.6625705,-0.19075717,-0.118821993,-0.18350485
15.6725275,-0.116322085,-0.0852355361,-0.184798345
15.6824855,-0.0236842912,-0.0545633771,-0.180545017
15.6924425,0.0474514067,-0.0213239305,-0.171682805
15.7024005,0.0725884512,0.00724992342,-0.165107727
15.7123585,0.0556142591,0.0159081258,-0.166068599
15.7223155,0.00953491591,0.00759879733,-0.168294474
15.7322735,-0.0500642322,-0.0165121313,-0.174002156
15.7422315,-0.1094703,-0.0292186048,-0.177328438
15.7521885,-0.143600836,-0.0221516415,-0.174447164
15.7621465,-0.141234353,-0.0104188183,-0.166019604
15.7721045,-0.103929326,0.0126947565,-0.153705671
15.7820615,-0.0429666415,0.0465896055,-0.143223211
15.7920195,0.0382832065,0.0814538449,-0.134032637
15.8019765,0.114528708,0.105122693,-0.11810001
15.8119345,0.171618894,0.115746841,-0.109857522
15.8218925,0.204301998,0.106043078,-0.105682224
15.8318495,0.214190856,0.0970591679,-0.112839468
15.8418075,0.20896627,0.0818642378,-0.109841548
15.8517655,0.20807144,0.0714289099,-0.0884952471
15.8617225,0.223795012,0.0738297477,-0.0585197695
15.8716805,0.254023761,0.0813883319,-0.0137538956
15.8816375,0.296994656,0.11480967,0.0401444882
15.8915955,0.35069409,0.128552645,0.0917139426
15.9015535,0.388774127,0.116682671,0.118743695
15.9115105,0.409372061,0.13356179,0.130082637
15.9214685,0.426315099,0.114972658,0.136624962
15.9314265,0.452318192,0.0656021759,0.158470064
15.9413835,0.473193109,-0.000598145998,0.176359057
15.9513415,0.46919626,-0.0545910746,0.184699535
15.9612985,0.437225521,-0.0626418069,0.189900964
15.9712565,0.388081163,-0.0421754159,0.196296006
15.9812145,0.326017797,-0.023792414,0.196835563
15.9911715,0.257501841,-0.017310014,0.18293786
16.0011295,0.182886988,-0.0416752733,0.168534681
16.0110875,0.110387228,-0.0685236678,0.15925543
16.0210445,0.0497446544,-0.102176435,0.153663322
16.0310025,0.0252438374,-0.128875419,0.14406237
16.0409605,0.0265487861,-0.138280377,0.139692113
16.0509175,0.0309214313,-0.136041462,0.136018828
16.0608755,0.0162383579,-0.128863439,0.135785535
16.0708325,-0.0148505848,-0.112950519,0.127650902
16.0807905,-0.0531407148,-0.1240061,0.106345877
16.0907485,-0.087570861,-0.180248335,0.0646303892
16.1007055,-0.117847271,-0.261877954,0.017611485
16.1106635,-0.13276045,-0.347730279,-0.0340807401
16.1206215,-0.132921293,-0.402267814,-0.0755464211
16.1305785,-0.11398223,-0.425702572,-0.111800835
16.1405365,-0.0791422203,-0.396425366,-0.140544862
16.1504935,-0.0346069783,-0.318043739,-0.159258902
16.1604515,0.00194597174,-0.205674335,-0.16357401
16.1704095,0.0138066262,-0.0776495188,-0.159272745
16.1803665,-0.000812796759,0.0540911965,-0.148938075
16.1903245,-0.0309704319,0.145373702,-0.140037
16.2002825,-0.0776007846,0.202756032,-0.128361166
16.2102395,-0.121551201,0.222204044,-0.115481853
16.2201975,-0.163592651,0.215296865,-0.109227687
16.2301545,-0.174612015,0.184779704,-0.119339444
16.2401125,-0.149100795,0.14445731,-0.137398869
16.2500705,-0.0996549577,0.0966498405,-0.146139637
16.2600275,-0.0426649041,0.0483233221,-0.142486572
16.2699855,-0.0100630205,0.0237018671,-0.139245242
16.2799435,-0.0242555384,0.0518770479,-0.125484422
16.2898999,-0.0764436424,0.117857397,-0.0909525454
16.2998579,-0.150718942,0.202320084,-0.0559498183
16.3098159,-0.209721804,0.262688607,-0.0475275703
16.3197729,-0.228170857,0.279378116,-0.0692176893
16.3297309,-0.19705607,0.240157738,-0.104472347
16.3396879,-0.128120154,0.207606182,-0.130153477
16.3496459,-0.0479701869,0.217117131,-0.112830408
16.3596039,0.0197185781,0.264469743,-0.0867330283
16.3695609,0.0670275018,0.31804055,-0.0813561082
16.3795189,0.0986770391,0.340482205,-0.108233266
16.3894769,0.125886291,0.372961581,-0.178803563
16.3994339,0.152398333,0.417123467,-0.254267424
16.4093919,0.168100327,0.440720677,-0.330466598
16.4193489,0.157225311,0.4291583,-0.415044606
16.4293069,0.129844278,0.32217139,-0.518121183
16.4392649,0.088881135,0.134790033,-0.598274052
16.4492219,0.0398352966,-0.0489214696,-0.644128919
16.4591799,0.00662887422,-0.210778013,-0.677892447
16.4691379,-0.00874182582,-0.346260726,-0.713053942
16.4790949,-0.0123741115,-0.460074931,-0.764615357
16.4890529,-0.00777110411,-0.52310288,-0.819237888
16.4990099,-0.00553484773,-0.533733726,-0.856296003
16.5089679,-0.00911999494,-0.52130872,-0.873884857
16.5189259,-0.000777110399,-0.47775805,-0.886395097
16.5288829,0.0265599713,-0.426254123,-0.887900293
16.5388409,0.0593195148,-0.369931996,-0.874015629
16.5487989,0.0843508318,-0.278396219,-0.831888676
16.5587559,0.0905360281,-0.141917184,-0.764572263
16.5687139,0.0783709735,0.0302473847,-0.697281063
16.5786709,0.0439378954,0.178842723,-0.639926732
16.5886289,-0.014668691,0.273053378,-0.593276381
16.5985869,-0.0979473367,0.334933788,-0.555661619
16.6085439,-0.206891403,0.345697492,-0.528852642
16.6185019,-0.317591548,0.30607605,-0.528895259
16.6284599,-0.398416877,0.229002029,-0.541748464
16.6384169,-0.420086771,0.129866123,-0.556650221
16.6483749,-0.366443515,0.0602409691,-0.562107801
16.6583319,-0.254941732,0.0233833529,-0.565977395
16.6682899,-0.113002986,-0.003730556,-0.580418408
16.6782479,0.022427544,-0.0346413329,-0.607001007
16.6882049,0.118235826,-0.0820205659,-0.64771992
16.6981629,0.162500501,-0.132856846,-0.685162902
16.7081209,0.158964351,-0.172228754,-0.711436033
16.7180779,0.122477181,-0.206306294,-0.733116865
16.7280359,0.0762569532,-0.229766622,-0.759963632
16.7379939,0.038162034,-0.223886356,-0.789153457
16.7479509,0.0212810542,-0.182466209,-0.823510408
16.7579089,0.0172189344,-0.115418203,-0.841447592
16.7678659,0.0118185766,-0.0375737399,-0.841806829
16.7778239,-0.00337875239,0.0307640377,-0.827055871
16.7877819,-0.0245290454,0.0933073089,-0.809347689
16.7977389,-0.0518994182,0.144923627,-0.796023905
16.8076969,-0.069923155,0.187557906,-0.7878986
16.8176549,-0.068698369,0.219256446,-0.782459617
16.8276119,-0.0568382479,0.223819777,-0.771274865
16.8375699,-0.04840881,0.201975465,-0.761820376
16.8475269,-0.054188136,0.15115729,-0.761017978
16.8574849,-0.0691641569,0.0829332322,-0.766055882
16.8674429,-0.0867162496,0.00572073646,-0.777281404
16.8773999,-0.104840927,-0.0701157078,-0.795959711
16.8873579,-0.123171203,-0.124125943,-0.818487406
16.8973159,-0.137288615,-0.146817148,-0.85504353
16.9072729,-0.140628219,-0.160775825,-0.902253151
16.9172309,-0.145460799,-0.158014402,-0.945721805
16.9271879,-0.15423058,-0.141539559,-0.982608974
16.9371459,-0.155728608,-0.101492271,-1.02227783
16.9471039,-0.148213163,-0.0504890047,-1.06394827
16.9570609,-0.137034282,-0.0162825659,-1.10440218
16.9670189,-0.133896813,-0.00126207201,-1.1446532
16.9769769,-0.148258969,0.00954876374,-1.18177927
16.9869339,-0.164994806,0.0106371976,-1.21385849
16.9968919,-0.159073278,-0.0126572056,-1.25447798
17.0068489,-0.127842113,-0.0444092751,-1.30292547
17.0168069,-0.0739253536,-0.0723141432,-1.35638285
17.0267649,-0.0257264022,-0.102130361,-1.39614272
17.0367219,0.00601155357,-0.131181449,-1.42729032
17.0466799,0.0142345959,-0.158365935,-1.45016789
17.0566379,-0.00165222515,-0.17357631,-1.45883703
17.0665949,-0.0316042639,-0.160510048,-1.45577061
17.0765529,-0.0769815966,-0.122620195,-1.4432565
17.0865099,-0.125182956,-0.0762042254,-1.4389714
17.0964679,-0.154395968,-0.0449373797,-1.44304025
17.1064259,-0.145823777,-0.0357848965,-1.4542141
17.1163829,-0.111712679,-0.0272675734,-1.46026206
17.1263409,-0.0606982335,-0.0109762186,-1.46051157
17.1362989,-0.0169259869,-0.012325109,-1.45031011
17.1462559,0.00179204112,-0.0345984586,-1.43578875
17.1562139,-0.0116683738,-0.052044291,-1.4257406
17.1661719,-0.0479938909,-0.0706126541,-1.41961956
17.1761289,-0.0865697786,-0.0851868019,-1.40257406
17.1860869,-0.115959361,-0.0979444087,-1.38703549
17.1960439,-0.118202277,-0.108780809,-1.37162542
17.2060019,-0.0925467089,-0.107313141,-1.35356009
17.2159599,-0.0474775024,-0.0954700634,-1.33187485
17.2259169,0.00470713712,-0.0741008595,-1.31124222
17.2358749,0.0664075166,-0.0649481043,-1.29346216
17.2458319,0.128207505,-0.077667363,-1.27802014
17.2557899,0.176661327,-0.100316219,-1.25905871
