"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
21.179095,-0.745793817,-0.233434662,-9.42432592
21.189052,-0.751031133,-0.150834705,-9.71477251
21.19901,-0.723348177,-0.12300211,-10.1116114
21.208967,-0.730081869,-0.0752677147,-10.4128319
21.218925,-0.762553229,0.0260369431,-10.6313028
21.228883,-0.781257929,0.181061501,-10.7731593
21.23884,-0.74310034,0.304811799,-10.8687777
21.248798,-0.657357993,0.392200159,-10.8785042
21.258756,-0.527921466,0.414945075,-10.8274777
21.268713,-0.451307013,0.424521882,-10.7040267
21.278671,-0.424222607,0.4333505,-10.5247609
21.288628,-0.42960956,0.449660999,-10.3423526
21.2985858,-0.401776966,0.379929876,-10.1125093
21.3085438,-0.318877734,0.265606747,-9.83642788
21.3185008,-0.245106395,0.145298113,-9.61137293
21.3284588,-0.253935014,0.0837970581,-9.45485199
21.3384158,-0.32157121,0.0628477936,-9.41415057
21.3483738,-0.314687881,0.0930745895,-9.45485199
21.3583318,-0.284311447,0.127341601,-9.51665232
21.3682888,-0.252139362,0.140659348,-9.61780734
21.3782468,-0.234631763,0.149637604,-9.70474679
21.3882048,-0.242412918,0.0854430717,-9.73676924
21.3981618,-0.203207866,0.0185550629,-9.72539678
21.4081198,-0.171335056,-0.000748188019,-9.65626421
21.4180768,-0.150984342,0.0435445427,-9.57112041
21.4280348,-0.164451727,0.102801034,-9.54238999
21.4379928,-0.179415487,0.133327105,-9.54059434
21.4479498,-0.115071317,0.185999541,-9.56887585
21.4579078,0.0100257195,0.317530995,-9.64982979
21.4678658,0.0481833084,0.367958868,-9.84989527
21.4778228,0.121655372,0.307804551,-10.0358948
21.4877808,0.242562556,0.239869079,-10.2051349
21.4977378,0.38905777,0.196324536,-10.2937204
21.5076958,0.500986697,0.203207866,-10.3712327
21.5176538,0.563086303,0.320823022,-10.4083428
21.5276108,0.549918194,0.482431635,-10.4242044
21.5375688,0.514603719,0.494851556,-10.3610573
21.5475268,0.481533809,0.393097985,-10.2060328
21.5574838,0.456693967,0.254234289,-10.0288618
21.5674418,0.424671519,0.138564421,-9.80590181
21.5773988,0.426766446,0.0834977829,-9.62708488
21.5873568,0.371400533,0.0472854828,-9.53056862
21.5973148,0.323067587,-0.0620996056,-9.42686976
21.6072718,0.312592954,-0.209642283,-9.37479588
21.6172298,0.32411505,-0.339378085,-9.29907925
21.6271878,0.323366862,-0.361973363,-9.22575682
21.6371448,0.35344402,-0.441281293,-9.247155
21.6471028,0.379630601,-0.516549008,-9.30970352
21.6570598,0.395192912,-0.533607695,-9.41085854
21.6670178,0.412999786,-0.533757333,-9.47639981
21.6769758,0.48332946,-0.549020368,-9.5483755
21.6869328,0.602141718,-0.48961424,-9.62903016
21.6968908,0.651821402,-0.382922628,-9.71282722
21.7068478,0.708384416,-0.246004221,-9.84690252
21.7168058,0.715866296,-0.0650923576,-10.0113542
21.7267638,0.709132604,0.177619836,-10.1880763
21.7367208,0.697011958,0.416890364,-10.4342301
21.7466788,0.672022478,0.552462033,-10.7046253
21.7566368,0.635660541,0.554257684,-10.9350672
21.7665938,0.616656565,0.454449403,-11.0757265
21.7765518,0.600794979,0.406864645,-11.0483428
21.7865088,0.637306554,0.393846173,-10.858752
21.7964668,0.645237347,0.323067587,-10.5820721
21.8064248,0.628328298,0.164451727,-10.2911766
21.8163818,0.655412704,0.0941220528,-10.0525046
21.8263398,0.805050308,0.0278325943,-9.82191304
21.8362978,0.773776049,-0.173280345,-9.57441244
21.8462548,0.770783297,-0.2347814,-9.44961468
21.8562128,0.738461575,-0.209343008,-9.35130277
21.8661698,0.707037678,-0.17732056,-9.34322234
21.8761278,0.689829353,-0.185849904,-9.39125601
21.8860858,0.671872841,-0.207547356,-9.32721112
21.8960428,0.727538029,-0.230591547,-9.26675753
21.9060008,0.760308665,-0.250642986,-9.14899273
21.9159588,0.808491973,-0.310946941,-9.02314751
21.9259158,0.930745895,-0.348954892,-8.97197145
21.9358738,0.999579193,-0.343418301,-8.91480988
21.9458308,1.05509474,-0.3609259,-8.90119286
21.9557888,1.0851719,-0.401178416,-8.94578487
21.9657468,1.0887632,-0.453102664,-9.1524344
21.9757038,1.07604401,-0.454150127,-9.41220528
21.9856618,0.998831005,-0.384119729,-9.69741455
21.9956198,0.90919808,-0.395043274,-9.98112745
22.0055768,0.850989053,-0.498143583,-10.1759556
22.0155348,0.765545981,-0.496198294,-10.2935708
22.0254918,0.598999328,-0.453850852,-10.3504331
22.0354498,0.44651861,-0.362721552,-10.362853
22.0454078,0.339378085,-0.290446589,-10.404153
22.0553648,0.283712897,-0.211288297,-10.4381207
22.0653228,0.239869079,-0.0945709656,-10.5337391
22.0752808,0.219967278,-0.0207996269,-10.7333557
22.0852378,0.171783969,0.0469862076,-10.9682867
22.0951958,0.0831985077,0.0487818588,-11.0788689
22.1051528,0.0517746109,-0.0508767853,-10.9452425
22.1151108,0.10115502,-0.22041619,-10.5802764
22.1250688,0.0917278511,-0.265307471,-10.1337578
22.1350258,0.0323217224,-0.303764336,-9.73437504
22.1449838,-0.00433949051,-0.379630601,-9.3967926
22.1549408,0.0445920059,-0.443525858,-9.11547391
22.1648988,0.104447047,-0.539144286,-8.917653
22.1748568,0.235529588,-0.640897857,-8.88338598
22.1848138,0.345213952,-0.636259091,-9.00982976
22.1947718,0.33593642,-0.578947889,-9.26630861
22.2047298,0.290296951,-0.539593199,-9.6020954
22.2146868,0.307804551,-0.451157375,-9.80126305
22.2246448,0.329801279,-0.323217224,-9.94626188
22.2346018,0.320224472,-0.268898774,-9.99624084
22.2445598,0.37469256,-0.257376678,-9.94356841
22.2545178,0.458639256,-0.260519068,-9.82325977
22.2644748,0.485424387,-0.275931741,-9.60523779
22.2744328,0.38591538,-0.353294382,-9.3056633
22.2843908,0.27727848,-0.470310989,-9.04933409
22.2943478,0.259471605,-0.549319643,-8.93560951
22.3043057,0.310647665,-0.541089575,-8.95117182
22.3142627,0.319625922,-0.532111319,-9.08045871
22.3242207,0.374243647,-0.539593199,-9.35728828
22.3341787,0.36780923,-0.586130494,-9.74395184
22.3441357,0.283413622,-0.699256522,-10.2383545
22.3540937,0.229544084,-0.797718066,-10.6257662
22.3640507,0.22729952,-0.85862057,-10.7390419
22.3740087,0.146944127,-0.825401022,-10.5762362
22.3839667,0.073621701,-0.718559773,-10.2953664
22.3939237,0.0187047005,-0.643591334,-9.96092637
22.4038817,0.0371101257,-0.580593903,-9.70100585
22.4138397,0.116717331,-0.476595768,-9.60778162
22.4237967,0.129436527,-0.476745406,-9.58982511
22.4337547,0.14799159,-0.640000031,-9.72674352
22.4437117,0.168940855,-0.77871409,-9.87383728
22.4536697,0.25543139,-0.77183076,-9.83193876
22.4636277,0.333691856,-0.74938512,-9.65177508
22.4735847,0.380229151,-0.771531485,-9.47909329
22.4835427,0.434397964,-0.756118812,-9.39649333
22.4935007,0.495450106,-0.759859752,-9.4656259
22.5034577,0.441131656,-0.806845959,-9.6291798
22.5134157,0.346411053,-0.88989483,-9.81667572
22.5233727,0.371999083,-0.937479588,-9.87817677
22.5333307,0.413448699,-0.949151321,-9.79467899
22.5432887,0.383221903,-1.0055647,-9.62214683
22.5532457,0.339228448,-0.960074866,-9.45410381
22.5632037,0.365265391,-0.919074162,-9.379285
22.5731607,0.428262822,-0.922515827,-9.40607013
22.5831187,0.459387444,-0.871938317,-9.46772083
22.5930767,0.496497569,-0.798615891,-9.55361281
22.6030337,0.559046088,-0.784250681,-9.71402432
22.6129917,0.579995352,-0.818966605,-9.91483799
22.6229497,0.568323619,-0.841711521,-10.1288198
22.6329067,0.545877979,-0.812681826,-10.2245878
22.6428647,0.509815316,-0.754023885,-10.2025911
22.6528217,0.492756629,-0.673069942,-10.0626799
22.6627797,0.561739565,-0.558746812,-9.95838253
22.6727377,0.574907674,-0.437839629,-9.93189667
22.6826947,0.538545736,-0.318428821,-9.97903252
22.6926527,0.504578,-0.228646259,-10.0941038
22.7026107,0.410156672,-0.238671978,-10.1954085
22.7125677,0.308103826,-0.292990428,-10.1734118
22.7225257,0.218620539,-0.356287135,-10.0731546
22.7324827,0.115969143,-0.485873299,-9.94880572
22.7424407,0.0921767639,-0.545429066,-9.79423008
22.7523987,0.0917278511,-0.54827218,-9.64968015
22.7623557,0.0543184502,-0.629974312,-9.5066266
22.7723137,0.126294138,-0.693420656,-9.422231
22.7822717,0.274285728,-0.669628277,-9.42776759
22.7922287,0.386813206,-0.642394233,-9.49884545
22.8021867,0.40716392,-0.697460871,-9.66958195
22.8121437,0.420332029,-0.765545981,-9.91678328
22.8221017,0.458639256,-0.759111564,-10.134506
22.8320597,0.408061745,-0.71691376,-10.2515226
22.8420167,0.360476987,-0.681150372,-10.2169563
22.8519747,0.355239671,-0.677409432,-10.15351
22.8619317,0.412251598,-0.655113429,-9.98471875
22.8718897,0.453401939,-0.618003304,-9.81188732
22.8818477,0.474500842,-0.582539191,-9.68619173
22.8918047,0.443076945,-0.558148262,-9.64055226
22.9017627,0.408361021,-0.496946482,-9.7051957
22.9117207,0.337881709,-0.469263525,-9.82206267
22.9216777,0.288052387,-0.491110616,-9.92710827
22.9316357,0.248099147,-0.560093551,-9.99788686
22.9415927,0.184353528,-0.606930121,-9.92725791
22.9515507,0.147841953,-0.636259091,-9.76310546
22.9615087,0.154426007,-0.649576838,-9.56229179
22.9714657,0.124199211,-0.586729044,-9.422231
22.9814237,0.0990600937,-0.528968929,-9.3744966
22.9913817,0.0848445213,-0.559644638,-9.47639981
23.0013387,0.137068045,-0.624736996,-9.64219827
23.0112967,0.160561149,-0.67007719,-9.77926632
23.0212537,0.161608612,-0.682946024,-9.82834745
23.0312117,0.203357504,-0.686387688,-9.80739819
23.0411697,0.255730665,-0.6307225,-9.72719243
23.0511267,0.321421573,-0.580294627,-9.65372037
23.0610847,0.391302334,-0.540939938,-9.65611457
23.0710417,0.418686015,-0.580444265,-9.78989059
23.0809997,0.410605585,-0.62443772,-9.95733507
23.0909577,0.420182391,-0.629076486,-10.0945527
23.1009147,0.396838925,-0.680252547,-10.120889
23.1108727,0.41404725,-0.707336953,-10.0532528
23.1208307,0.427813909,-0.73127897,-9.90960067
23.1307877,0.409707759,-0.729932231,-9.77253263
23.1407457,0.374243647,-0.69566522,-9.71013375
23.1507027,0.330250191,-0.697011958,-9.68155296
23.1606607,0.267851311,-0.727388392,-9.73527286
23.1706187,0.255730665,-0.745344904,-9.81233623
23.1805757,0.263212545,-0.750282945,-9.86051954
23.1905337,0.268300224,-0.728286217,-9.89673184
23.2004917,0.272490076,-0.696413408,-9.93698435
23.2104487,0.312592954,-0.630572862,-9.96017818
23.2204067,0.329202728,-0.582539191,-9.97723687
23.2303637,0.304512524,-0.562936665,-9.96646296
23.2403217,0.323516499,-0.606032295,-9.93653544
23.2502797,0.339677361,-0.605583382,-9.90286698
23.2602367,0.319775559,-0.58388593,-9.84824925
23.2701947,0.291045139,-0.569221445,-9.77507647
23.2801517,0.261416894,-0.588075783,-9.70070658
23.2901097,0.241365455,-0.608426497,-9.65252327
23.3000686,0.236876327,-0.594061287,-9.63621277
23.3100256,0.228197346,-0.587477232,-9.63935516
23.3199836,0.242712193,-0.59510875,-9.6944218
23.3299416,0.254383926,-0.622342794,-9.75218191
23.3398986,0.23852234,-0.651073214,-9.84869817
23.3498566,0.199915839,-0.675763419,-9.96391912
23.3598136,0.185999541,-0.675613781,-10.0130003
23.3697716,0.163404263,-0.640000031,-9.98007998
23.3797296,0.139462247,-0.628477936,-9.91573581
23.3896866,0.130035078,-0.631470688,-9.86336265
23.3996446,0.179265849,-0.625634821,-9.83508114
23.4096016,0.245555308,-0.631919601,-9.79602573
23.4195596,0.27413609,-0.660350745,-9.7994674
23.4295176,0.317979908,-0.668580814,-9.81772318
23.4394746,0.326958164,-0.675164868,-9.8102413
23.4494326,0.31723172,-0.684143124,-9.78629929
23.4593906,0.280420869,-0.67815762,-9.79048914
23.4693476,0.266055659,-0.613813451,-9.82325977
23.4793056,0.238671978,-0.559195725,-9.80231051
23.4892626,0.19048867,-0.584783755,-9.87458547
23.4992206,0.185999541,-0.637156917,-9.93578725
23.5091786,0.227598795,-0.668281538,-9.96317093
23.5191356,0.257975229,-0.699106885,-9.91304234
23.5290936,0.265906022,-0.695515582,-9.84780034
23.5390506,0.263661458,-0.663642773,-9.784354
23.5490086,0.24226328,-0.653467416,-9.71043302
23.5589666,0.209043732,-0.686836601,-9.67511855
23.5689236,0.213682498,-0.691774642,-9.631574
23.5788816,0.26665421,-0.69626377,-9.58069722
23.5888396,0.298377382,-0.682347473,-9.53236427
23.5987966,0.27039515,-0.646883361,-9.56004723
23.6087546,0.297180281,-0.634762715,-9.69711527
23.6187116,0.313640417,-0.637306554,-9.84944635
23.6286696,0.310647665,-0.62758011,-9.92396588
23.6386276,0.263062907,-0.626083734,-9.94775826
23.6485846,0.244208569,-0.619948592,-9.92980175
23.6585426,0.24166473,-0.568323619,-9.89733039
23.6685006,0.259471605,-0.546775804,-9.80754783
23.6784576,0.255281752,-0.543633414,-9.74948844
23.6884156,0.247051684,-0.525976177,-9.73826562
23.6983726,0.223708218,-0.514154807,-9.75203227
23.7083306,0.233883575,-0.524479801,-9.77717139
23.7182886,0.240617267,-0.555454785,-9.7879453
23.7282456,0.24166473,-0.564283404,-9.81966847
23.7382036,0.261716169,-0.604236644,-9.87219127
23.7481606,0.268749136,-0.60259063,-9.89643256
23.7581186,0.284610722,-0.582389554,-9.88281554
23.7680766,0.285508548,-0.559644638,-9.89134488
23.7780336,0.24540567,-0.569371082,-9.90286698
23.7879916,0.225204594,-0.627879385,-9.90361517
23.7979496,0.211737209,-0.68130001,-9.89583401
23.8079066,0.197521637,-0.68878189,-9.86770214
23.8178646,0.175674547,-0.672321754,-9.7903395
23.8278216,0.163404263,-0.685938776,-9.76280618
23.8377796,0.159663323,-0.707636228,-9.77088661
23.8477376,0.203956054,-0.670975015,-9.77507647
23.8576946,0.249595523,-0.658255819,-9.77567502
23.8676526,0.243161106,-0.653916328,-9.78136124
23.8776096,0.208295544,-0.643292059,-9.78510219
23.8875676,0.166995566,-0.632967064,-9.82939492
23.8975256,0.12554595,-0.614412001,-9.85154128
23.9074826,0.123899936,-0.626831922,-9.82370869
23.9174406,0.166845928,-0.643441696,-9.78899276
23.9273986,0.188393743,-0.621444968,-9.75442648
23.9373556,0.210091196,-0.564133766,-9.71746599
23.9473136,0.23044191,-0.551713845,-9.71821418
23.9572706,0.225503869,-0.560692101,-9.81158804
23.9672286,0.210240833,-0.517596471,-9.87877533
23.9771866,0.191985046,-0.493804092,-9.94880572
23.9871436,0.1985691,-0.518793572,-9.97304702
23.9971016,0.222361479,-0.575955137,-9.90496191
24.0070586,0.228945534,-0.580444265,-9.78585037
24.0170166,0.211288297,-0.586130494,-9.69083049
24.0269746,0.203507141,-0.575655862,-9.70549498
24.0369316,0.209492645,-0.587926145,-9.75906524
24.0468896,0.218021989,-0.622043519,-9.81398224
24.0568476,0.26291327,-0.656909081,-9.86919852
24.0668046,0.282066883,-0.671124653,-9.89269162
24.0767626,0.285508548,-0.677110157,-9.8555815
24.0867196,0.221613291,-0.677110157,-9.85902316
24.0966776,0.122702835,-0.65571198,-9.82625253
24.1066356,0.126593413,-0.602440993,-9.81443116
24.1165926,0.176422735,-0.601543167,-9.80395652
24.1265506,0.189590844,-0.570268908,-9.79557682
24.1365086,0.197072724,-0.559794276,-9.86470939
24.1464656,0.201412215,-0.573710573,-9.93773254
24.1564236,0.210540108,-0.570418546,-9.97065281
24.1663806,0.215927062,-0.555454785,-9.95778398
24.1763386,0.214580324,-0.529717117,-9.90885248
24.1862966,0.226252057,-0.537947186,-9.83747535
24.1962536,0.229244809,-0.50831894,-9.7927337
24.2062116,0.229843359,-0.523731613,-9.76774422
24.2161686,0.265307471,-0.55455696,-9.80590181
24.2261266,0.225803144,-0.547823267,-9.85228947
24.2360846,0.190039757,-0.566677605,-9.9025677
24.2460416,0.18734628,-0.559943913,-9.96616369
24.2559996,0.205003517,-0.565181229,-9.9200753
24.2659566,0.215777425,-0.611269611,-9.8428623
24.2759146,0.19482816,-0.643292059,-9.78600001
24.2858726,0.177170923,-0.648529375,-9.70788918
24.2958296,0.216226337,-0.574009848,-9.70908628
24.3057867,0.212635035,-0.555903698,-9.72689316
24.3157447,0.183754977,-0.580593903,-9.75846669
24.3257017,0.181809689,-0.597652589,-9.85184056
24.3356597,0.190787945,-0.609922873,-9.90705683
24.3456167,0.176422735,-0.614262363,-9.93069957
24.3555747,0.182557877,-0.568772532,-9.8730891
24.3655327,0.182557877,-0.543783052,-9.81248587
24.3754897,0.183754977,-0.519841035,-9.76759459
24.3854477,0.197371999,-0.531512769,-9.73452467
24.3954057,0.231489373,-0.549170006,-9.76056162
24.4053627,0.265008196,-0.595557663,-9.79961703
24.4153207,0.251391174,-0.601543167,-9.80799674
24.4252777,0.204255329,-0.575506224,-9.81592753
24.4352357,0.180762225,-0.557400074,-9.76789386
24.4451937,0.196623811,-0.564881954,-9.69711527
24.4551507,0.20979192,-0.55455696,-9.66763667
24.4651087,0.203656779,-0.502483073,-9.72883845
24.4750657,0.188992294,-0.513705894,-9.84555578
24.4850237,0.207547356,-0.531363131,-9.92980175
24.4949817,0.237175602,-0.537947186,-9.99384664
24.5049387,0.228197346,-0.574608398,-9.96002854
24.5148967,0.226850607,-0.600196429,-9.87069489
24.5248537,0.253785376,-0.614262363,-9.74948844
24.5348117,0.287603474,-0.582688829,-9.65267291
24.5447697,0.271891526,-0.582539191,-9.63247183
24.5547267,0.206799168,-0.577900426,-9.71776526
24.5646847,0.145597388,-0.567725069,-9.83882208
24.5746427,0.106093061,-0.541239213,-9.92456443
24.5845997,0.111480015,-0.521935962,-9.96242275
24.5945577,0.162656075,-0.549319643,-9.95344449
24.6045147,0.202908591,-0.554108047,-9.84839889
24.6144727,0.238073428,-0.55141457,-9.77896704
24.6244307,0.267552036,-0.557549712,-9.76250691
24.6343877,0.232387199,-0.561589927,-9.75577321
24.6443457,0.171783969,-0.536301172,-9.78031378
24.6543027,0.112826753,-0.509964954,-9.81517934
24.6642607,0.135122756,-0.491409891,-9.79482863
24.6742187,0.227598795,-0.483928011,-9.71267758
24.6841757,0.279822319,-0.520589223,-9.64234791
24.6941337,0.311844766,-0.563535216,-9.66838485
24.7040917,0.29598318,-0.567126518,-9.72240403
24.7140487,0.268749136,-0.531213493,-9.82251159
24.7240067,0.246453133,-0.568024344,-9.93788218
24.7339637,0.211587572,-0.641047495,-9.97693759
24.7439217,0.177919111,-0.675763419,-9.91992567
24.7538797,0.183754977,-0.641496407,-9.81398224
24.7638367,0.215029237,-0.584035567,-9.72659388
24.7737947,0.200065476,-0.597353314,-9.63262147
24.7837517,0.202758953,-0.604386282,-9.66374609
24.7937097,0.238821616,-0.57640405,-9.77073698
24.8036677,0.236726689,-0.56263739,-9.90900212
24.8136247,0.219069452,-0.604236644,-10.0670194
24.8235827,0.189141931,-0.595856938,-10.1371995
24.8335407,0.140060797,-0.546027616,-10.1219364
24.8434977,0.147243402,-0.486920763,-10.0736035
24.8534557,0.191236858,-0.43589434,-9.95688615
24.8634127,0.232087923,-0.442628032,-9.84076737
24.8733707,0.205751705,-0.524180526,-9.8006645
24.8833287,0.19797055,-0.521487049,-9.80365725
24.8932857,0.170287593,-0.501734885,-9.81039094
24.9032437,0.132130004,-0.46896425,-9.80395652
24.9132007,0.150834705,-0.467168599,-9.82236195
24.9231587,0.1798644,-0.505326188,-9.78629929
24.9331167,0.233434662,-0.528819292,-9.69472107
24.9430737,0.275333191,-0.521487049,-9.60269395
24.9530317,0.248248785,-0.534954433,-9.51994435
24.9629897,0.238821616,-0.525377627,-9.51829834
24.9729467,0.200514389,-0.531063856,-9.58159504
24.9829047,0.183904615,-0.530914218,-9.67676456
24.9928617,0.220116915,-0.49769467,-9.72629461
25.0028197,0.249894798,-0.527771828,-9.73916344
25.0127777,0.240916542,-0.518643935,-9.70803882
25.0227347,0.25917233,-0.51205988,-9.74320366
25.0326927,0.240467629,-0.495599744,-9.82744963
25.0426507,0.152331081,-0.511760605,-9.95598833
25.0526077,0.116567693,-0.494851556,-10.027964
25.0625657,0.125246674,-0.476296493,-10.0278144
25.0725227,0.166845928,-0.459088168,-9.98202527
25.0824807,0.21233576,-0.447416435,-9.92306806
25.0924387,0.269048412,-0.430357748,-9.92695863
25.1023957,0.275333191,-0.439934555,-9.93339305
25.1123537,0.214131411,-0.45774143,-10.0064162
25.1223107,0.134973119,-0.477343956,-10.096498
25.1322687,0.0885854614,-0.489913515,-10.1146042
25.1422267,0.0957680664,-0.516997921,-9.99205099
25.1521837,0.136020582,-0.517596471,-9.85962171
25.1621417,0.175225634,-0.490063152,-9.72165584
25.1720987,0.216375975,-0.451307013,-9.62888053
25.1820567,0.222810392,-0.45459904,-9.65267291
25.1920147,0.236726689,-0.464175847,-9.76071126
25.2019717,0.232985749,-0.491409891,-9.91902784
25.2119297,0.189141931,-0.514154807,-10.0174894
25.2218877,0.143801737,-0.514154807,-10.0649245
25.2318447,0.11492168,-0.482281997,-9.95673652
25.2418027,0.114173492,-0.477343956,-9.79752211
25.2517597,0.148290865,-0.487369675,-9.69651672
25.2617177,0.161159699,-0.502183798,-9.70758991
25.2716757,0.157718034,-0.502483073,-9.76370401
25.2816327,0.13736732,-0.528819292,-9.86441012
25.2915907,0.139462247,-0.557549712,-9.90705683
25.3015481,0.179714762,-0.554108047,-9.87054526
25.3115061,0.185251353,-0.588823971,-9.80081413
25.3214641,0.184353528,-0.58388593,-9.68005659
25.3314211,0.158765498,-0.541987401,-9.58219359
25.3413791,0.118213707,-0.50891749,-9.56932476
25.3513361,0.0908300255,-0.481384171,-9.61391677
25.3612941,0.152031805,-0.421828405,-9.74903952
25.3712521,0.174178171,-0.400579865,-9.85348657
25.3812091,0.170137955,-0.428113184,-9.9690068
25.3911671,0.180014037,-0.475398667,-10.0794394
25.4011251,0.205901343,-0.500388147,-10.0988922
25.4110821,0.197820912,-0.49455228,-10.0448731
25.4210401,0.155922383,-0.503680174,-9.94611225
25.4309971,0.138564421,-0.524479801,-9.79767174
25.4409551,0.174627084,-0.499340684,-9.66210007
25.4509131,0.130783266,-0.465073672,-9.56932476
25.4608701,0.105793786,-0.451456651,-9.5754599
25.4708281,0.0700303986,-0.491858804,-9.65776058
25.4807851,0.0834977829,-0.543483777,-9.6956189
25.4907431,0.125396312,-0.581641366,-9.71716671
25.5007011,0.146195939,-0.554856235,-9.69965911
25.5106581,0.17612346,-0.503081624,-9.72524714
25.5206161,0.17238252,-0.481533809,-9.77507647
25.5305741,0.146046301,-0.508468578,-9.89643256
25.5405311,0.085742347,-0.5232827,-10.0001314
25.5504891,0.0442927307,-0.489314964,-10.0575923
25.5604461,0.0532709869,-0.45833998,-10.0432271
25.5704041,0.0830488701,-0.422277318,-9.95314521
25.5803621,0.138564421,-0.395641824,-9.85872389
25.5903191,0.181061501,-0.3971382,-9.82251159
25.6002771,0.194379247,-0.475548305,-9.84780034
25.6102341,0.167594116,-0.483778373,-9.88221699
25.6201921,0.171933607,-0.457142879,-9.92950247
25.6301501,0.110582189,-0.485424387,-9.91977603
25.6401071,0.106541974,-0.49455228,-9.88191771
25.6500651,0.121505734,-0.533158782,-9.82849709
25.6600221,0.110731827,-0.575805499,-9.77552538
25.6699801,0.120009358,-0.547972905,-9.78136124
25.6799381,0.188244106,-0.500687422,-9.76639748
25.6898951,0.192284321,-0.522235237,-9.75562358
25.6998531,0.170586868,-0.548870731,-9.79138696
25.7098111,0.16295535,-0.566228693,-9.84914708
25.7197681,0.139761522,-0.577152238,-9.83762498
25.7297261,0.123301385,-0.566677605,-9.76744495
25.7396831,0.102801034,-0.5407903,-9.7469446
25.7496411,0.095169516,-0.525227989,-9.71716671
25.7595991,0.0691325729,-0.549170006,-9.70923592
25.7695561,0.141407536,-0.569071807,-9.72300258
25.7795141,0.21981764,-0.608725772,-9.7179149
25.7894711,0.220865103,-0.589871434,-9.64833342
25.7994291,0.229394447,-0.528520016,-9.59461352
25.8093871,0.255581027,-0.468664975,-9.63711059
25.8193441,0.233434662,-0.432602312,-9.68933412
25.8293021,0.131381816,-0.384419004,-9.80679964
25.8392591,0.0704793114,-0.36780923,-9.9992336
25.8492171,0.108936176,-0.406565369,-10.0869212
25.8591751,0.143203187,-0.457442155,-10.0125513
25.8691321,0.170437231,-0.491409891,-9.88999815
25.8790901,0.195576348,-0.50143561,-9.83478187
25.8890481,0.225803144,-0.505475826,-9.78854385
25.8990051,0.289997676,-0.509516041,-9.75996307
25.9089631,0.276530292,-0.482431635,-9.74859061
25.9189201,0.227748433,-0.440682743,-9.81667572
25.9288781,0.188244106,-0.42901101,-9.96152492
25.9388361,0.134224931,-0.426916084,-10.0644756
25.9487931,0.0980126305,-0.455047953,-10.1083194
25.9587511,0.136619132,-0.538845011,-10.0568441
25.9687081,0.183754977,-0.606930121,-9.88206735
25.9786661,0.219668002,-0.598101502,-9.74335329
25.9886241,0.200963302,-0.515651183,-9.65746131
25.9985811,0.143502462,-0.481683447,-9.64893197
26.0085391,0.128239426,-0.49769467,-9.75966379
26.0184971,0.138714059,-0.520140311,-9.96152492
26.0284541,0.153977094,-0.525377627,-10.1110129
26.0384121,0.15113398,-0.550367107,-10.1773023
26.0483691,0.145298113,-0.546925442,-10.1294183
26.0583271,0.128389064,-0.519841035,-10.0216792
26.0682851,0.14050971,-0.482132359,-9.87383728
26.0782421,0.178667299,-0.442029482,-9.75143372
26.0882001,0.219967278,-0.431105936,-9.70744027
26.0981571,0.212186122,-0.470610264,-9.73228011
26.1081151,0.160860424,-0.503081624,-9.82041666
26.1180731,0.150984342,-0.476296493,-9.91917748
26.1280301,0.145298113,-0.47524903,-9.93264486
26.1379881,0.172681795,-0.503081624,-9.86575685
26.1479451,0.185400991,-0.52582654,-9.77821886
26.1579031,0.189441206,-0.528220741,-9.68140333
26.1678611,0.236128139,-0.534056608,-9.64623849
26.1778181,0.243460381,-0.551115295,-9.66973159
26.1877761,0.221014741,-0.560243188,-9.66359645
26.1977331,0.168192667,-0.543483777,-9.66509283
26.2076911,0.138564421,-0.512808068,-9.71477251
26.2176491,0.140060797,-0.511311692,-9.80021558
26.2276061,0.166546653,-0.502782349,-9.8802717
26.2375641,0.206948806,-0.515351907,-9.89388872
26.2475221,0.210240833,-0.529417842,-9.91678328
26.2574791,0.206200618,-0.513107343,-9.9574847
26.2674371,0.176273097,-0.523731613,-9.93668508
26.2773941,0.142754274,-0.529268204,-9.89807858
26.2873521,0.113874216,-0.523133063,-9.85707787
26.2973101,0.0999579193,-0.549918194,-9.76849241
26.3072677,0.124199211,-0.557250436,-9.6793084
26.3172257,0.175524909,-0.561141014,-9.63097545
26.3271827,0.149338329,-0.564133766,-9.68993267
26.3371407,0.159513686,-0.54393269,-9.75457611
26.3470987,0.160710786,-0.507271477,-9.81188732
26.3570557,0.13362638,-0.531961681,-9.82864673
26.3670137,0.130035078,-0.53704936,-9.87832641
26.3769707,0.123750298,-0.5582979,-9.894188
26.3869287,0.1261445,-0.570568183,-9.82460651
26.3968867,0.127640876,-0.537348635,-9.72390041
26.4068437,0.151582893,-0.530315668,-9.68200188
26.4168017,0.15921441,-0.533607695,-9.67392145
26.4267597,0.189590844,-0.53764791,-9.75023662
26.4367167,0.190638307,-0.556502248,-9.84495723
26.4466747,0.153827457,-0.544980153,-9.91947675
26.4566317,0.136469495,-0.542885226,-9.94506478
26.4665897,0.0827495949,-0.535852259,-9.90152024
26.4765477,0.0891840118,-0.524330164,-9.86874961
26.4865047,0.112527478,-0.495150831,-9.8368768
26.4964627,0.120757546,-0.505326188,-9.78420436
26.5064197,0.197521637,-0.540939938,-9.7867482
26.5163777,0.27413609,-0.565929417,-9.82625253
