"Time (s)","X (µT)","Y (µT)","Z (µT)"
10.7210963,-24.4619751,-8.23262787,-46.516571
10.7310533,-24.4952087,-8.43893433,-46.4047546
10.7410113,-24.2926025,-8.78913116,-46.3217773
10.7509693,-24.2545624,-9.04377747,-46.3450623
10.7609263,-24.0504913,-9.4263382,-46.5763855
10.7708843,-24.0456085,-9.58023834,-46.4985962
10.7808413,-23.8862457,-9.63328552,-46.2991638
10.7907993,-23.8490753,-9.79098511,-46.3908386
10.8007573,-23.6578979,-9.81504059,-46.3537292
10.8107143,-23.6918945,-9.93461609,-46.4492798
10.8206723,-23.4928436,-9.97384644,-46.4397278
10.8306303,-23.3704224,-10.0121307,-46.3139648
10.8405873,-23.3908844,-9.86257935,-46.5113831
10.8505453,-23.3908844,-9.86257935,-46.5113831
10.8605023,-23.4113007,-9.94725037,-46.5252075
10.8704603,-23.3287506,-10.149559,-46.3747253
10.8804183,-23.3026733,-10.1408691,-46.3900452
10.8903753,-23.0676117,-10.2703171,-46.519104
10.9003333,-23.0873413,-10.3184586,-46.4406738
10.9102913,-23.2054749,-10.4718475,-46.35495
10.9202483,-23.2501831,-10.6518936,-46.3374329
10.9302063,-23.2874908,-10.7614212,-46.4921265
10.9401633,-23.2727661,-10.829567,-46.4083252
10.9501213,-23.3240814,-10.8318787,-46.2217407
10.9600793,-23.3255157,-10.7939453,-46.3734131
10.9700363,-23.3668365,-10.7866745,-46.2354431
10.9799943,-23.4972229,-10.7134247,-46.1591492
10.9899523,-23.428833,-10.7219467,-46.2126465
10.9999093,-23.2969208,-10.7753448,-46.3401794
11.0098673,-23.3857727,-10.8911743,-46.2782593
11.0198243,-23.4116058,-11.019516,-46.3178406
11.0297823,-23.468277,-10.9109268,-46.2611694
11.0397403,-23.6285858,-11.0047302,-46.3128967
11.0496973,-23.5606995,-10.9699402,-46.4966431
11.0596553,-23.4333954,-11.0078659,-46.5036621
11.0696133,-23.2843018,-11.0396881,-46.2803345
11.0795703,-23.2661285,-11.0163116,-46.1324768
11.0895283,-23.2996368,-11.0960312,-46.1101074
11.0994853,-23.3498383,-11.3026962,-46.3924255
11.1094433,-23.3636627,-11.2709503,-46.1142273
11.1194013,-23.3348083,-11.3307724,-46.0379028
11.1293583,-23.419342,-11.3922119,-45.9908447
11.1393163,-23.265274,-11.6047592,-46.1682739
11.1492743,-23.4293518,-11.7408295,-45.9859009
11.1592313,-23.324707,-11.946228,-46.0316772
11.1691893,-23.4533997,-12.1728745,-45.908844
11.1791473,-23.2410583,-12.4057541,-45.8965454
11.1891043,-23.3856506,-12.7866211,-45.976593
11.1990623,-23.2994843,-12.9767761,-45.621582
11.2090193,-23.2994843,-12.9767761,-45.621582
11.2189773,-23.4435425,-13.2427444,-45.6772156
11.2289353,-23.4443817,-13.5675583,-45.5669556
11.2388923,-23.5841675,-13.7989655,-45.4545288
11.2488503,-23.7632751,-14.0383377,-45.1820068
11.2588083,-23.8580627,-14.0930405,-45.237854
11.2687653,-23.7944946,-14.1550751,-45.161499
11.2787233,-23.7546997,-14.071701,-45.201355
11.2886802,-23.8402557,-14.093895,-45.1165771
11.2986382,-23.8519897,-14.0956726,-45.0905457
11.3085962,-23.940155,-14.0457153,-45.1954651
11.3185532,-23.9667816,-14.0627594,-45.1256409
11.3285112,-24.1645966,-14.1280441,-45.1498413
11.3384682,-24.3469543,-14.2268677,-44.8721619
11.3484262,-24.5038605,-14.1946945,-44.6878967
11.3583842,-24.6407623,-14.2849731,-44.6720581
11.3683412,-24.592453,-14.2528229,-44.4886475
11.3782992,-24.766571,-14.2695847,-44.3805237
11.3882572,-24.6699677,-14.4457169,-44.4222717
11.3982142,-24.7015076,-14.3495941,-44.5280151
11.4081722,-24.7844543,-14.4597015,-44.480957
11.4181302,-24.743515,-14.4186096,-44.544281
11.4280872,-24.6330719,-14.4942703,-44.3135071
11.4380452,-24.651474,-14.6194077,-44.5012817
11.4480022,-24.7384796,-14.601738,-44.4617004
11.4579602,-24.7708282,-14.5948257,-44.5428772
11.4679182,-24.7044067,-14.7274628,-44.4460754
11.4778752,-24.7242737,-14.7516479,-44.3421021
11.4878332,-24.8180695,-14.7799149,-44.1552124
11.4977912,-24.7479095,-14.8956375,-44.2756958
11.5077482,-24.8640137,-14.8189392,-44.2669678
11.5177062,-24.8411407,-14.8750992,-44.3468933
11.5276632,-24.9112244,-14.8101196,-44.3083496
11.5376212,-24.8224182,-14.6828308,-44.3236084
11.5475792,-24.9486237,-14.6026688,-44.219696
11.5575362,-24.9486237,-14.6026688,-44.219696
11.5674942,-24.8209229,-14.5697784,-44.2505188
11.5774522,-24.7234802,-14.5912018,-44.0561218
11.5874092,-24.7633667,-14.6151352,-44.43396
11.5973672,-24.9693451,-14.4943924,-44.3058167
11.6073242,-24.7201843,-14.6896591,-44.374054
11.6172822,-24.7960663,-14.9237976,-44.2156982
11.6272402,-24.6893234,-15.0880508,-44.2015076
11.6371972,-24.8285294,-15.23452,-44.1967163
11.6471552,-24.8299637,-15.4309387,-43.9547729
11.6571132,-24.8892441,-15.6142273,-43.6643066
11.6670702,-24.9331589,-15.692482,-43.6381226
11.6770282,-24.9944839,-15.7491608,-43.4674683
11.6869862,-25.0012894,-15.7888794,-43.7709045
11.6969432,-25.139534,-15.9974365,-43.4971924
11.7069012,-25.1080093,-16.0476151,-43.6047668
11.7168582,-25.016716,-16.160408,-43.3180237
11.7268162,-24.9652634,-16.3622742,-43.4895935
11.7367742,-24.9034958,-16.3424454,-43.5647583
11.7467312,-24.7359238,-16.4132538,-43.6194458
11.7566892,-24.7452469,-16.7102356,-43.4761658
11.7666472,-24.6467667,-16.8438873,-43.341217
11.7766042,-24.6277695,-16.9560623,-43.4519348
11.7865622,-24.5851974,-16.9812012,-43.4320984
11.7965192,-24.5360794,-17.1469574,-43.4920349
11.8064772,-24.44944,-16.9995499,-43.4723206
11.8164352,-24.4561539,-17.1985397,-43.5308838
11.8263922,-24.3023911,-17.1234894,-43.4459229
11.8363502,-24.2906418,-17.4780884,-43.3686523
11.8463082,-24.3383713,-17.5408096,-43.1648254
11.8562652,-24.1938705,-17.4722595,-43.2283936
11.8662232,-24.0358963,-17.5835724,-43.1689758
11.8761802,-23.9724045,-17.8339233,-43.5368652
11.8861382,-23.895668,-17.8090439,-43.3534546
11.8960962,-23.8258438,-17.8367386,-43.4356995
11.9060532,-23.8258438,-17.8367386,-43.4356995
11.9160112,-23.7110519,-17.7625351,-43.4967346
11.9259692,-23.6703415,-17.7925568,-43.532196
11.9359262,-23.4255295,-17.8813858,-43.5911255
11.9458842,-23.2210464,-17.8348846,-43.7697449
11.9558412,-23.362236,-17.9597549,-43.7176514
11.9657992,-23.2230606,-18.1226196,-43.863678
11.9757572,-23.231636,-18.282608,-43.5856628
11.9857142,-23.1071854,-18.403389,-43.6653442
11.9956722,-23.2325058,-18.4601974,-43.7044983
12.0056302,-23.0843887,-18.6541824,-43.6344299
12.0155872,-23.2478867,-18.7264481,-43.7217102
12.0255452,-23.1165085,-18.811264,-43.466156
12.0355032,-23.0599136,-18.7870789,-43.4986877
12.0454602,-22.9134293,-18.9359283,-43.1365967
12.0554182,-22.9186935,-19.0511322,-43.1508789
12.0653752,-22.9413834,-19.1507874,-43.4503784
12.0753332,-22.8820724,-19.489975,-43.4979248
12.0852912,-22.919838,-19.6986313,-43.3585205
12.0952482,-22.6814804,-19.7271118,-43.2727051
12.1052062,-22.7222366,-19.7768097,-43.2157593
12.1151642,-22.7355423,-20.0248489,-43.265625
12.1251212,-22.6410599,-20.152565,-43.2963257
12.1350792,-22.470253,-20.146637,-43.2039795
12.1450362,-22.3490067,-20.2579651,-43.206543
12.1549942,-22.3030319,-20.353508,-43.2704163
12.1649522,-22.2949066,-20.4347839,-43.2262878
12.1749092,-22.0847015,-20.5150986,-43.3208008
12.1848672,-22.0977936,-20.6332626,-43.2257996
12.1948252,-22.0099335,-20.5686417,-43.2366028
12.2047822,-21.944809,-20.6928329,-43.2962341
12.2147402,-22.0054321,-20.8757095,-43.2379761
12.2246972,-21.9983215,-21.1103363,-43.1211243
12.2346552,-21.9513092,-21.0912628,-42.9868469
12.2446132,-21.7853699,-21.0702744,-42.9120178
12.2545702,-21.7853699,-21.0702744,-42.9120178
12.2645282,-21.6510162,-21.0802765,-43.0789795
12.2744862,-21.4928589,-21.0841141,-42.8701172
12.2844432,-21.3022308,-21.1344833,-43.1176147
12.2944017,-21.2060242,-21.3292465,-43.0964661
12.3043597,-21.093399,-21.5158539,-42.987793
12.3143167,-20.9496613,-21.7086487,-42.9456177
12.3242747,-20.9009552,-21.7905273,-43.2458496
12.3342317,-20.9405212,-22.12146,-43.0905457
12.3441897,-20.5427399,-22.1829147,-43.0136719
12.3541477,-20.5351868,-22.3562851,-43.0530701
12.3641047,-20.2986908,-22.3119125,-43.0851135
12.3740627,-20.1154785,-22.4214325,-43.2479248
12.3840207,-19.8720627,-22.5425186,-43.2341003
12.3939777,-19.769165,-22.5170975,-43.2253723
12.4039357,-19.3634033,-22.6418152,-43.3067627
12.4138927,-19.262413,-22.8350525,-43.2763977
12.4238507,-18.9615936,-23.0489502,-43.3721008
12.4338087,-18.9239655,-23.1317596,-43.2496338
12.4437657,-18.736908,-23.3938522,-43.3111572
12.4537237,-18.5960159,-23.5220032,-43.3310547
12.4636817,-18.3631592,-23.741478,-43.2417908
12.4736387,-18.1017685,-23.9545898,-43.3638
12.4835967,-18.0175323,-24.2355499,-43.215332
12.4935537,-17.8399963,-24.3510056,-43.0673523
12.5035117,-17.4805756,-24.577858,-42.933075
12.5134697,-17.1737595,-24.8199081,-43.084259
12.5234267,-17.0524216,-25.2706909,-43.1676025
12.5333847,-16.6362534,-25.5902328,-42.7253113
12.5433427,-16.3528595,-25.9181213,-42.9520874
12.5532997,-16.0581284,-26.092926,-42.9663391
12.5632577,-15.6456299,-26.2915955,-42.8484802
12.5732157,-15.2292862,-26.4281235,-42.8065186
12.5831727,-14.9248123,-26.4672165,-42.9276733
12.5931307,-14.4929504,-26.8044434,-42.752594
12.6030877,-13.9485779,-27.0248337,-42.7721863
12.6130457,-13.9485779,-27.0248337,-42.7721863
12.6230037,-13.584549,-27.2569275,-42.9543457
12.6329607,-12.9190063,-27.3756485,-42.7951965
12.6429187,-12.5592957,-27.6616364,-42.8779907
12.6528767,-12.1784286,-27.9590225,-42.7320557
12.6628337,-11.6867599,-28.0235443,-42.70755
12.6727917,-11.2446518,-28.3690948,-42.710144
12.6827487,-10.7714386,-28.5108414,-42.7579651
12.6927067,-10.3880463,-28.7474442,-42.559967
12.7026647,-9.89074707,-28.8516922,-42.54422
12.7126217,-9.39272308,-29.1652222,-42.5509644
12.7225797,-8.86539459,-29.1890717,-42.528717
12.7325377,-8.29250336,-29.3218079,-42.5733337
12.7424947,-7.74692535,-29.427475,-42.5547791
12.7524527,-7.23986816,-29.6799393,-42.345459
12.7624097,-6.53258514,-29.6790237,-42.561615
12.7723677,-6.04883575,-29.8048859,-42.6234131
12.7823257,-5.45569611,-29.7883759,-42.6920166
12.7922827,-5.04125977,-29.9019852,-42.8552551
12.8022407,-4.416008,-29.7805939,-43.0483704
12.8121987,-4.00557709,-29.931778,-42.8290405
12.8221557,-3.44007111,-29.7927933,-42.8502502
12.8321137,-3.12726593,-29.7427292,-42.9469299
12.8420707,-2.69400024,-29.6139374,-43.0473938
12.8520287,-2.28983307,-29.5277328,-42.9926758
12.8619867,-1.85652161,-29.4220505,-43.0335693
12.8719437,-1.34616089,-29.3938904,-43.0744019
12.8819017,-0.88722229,-29.4037018,-43.0648193
12.8918597,-0.659111023,-29.3252945,-43.1531067
12.9018167,-0.222846985,-29.3203506,-43.1674194
12.9117747,0.0583114624,-29.4639587,-43.2205505
12.9217327,0.315788269,-29.5122223,-43.0643921
12.9316897,0.708084106,-29.3284607,-43.1773376
12.9416477,1.13737488,-29.1962433,-43.1419067
12.9516047,1.38977051,-29.2612152,-42.8002014
12.9615627,1.39785767,-29.2638474,-42.7998352
12.9715207,1.8341217,-29.3626556,-42.6060486
12.9814777,2.1395874,-29.2893906,-42.5996094
12.9914357,2.52655029,-29.3672943,-42.4333801
13.0013937,2.87195587,-29.3475571,-42.5145264
13.0113507,3.23448944,-29.1019135,-42.2808533
13.0213087,3.53245544,-29.184227,-42.5287781
13.0312667,3.8918457,-29.1043472,-42.6203918
13.0412237,4.27401733,-29.11026,-42.6167297
13.0511817,4.5521698,-28.9066696,-42.5354614
13.0611387,4.9282608,-28.8638382,-42.6524048
13.0710967,5.2208786,-28.71138,-42.7304077
13.0810547,5.50122833,-28.5464935,-42.724884
13.0910117,5.65416718,-28.5119629,-42.7453308
13.1009697,5.86080933,-28.3923569,-42.8172607
13.1109277,5.99887848,-28.3032913,-42.7330627
13.1208847,6.39546967,-28.1846085,-42.8399658
13.1308427,6.46276093,-28.2322693,-42.7120667
13.1407997,6.83476257,-28.1038437,-42.7427063
13.1507577,6.89867401,-28.1735916,-42.7622375
13.1607157,6.98345184,-27.9320145,-43.0782166
13.1706727,7.0214386,-27.8637543,-43.0373535
13.1806307,7.21775818,-27.7330475,-43.0601501
13.1905887,7.34872437,-27.7958908,-43.0928345
13.2005457,7.52254486,-27.6059113,-43.0354919
13.2105037,7.79289246,-27.613884,-43.0421448
13.2204607,8.06855011,-27.3284225,-43.2842102
13.2304187,8.28692627,-27.455452,-43.1341248
13.2403767,8.55173492,-27.1689758,-43.0601196
13.2503337,8.67645264,-27.2614517,-43.050415
13.2602917,8.83929443,-27.1436157,-42.9609985
13.2702497,9.05285645,-27.1475372,-42.813324
13.2802067,9.25994873,-27.1555023,-42.6713562
13.2901646,9.39783478,-27.050766,-42.8825684
13.3001216,9.48984528,-26.9077988,-42.9197388
13.3100796,9.48984528,-26.9077988,-42.9197388
13.3200376,9.57222748,-26.9004593,-42.4637146
13.3299946,9.69393921,-26.8094788,-42.7367249
13.3399526,9.61129761,-26.8029327,-42.6605835
13.3499106,9.52952576,-26.6806564,-43.0598145
13.3598676,9.53643036,-26.6424637,-42.7381287
13.3698256,9.61516571,-26.6638565,-42.6921082
13.3797836,9.86575317,-26.4300766,-42.9552612
13.3897406,9.99237061,-26.2786713,-42.9931335
13.3996986,10.045311,-26.3350067,-42.7346497
13.4096556,10.0111847,-26.3238754,-42.9700012
13.4196136,10.1083679,-26.2089386,-43.0677185
13.4295716,10.0598068,-26.1030579,-43.084259
13.4395286,9.99191284,-26.1536713,-43.0921326
13.4494866,10.0946274,-26.1298218,-43.0400085
13.4594446,10.0513382,-25.9449081,-43.0278015
13.4694016,10.2210388,-25.7288132,-43.0726318
13.4793596,10.3194199,-25.6888275,-43.0899963
13.4893166,10.4332504,-25.5831451,-43.0897217
13.4992746,10.3348541,-25.6416473,-43.2652283
13.5092326,10.264946,-25.3791046,-43.1528015
13.5191896,10.3161316,-25.1978149,-43.0317688
13.5291476,10.2984772,-25.4443283,-43.1131897
13.5391056,10.2797165,-25.4402161,-43.2190247
13.5490626,10.1646805,-25.5135803,-43.1300659
13.5590206,10.2075043,-25.3232574,-43.2283325
13.5689786,10.0341415,-25.2818375,-43.211731
13.5789356,10.0735703,-25.0488815,-43.3297729
13.5888936,10.1246872,-25.1260986,-43.3548584
13.5988506,10.2011871,-25.054245,-43.4458008
13.6088086,10.0196609,-25.1180878,-43.4258118
13.6187666,10.0302505,-24.9160385,-43.588562
13.6287236,10.0298462,-25.0627899,-43.4312744
13.6386816,9.88602448,-24.9617767,-43.341095
13.6486396,9.97937775,-24.9518127,-43.3821411
13.6585966,10.1412582,-24.760994,-43.3491821
13.6685546,10.1412582,-24.760994,-43.3491821
13.6785116,10.2054977,-24.8182907,-43.4641724
13.6884696,10.238266,-24.7060928,-43.5165405
13.6984276,10.2824631,-24.7543716,-43.397522
13.7083846,10.4100266,-24.7735596,-43.5584412
13.7183426,10.3889771,-24.7008133,-43.4350891
13.7283006,10.4277115,-24.7892761,-43.4474487
13.7382576,10.2823029,-24.8340683,-43.246521
13.7482156,10.2592773,-24.7876968,-43.3363953
13.7581726,10.1427536,-24.8430634,-43.1524658
13.7681306,10.0484619,-25.0235901,-43.1290283
13.7780886,9.8833847,-25.0149155,-43.1978455
13.7880456,9.92786407,-24.8429031,-43.171051
13.7980036,9.81634521,-24.9303589,-43.0701599
13.8079616,9.81100464,-24.8970566,-43.0944519
13.8179186,9.71809387,-25.0334244,-42.9235229
13.8278766,9.7449646,-25.0746994,-42.8458862
13.8378346,9.69812012,-25.3016815,-42.6985779
13.8477916,9.67218018,-25.4447937,-42.389679
13.8577496,9.74487305,-25.361351,-42.6581116
13.8677066,9.62049103,-25.6075745,-42.4031372
13.8776646,9.60987091,-25.7175064,-42.1214905
13.8876226,9.53272247,-25.8019333,-42.187561
13.8975796,9.30667877,-25.8083801,-42.3259583
13.9075376,9.13405609,-25.8280106,-42.2275085
13.9174956,9.02064514,-25.7765121,-42.1444092
13.9274526,8.90653229,-25.8758392,-42.2294312
13.9374106,8.78578186,-25.8304214,-42.2304382
13.9473676,8.73077393,-25.7055817,-42.1970215
13.9573256,8.8318634,-25.5428009,-42.27948
13.9672836,8.62532043,-25.6515045,-42.2767944
13.9772406,8.52140808,-25.5789795,-42.4440613
13.9871986,8.48973846,-25.4373016,-42.2452393
13.9971566,8.41254425,-25.4622421,-42.1217651
14.0071136,8.38955688,-25.5106277,-42.1478882
14.0170716,8.38955688,-25.5106277,-42.1478882
14.0270286,8.32578278,-25.4945755,-42.0226746
14.0369866,8.27658844,-25.4354019,-41.9514465
14.0469446,8.05939484,-25.5182419,-41.9513245
14.0569016,7.9763031,-25.5148392,-41.8872375
14.0668596,7.91299438,-25.655899,-41.8210144
14.0768176,7.80926514,-25.6423798,-41.696106
14.0867746,7.84761047,-25.505455,-41.7009888
14.0967326,7.79550171,-25.4648132,-41.4051514
14.1066896,7.93706512,-25.5182877,-41.5503845
14.1166476,7.97100067,-25.4292908,-41.4456177
14.1266056,8.09677124,-25.391922,-41.5336304
14.1365626,8.07863617,-25.2830505,-41.4459229
14.1465206,8.23929596,-25.2651215,-41.3522339
14.1564786,8.07116699,-25.3211441,-41.2422791
14.1664356,8.16308594,-25.1593475,-41.7583313
14.1763936,8.18720245,-25.080864,-41.6595154
14.1863516,8.35298157,-24.8110962,-41.7023621
14.1963086,8.5007019,-24.7914429,-41.7236633
14.2062666,8.45228577,-24.6701355,-41.7212524
14.2162236,8.65607452,-24.4723969,-41.6296692
14.2261816,8.70363617,-24.3756104,-41.6729736
14.2361396,8.81105042,-24.2378922,-41.5987854
14.2460966,8.78271484,-24.1519623,-41.5630493
14.2560546,8.84086609,-24.1057892,-41.6707153
14.2660126,9.09241486,-23.905014,-41.5436401
14.2759696,9.03310394,-23.9347534,-41.4008484
14.2859276,9.10115814,-23.8282394,-41.473114
14.2958855,9.18550873,-23.7880707,-41.5611267
14.3058425,9.0739975,-23.6735153,-41.7097473
14.3158005,9.08050537,-23.595726,-41.7764587
14.3257575,8.83878326,-23.7315063,-41.7102051
14.3357155,8.92836761,-23.5760117,-41.8143311
14.3456735,8.74398804,-23.5847778,-41.7866821
14.3556305,8.7069397,-23.3808746,-41.835907
14.3655885,8.7069397,-23.3808746,-41.835907
14.3755465,8.72807312,-23.4670181,-41.8754883
14.3855035,8.81945038,-23.3773193,-41.7155762
14.3954615,8.91015625,-23.4393692,-41.7120056
14.4054185,8.89336395,-23.454834,-41.4496155
14.4153765,8.89086151,-23.2969818,-41.4395752
14.4253345,9.02020264,-23.2539825,-41.4093933
14.4352915,8.94194794,-23.3325882,-41.6331787
14.4452495,8.85103607,-23.2094269,-41.5453491
14.4552075,8.77275085,-23.1580429,-41.3433228
14.4651645,8.82006836,-23.1527176,-41.2944946
14.4751225,8.5552063,-22.9458313,-41.4429626
14.4850795,8.57652283,-22.7916107,-41.5232239
14.4950375,8.33829498,-22.6243591,-41.7402649
14.5049955,8.51889801,-22.5000687,-41.9839783
14.5149525,8.37136078,-22.4487686,-41.9409485
14.5249105,8.46074677,-22.5062103,-41.7643127
14.5348685,8.4076004,-22.6707153,-41.420929
14.5448255,8.43895721,-22.840416,-41.6054382
14.5547835,8.54653931,-23.048439,-41.2037048
14.5647405,8.69404602,-23.0704803,-41.0141907
14.5746985,8.7137146,-23.190361,-40.9295959
14.5846565,8.75012207,-23.1987839,-40.9865417
14.5946135,8.78805542,-23.1963959,-40.9248962
14.6045715,8.63784027,-23.318512,-40.746521
14.6145295,8.69824219,-23.3808746,-40.9162292
14.6244865,8.5304184,-23.4226837,-40.7937012
14.6344445,8.64935303,-23.3793945,-40.7634277
14.6444025,8.75461578,-23.4277267,-40.701416
14.6543595,8.67658997,-23.5849457,-40.5340576
14.6643175,8.6282959,-23.6281204,-40.4161987
14.6742745,8.55988312,-23.7472229,-40.2948914
14.6842325,8.21018982,-23.889473,-40.1489868
14.6941905,8.06781006,-23.9557724,-40.3303223
14.7041475,7.84012604,-23.8992004,-40.1299438
14.7141055,7.36039734,-23.9781342,-40.2485352
14.7240635,7.36039734,-23.9781342,-40.2485352
14.7340205,6.94670868,-23.9146271,-40.1126099
14.7439785,6.4391098,-23.7619171,-40.3930664
14.7539355,6.03444672,-23.9151688,-40.3630066
14.7638935,5.71208954,-23.5533218,-40.8463745
14.7738515,5.28473663,-23.553215,-40.72052
14.7838085,5.03910065,-23.6060257,-40.8061218
14.7937665,5.04187012,-23.7154999,-40.6971741
14.8037245,5.07885742,-23.7740707,-40.6571045
14.8136815,4.91952515,-23.8503494,-40.5545044
14.8236395,5.0509491,-23.7980957,-40.3797607
14.8335975,5.04698944,-24.0508957,-40.3171997
14.8435545,5.25128937,-23.8910294,-40.3551636
14.8535125,5.34259796,-23.9985504,-40.1434021
14.8634695,5.45429993,-23.9310303,-39.9760437
14.8734275,5.55608368,-23.8731079,-39.9229431
14.8833855,5.65382385,-23.7494278,-40.1707153
14.8933425,5.61136627,-23.7573547,-40.1838684
14.9033005,5.63394928,-23.7169418,-40.1713867
14.9132585,5.59041595,-23.6250305,-40.1168823
14.9232155,5.48284912,-23.5657654,-40.2266235
14.9331735,5.38708496,-23.5460815,-40.1513672
14.9431305,5.2180481,-23.5221786,-40.4612427
14.9530885,5.18942261,-23.4788666,-40.5907288
14.9630465,5.00347137,-23.3952637,-40.5733643
14.9730035,5.17527008,-23.2383423,-40.4577637
14.9829615,5.14582825,-23.2180099,-40.4172974
14.9929195,5.17726898,-23.2127457,-40.4584961
15.0028765,5.06562805,-23.13414,-40.5968933
15.0128345,5.07167053,-23.0454102,-40.5626526
15.0227915,5.09120178,-23.0014801,-40.4614868
15.0327495,5.07627106,-23.072731,-40.5601196
15.0427075,5.26772308,-23.1036453,-40.6849976
15.0526645,5.18769073,-23.3058624,-40.5110474
15.0626225,5.3154068,-23.2391739,-40.6669006
15.0725805,5.3154068,-23.2391739,-40.6669006
15.0825375,5.38227081,-23.2136993,-40.3401184
15.0924955,5.36623383,-23.2190857,-40.1829224
15.1024535,5.22392273,-23.2146606,-40.2967834
15.1124105,5.42323303,-23.0558853,-40.2887878
15.1223685,5.2539978,-23.1167984,-40.3564758
15.1323255,5.07363892,-22.9359665,-40.5640259
15.1422835,5.25032806,-22.7505264,-40.6052246
15.1522415,4.99356842,-22.9560242,-40.426239
15.1621985,5.02146149,-23.0265274,-40.5148926
15.1721565,4.86235809,-23.2340622,-40.6973877
15.1821145,5.01980591,-23.0032654,-40.6255798
15.1920715,4.82195282,-23.0324478,-40.7469788
15.2020295,4.89025879,-23.0458603,-40.5086975
15.2119865,4.84159851,-23.1673965,-40.4208069
15.2219445,4.91386414,-22.9560623,-40.2381287
15.2319025,4.96216583,-23.0931854,-40.2823792
15.2418595,4.97803497,-23.0987473,-40.0909424
15.2518175,4.95275879,-23.1272736,-40.0951233
15.2617755,4.92288971,-23.2290268,-40.0414734
15.2717325,4.8764267,-23.2279816,-39.9440613
15.2816905,4.89430237,-23.3048325,-40.1270447
15.2916475,5.02905273,-23.3354721,-39.8920593
15.3016055,5.08447266,-23.3301468,-39.9801636
15.3115635,5.14074707,-23.3390427,-39.672821
15.3215205,5.13600922,-23.2927017,-39.9812622
15.3314785,5.1987381,-23.1437836,-39.8548584
15.3414365,5.28840637,-23.1371002,-40.0153809
15.3513935,5.27394104,-23.37117,-39.700592
15.3613515,5.25997162,-23.2505112,-39.9114685
15.3713095,5.29922485,-23.104599,-39.6169434
15.3812665,5.40272522,-23.1369171,-39.6141052
15.3912245,5.66018677,-23.2683945,-39.6090088
15.4011815,5.92443848,-23.2111511,-39.6906738
15.4111395,6.16771698,-23.2572861,-39.5028076
15.4210975,6.16771698,-23.2572861,-39.5028076
15.4310545,6.25331879,-23.2340546,-39.1463928
15.4410125,6.36980438,-23.3266373,-39.1913147
15.4509705,6.64611053,-23.4086456,-39.1090393
15.4609275,6.70137787,-23.4652405,-38.9806213
15.4708855,6.90409088,-23.4107285,-38.9993896
15.4808425,6.82290649,-23.7907104,-39.0125122
15.4908005,6.89793396,-23.86689,-39.1378174
15.5007585,6.88420105,-24.06987,-38.8955994
15.5107155,6.79369354,-24.0274582,-38.7807312
15.5206735,6.79618073,-24.1743088,-38.7704773
15.5306315,6.82558441,-24.02565,-38.7377014
15.5405885,6.98006439,-23.8770676,-38.7489929
15.5505465,6.99412537,-23.9103699,-38.6483154
15.5605045,7.21305084,-23.7442322,-38.7528992
15.5704615,7.44467926,-23.6977615,-39.0520325
15.5804195,7.49299622,-23.6048279,-38.816803
15.5903765,7.55703735,-23.5509109,-38.7971497
15.6003345,7.93126678,-23.1535416,-38.934967
15.6102925,7.92802429,-23.1670837,-38.9879761
15.6202495,8.02680969,-23.0645142,-38.8557739
15.6302075,7.94061279,-23.161026,-38.9451294
15.6401655,7.96039581,-23.0956802,-38.8653564
15.6501225,8.00180054,-23.0015717,-39.1463623
15.6600805,7.87969971,-22.945488,-38.992218
15.6700375,7.86839294,-22.8802338,-38.9469299
15.6799955,7.82024384,-22.8554077,-38.8623352
15.6899535,7.85345459,-22.7790527,-38.8194885
15.6999105,7.87862396,-22.7842484,-38.8505249
15.7098685,7.74975586,-22.9280319,-38.6771545
15.7198265,7.94435883,-22.8662415,-38.7094116
15.7297835,7.98910522,-22.8557968,-38.7370605
15.7397415,7.98280334,-22.8851013,-38.8028259
15.7496985,7.94342804,-22.8088531,-38.7947083
15.7596565,7.99111176,-22.8599091,-38.8655396
15.7696145,8.08984375,-22.6991959,-38.7178345
15.7795715,8.08984375,-22.6991959,-38.7178345
15.7895295,7.95895386,-22.841423,-38.8010254
15.7994875,7.90436554,-22.7162018,-38.8900452
15.8094445,8.04524994,-22.6248932,-38.8438416
15.8194025,8.03964233,-22.7501755,-38.7130127
15.8293605,8.20775604,-22.7866287,-38.6759949
15.8393175,8.19522095,-22.8460159,-38.6335449
15.8492755,8.17044067,-22.9565277,-38.5106812
15.8592325,8.29407501,-23.114975,-38.5168457
15.8691905,8.33126831,-23.1004791,-38.4677734
15.8791485,8.27616119,-23.210701,-38.2126465
15.8891055,8.32421112,-23.2651672,-38.1658936
15.8990635,8.30628967,-23.5752869,-38.2435608
15.9090215,8.31573486,-23.696846,-38.0072021
15.9189785,8.24310303,-23.858139,-37.7391357
15.9289365,8.09685516,-24.2067337,-37.8878479
15.9388935,8.16461182,-24.1986923,-37.8010559
15.9488515,8.14544678,-24.560936,-37.249115
15.9588095,8.17827606,-24.6609726,-37.1125793
15.9687665,7.99119568,-25.0665207,-37.0163269
15.9787245,8.00541687,-25.1198273,-36.9577026
15.9886825,7.85873413,-25.3686142,-36.9600525
15.9986395,7.78452301,-25.4617081,-36.8843384
16.0085975,7.61656952,-25.7235107,-36.6806946
16.0185545,7.70057678,-25.5679932,-36.6311035
16.0285125,7.5618515,-25.7318726,-36.6724243
