"Time (s)","X (µT)","Y (µT)","Z (µT)"
12.9836867,-105.336304,79.6955566,-306.692444
12.9939347,-105.004242,79.7618866,-306.871796
13.0041827,-104.635803,80.0951996,-306.512939
13.0144307,-104.363525,79.8824158,-306.952454
13.0246777,-103.979691,80.026825,-306.981903
13.0349247,-103.595581,79.9856567,-306.940704
13.0451727,-103.356781,80.2729187,-306.828461
13.0554207,-102.941727,80.2517853,-307.024231
13.0656687,-102.682327,80.4478607,-307.086761
13.0759157,-102.427277,80.6136627,-307.048676
13.0861637,-102.319214,80.5974731,-307.079285
13.0964117,-102.091202,80.7509308,-307.171692
13.1066597,-101.980423,80.8278503,-307.025391
13.1169077,-101.480972,80.958313,-307.208282
13.1271557,-101.55278,80.8416595,-306.987152
13.1374037,-101.057251,81.0409393,-307.080811
13.1476517,-101.115906,80.8923492,-307.095917
13.1578997,-101.022827,81.257782,-307.529846
13.1681487,-101.014542,81.2498627,-307.346527
13.1783967,-100.752075,81.4074707,-307.394775
13.1886437,-100.64711,81.2676239,-307.431396
13.1988917,-100.456238,81.5581818,-307.338257
13.2091407,-100.144989,81.4725189,-307.370728
13.2193887,-99.8679352,81.8744202,-307.70636
13.2296377,-99.672348,81.5832825,-307.400269
13.2398857,-99.3890686,82.0342712,-307.356506
13.2501337,-99.3200836,81.7910309,-307.372375
13.2603817,-99.1420746,81.9925385,-307.251282
13.2706297,-98.9134521,81.9350281,-307.082001
13.2808767,-98.7074738,81.9269104,-306.941833
13.2911246,-98.5971222,82.0764923,-307.293579
13.3013716,-98.5233612,82.2346649,-307.261475
13.3116186,-98.444809,82.1880493,-306.609253
13.3218666,-98.3074493,82.3123016,-307.172302
13.3321136,-98.4713898,82.2852631,-306.957245
13.3423616,-98.5626984,82.4468231,-307.545502
13.3526106,-98.5177002,82.4534912,-306.937012
13.3628586,-98.4103851,82.4083862,-307.000671
13.3731076,-98.0914307,82.7436829,-307.38681
13.3833556,-98.0141296,82.8623199,-307.335083
13.3936036,-97.990509,82.7233429,-306.958679
13.4038516,-98.0592651,82.7613068,-307.390503
13.4141006,-97.9098511,82.9175415,-307.433472
13.4243486,-98.0163879,83.0198212,-307.417725
13.4345966,-98.09198,82.9069519,-307.42215
13.4448456,-97.9213867,82.9604187,-307.34613
13.4550936,-98.0227661,83.2094116,-307.349823
13.4653416,-97.7683258,83.437912,-307.417358
13.4755896,-97.6983185,83.4078369,-307.423767
13.4858376,-97.5783386,83.5396576,-307.416473
13.4960856,-97.7611694,83.4158325,-307.661926
13.5063336,-97.8197479,83.8061066,-307.434937
13.5165816,-97.7203827,83.9550629,-307.310486
13.5268296,-97.7654266,83.5383606,-307.472443
13.5370776,-97.7846222,83.6421814,-307.588013
13.5473256,-97.9379578,83.5379944,-307.42157
13.5575736,-97.8323364,83.8332214,-307.594299
13.5678216,-98.0917053,83.8153992,-307.532013
13.5780696,-97.9676208,84.1245575,-307.703613
13.5883176,-97.91185,83.9239349,-307.691711
13.5985656,-97.8252563,84.0550995,-307.808838
13.6088136,-98.109436,83.9372711,-307.744751
13.6190626,-98.0224152,84.2451019,-307.980194
13.6293096,-98.0271912,83.9595795,-307.695557
13.6395566,-98.2280731,84.1591644,-307.63208
13.6498046,-98.0403595,84.1329041,-307.725342
13.6600526,-97.8512115,84.3956757,-307.662964
13.6702996,-97.8258209,84.2396698,-307.836792
13.6805476,-97.8055725,84.4192963,-307.864258
13.6907946,-97.7568359,84.3071747,-307.677032
13.7010426,-97.5960999,84.2995605,-307.949341
13.7112906,-97.6762695,84.4088898,-307.712891
13.7215386,-97.6137543,84.2562866,-307.779236
13.7317866,-97.832428,84.2288666,-307.493439
13.7420346,-97.8067627,84.3115082,-307.699036
13.7522826,-97.9591827,84.1996765,-307.388794
13.7625306,-98.0449982,83.9739075,-307.434174
13.7727786,-98.2382355,84.0578613,-307.539673
13.7830246,-98.1103821,84.2948456,-307.474823
13.7932726,-98.2839661,84.1041718,-307.344482
13.8035206,-98.2470703,84.1855164,-307.418579
13.8137676,-98.3748169,83.9816437,-307.169983
13.8240156,-98.300293,83.9781952,-307.129456
13.8342636,-98.3764648,83.6773376,-306.954407
13.8445116,-98.3940887,83.5675964,-306.581238
13.8547596,-98.2821503,83.7411652,-307.079346
13.8650066,-98.4849396,83.3637848,-306.61615
13.8752546,-98.4503021,83.308075,-306.323914
13.8855036,-98.5421143,83.2415619,-306.548035
13.8957516,-98.8307495,83.2639313,-306.709595
13.9059996,-98.9821167,83.2390594,-306.516937
13.9162486,-99.0719757,83.3188477,-306.439941
13.9264956,-99.1863708,83.1595154,-306.591827
13.9367436,-99.3097534,83.2625275,-306.559418
13.9469926,-99.3386078,83.4189606,-306.512329
13.9572406,-99.175415,83.5968323,-306.640869
13.9674886,-99.5043488,83.380127,-306.604309
13.9777356,-99.5674286,83.5247498,-306.839172
13.9879846,-99.5703583,83.6939392,-306.49472
13.9982316,-99.6656647,83.6027069,-306.401245
14.0084796,-99.6670837,83.5449982,-306.486877
14.0187276,-99.7470856,83.5866852,-306.301453
14.0289746,-99.7904816,83.6630096,-306.251678
14.0392216,-100.060043,83.522049,-306.287048
14.0494696,-100.093903,83.5602264,-306.195496
14.0597176,-100.149338,83.3616943,-306.128387
14.0699646,-100.26915,83.4367065,-305.980164
14.0802116,-100.174286,83.6227264,-306.036682
14.0904596,-100.262375,83.625061,-305.621216
14.1007076,-100.043762,83.5341492,-305.941895
14.1109546,-100.052643,83.6798248,-305.737671
14.1212026,-99.8903351,83.6966553,-305.902405
14.1314496,-99.9657288,83.8339691,-305.744751
14.1416976,-99.7339325,83.8157196,-305.648682
14.1519456,-100.032867,83.7302704,-305.532257
14.1621936,-99.8374939,83.9787292,-306.297363
14.1724416,-99.8403473,84.0240631,-305.953949
14.1826906,-99.6182098,84.3699341,-306.053162
14.1929376,-99.4776764,84.2900848,-306.065857
14.2031856,-99.604126,84.451828,-306.054016
14.2134346,-99.3000031,84.6799774,-305.926971
14.2236826,-99.3145905,84.7366028,-306.023956
14.2339296,-99.1833649,84.8906097,-305.903015
14.2441776,-99.2657013,84.9559326,-305.882568
