"Time (s)","X (µT)","Y (µT)","Z (µT)"
39.3197048,-19.7203369,-6.34068298,-43.4863281
39.3296628,-19.870163,-6.24733734,-43.6216125
39.3396208,-20.0409393,-6.1181488,-43.7753906
39.3495788,-20.0409393,-6.1181488,-43.7753906
39.3595368,-19.9687195,-6.10765839,-43.6065979
39.3694948,-20.0166016,-6.06983185,-43.5492554
39.3794528,-19.9351959,-6.02014923,-43.6060486
39.3894098,-20.1406403,-6.27958679,-43.7056885
39.3993678,-20.1113586,-6.16634369,-43.568573
39.4093258,-20.2187805,-6.61562347,-43.6545715
39.4192838,-20.1623383,-6.30715942,-43.4683533
39.4292418,-20.2552185,-6.74938202,-43.4976501
39.4391998,-20.0819244,-6.3430481,-43.4042664
39.4491578,-20.1620789,-6.66150665,-43.9146729
39.4591158,-20.0648193,-6.48610687,-43.7654724
39.4690728,-20.1831512,-6.70799255,-44.0640564
39.4790308,-20.1682739,-6.47047424,-43.8842773
39.4889888,-20.338913,-6.68197632,-44.0580139
39.4989468,-20.3648987,-6.23375702,-43.690979
39.5089048,-20.7260284,-6.40535736,-43.7055664
39.5188628,-20.8374939,-6.06474304,-43.4170837
39.5288208,-21.3683319,-5.99164581,-43.5127869
39.5387788,-21.671463,-5.72892761,-43.2808228
39.5487368,-21.8153534,-5.55619812,-43.3508911
39.5586938,-21.996521,-5.54201508,-43.3735962
39.5686518,-21.8636475,-5.37302399,-43.4109802
39.5786098,-21.9489441,-5.63191986,-43.5780945
39.5885678,-21.6609192,-5.34854126,-43.5533447
39.5985258,-21.6283875,-5.42353058,-43.7381592
39.6084838,-21.5658722,-5.28269958,-43.9384766
39.6184418,-21.529007,-5.33023071,-44.0278015
39.6283998,-21.554245,-5.13438416,-43.9378357
39.6383578,-21.6300049,-5.04393005,-43.9673462
39.6483148,-21.7354736,-4.87002563,-43.9329834
39.6582728,-21.8546143,-4.86196136,-44.2219849
39.6682308,-21.9309845,-4.60979462,-44.0196838
39.6781888,-22.0290375,-4.4076767,-44.0469666
39.6881468,-22.1672821,-4.51384735,-43.9097595
39.6981048,-22.4682617,-4.35128021,-43.927063
39.7080628,-22.4682617,-4.35128021,-43.927063
39.7180208,-22.6284943,-4.29800415,-43.8059692
39.7279778,-22.7174225,-4.13909149,-43.7625732
39.7379358,-22.9725037,-4.03813171,-43.7775574
39.7478938,-23.1788635,-3.95401001,-43.7249756
39.7578518,-23.1967468,-3.89302063,-43.92453
39.7678098,-23.2240753,-4.02233887,-43.9336243
39.7777678,-23.2524719,-4.0229187,-43.9512024
39.7877258,-23.3273163,-4.12422943,-43.9011841
39.7976838,-23.3316345,-3.97657776,-43.8764954
39.8076418,-23.5794983,-4.33547211,-43.9429016
39.8175988,-23.5325165,-4.06266785,-44.1096497
39.8275568,-23.5948639,-4.48082733,-44.2731934
39.8375148,-23.4075775,-4.00650024,-44.1134338
39.8474728,-23.6182556,-4.55632019,-44.0610657
39.8574308,-23.5171967,-4.08634186,-44.1090393
39.8673888,-23.6681213,-4.70710754,-44.2810669
39.8773468,-23.5863495,-4.41830444,-44.1993713
39.8873048,-23.8001556,-4.86322021,-44.3674927
39.8972628,-23.8320312,-4.57672119,-44.3255615
39.9072198,-23.7658081,-4.89929199,-44.6554871
39.9171778,-23.6390228,-4.58540344,-44.4997559
39.9271358,-23.7676392,-4.73710632,-44.5591431
39.9370938,-23.9057312,-4.60890961,-44.609314
39.9470518,-24.0168915,-4.78661346,-44.4179382
39.9570098,-24.1618195,-4.9543457,-44.461853
39.9669678,-24.1737213,-5.04427338,-44.3836365
39.9769258,-24.3205566,-5.34027863,-44.5375671
39.9868828,-24.3451462,-5.07961273,-44.6713562
39.9968408,-24.4219284,-5.40574646,-44.9468079
40.0067988,-24.5368576,-5.33650208,-44.9511108
40.0167568,-24.4885483,-5.60758209,-45.1994629
40.0267148,-24.3721848,-5.44333649,-45.2314148
40.0366728,-24.306282,-5.54233551,-45.0930786
40.0466308,-24.4131851,-5.39267731,-45.3166809
40.0565888,-24.4850998,-5.44622803,-45.5092468
40.0665468,-24.4850998,-5.44622803,-45.5092468
40.0765038,-24.4094925,-5.27028656,-45.446991
40.0864618,-24.5430679,-5.15168762,-45.5454407
40.0964198,-24.5712051,-5.15013123,-45.5048523
40.1063778,-24.5921707,-5.1447525,-45.589447
40.1163358,-24.6839371,-5.08100128,-45.6488647
40.1262938,-24.6992416,-5.19946289,-45.7364502
40.1362518,-24.7141342,-5.36808777,-45.8200989
40.1462098,-24.6966934,-5.36724854,-46.1863403
40.1561664,-24.6746597,-5.58322906,-46.0485229
40.1661244,-24.6268845,-5.85491943,-46.0138855
40.1760824,-24.2269058,-5.9858551,-46.1731262
40.1860404,-24.2212448,-6.21554565,-46.1360779
40.1959984,-24.0277328,-6.19810486,-46.250885
40.2059564,-23.9329758,-6.56195831,-46.7225952
40.2159144,-23.777504,-6.44732666,-46.6911011
40.2258724,-23.8420486,-6.99098969,-46.8500671
40.2358304,-23.724968,-6.81336975,-46.7191772
40.2457874,-23.8883896,-7.34303284,-46.9711914
40.2557454,-23.84935,-6.89923096,-46.9618835
40.2657034,-23.9983521,-7.42750549,-47.3440857
40.2756614,-23.9494934,-7.30752563,-47.2756042
40.2856194,-24.2107391,-7.77212524,-47.428009
40.2955774,-23.9837799,-7.46787262,-47.2786865
40.3055354,-24.1399384,-7.95832062,-47.5215759
40.3154934,-24.0600128,-7.78833771,-47.8155823
40.3254504,-23.9944458,-8.14636993,-47.8366394
40.3354084,-23.8924179,-8.14350891,-48.0415039
40.3453664,-23.6282883,-8.19364929,-48.3272095
40.3553244,-23.3907242,-8.40900421,-48.3540955
40.3652824,-23.1452408,-8.38588715,-48.6529846
40.3752404,-22.8978806,-8.37316132,-48.7374878
40.3851984,-22.4090958,-8.14831543,-48.8850708
40.3951564,-22.1859131,-8.26238251,-49.2782593
40.4051144,-21.9559784,-8.11855316,-49.5248413
40.4150714,-21.9559784,-8.11855316,-49.5248413
40.4250294,-21.6568451,-8.10332489,-49.9078064
40.4349874,-21.2550659,-7.89511108,-49.9642944
40.4449454,-21.1053009,-8.10483551,-50.3150635
40.4549034,-20.9942932,-7.9927597,-50.4161682
40.4648614,-20.8571167,-8.13382721,-50.6372375
40.4748194,-20.6784668,-8.03794098,-50.7969971
40.4847774,-20.8154907,-8.06887817,-50.8123779
40.4947344,-20.8685913,-8.0446701,-50.7936401
40.5046924,-21.118866,-7.9761734,-50.9508057
40.5146504,-21.1648712,-7.88462067,-51.1981812
40.5246084,-21.4021301,-7.84166718,-51.18396
40.5345664,-21.7300262,-7.77353668,-51.2125854
40.5445244,-22.0104065,-7.78844452,-51.4086914
40.5544824,-22.1369629,-7.79994965,-51.2471924
40.5644404,-22.2173157,-7.65325165,-51.4530029
40.5743984,-22.3797302,-7.76350403,-51.5196228
40.5843554,-22.2634735,-7.88236237,-51.2949219
40.5943134,-22.307785,-7.91436005,-51.7323608
40.6042714,-22.2274475,-8.11973572,-51.7713013
40.6142294,-22.1229095,-7.99662781,-52.0231018
40.6241874,-21.9077759,-8.44829559,-52.0270386
40.6341454,-21.7285004,-8.26902008,-52.3381653
40.6441034,-21.6354675,-8.58011627,-52.4504395
40.6540614,-21.2901001,-8.10152435,-52.7185669
40.6640184,-21.2825012,-8.74947357,-52.7042542
40.6739764,-21.1569672,-8.38561249,-53.0418701
40.6839344,-21.0020599,-8.71111298,-53.0408325
40.6938924,-20.9317322,-8.4198761,-53.2758789
40.7038504,-21.3885498,-8.84825134,-53.365448
40.7138084,-21.4002991,-8.76610565,-53.5487366
40.7237664,-21.5532379,-9.15602112,-53.5070801
40.7337244,-21.5215607,-9.11842346,-53.7975464
40.7436824,-21.4534607,-9.45821381,-53.7049866
40.7536394,-21.1895447,-9.53305054,-53.8713989
40.7635974,-21.0395584,-9.48931122,-53.9489441
40.7735554,-21.0395584,-9.48931122,-53.9489441
40.7835134,-21.0624161,-9.79588318,-54.0402527
40.7934714,-20.8632584,-9.83183289,-54.2803955
40.8034294,-20.9244003,-9.87541199,-54.4516907
40.8133874,-20.860405,-9.53410339,-54.4405823
40.8233454,-20.9590683,-9.56679535,-54.8129272
40.8333024,-20.9932938,-9.27366638,-54.9388428
40.8432604,-21.0330429,-9.35834503,-54.9475708
40.8532184,-21.1241226,-9.14767456,-55.0151978
40.8631764,-21.0703354,-9.37581635,-55.3406067
40.8731344,-21.1537552,-9.52435303,-55.197998
40.8830924,-21.0553741,-9.8662262,-55.1793213
40.8930504,-21.0738068,-9.87853241,-55.053772
40.9030084,-21.0581207,-10.0102997,-55.3799438
40.9129654,-21.0709686,-10.1113358,-55.5022888
40.9229234,-21.162384,-9.62537384,-55.7364502
40.9328814,-21.2978363,-9.60766602,-55.792572
40.9428394,-21.4035797,-9.32130432,-55.8010254
40.9527974,-21.6002808,-9.22106934,-55.7476807
40.9627554,-21.6439972,-8.8650589,-55.7663574
40.9727134,-21.7840576,-8.6424942,-55.9044189
40.9826714,-21.7478943,-8.29039001,-56.0114746
40.9926294,-21.7831192,-8.14098358,-55.9744873
41.0025864,-21.8010025,-8.26600647,-56.0049133
41.0125444,-21.7572403,-8.07848358,-56.1892395
41.0225024,-21.690834,-8.29322815,-56.3462219
41.0324604,-21.2794266,-7.94824219,-56.5377808
41.0424184,-21.2160873,-8.20388031,-56.7806396
41.0523764,-21.1658554,-7.75894165,-56.7912598
41.0623344,-21.1180496,-7.84299469,-56.8944092
41.0722924,-20.900177,-7.12253571,-57.4309387
41.0822494,-20.8889465,-7.2713623,-57.2576294
41.0922074,-20.8141327,-6.69887543,-57.3718872
41.1021654,-20.8912659,-6.69758606,-57.7570801
41.1121234,-20.7910461,-6.2013092,-57.813324
41.1220814,-20.7910461,-6.2013092,-57.813324
41.1320394,-21.0058899,-6.3687439,-57.7524109
41.1419974,-20.9584656,-6.07158661,-57.8210144
41.1519554,-20.9902954,-6.18946838,-58.1781616
41.1619124,-21.1347961,-6.19009399,-58.2764587
41.1718704,-21.1596832,-5.94956207,-58.1671143
41.1818284,-21.1635895,-5.9985733,-58.265625
41.1917864,-21.138031,-5.91391754,-58.2823181
41.2017444,-21.2658386,-6.07842255,-58.4569397
41.2117024,-21.0297852,-6.0154953,-58.5342102
41.2216604,-20.9968567,-5.99420166,-58.7149048
41.2316184,-20.7981415,-5.69064331,-58.7704773
41.2415764,-20.7467957,-5.81140137,-58.9502563
41.2515334,-20.561264,-5.7065506,-58.9710693
41.2614914,-20.4121094,-5.66712952,-59.0402222
41.2714494,-20.3939209,-5.61091614,-59.2737732
41.2814074,-20.2470856,-5.66149902,-59.3093262
41.2913654,-20.1703949,-5.68190765,-59.5915833
41.3013234,-20.1058807,-5.58143616,-59.7868347
41.3112814,-20.1206665,-5.53279877,-59.8473816
41.3212394,-20.1268158,-5.65433502,-59.8666687
41.3311964,-20.1881866,-5.81580353,-60.2092285
41.3411544,-20.1232605,-5.62582397,-60.1107178
41.3511124,-20.1950226,-5.70264435,-60.2121582
41.3610704,-20.3094177,-5.76461792,-60.2697449
41.3710284,-20.3160095,-5.95448303,-60.4685974
41.3809864,-20.2949753,-5.99538422,-60.3399353
41.3909444,-20.3870316,-6.06817627,-60.4906006
41.4009024,-20.5818558,-6.08330536,-60.7297974
41.4108594,-20.5812607,-6.05815125,-60.8730164
41.4208174,-20.6184006,-6.40235138,-60.8408203
41.4307754,-20.5971146,-6.28823853,-61.2419128
41.4407334,-20.560463,-6.57550049,-61.1273193
41.4506914,-20.436882,-6.36750793,-61.6632385
41.4606494,-20.4027176,-6.72870636,-61.5630798
41.4706074,-20.2660446,-6.52952576,-61.8901062
41.4805654,-20.2660446,-6.52952576,-61.8901062
41.4905234,-20.4548111,-6.57680511,-62.0904541
41.5004804,-20.6269913,-6.08403015,-62.5510559
41.5104384,-20.9261398,-6.03910065,-62.4807739
41.5203964,-20.874939,-5.79808807,-62.6776733
41.5303544,-21.0986023,-6.06268311,-62.6658325
41.5403124,-21.0350342,-5.7749939,-63.2411194
41.5502704,-20.9517822,-6.02296448,-63.3455505
41.5602284,-20.8926086,-5.91833496,-63.6231995
41.5701864,-20.8500977,-6.19756317,-63.4865417
41.5801434,-20.8933105,-6.11435699,-63.7974548
41.5901014,-20.9569244,-5.87728119,-63.7965698
41.6000594,-20.8975677,-6.05213928,-64.2372742
41.6100174,-20.6595612,-5.84612274,-64.5368652
41.6199754,-20.4395905,-5.91655731,-64.6972961
41.6299334,-20.1638184,-5.91766357,-64.9859009
41.6398914,-19.7644958,-6.3073349,-65.0667114
41.6498494,-19.6222839,-6.34034729,-65.3204956
41.6598064,-19.4873199,-6.71738434,-65.2525635
41.6697644,-19.4493561,-6.84546661,-65.5368652
41.6797224,-19.2404175,-6.7563858,-65.5586548
41.6896804,-19.1693268,-6.5528717,-65.7215271
41.6996384,-19.2371216,-6.57196045,-66.0110779
41.7095964,-19.1312103,-6.53394318,-66.2225037
41.7195544,-18.8686905,-6.48457336,-66.5065308
41.7295124,-18.85009,-6.45304108,-66.5620422
41.7394694,-18.3316269,-6.52191925,-66.4481812
41.7494274,-17.9878693,-6.66660309,-66.7470703
41.7593854,-17.2929382,-6.92379761,-67.1955566
41.7693434,-16.72966,-6.95098877,-66.8776245
41.7793014,-16.3075867,-6.96269226,-67.031311
41.7892594,-16.1106339,-6.95838928,-67.4102478
41.7992174,-15.8434982,-6.85839081,-67.5588074
41.8091754,-15.6598816,-6.66902161,-68.0441284
41.8191324,-15.5468597,-6.57995605,-67.8415527
41.8290904,-15.5468597,-6.57995605,-67.8415527
41.8390484,-15.3346176,-6.22976685,-68.0853882
41.8490064,-15.4535446,-6.15973663,-68.1172485
41.8589644,-15.6984863,-5.70534515,-68.6961975
41.8689224,-15.8409576,-5.91877747,-68.655426
41.8788804,-15.7932587,-5.43821716,-69.2707825
41.8888384,-15.973465,-5.58137512,-69.2035828
41.8987954,-15.9437561,-5.22428894,-69.4777832
41.9087534,-16.0029678,-5.31104279,-69.3887939
41.9187114,-15.9145279,-5.03263092,-69.3536377
41.9286694,-16.1093292,-5.20588684,-69.6430664
41.9386274,-15.9553452,-4.97595978,-69.8545837
41.9485854,-15.8011932,-4.92269897,-69.8385925
41.9585434,-15.8040237,-4.89339447,-69.999054
41.9685014,-15.9054642,-5.06404114,-70.2041931
41.9784584,-15.7440033,-5.01844025,-70.4995728
41.9884164,-15.8181381,-5.15733337,-70.4099426
41.9983744,-15.67733,-5.32387543,-70.6889648
42.0083324,-15.4415207,-5.48493958,-70.9370728
42.0182904,-15.106575,-5.93351746,-70.9337463
42.0282484,-14.9456635,-6.01412964,-70.9769592
42.0382064,-14.7706223,-6.10997772,-71.1447449
42.0481644,-14.6740799,-6.27758026,-71.2337646
42.0581214,-14.4116364,-6.68810272,-70.8108215
42.0680794,-14.3007736,-6.77268219,-71.0551758
42.0780374,-14.1182404,-6.99362183,-70.874176
42.0879954,-13.8837891,-7.2780838,-71.020752
42.0979534,-13.7276993,-7.63096619,-71.2936401
42.1079114,-13.7165833,-7.79006958,-71.4347534
42.1178694,-13.7759018,-8.12878418,-71.5650635
42.1278274,-13.8645706,-8.40513611,-71.3023987
42.1377844,-13.8978882,-8.4723053,-71.4796143
42.1477424,-14.0849609,-8.40592194,-71.4389648
42.1577008,-14.1555939,-8.40077209,-71.4287109
42.1676588,-14.4122009,-8.26260376,-71.344635
42.1776168,-14.7301559,-7.94010925,-71.168335
42.1875748,-14.7301559,-7.94010925,-71.168335
42.1975328,-14.8487167,-7.59668732,-71.2860107
42.2074908,-15.0714493,-7.4699173,-71.308197
42.2174478,-15.0763626,-7.59592438,-71.1729431
42.2274058,-15.0165939,-7.90101624,-70.8651428
42.2373638,-14.7995987,-7.83504486,-70.8135681
42.2473218,-14.7857437,-8.27020264,-70.6783752
42.2572798,-14.6511765,-8.3094635,-70.8496399
42.2672378,-14.5425339,-8.65351105,-70.8178406
42.2771958,-14.2910538,-8.53139496,-70.8671265
42.2871538,-14.2732315,-8.71409607,-70.7328491
42.2971108,-14.2171707,-8.49899292,-70.8085938
42.3070688,-14.3965836,-8.51406097,-70.7219543
42.3170268,-14.4971237,-8.16796112,-70.3449707
42.3269848,-14.870903,-8.22477722,-70.1836548
42.3369428,-15.1970215,-8.02080536,-69.7345581
42.3469008,-15.4733124,-8.13288116,-69.6203918
42.3568588,-15.6032181,-8.03466034,-69.488678
42.3668168,-15.9013138,-8.21645355,-69.2726135
42.3767738,-16.1104736,-8.02437592,-69.1550598
42.3867318,-16.4167023,-8.19980621,-69.2974243
42.3966898,-16.4233093,-8.07885742,-68.9154663
42.4066478,-16.6671982,-7.65037537,-68.7679749
42.4166058,-16.8838348,-7.38861847,-68.9293213
42.4265638,-17.3735199,-6.77293396,-69.2003174
42.4365218,-17.7990875,-6.54599762,-69.0383606
42.4464788,-18.027832,-6.08964539,-69.1240845
42.4564368,-18.4210892,-5.83187866,-68.8175049
42.4663948,-18.7985535,-5.3642807,-68.8560181
42.4763528,-19.0342331,-5.19112396,-68.8271179
42.4863108,-19.4309006,-4.81589508,-68.9522705
42.4962688,-19.6489182,-4.67276001,-68.7466431
42.5062268,-19.6497116,-4.31373596,-68.5213318
42.5161848,-19.7324905,-4.10523987,-68.4382324
42.5261418,-19.839241,-3.81192017,-68.4732971
42.5360998,-19.839241,-3.81192017,-68.4732971
42.5460578,-19.8168411,-3.38694763,-68.5206299
42.5560158,-19.8553238,-3.03960419,-68.1735535
42.5659738,-19.859642,-2.87270355,-68.2724915
42.5759318,-19.8236313,-2.55370331,-68.4664307
42.5858898,-19.841774,-2.2264328,-68.2914734
42.5958478,-19.8933029,-2.03213501,-68.104187
42.6058048,-19.9469604,-1.86235046,-68.0820007
42.6157628,-20.0934296,-1.536026,-67.9777527
42.6257208,-20.4179993,-1.50364685,-67.8537598
42.6356788,-20.6998291,-1.14382935,-67.9069214
42.6456368,-21.1221924,-1.17367554,-67.3902893
42.6555948,-21.5124207,-1.17586517,-67.2481995
42.6655528,-22.0498657,-1.34716797,-67.0497437
42.6755108,-22.5894623,-1.39102173,-66.8379517
42.6854678,-23.1664124,-1.83531952,-66.3299561
42.6954258,-23.5824127,-1.98937988,-66.5037537
42.7053838,-24.0253372,-2.27404022,-66.0567322
42.7153418,-24.3321304,-2.37590027,-65.9264221
42.7252998,-24.6098709,-2.67954254,-65.5624084
42.7352578,-24.783638,-2.86373138,-65.4884644
42.7452158,-24.6490707,-3.10219574,-65.4947815
42.7551728,-24.39991,-3.14652252,-65.2625427
42.7651308,-24.1988602,-3.37831879,-65.0820007
42.7750888,-23.859169,-3.38542175,-65.2692871
42.7850468,-23.5116959,-3.48148346,-65.1352844
42.7950048,-23.3188858,-3.37547302,-65.161499
42.8049628,-23.1462326,-3.11824799,-65.0345154
42.8149208,-23.0141373,-2.76960754,-64.7722778
42.8248788,-23.0728073,-2.48863983,-64.7723083
42.8348358,-23.2462997,-2.37879944,-64.479126
42.8447938,-23.103569,-2.38327789,-64.3567505
42.8547518,-22.9418106,-2.43386078,-64.2181702
42.8647098,-22.7108078,-2.74843597,-64.2344666
42.8746678,-22.4653091,-3.15313721,-64.2415466
42.8846258,-21.9904861,-3.36659241,-64.2626038
42.8945838,-21.9904861,-3.36659241,-64.2626038
42.9045418,-21.6696396,-3.68322754,-64.1168823
42.9144988,-21.3626175,-3.86369324,-64.2573242
42.9244568,-21.0481644,-4.10433197,-64.3502197
42.9344148,-20.822319,-4.33547211,-64.0048523
42.9443728,-20.7146835,-4.57186127,-63.8222656
42.9543308,-20.7858353,-4.81969452,-63.808197
42.9642888,-20.746376,-4.85629272,-63.7810364
42.9742468,-20.6212845,-5.01255035,-63.7713013
42.9842048,-20.6381302,-5.3647995,-63.635498
42.9941618,-20.7843552,-5.60360718,-63.4484253
43.0041198,-20.7832413,-5.92014313,-63.3114624
43.0140778,-20.7742844,-5.87729645,-63.1019287
43.0240358,-20.6472549,-5.9010849,-62.7962036
43.0339938,-20.596199,-5.89446259,-62.6905212
43.0439518,-20.5044327,-5.74292755,-62.448822
43.0539098,-20.457756,-5.52692413,-62.5176086
43.0638668,-20.4475632,-5.41750336,-62.593811
43.0738248,-20.4537582,-5.19184875,-62.5512085
43.0837828,-20.3358841,-5.16667938,-62.4569702
43.0937408,-20.1622086,-4.91970825,-62.2314453
43.1036988,-20.2120667,-5.10022736,-62.1872253
43.1136568,-20.1047058,-5.01288605,-62.337616
43.1236148,-20.0677338,-5.0412674,-62.040802
43.1335728,-19.9299927,-5.03027344,-61.7632751
43.1435298,-20.0800323,-5.25441742,-61.5236206
43.1534879,-20.1459503,-5.0929184,-61.8571167
43.1634459,-20.1174011,-5.05899048,-61.6089478
43.1734039,-20.0900726,-4.74476624,-61.6941528
43.1833619,-20.0825806,-4.90467834,-61.3710022
43.1933199,-20.238205,-4.92141724,-61.3372498
43.2032779,-20.2728119,-5.08699799,-60.8618164
43.2132349,-20.4148254,-4.95123291,-60.7909546
43.2231929,-20.6551208,-4.79232025,-60.7869568
43.2331509,-20.76474,-4.81266022,-60.456543
43.2431089,-20.76474,-4.81266022,-60.456543
43.2530669,-20.7536316,-4.86425018,-60.3738098
43.2630249,-21.0908661,-4.92395782,-60.3550415
43.2729829,-21.1998749,-4.83919525,-60.0021667
43.2829409,-21.5368042,-5.05144501,-60.0586243
43.2928979,-21.568161,-5.15572357,-59.6504517
43.3028559,-21.6144714,-5.36360931,-59.3692932
43.3128139,-21.6172485,-5.36425018,-59.3583374
43.3227719,-21.723526,-5.48301697,-59.0344238
43.3327299,-21.6190338,-5.49996185,-58.8943787
43.3426879,-21.5581818,-5.37039185,-58.9190063
43.3526459,-21.4836578,-5.47079468,-58.7673035
43.3626029,-21.4801941,-5.50567627,-58.6035767
43.3725609,-21.3228302,-5.43151855,-58.7051086
43.3825189,-21.1731262,-5.24520874,-58.6418457
43.3924769,-21.0237732,-5.14048767,-58.6895142
43.4024349,-20.8039246,-4.92711639,-58.5549316
43.4123929,-20.6230316,-4.70031738,-58.7119446
43.4223509,-20.3807526,-4.3201828,-58.6854553
43.4323089,-20.1417465,-4.03456879,-58.2361145
43.4422659,-20.0219803,-3.83812714,-58.0691833
43.4522239,-19.9101639,-3.18540192,-58.4284668
43.4621819,-20.1944351,-3.19251251,-58.0343628
43.4721399,-20.4489212,-2.97660828,-58.1912537
43.4820979,-20.7053452,-3.16653442,-57.533905
43.4920559,-21.1570053,-3.20171356,-57.554657
43.5020139,-21.5302811,-3.53206635,-57.3028259
43.5119719,-21.6727829,-3.89367676,-57.1635132
43.5219289,-21.9968948,-4.36262512,-56.5199585
43.5318869,-22.2328568,-4.59823608,-56.6400757
43.5418449,-22.6451492,-4.75016022,-56.3335876
43.5518029,-23.090416,-4.55342865,-56.3118591
43.5617609,-23.6169205,-4.60499573,-55.6507874
43.5717189,-24.3736496,-4.37046051,-55.833252
43.5816769,-24.9786758,-4.32105255,-55.4834595
43.5916339,-25.5944366,-4.17097473,-55.5870056
43.6015919,-25.5944366,-4.17097473,-55.5870056
43.6115499,-26.0492096,-4.27187347,-55.3183289
43.6215079,-26.1910248,-4.52495575,-55.2307739
43.6314659,-26.443512,-4.94477081,-54.8744202
43.6414239,-26.5377502,-5.19437408,-54.4386292
43.6513819,-26.3808365,-5.66127777,-54.3225098
43.6613389,-26.3561478,-5.95667267,-54.1341553
43.6712969,-25.9859238,-5.87789154,-54.2111206
43.6812549,-25.7011185,-5.80478668,-54.3253479
43.6912129,-25.5593033,-5.52049255,-54.4370728
43.7011709,-25.5604782,-5.34211731,-54.3540649
43.7111289,-25.7166061,-4.87757111,-54.3840942
43.7210869,-26.0287704,-4.52483368,-54.2846985
43.7310449,-26.4197769,-4.23309326,-54.2111511
43.7410019,-26.6093826,-3.95819092,-54.0310669
43.7509599,-26.898201,-3.92275238,-53.6835327
43.7609179,-27.1076279,-3.94817352,-53.5898438
43.7708759,-27.2929001,-4.04843903,-53.4494019
43.7808339,-27.4232407,-4.24294281,-53.2852173
43.7907919,-27.5782852,-4.27500153,-53.2721252
43.8007499,-27.4755325,-4.32836151,-52.9992981
43.8107069,-27.3536148,-4.32567596,-53.0920105
43.8206649,-27.1510849,-4.3951416,-53.0641174
43.8306229,-26.9767685,-4.29741669,-53.5445557
43.8405809,-26.8048477,-4.16082764,-53.4656677
43.8505389,-26.7098618,-3.87941742,-53.695282
43.8604969,-26.5543289,-3.91680145,-53.562561
43.8704549,-26.3744278,-3.71418762,-53.9117737
43.8804129,-26.4293671,-3.66903687,-53.8527527
43.8903699,-26.1961517,-3.42977905,-53.9014587
43.9003279,-26.1731567,-3.47859192,-53.8387756
43.9102859,-26.1248169,-3.47840881,-53.8484802
43.9202439,-26.0905914,-3.48748016,-53.706604
43.9302019,-26.153656,-3.54692078,-53.9189758
43.9401599,-25.9615173,-3.52426147,-53.9788513
43.9501179,-25.9615173,-3.52426147,-53.9788513
43.9600749,-25.6958618,-3.39537811,-54.0113525
43.9700329,-25.5257416,-3.30370331,-53.7020264
43.9799909,-25.3607635,-3.32132721,-54.0299377
43.9899489,-25.2273102,-3.5515976,-53.5930481
43.9999069,-25.0174103,-3.43857574,-54.1628723
44.0098649,-25.0551605,-3.34473419,-54.052948
44.0198229,-25.0344238,-3.55519867,-54.0130615
44.0297799,-25.0048065,-3.65475464,-54.1124878
44.0397379,-24.8474731,-3.68504333,-54.1353149
44.0496959,-24.7004852,-4.04017639,-53.737854
44.0596539,-24.7151642,-4.03990936,-53.9212952
44.0696119,-24.6637878,-4.19760132,-53.4450378
44.0795699,-24.691864,-4.30461884,-53.6559448
44.0895279,-24.6348267,-4.28434753,-53.6756287
44.0994849,-24.7819672,-4.33570099,-53.7806396
44.1094429,-24.6308594,-4.31482697,-53.6885376
44.1194009,-24.6661835,-4.32400513,-53.3076477
44.1293589,-24.7001495,-4.3035202,-53.3448792
44.1393169,-24.9576721,-4.39408875,-53.2487183
44.1492749,-24.7888794,-4.48231506,-53.0076294
44.159233,-24.8968658,-4.57692719,-52.8669739
44.169191,-24.9023743,-4.53795624,-52.931427
44.179148,-24.9685822,-4.69007111,-52.7978516
44.189106,-25.2476349,-4.75922394,-52.6729126
44.199064,-25.279068,-4.71727753,-52.5786133
44.209022,-25.2772675,-4.65238953,-52.5744934
44.21898,-25.3099213,-4.6266098,-52.6948242
44.228938,-25.3049469,-4.52507782,-52.7392578
44.238896,-25.1710358,-4.37195587,-52.620697
44.248853,-25.094162,-4.09645844,-52.7440186
44.258811,-25.02211,-4.0227356,-52.9135132
44.268769,-24.7024536,-3.83166504,-53.0092163
44.278727,-24.4929504,-3.71566772,-52.8583679
44.288685,-24.5423279,-3.47525024,-53.3469543
44.298643,-24.1922302,-3.62867737,-53.2837219
44.308601,-24.1922302,-3.62867737,-53.2837219
44.318558,-24.0136719,-3.71514893,-53.3754578
44.328516,-24.1516266,-3.90402222,-53.2313538
44.338474,-24.2986908,-4.06567383,-52.999176
44.348432,-24.8785858,-4.38459778,-52.7041931
44.35839,-25.2595978,-4.57907104,-52.4673157
44.368348,-26.045578,-4.99756622,-52.128418
44.378306,-26.4170532,-5.32009888,-51.7181396
44.388263,-26.8770905,-5.6735611,-51.5447083
44.398221,-27.2507019,-6.103302,-51.3423157
44.408179,-27.4404373,-6.56906891,-51.2761536
44.418137,-27.4712143,-6.92064667,-51.2499084
44.428095,-27.4760666,-7.3434906,-51.1663513
44.438053,-27.2371292,-7.69275665,-51.2305603
44.448011,-27.0301132,-7.88352966,-51.3935242
44.457969,-26.7304611,-8.01061249,-51.7158203
44.467926,-26.2920532,-8.12023926,-51.7582092
44.477884,-25.9862518,-8.06388855,-51.8569946
44.487842,-25.715332,-7.97917175,-51.8786621
44.4978,-25.6340332,-7.92606354,-52.1065369
44.507758,-25.3632202,-7.81016541,-51.939209
