"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
50.1600813,0.0807704777,0.0715689883,-0.136386871
50.1700392,0.142933458,-0.0866771042,-0.183175951
50.1799973,0.226792395,-0.246721104,-0.25080052
50.1899543,0.310633242,-0.322798014,-0.345426381
50.1999123,0.338626266,-0.337809473,-0.466967195
50.2098702,0.273675472,-0.33158806,-0.606878221
50.2198283,0.145757467,-0.313785344,-0.735444725
50.2297862,-0.0081812311,-0.284322262,-0.848250866
50.2397443,-0.157737166,-0.251215994,-0.941013038
50.2497012,-0.274347395,-0.194900781,-0.991904199
50.2596593,-0.334654689,-0.148208648,-0.991924703
50.2696173,-0.345496953,-0.084816888,-0.938860655
50.2795753,-0.310996771,-0.0301477816,-0.839222491
50.2895333,-0.231617779,0.023894947,-0.717253983
50.2994912,-0.124040991,0.0930551067,-0.584485292
50.3094483,-0.021816615,0.143816024,-0.453551501
50.3194063,0.0446952991,0.200048938,-0.343043655
50.3293643,0.0506045893,0.255024582,-0.249671623
50.3393222,0.0154327517,0.2933155,-0.171997055
50.3492803,-0.0261354633,0.324708581,-0.106336556
50.3592383,-0.0532035679,0.342077434,-0.0569279976
50.3691953,-0.0749836937,0.327566415,-0.0360376276
50.3791532,-0.0913725272,0.27861619,-0.0325821787
50.3891113,-0.0996458977,0.223479167,-0.0417823344
50.3990693,-0.106251605,0.18677175,-0.0618292801
50.4090272,-0.123434849,0.125366971,-0.0913972929
50.4189842,-0.15970391,0.0403450243,-0.12902163
50.4289423,-0.188178688,-0.0312585868,-0.153373048
50.4389003,-0.189924404,-0.0861508623,-0.15548493
50.4488582,-0.171815962,-0.133823052,-0.142602682
50.4588163,-0.144993946,-0.173483372,-0.129900202
50.4687743,-0.11082425,-0.205741704,-0.116962835
50.4787313,-0.0690853298,-0.220592827,-0.0945115909
50.4886892,-0.0149690956,-0.197282717,-0.0659590438
50.4986473,0.0408893749,-0.13487792,-0.0357974134
50.5086053,0.0890068412,-0.0202541389,0.00626455387
50.5185632,0.129898608,0.113075159,0.0653454512
50.5285213,0.156186938,0.2414262,0.128453851
50.5384783,0.171683073,0.345283359,0.189654887
50.5484363,0.180711716,0.39679423,0.246278748
50.5583942,0.184675306,0.395243466,0.29017058
50.5683523,0.209412083,0.381905556,0.333366245
50.5783102,0.253689528,0.358541638,0.379627764
50.5882683,0.314063936,0.320373207,0.417403638
50.5982252,0.362297237,0.262701392,0.447175384
50.6081833,0.37903893,0.186781332,0.467905402
50.6181413,0.371839881,0.117710918,0.491799831
50.6280993,0.356692076,0.0959712714,0.513515532
50.6380573,0.340686738,0.13359268,0.523496211
50.6480152,0.309810311,0.175542265,0.519131601
50.6579723,0.26574114,0.18853502,0.510029972
50.6679303,0.22597295,0.212840095,0.506661594
50.6778883,0.188274562,0.236447424,0.502673268
50.6878462,0.151196972,0.195335671,0.496279806
50.6978043,0.0803491697,0.0626950711,0.466595143
50.7077612,-0.0367130078,-0.120489933,0.402437717
50.7177193,-0.176358253,-0.295378923,0.325246543
50.7276772,-0.27268824,-0.410966754,0.266045541
50.7376353,-0.275587648,-0.44955197,0.231098995
50.7475933,-0.165318117,-0.465470493,0.221136644
50.7575512,0.0498916581,-0.428878129,0.245452642
50.7675093,0.317433625,-0.279631108,0.318070382
50.7774663,0.550442874,-0.0709761754,0.415667504
50.7874243,0.656596482,0.0900212377,0.489602983
50.7973822,0.621790051,0.189322785,0.516732335
50.8073403,0.479379654,0.287439764,0.519428551
50.8172983,0.281845808,0.363581151,0.521439195
50.8272553,0.0638341084,0.394536138,0.5203982
50.8372132,-0.141823441,0.356186062,0.510118902
50.8471713,-0.305184931,0.228984177,0.488692194
50.8571293,-0.40027523,0.0770037025,0.464724541
50.8670872,-0.415972441,-0.0414808653,0.451648146
50.8770453,-0.365514338,-0.136970639,0.431819052
50.8870023,-0.266266584,-0.195488811,0.403863311
50.8969603,-0.14161092,-0.223751873,0.371523738
50.9069182,-0.0313014649,-0.228587642,0.348242134
50.9168763,0.026946662,-0.224054411,0.346829325
50.9268342,0.0405500904,-0.196106926,0.378100157
50.9367923,0.0240566004,-0.154059872,0.430739671
50.9467492,-0.0182059016,-0.102428369,0.48996225
50.9567073,-0.0726433098,-0.0525095463,0.556786835
50.9666653,-0.130305007,-0.0119602559,0.610327303
50.9766233,-0.182231322,0.0255586226,0.648255467
50.9865813,-0.222873032,0.0581051148,0.651183903
50.9965392,-0.249866024,0.0790745765,0.619518399
51.0064963,-0.273204893,0.0687780008,0.561877429
51.0164543,-0.294696093,0.0406230614,0.485610098
51.0264123,-0.299205333,0.00810186844,0.407242328
51.0363702,-0.290629715,-0.0523106083,0.326631904
51.0463283,-0.278555989,-0.127186716,0.248251349
51.0562863,-0.264870286,-0.192799285,0.191509783
51.0662433,-0.240795031,-0.250134468,0.172349125
51.0762012,-0.197173789,-0.285596848,0.173067123
51.0861593,-0.143535331,-0.287413925,0.188999742
51.0961173,-0.0924063623,-0.256054938,0.214987665
51.1060752,-0.0631267726,-0.198388994,0.24425821
51.1160322,-0.0580952615,-0.121872909,0.265678018
51.1259903,-0.0824738368,-0.0672352314,0.265381068
51.1359483,-0.131130591,-0.02972221,0.240665868
51.1459062,-0.172994152,-0.00242560706,0.215730697
51.1558632,-0.19915624,-0.00865980051,0.191361979
51.1658212,-0.20866853,-0.0207636021,0.156263903
51.1757782,-0.206414431,-0.0304210223,0.1241595
51.1857362,-0.188727036,-0.0358922221,0.0998443067
51.1956942,-0.154411942,-0.0390925407,0.0816043168
51.2056522,-0.113311112,-0.0359103307,0.0633110628
51.2156102,-0.0733130947,-0.0212174039,0.0439112633
51.2255682,-0.0452162139,-0.00620250218,0.0324559435
51.2355252,-0.022440061,-0.0262941886,0.0309464633
51.2454832,-0.00726403808,-0.0742971301,0.0313874856
51.2554412,0.00454894546,-0.120147444,0.0247881711
51.2653992,0.0372445732,-0.140943542,0.0230832156
51.2753572,0.0862011984,-0.167949051,0.0224978514
51.2853152,0.130182773,-0.221329719,0.00807363912
51.2952722,0.154400751,-0.278116852,-0.0189518537
51.3052302,0.160443202,-0.314097732,-0.0489166752
51.3151882,0.155275613,-0.318797946,-0.0746025965
51.3251462,0.152384743,-0.303688765,-0.103157543
51.3351042,0.149149537,-0.266848475,-0.141260728
51.3450612,0.146157742,-0.210600108,-0.186372802
51.3550192,0.136855856,-0.160103649,-0.223158255
51.3649772,0.125594139,-0.111989915,-0.243731976
51.3749352,0.111175254,-0.0504700989,-0.249958977
51.3848932,0.074767977,-0.04394136,-0.258885354
51.3948512,0.00486293202,-0.0827481449,-0.281545937
51.4048082,-0.084912762,-0.11967846,-0.315536916
51.4147662,-0.191831753,-0.147657365,-0.353208661
51.4247242,-0.311662555,-0.212828115,-0.411980361
51.4346822,-0.439300656,-0.310943753,-0.497774094
51.4446402,-0.550937176,-0.383265376,-0.587930083
51.4545982,-0.610243917,-0.43858695,-0.655980766
51.4645552,-0.601879179,-0.494874448,-0.701190352
51.4745132,-0.549262583,-0.571056008,-0.743347645
51.4844712,-0.506679416,-0.625991702,-0.778919995
51.4944292,-0.483214319,-0.604949832,-0.782422066
51.5043872,-0.431994557,-0.477209955,-0.730438769
51.5143442,-0.312255621,-0.265609831,-0.629541159
51.5243022,-0.124721162,0.0100467755,-0.48861441
51.5342602,0.0780793577,0.274389744,-0.339019328
51.5442182,0.229026258,0.482026309,-0.202210352
51.5541762,0.314454615,0.599121511,-0.0714866966
51.5641342,0.343393832,0.630728662,0.0421293452
51.5740912,0.328449517,0.569633901,0.140987217
51.5840492,0.297849,0.46212396,0.222797662
51.5940072,0.266212761,0.30558601,0.264385045
51.6039652,0.246898994,0.122024179,0.248253748
51.6139232,0.247905403,-0.0322269127,0.184708327
51.6238812,0.267298549,-0.140396789,0.0921400487
51.6338382,0.293805242,-0.215112567,-0.02028157
51.6437962,0.310715526,-0.241342843,-0.157695353
51.6537542,0.304541796,-0.196533024,-0.306233436
51.6637122,0.269679427,-0.101619832,-0.435754418
51.6736702,0.205375791,0.0054131411,-0.527953029
51.6836272,0.128195524,0.0965896547,-0.584236264
51.6935852,0.0515105948,0.171221823,-0.607448161
51.7035432,-0.027548803,0.217038572,-0.604909062
51.7135012,-0.100213155,0.245678201,-0.582163572
51.7234592,-0.156080678,0.26749295,-0.541565537
51.7334172,-0.190671951,0.271490365,-0.500268161
51.7433742,-0.199341595,0.270436555,-0.465537339
51.7533322,-0.170174658,0.29327476,-0.420778126
51.7632902,-0.118183367,0.310482234,-0.372623116
51.7732482,-0.0496471822,0.312159508,-0.319387317
51.7832062,0.0218331274,0.313558728,-0.266082823
51.7931642,0.0628700405,0.293831348,-0.210543662
51.8031212,0.0747251064,0.255659461,-0.162815541
51.8130792,0.0692552403,0.21247898,-0.115703166
51.8230372,0.0574675538,0.177990243,-0.0750598609
51.8329952,0.0370198041,0.143091381,-0.0548701733
51.8429532,0.0126819732,0.114622988,-0.0449970365
51.8529102,-0.00535401888,0.0959169418,-0.0350541249
51.8628682,-0.0151336789,0.0710536689,-0.0300455168
51.8728262,-0.038097851,0.0246385001,-0.0347023197
51.8827842,-0.0729786009,-0.0280073993,-0.0488674082
51.8927422,-0.107326455,-0.0566931069,-0.0566646121
51.9027002,-0.130099952,-0.0594931543,-0.0591264367
51.9126572,-0.14225781,-0.0541103743,-0.0600817129
51.9226152,-0.146781981,-0.0247522183,-0.0673635975
51.9325732,-0.152947471,0.000165382298,-0.0753538758
51.9425312,-0.155148581,0.020460533,-0.0718816444
51.9524892,-0.14002502,0.0579634346,-0.05508136
51.9624462,-0.120199114,0.0917022228,-0.0267975256
51.9724042,-0.102724783,0.105402589,0.00197686441
51.9823622,-0.0874507502,0.114048272,0.0315267667
51.9923202,-0.0752201825,0.115980402,0.060479857
52.0022782,-0.0739266872,0.101097323,0.0829470828
52.0122362,-0.0787462071,0.095315069,0.0983071253
52.0221932,-0.073651582,0.100278668,0.116374545
52.0321512,-0.0597783774,0.100577474,0.142311066
52.0421092,-0.0246864371,0.10161344,0.173943028
52.0520672,0.0204661265,0.105775163,0.213199094
52.0620252,0.0533495061,0.0973510519,0.258996665
52.0719832,0.0868550017,0.0747112557,0.315924406
52.0819402,0.125613585,0.0620287508,0.382832319
52.0918982,0.171099573,0.046674829,0.446574569
52.1018562,0.211558312,0.02024615,0.491427779
52.1118142,0.237031981,-0.0169326439,0.513287544
52.1217722,0.260700822,-0.0583165698,0.525110126
52.1317302,0.291792691,-0.084310621,0.536513507
52.1416872,0.330484718,-0.0861918777,0.536708176
52.1516452,0.373244166,-0.0749498755,0.518955827
52.1616044,0.41696474,-0.0324301124,0.477378815
52.1715624,0.446519166,0.0423594415,0.441127867
52.1815204,0.450063556,0.104586333,0.41299662
52.1914774,0.456445843,0.175740138,0.408028752
52.2014354,0.474169701,0.276667535,0.41952163
52.2113934,0.488039702,0.370825738,0.438584805
52.2213514,0.485704124,0.3924703,0.449664354
52.2313094,0.480665684,0.351059765,0.459741503
52.2412674,0.478026479,0.285823226,0.465446532
52.2512244,0.433146089,0.151479796,0.440642625
52.2611824,0.312203437,0.0278928839,0.365341216
52.2711404,0.109068699,-0.210354567,0.273088247
52.2810984,-0.145813659,-0.442258656,0.163055226
52.2910564,-0.330300152,-0.578999162,0.0543524548
52.3010134,-0.385980994,-0.605790019,-0.0543457977
52.3109714,-0.28924939,-0.537421107,-0.129665583
52.3209294,-0.0544467308,-0.360995471,-0.144546255
52.3308874,0.222247452,-0.126289755,-0.100281864
52.3408454,0.413954556,0.0616431236,-0.0191949997
52.3508034,0.468811154,0.187633544,0.0534935854
52.3607604,0.419460118,0.273322076,0.112559304
52.3707184,0.295018852,0.328557372,0.15199858
52.3806764,0.142867669,0.338042498,0.18562685
52.3906344,0.0197603889,0.272550046,0.205050081
52.4005924,-0.0367849134,0.148738071,0.21582444
52.4105494,-0.0111469273,0.0131323133,0.220955819
52.4205074,0.0886302665,-0.0784178451,0.221921474
52.4304654,0.233827665,-0.108322747,0.21857734
52.4404234,0.389516056,-0.0691646934,0.20402956
52.4503814,0.498826325,-1.81094947E-05,0.178435788
52.4603394,0.533871889,0.0405602083,0.147658959
52.4702964,0.520358741,0.0752747804,0.124752581
52.4802544,0.471451133,0.148026481,0.112100437
52.4902124,0.38329944,0.192976907,0.10232877
52.5001704,0.267912686,0.199141338,0.088220939
52.5101284,0.137071833,0.174851701,0.0798604786
52.5200854,0.00278326962,0.133018509,0.0645116121
52.5300434,-0.101347394,0.0713037401,0.040265929
52.5400014,-0.151391119,-0.00349246943,-0.0125991488
52.5499594,-0.159032524,-0.0565772578,-0.0752585381
52.5599174,-0.121510722,-0.125999212,-0.143808305
52.5698754,-0.0509875491,-0.162861347,-0.207347333
52.5798324,0.0172807202,-0.150286704,-0.259098679
52.5897904,0.0556749813,-0.124997593,-0.28921023
52.5997484,0.067642957,-0.0900151134,-0.294489413
52.6097064,0.0670791715,-0.0598537475,-0.275592953
52.6196644,0.0481193252,-0.0579852723,-0.251064986
52.6296214,0.0169377048,-0.0423349403,-0.22366558
52.6395794,-0.0110672982,-0.0115962019,-0.184337884
52.6495374,-0.0264411941,0.0188495871,-0.145137757
52.6594954,-0.0511345565,0.0325427614,-0.124789335
52.6694534,-0.0844094232,0.0411240011,-0.120800987
52.6794114,-0.116585471,0.060602095,-0.11216329
52.6893684,-0.133173764,0.0703974664,-0.101312242
52.6993264,-0.128782481,0.0550398156,-0.0952450261
52.7092844,-0.105149321,0.0410145447,-0.0977089852
52.7192424,-0.0926292688,0.00612021051,-0.106596485
52.7292004,-0.0971803442,-0.0541252866,-0.124828219
52.7391584,-0.119064607,-0.107785054,-0.144723356
52.7491154,-0.156899601,-0.169117913,-0.157713458
52.7590734,-0.188980833,-0.243267775,-0.16013214
52.7690314,-0.209454954,-0.304983884,-0.154403687
52.7789894,-0.209461614,-0.345835954,-0.13586089
52.7889474,-0.214226276,-0.377355278,-0.12907064
52.7989044,-0.22008656,-0.396128684,-0.124717966
52.8088624,-0.214475542,-0.391959518,-0.116740465
52.8188204,-0.189727053,-0.359371752,-0.105544001
52.8287784,-0.139711827,-0.310329646,-0.0994978249
52.8387364,-0.0668354928,-0.231233224,-0.0996437669
52.8486944,-0.00231189001,-0.142923862,-0.106891565
52.8586514,0.025256088,-0.0824839547,-0.12587218
52.8686094,0.0153714996,-0.0427661054,-0.146167591
52.8785674,-0.0211968981,-0.0370152742,-0.173068717
52.8885254,-0.0791472793,-0.0544816181,-0.215647608
52.8984834,-0.132374823,-0.0632878914,-0.256864816
52.9084404,-0.16181314,-0.0703199655,-0.285648793
52.9183984,-0.157152608,-0.0763107464,-0.307127714
52.9283564,-0.118286163,-0.0735559762,-0.322562873
52.9383144,-0.0669707805,-0.0699314103,-0.330841571
52.9482724,-0.0016631441,-0.0701599121,-0.327750176
52.9582304,0.0694549754,-0.0464468598,-0.312203169
52.9681874,0.128791004,-0.0173193347,-0.293945342
52.9781454,0.153689161,-0.013721671,-0.281488389
52.9881034,0.140924633,-0.0267104395,-0.273904264
52.9980614,0.11083544,-0.0359707847,-0.267893225
53.0080194,0.0696206242,-0.0450218022,-0.271467716
53.0179764,0.0310687032,-0.0509926118,-0.287479192
53.0279344,-0.00224211533,-0.0392251685,-0.307646245
53.0378924,-0.0238414165,-0.0360448211,-0.318346828
53.0478504,-0.0265639666,-0.0344578438,-0.326611936
53.0578084,-0.012088621,-0.0213268604,-0.329864204
53.0677654,0.0256174784,-0.00695058424,-0.320311427
53.0777234,0.0887208134,0.0109282816,-0.295796782
53.0876814,0.164078146,0.0459334031,-0.264497161
53.0976394,0.198107496,0.0359734483,-0.251676708
53.1075974,0.155513167,-0.0395071954,-0.269271672
53.1175554,0.0551833622,-0.155777618,-0.326395154
53.1275124,-0.0824679807,-0.258333296,-0.416766852
53.1374704,-0.216860145,-0.338638514,-0.529729903
53.1474284,-0.321791887,-0.384913325,-0.649518609
53.1573857,-0.361740351,-0.372175157,-0.761671782
53.1673437,-0.334147364,-0.290094405,-0.833124638
53.1773017,-0.250939548,-0.154931799,-0.851930559
53.1872587,-0.14777641,-0.00268020527,-0.821262658
53.1972167,-0.0736883357,0.0994187295,-0.769325972
53.2071747,-0.0564148054,0.114326574,-0.717492104
53.2171327,-0.0821342841,0.0811475813,-0.678205669
53.2270907,-0.0921328589,0.0488045588,-0.632170498
53.2370477,-0.048466336,0.0378051698,-0.580646336
53.2470057,0.0596825033,0.0511137843,-0.528718174
53.2569637,0.196897879,0.0947827026,-0.483014852
53.2669217,0.324517637,0.144019216,-0.443296999
53.2768797,0.403970361,0.178609431,-0.41079846
53.2868367,0.417319477,0.182607621,-0.384034216
53.2967947,0.366459757,0.14549835,-0.372463852
53.3067527,0.27500546,0.0825239047,-0.3851192
53.3167107,0.149983376,-0.0106827384,-0.422325134
53.3266687,-0.00429567881,-0.139071077,-0.48297146
53.3366267,-0.150372729,-0.243518382,-0.576272905
53.3465837,-0.254470378,-0.300967038,-0.686068356
53.3565417,-0.30368799,-0.307834536,-0.790503979
53.3664997,-0.302631229,-0.263990372,-0.86486876
53.3764577,-0.259416133,-0.165419593,-0.891780257
53.3864157,-0.184992224,-0.0289269891,-0.861019969
53.3963727,-0.0964442492,0.112333201,-0.781189561
53.4063307,-0.0305848066,0.247890487,-0.674402654
53.4162887,-0.0192413386,0.339963168,-0.56979692
53.4262467,-0.0652226806,0.370554894,-0.490294874
53.4362047,-0.157577112,0.349191815,-0.436865211
53.4461627,-0.255058378,0.273115158,-0.410123348
53.4561197,-0.318573177,0.165300548,-0.395825088
53.4660777,-0.323698431,0.0496210828,-0.388053983
53.4760357,-0.278769851,-0.0645142794,-0.385391086
53.4859937,-0.211641937,-0.170706227,-0.385357291
53.4959517,-0.134101883,-0.242689341,-0.374949902
53.5059087,-0.0668842271,-0.268138766,-0.358317137
53.5158667,-0.0335188098,-0.260592163,-0.335073858
53.5258247,-0.0226736199,-0.197555944,-0.302485287
53.5357827,-0.0303589702,-0.11595057,-0.258239806
53.5457407,-0.0388280898,-0.0447634757,-0.218302503
53.5556987,-0.0377290025,0.00625629816,-0.183937877
53.5656557,-0.0267184302,0.0418313369,-0.158385381
53.5756137,0.000116646457,0.0728542358,-0.13699007
53.5855717,0.0342562422,0.095755823,-0.117480293
53.5955297,0.0692965165,0.0948610008,-0.110494554
53.6054877,0.0906598642,0.0865556672,-0.110535562
53.6154447,0.104359426,0.0814698264,-0.113027483
53.6254027,0.105178617,0.0824227035,-0.114225112
53.6353607,0.0968130976,0.0725775287,-0.118971132
53.6453187,0.0825558603,0.0677873045,-0.122058533
53.6552767,0.0725423768,0.0670504048,-0.125909194
53.6652337,0.0547215678,0.0497662239,-0.140757114
53.6751917,0.0230216961,-0.00172705995,-0.173500955
53.6851497,-0.0201870278,-0.0505521223,-0.231774643
53.6951077,-0.0470988043,-0.0723575503,-0.296769351
53.7050657,-0.0405351743,-0.0620444641,-0.354607612
53.7150237,0.00250736624,-0.0224706884,-0.403755724
53.7249807,0.072669141,0.0299618933,-0.428607821
53.7349387,0.150904566,0.0988157913,-0.434957862
53.7448967,0.221454099,0.177275985,-0.414596111
53.7548547,0.26496774,0.232365862,-0.393143833
53.7648127,0.263918996,0.239454404,-0.392238617
53.7747697,0.227195606,0.21088773,-0.418631613
53.7847277,0.170809299,0.145555869,-0.47265169
53.7946857,0.108337395,0.05561639,-0.557998002
53.8046437,0.0526778586,-0.0291578844,-0.660274088
53.8146017,0.0259786043,-0.0928495154,-0.75990957
53.8245587,0.0339923203,-0.125236481,-0.845122218
53.8345167,0.0724968389,-0.136832952,-0.89707011
53.8444747,0.123955764,-0.132738605,-0.922379434
53.8544327,0.179778025,-0.117377229,-0.922932863
53.8643907,0.22752291,-0.0653257445,-0.899127126
53.8743487,0.266570717,0.00770026399,-0.869133532
53.8843057,0.292790592,0.0798879042,-0.832142234
53.8942637,0.305144995,0.121210046,-0.800623178
53.9042217,0.284869552,0.110922255,-0.785862088
53.9141797,0.235239416,0.0515002087,-0.789530039
53.9241377,0.158232778,-0.0478503481,-0.806186259
53.9340947,0.0692682862,-0.210556969,-0.824708283
53.9440527,-0.00660810154,-0.413307428,-0.851656795
53.9540107,-0.0473296978,-0.598254621,-0.886621714
53.9639687,-0.051944159,-0.70438695,-0.933717072
53.9739267,-0.0329036228,-0.746631563,-0.998719215
53.9838847,-0.012553609,-0.718826592,-1.07965696
53.9938417,-0.00661396049,-0.614049554,-1.17212296
54.0037997,-0.0217513684,-0.472052485,-1.2594707
54.0137577,-0.0589006022,-0.343527257,-1.32886577
54.0237157,-0.129457593,-0.269059956,-1.37899733
54.0336737,-0.225136176,-0.229497373,-1.42039621
54.0436307,-0.320343912,-0.200711265,-1.45069516
54.0535887,-0.380734563,-0.188421309,-1.47054219
54.0635467,-0.391361654,-0.169540569,-1.48509443
54.0735047,-0.363459706,-0.140002117,-1.50225985
54.0834627,-0.30243364,-0.121643081,-1.51908433
54.0934197,-0.21849452,-0.106931776,-1.53762555
54.1033777,-0.121910729,-0.0655379966,-1.55727303
54.1133357,-0.0279903561,-0.0167329069,-1.5703665
54.1232937,0.0371119492,0.0308801513,-1.57040775
54.1332517,0.0677164644,0.0406185314,-1.58108115
54.1432087,0.0724550262,0.0325132012,-1.5986948
54.1531667,0.0573889911,0.00104768761,-1.6178956
54.1631244,0.0277480073,-0.0647438392,-1.63426447
54.1730824,-0.00393455429,-0.143962771,-1.6425488
54.1830404,-0.0358141884,-0.226629153,-1.64648998
54.1929984,-0.0514964797,-0.311503291,-1.65388751
54.2029554,-0.0246363711,-0.361768872,-1.66402531
54.2129134,0.0364807807,-0.373050272,-1.67666709
54.2228714,0.107846037,-0.377276182,-1.69807434
54.2328294,0.166593507,-0.395723641,-1.72075117
54.2427874,0.218175471,-0.408156067,-1.73501325
54.2527454,0.242784142,-0.401228637,-1.74382722
54.2627024,0.237137988,-0.412762791,-1.76125872
54.2726604,0.201098219,-0.440441847,-1.79120481
54.2826184,0.12966159,-0.487287909,-1.84284008
54.2925764,0.0202024728,-0.548448443,-1.92382121
54.3025344,-0.125523567,-0.633900225,-2.04051304
54.3124914,-0.283545434,-0.700971961,-2.18635082
54.3224494,-0.411093533,-0.706935585,-2.32781982
54.3324074,-0.46913445,-0.635521591,-2.42047858
54.3423654,-0.44225359,-0.488862365,-2.45154262
54.3523234,-0.337568194,-0.27423954,-2.4168818
54.3622804,-0.196096539,-0.0140566966,-2.33888125
54.3722384,-0.083749488,0.198950648,-2.24506235
54.3821964,-0.0723460987,0.329400539,-2.16058683
54.3921544,-0.158718273,0.375516891,-2.09690022
54.4021124,-0.275950372,0.373781323,-2.05626988
54.4120694,-0.390792787,0.340991408,-2.04523182
54.4220274,-0.481044918,0.297757387,-2.05550265
54.4319854,-0.541476846,0.212260336,-2.07315183
54.4419434,-0.579368532,0.114651479,-2.09217024
54.4519014,-0.600850165,0.0252760611,-2.10164666
54.4618594,-0.584638417,-0.0278484095,-2.09090185
54.4718164,-0.543251276,-0.0565905757,-2.05954719
54.4817744,-0.473358512,-0.0945771039,-1.99427271
54.4917324,-0.376367241,-0.116000906,-1.89170694
54.5016904,-0.271252275,-0.119481392,-1.75752783
54.5116484,-0.16904068,-0.11269512,-1.60651112
54.5216054,-0.0850485787,-0.112279139,-1.46212363
54.5315634,-0.0362027436,-0.150571406,-1.34893739
54.5415214,-0.027273966,-0.209730059,-1.27718043
54.5514794,-0.0371218026,-0.254549742,-1.24044418
54.5614374,-0.0564116091,-0.282939821,-1.23511946
54.5713944,-0.0847851932,-0.312808514,-1.25245452
54.5813524,-0.114646152,-0.345230907,-1.27702034
54.5913104,-0.1290171,-0.368525028,-1.28960431
54.6012684,-0.117426232,-0.377022922,-1.28020203
54.6112264,-0.0918521583,-0.390322745,-1.25947917
54.6211844,-0.0485209301,-0.377171785,-1.23438287
54.6311414,0.0110598411,-0.310691029,-1.19284987
54.6410994,0.0747597218,-0.215241477,-1.13649392
54.6510574,0.12472675,-0.116694659,-1.07569635
54.6610154,0.143477529,-0.0466599129,-1.02249885
54.6709734,0.136068895,0.00963744707,-0.9713009
54.6809304,0.118179373,0.0530855879,-0.918895781
54.6908884,0.0990546793,0.0688096881,-0.874967456
54.7008464,0.0767741427,0.0767818615,-0.845627964
54.7108044,0.0557466187,0.0956402421,-0.825644135
54.7207624,0.0410046913,0.106091551,-0.799870849
54.7307204,0.0291373786,0.104628943,-0.770592034
54.7406774,0.0217287317,0.104290456,-0.744165242
54.7506354,0.0281749126,0.109731555,-0.709379315
54.7605934,0.0507662408,0.133531421,-0.656435668
54.7705514,0.0807169527,0.137153596,-0.580952346
54.7805094,0.107290767,0.118198015,-0.493774563
54.7904664,0.122064389,0.0790157244,-0.410111368
54.8004244,0.127985924,0.0410204045,-0.328896135
54.8103824,0.131866425,-0.00650583627,-0.249839395
54.8203404,0.143136919,-0.0355974101,-0.178190783
54.8302984,0.161138296,-0.0599251203,-0.109462313
54.8402554,0.166919217,-0.0849958509,-0.0500202887
54.8502134,0.168565318,-0.103451021,0.003273824
54.8601714,0.175692469,-0.104297109,0.0445874408
54.8701294,0.172561392,-0.107064664,0.066841878
54.8800874,0.156579494,-0.103289373,0.0725117475
54.8900444,0.136750653,-0.0787611231,0.0707894862
54.9000024,0.0932607055,-0.0576441213,0.0614894591
54.9099604,0.0269322824,-0.0646429062,0.0471528657
54.9199184,-0.0536515117,-0.0944202468,0.0219612252
54.9298764,-0.133515716,-0.10974887,-0.00943717733
54.9398344,-0.198084861,-0.108898252,-0.0478396937
54.9497914,-0.234838068,-0.0854853392,-0.0932804123
54.9597494,-0.227946609,-0.0339055024,-0.126843959
54.9697074,-0.18447344,0.0422707573,-0.134036362
54.9796654,-0.11717163,0.101829961,-0.117754862
54.9896234,-0.048194427,0.138362408,-0.0792873651
54.9995804,0.00412257342,0.148381487,-0.0260017738
55.0095384,0.0268550497,0.123286784,0.0225870684
55.0194964,0.0230714977,0.0897503942,0.0527721345
55.0294544,0.00310471328,0.0596412271,0.071678184
55.0394124,-0.0175044257,0.0169286504,0.0830964819
55.0493694,-0.0178722069,-0.0338407867,0.0913339108
55.0593274,0.00381844025,-0.0670144558,0.0935222283
55.0692854,0.030627152,-0.10496743,0.100213952
55.0792434,0.056833189,-0.133554861,0.110929981
55.0892014,0.0859295577,-0.140164569,0.118466727
55.0991594,0.103550091,-0.137045205,0.111035444
55.1091164,0.103260346,-0.12890099,0.094275102
55.1190744,0.0846823975,-0.0941166431,0.0778609738
55.1290324,0.0525265895,-0.0384081081,0.0688826591
55.1389904,0.0209412351,0.034248516,0.0690831989
55.1489484,-0.00326716597,0.108762696,0.0732704848
55.1589059,-0.0198445451,0.160852268,0.0813984498
55.1688639,-0.0186767485,0.197716802,0.0998389795
55.1788219,-0.00306849414,0.217954427,0.126505211
55.1887799,0.0304204896,0.21217671,0.154964551
55.1987379,0.069774285,0.203968316,0.18567799
55.2086949,0.097510308,0.174359292,0.209951907
55.2186529,0.106901415,0.125012249,0.219244465
55.2286109,0.092355229,0.0797398388,0.201415941
55.2385689,0.0561471581,0.0431874171,0.163259491
55.2485269,0.00127432263,0.00025113608,0.114986241
55.2584849,-0.064480193,-0.0454958454,0.0599557459
55.2684419,-0.119498432,-0.0806937814,0.0130050145
55.2783999,-0.135129064,-0.0958090872,-0.0192027222
55.2883579,-0.121054523,-0.0975145698,-0.0390818901
55.2983159,-0.0856142342,-0.0980000645,-0.042112831
55.3082739,-0.0424707606,-0.0768865272,-0.0368352458
55.3182309,-0.000101732752,-0.0437248424,-0.0168572776
55.3281889,0.0386251584,0.0031308122,0.0157608539
55.3381469,0.0599554777,0.0547657758,0.0572750084
55.3481049,0.0638090745,0.116818763,0.0997090191
55.3580629,0.0410638116,0.144052505,0.140930757
