"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
45.126391,0.193930334,1.1715128,-9.19792423
45.136349,0.252139362,1.24693015,-8.97092398
45.146307,0.323965412,1.36379712,-9.16934345
45.1562645,0.342370837,1.46884272,-9.72629461
45.1662225,0.366612129,1.51837277,-10.3882914
45.1761795,0.403871893,1.52824885,-10.8090723
45.1861375,0.487818588,1.5825673,-10.9527244
45.1960955,0.657806906,1.60800569,-10.7314104
45.2060535,0.77123221,1.60860424,-10.2392523
45.2160115,0.864306799,1.57328977,-9.62124901
45.2259695,0.877474908,1.51029233,-9.02374606
45.2359265,0.934486835,1.43487498,-8.50764596
45.2458845,0.935085386,1.31711019,-8.01563752
45.2558425,0.807145235,1.22867436,-7.59425803
45.2658005,0.67381813,1.02127665,-7.35154584
45.2757585,0.68189856,0.74938512,-7.42591572
45.2857165,0.643142421,0.515351907,-7.69271957
45.2956745,0.48332946,0.32785599,-8.02581288
45.3056325,0.307505276,0.210390471,-8.31910258
45.3155895,0.161159699,0.106841249,-8.52934341
45.3255475,0.0463876572,-0.00448912811,-8.70426977
45.3355055,-0.0846948837,-0.07930793,-8.79135886
45.3454635,-0.17357962,-0.0965162544,-8.88458309
45.3554215,-0.215927062,-0.162656075,-9.03661489
45.3653795,-0.189441206,-0.255281752,-9.19508111
45.3753365,-0.170437231,-0.347907429,-9.3370872
45.3852945,-0.137516958,-0.413448699,-9.45185924
45.3952525,-0.171933607,-0.47898997,-9.54059434
45.4052105,-0.23792379,-0.530764581,-9.6068838
45.4151685,-0.343268663,-0.628477936,-9.66224971
45.4251265,-0.456843604,-0.734870272,-9.64713631
45.4350845,-0.557699349,-0.855627818,-9.66673884
45.4450415,-0.637755467,-0.981323405,-9.75502503
45.4549995,-0.603338818,-1.08247843,-9.81398224
45.4649575,-0.578498976,-1.16193599,-9.89254198
45.4749155,-0.60199208,-1.18946931,-10.0038724
45.4848735,-0.570268908,-1.12692079,-10.0531031
45.4948315,-0.562936665,-1.02756143,-10.0379897
45.5047895,-0.54827218,-0.877325271,-10.103531
45.5147465,-0.492307716,-0.762403591,-10.2619972
45.5247045,-0.517297196,-0.677708707,-10.494983
45.5346625,-0.636857642,-0.61261635,-10.7098626
45.5446205,-0.831087251,-0.476745406,-10.8693763
45.5545785,-0.957680664,-0.386962843,-10.9853454
45.5645365,-0.862810423,-0.43963528,-11.139921
45.5744945,-0.723647452,-0.58074354,-11.0496896
45.5844515,-0.729932231,-0.68130001,-10.5834188
45.5944095,-0.847098475,-0.702847825,-10.1467763
45.6043675,-1.05554366,-0.65631053,-9.67990695
45.6143255,-1.21625444,-0.689679716,-9.37359877
45.6242835,-1.31965403,-0.719158324,-9.20405937
45.6342415,-1.34449387,-0.700902536,-9.21258871
45.6441995,-1.28044898,-0.595258388,-9.48029039
45.6541565,-1.09729255,-0.334888957,-10.0806365
45.6641145,-0.886303527,0.12674305,-10.8698252
45.6740725,-0.706439127,0.717213035,-11.6691893
45.6840305,-0.536600447,1.20144032,-12.1822966
45.6939885,-0.337283159,1.57553433,-12.2803092
45.7039465,-0.146644852,1.80238494,-12.0923644
45.7139045,0.105195235,1.88887547,-11.7579244
45.7238615,0.433051225,1.8233342,-11.3522568
45.7338195,0.642843146,1.61309337,-10.7810901
45.7437775,0.707785866,1.39746558,-9.97663832
45.7537355,0.700603261,1.1655273,-9.08285291
45.7636935,0.610820699,0.900818375,-8.31371563
45.7736515,0.443076945,0.607827946,-7.75481918
45.7836085,0.156371296,0.346261415,-7.37054981
45.7935665,-0.170736506,0.109534726,-7.28211399
45.8035245,-0.572363834,-0.105644148,-7.53335552
45.8134825,-1.09714291,-0.308702377,-7.85133543
45.8234405,-1.6108488,-0.397287838,-8.15569832
45.8333985,-1.92463886,-0.404919356,-8.58246476
45.8433565,-1.98628955,-0.394145448,-9.30790787
45.8533135,-1.81345812,-0.341921925,-10.0318546
45.8632715,-1.53378544,-0.189890119,-10.5922474
45.8732295,-1.20622872,-0.00344166489,-10.9021469
45.8831875,-0.800112267,0.190937582,-10.9857943
45.8931455,-0.350002355,0.362871189,-10.8452846
45.9031035,0.086490535,0.491260253,-10.4720884
45.9130615,0.340126273,0.515501545,-9.90047278
45.9230185,0.367958868,0.430806661,-9.23533363
45.9329765,0.329202728,0.284909998,-8.69035348
45.9429345,0.266504572,0.0899321999,-8.48445213
45.9528925,0.194977798,-0.141257898,-8.59398686
45.9628505,0.146345576,-0.352097282,-8.83101282
45.9728085,0.112228203,-0.501734885,-9.00369462
45.9827665,0.132279642,-0.608276859,-9.11337898
45.9927235,0.153528181,-0.679953271,-9.22321298
46.0026815,0.182707514,-0.736067373,-9.24461116
46.0126395,0.201262577,-0.773177499,-9.13268223
46.0225975,0.143352824,-0.830937614,-8.89864902
46.0325555,0.105793786,-0.856226369,-8.70127702
46.0425135,0.0888847366,-0.919373438,-8.66177269
46.0524715,0.101603933,-1.00332013,-8.7672672
46.0624285,0.131531454,-1.07634328,-9.01805983
46.0723865,0.144998838,-1.13724579,-9.32915641
46.0823445,0.152181443,-1.16522802,-9.5018382
46.0923025,0.141706811,-1.19784902,-9.67272434
46.1022605,0.159513686,-1.20248778,-9.80410616
46.1122185,0.135721307,-1.18034142,-10.0147959
46.1221755,0.148590141,-1.15220955,-10.2374567
46.1321335,0.24106618,-1.15565121,-10.340557
46.1420915,0.36032735,-1.12108493,-10.3223012
46.1520501,0.430956299,-1.11255558,-10.1961567
46.1620081,0.491110616,-1.12048638,-10.0243727
46.1719661,0.563385578,-1.14308166,-9.89493619
46.1819241,0.596006576,-1.1691186,-9.82026702
46.1918811,0.648379737,-1.19321025,-9.83747535
46.2018391,0.659602557,-1.19710083,-9.9443166
46.2117971,0.605284107,-1.15984107,-10.17416
46.2217551,0.647481911,-1.06736503,-10.4946837
46.2317131,0.828543412,-0.979677392,-10.9651443
46.2416711,0.984465795,-0.805349583,-11.5494792
46.2516291,1.15191027,-0.463128384,-12.1309709
46.2615861,1.41572137,-0.199466926,-12.7551093
46.2715441,1.66441907,-0.145148476,-13.1941461
46.2815021,1.69823717,-0.0121206459,-13.0938889
46.2914601,1.48799633,0.158466222,-12.4767834
46.3014181,1.14861825,0.265606747,-11.5238911
46.3113761,0.677259795,0.168491942,-10.5065051
46.3213331,0.0893336494,-0.109235451,-9.65461819
46.3312911,-0.609623598,-0.293289703,-9.24535935
46.3412491,-1.34434423,-0.377386037,-9.51021791
46.3512071,-1.82408239,-0.476745406,-10.3113776
46.3611651,-2.05227974,-0.563834491,-11.3477677
46.3711231,-2.17647895,-0.63132105,-12.4549363
46.3810811,-2.0242975,-0.727388392,-13.0103911
46.3910381,-1.73250418,-0.788440534,-12.9098346
46.4009961,-1.36708915,-0.688931528,-12.1444383
46.4109541,-0.954238999,-0.396838925,-10.843489
46.4209121,-0.654365241,-0.0528220741,-9.48747299
46.4308701,-0.50772039,0.12240356,-8.53622674
46.4408281,-0.452653751,0.0680851097,-7.86944158
46.4507861,-0.286406374,-0.105494511,-7.56807145
46.4607431,-0.256179578,-0.273687177,-7.52452691
46.4707011,-0.206350256,-0.398933852,-7.60293701
46.4806591,-0.102950671,-0.450558825,-7.86016405
46.4906171,-0.0399532402,-0.458639256,-8.17051244
46.5005751,0.00164601364,-0.446967522,-8.50644886
46.5105331,0.0454898315,-0.378732775,-8.88637874
46.5204901,0.136918407,-0.297629194,-9.1644054
46.5304481,0.211138659,-0.171484694,-9.35878465
46.5404061,0.417638552,0.0142155724,-9.44033715
46.5503641,0.631171413,0.203507141,-9.50348421
46.5603221,0.768688371,0.376637849,-9.61720879
46.5702801,0.819116243,0.503829812,-9.76789386
46.5802381,0.711975719,0.525527264,-9.87862569
46.5901951,0.60199208,0.39279871,-9.87638112
46.6001531,0.519691398,0.127790514,-9.77028806
