Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
23.2973981,-0.00890423219,-0.02972514,0.0404428057,0.998699995,-0.0586984297,-0.0201910213,0.0803539046,-0.575187185,0.197992816,-9.78776468,0.267531577,0.504556994,-0.0375894337,-0.0503095761,0.100142054,-0.00944191869,25.0228119,10.1092072,-56.2339783,2
23.3073561,-0.00928963412,-0.0290989364,0.0404545433,0.998714487,-0.0574155291,-0.0209112767,0.0803684821,-0.562621645,0.205054626,-9.78834979,0.2768132,0.477892639,0.115775666,-0.0949070677,0.150880158,0.0221308731,25.0648804,9.90653992,-55.948822,2
23.3173141,-0.00988474255,-0.028293033,0.040626986,0.998724836,-0.0557531543,-0.0220449826,0.0806981665,-0.546335696,0.216169913,-9.78903309,0.332353265,0.445977708,0.193522338,-0.127690837,0.178901404,0.0580353439,25.1662292,9.95085907,-55.7065735,2
23.3272721,-0.0106014359,-0.0274502322,0.0410017069,0.998725708,-0.0540022083,-0.0234290093,0.0814291762,-0.529178115,0.229739077,-9.78966672,0.407821397,0.424777062,0.177845461,-0.139886871,0.164794564,0.106160842,25.0593643,10.2178268,-55.8224487,2
23.3372301,-0.0113249935,-0.0267180558,0.0416519114,0.998710737,-0.0524640569,-0.0248490587,0.0827110379,-0.514101907,0.243660945,-9.79013316,0.570963503,0.396490002,0.0991536172,-0.126221657,0.138127789,0.168371752,25.2950745,10.1232147,-55.819458,2
23.3471881,-0.0118974488,-0.0261186002,0.042636843,0.998678364,-0.0511932666,-0.0259936057,0.0846691916,-0.501645673,0.254881482,-9.79049381,0.608785503,0.356688701,-0.0260322669,-0.0788537487,0.107185967,0.234764174,25.2967377,10.2488022,-55.8527832,2
23.3571461,-0.0121716018,-0.0256418158,0.0439384154,0.998631036,-0.0501825844,-0.0265663249,0.0872738313,-0.491742922,0.260495998,-9.79084862,0.597685688,0.269222398,-0.126533207,-0.00652123056,0.0814505145,0.291503638,25.4328995,10.1612625,-55.6529846,2
23.3671041,-0.0120833165,-0.0252609036,0.0454875668,0.998572475,-0.0493877256,-0.0264333268,0.0903893603,-0.483962132,0.259192203,-9.79127064,0.531546269,0.130615033,-0.0940881505,0.0625855997,0.0598482043,0.33069104,25.543335,10.3838425,-55.5667419,2
23.3770621,-0.0117142729,-0.0249734651,0.0472186535,0.998503744,-0.0488014788,-0.0257547646,0.0938798405,-0.47823042,0.252540034,-9.79172599,0.466707667,-0.0195530061,0.162397132,0.104236379,0.0414473601,0.359491795,25.6632385,10.0685806,-55.4311218,2
23.3870201,-0.0112298961,-0.0247567056,0.0490775484,0.998424987,-0.0483669468,-0.0248569741,0.097629602,-0.473986353,0.243738541,-9.79215561,0.437623757,-0.136596738,0.502204256,0.110034153,0.0256503671,0.383572042,25.6286697,10.136879,-55.5875244,2
23.3969771,-0.0107664827,-0.0246234459,0.051060085,0.998333907,-0.0480977718,-0.0240139479,0.101623891,-0.471360242,0.235473748,-9.7924847,0.417490047,-0.237417758,0.81303137,0.0943870172,0.00919788983,0.407856077,25.5656204,9.81331635,-55.5133057,2
23.4069351,-0.0104124815,-0.0246090533,0.0531431367,0.998229287,-0.0480559036,-0.0234058295,0.105811853,-0.470957031,0.229511826,-9.79264544,0.329548875,-0.298343845,1.02882049,0.0675971359,-0.0210466422,0.424273968,25.506752,9.78881836,-55.4284973,2
23.4168931,-0.0101974028,-0.0247232305,0.0552540035,0.998114216,-0.0482579089,-0.0230905122,0.110046645,-0.472938634,0.226420454,-9.79262206,0.159447269,-0.341041562,1.09927642,0.0378357768,-0.0375241563,0.420229971,25.506752,9.78881836,-55.4284973,2
23.4268511,-0.0101502939,-0.0248956456,0.0573180509,0.997993904,-0.0485598653,-0.0231158612,0.1141791,-0.475895292,0.226668967,-9.79247301,0.0379054408,-0.397104919,1.08521107,-0.00339473784,-0.041816365,0.408659071,25.3805923,9.51519012,-55.2778015,2
23.4368091,-0.0102723135,-0.0251149101,0.0593330858,0.997869361,-0.04893684,-0.0234833024,0.118204952,-0.479582675,0.230271357,-9.79220939,0.0134609181,-0.52505614,0.999803065,-0.0296833329,-0.0521888435,0.402746081,25.4663391,9.48286438,-55.3674927,2
23.4467671,-0.0104895977,-0.0253895156,0.0613164693,0.997740367,-0.0494123047,-0.0240476987,0.122162037,-0.484231962,0.235804642,-9.79184874,0.0414536714,-0.672296254,0.848458073,-0.041827742,-0.0617670231,0.396074474,25.5823364,9.4581604,-55.2333374,2
23.4567251,-0.0107446735,-0.0256907615,0.0632575263,0.997608676,-0.049935254,-0.0246907358,0.126032136,-0.489344885,0.242108802,-9.79144074,0.0516542359,-0.766886582,0.659057783,-0.047049135,-0.060800828,0.385313988,25.4619827,9.45786285,-54.7747498,2
23.4666831,-0.011013829,-0.0259538014,0.0651466742,0.997477319,-0.0503791239,-0.025356414,0.129798728,-0.493682731,0.248634825,-9.79105905,-0.00431183532,-0.801993405,0.505597406,-0.0495670438,-0.0450912639,0.374220103,25.3639679,9.49813843,-54.8934326,2
23.4766411,-0.0113029321,-0.0261118722,0.0669713871,0.997349128,-0.0506101214,-0.0260463804,0.133438196,-0.495935625,0.255398857,-9.79077146,-0.049942975,-0.803819378,0.395475236,-0.0540185161,-0.0177459233,0.363248408,25.3071213,9.40625,-54.9735107,2
23.4865991,-0.0116399872,-0.0261111556,0.0687346348,0.997225322,-0.0505168978,-0.0268080725,0.136956778,-0.49501292,0.262865887,-9.79062066,-0.116556551,-0.792432088,0.316016499,-0.0627228618,0.0195417199,0.350181401,25.2656708,9.44994354,-55.0494995,2
23.4965571,-0.0120332506,-0.025895431,0.0704320417,0.997107803,-0.0499859289,-0.0276481547,0.140347218,-0.48980315,0.271101234,-9.79065807,-0.132240954,-0.7767254,0.265027485,-0.0705256611,0.0723343641,0.339012623,25.3422089,9.25524902,-54.9332581,2
23.5065151,-0.0124755998,-0.0253870033,0.0720700756,0.99699844,-0.0488627021,-0.0285394676,0.14362564,-0.478793716,0.279838576,-9.79095676,-0.148637377,-0.802521374,0.231956991,-0.077382654,0.136533171,0.328617334,25.3582687,9.31481934,-54.6511536,2
23.5164731,-0.0129614254,-0.0245793696,0.0736771253,0.996894961,-0.0471340851,-0.0294684988,0.146850307,-0.461855733,0.288945427,-9.79150562,-0.112603575,-0.844099658,0.275153158,-0.080290027,0.189956978,0.327828228,25.3550339,9.32629395,-54.3798218,2
23.5264311,-0.0134834223,-0.0235412603,0.0752889499,0.996792716,-0.0449371274,-0.0304298439,0.150092249,-0.440330423,0.298368778,-9.79221465,-0.0765184089,-0.888089241,0.344845119,-0.084027499,0.231232777,0.331588328,25.3425446,9.22231293,-54.3753967,2
23.5363891,-0.0140276739,-0.0222954066,0.0769011818,0.996690708,-0.0423192406,-0.0313967486,0.153343411,-0.414681639,0.307846344,-9.79304116,-0.132842938,-0.941560281,0.413157607,-0.0799510032,0.274360299,0.32869029,25.5199356,9.17229462,-54.1376038,2
23.5463471,-0.0145640085,-0.0208242816,0.0784943858,0.996590633,-0.0392507321,-0.0323035053,0.156567198,-0.384618582,0.316734073,-9.79398458,-0.21318423,-0.983069007,0.445973835,-0.0754672438,0.31737414,0.324852109,25.7027054,9.15576935,-53.8828735,2
23.5563051,-0.0150845151,-0.0192570269,0.0800619299,0.996489683,-0.0359910089,-0.0331527096,0.159746781,-0.352681146,0.325057482,-9.79491397,-0.246917317,-1.02835287,0.541923103,-0.0694072247,0.312092543,0.320133239,25.7534332,9.29174805,-53.7905884,2
23.5662631,-0.0155507189,-0.0177453219,0.0816129585,0.996384776,-0.032848825,-0.0338919837,0.16289651,-0.321894049,0.332303179,-9.79573113,-0.256006961,-1.04008773,0.601697481,-0.0530036986,0.29739061,0.319485962,26.0927505,9.06639862,-53.6856689,2
23.5762211,-0.0158950123,-0.0163216608,0.0831739472,0.996274606,-0.0298997454,-0.0343934485,0.166069366,-0.292999269,0.337218021,-9.79646997,-0.243452107,-1.07642643,0.576997924,-0.0288773216,0.2687262,0.322206914,26.2694016,9.25788879,-53.2645874,2
23.5861791,-0.0161004413,-0.0151196739,0.0847767109,0.996155151,-0.0274130808,-0.0346475993,0.169323726,-0.268635502,0.339708888,-9.79708196,-0.218136153,-1.07248296,0.577909778,-0.00484803598,0.205637112,0.331552833,26.2503204,8.8902359,-52.9356384,2
23.5961371,-0.0161509446,-0.0142428207,0.0864281664,0.996025311,-0.0255987797,-0.0346423895,0.172669029,-0.250860246,0.339657852,-9.79755484,-0.220947667,-1.04744233,0.558630493,0.0248126537,0.138211459,0.340885609,26.4276886,9.01292419,-52.942627,2
23.6060951,-0.0160292942,-0.0136612267,0.0881284847,0.995886448,-0.0244015937,-0.0343413497,0.176106128,-0.239133056,0.336707405,-9.79794998,-0.264098717,-1.07606549,0.408041287,0.0527169034,0.079565905,0.34641993,26.3524094,8.6021347,-52.8071289,2
23.6160531,-0.0157759426,-0.0132969095,0.0898390986,0.995742632,-0.0236617383,-0.0338131648,0.179559106,-0.231888108,0.331530696,-9.79830069,-0.347509223,-1.0680457,0.222542096,0.0689568669,0.0503992327,0.342049688,26.5061722,8.83385468,-52.9715881,2
23.6260111,-0.0154476621,-0.0129700887,0.0915218389,0.995598774,-0.0230130777,-0.0331395051,0.182956216,-0.225537369,0.324928047,-9.79867011,-0.423142118,-1.0852354,0.000101122287,0.0803651214,0.0602199845,0.336826682,26.4743729,8.41975403,-52.8473206,2
23.6359691,-0.0150807247,-0.0125367724,0.0931762863,0.99545651,-0.0221627125,-0.0323663218,0.18630058,-0.217210344,0.317349757,-9.79910675,-0.411417741,-1.15127884,-0.219280464,0.0901887268,0.0901517794,0.331711531,26.5427399,8.69284821,-52.6998901,2
23.6459271,-0.0146943942,-0.0119131188,0.0948065101,0.995315979,-0.0209403144,-0.0315152298,0.189602306,-0.205237362,0.30900768,-9.79963165,-0.391517913,-1.16912327,-0.372134108,0.0964995101,0.134760424,0.328220069,26.4724274,8.31537628,-52.5073853,2
23.6558851,-0.014290244,-0.0110539495,0.0964425527,0.995174584,-0.0192550353,-0.0305794831,0.192922573,-0.18872745,0.299835545,-9.80024832,-0.308219561,-1.15007509,-0.472073907,0.103287905,0.181745499,0.336487323,26.5596161,8.44441223,-52.3657227,2
23.6658431,-0.0138854095,-0.00999849514,0.0981370131,0.995025788,-0.0171805462,-0.029599448,0.19636503,-0.168401524,0.290229037,-9.80090766,-0.29547556,-1.07447837,-0.517951861,0.105042465,0.212576732,0.351618022,26.4374847,8.02770233,-52.1075134,2
23.6758011,-0.0134826382,-0.00881156865,0.0999051553,0.994866685,-0.0148453145,-0.0285913926,0.199958027,-0.145517957,0.280347585,-9.80156174,-0.297409852,-0.977058953,-0.562637975,0.107747175,0.235037833,0.365392685,26.8587646,8.04320526,-51.9450378,2
23.6857591,-0.0130671788,-0.00752133034,0.101729387,0.994697894,-0.0123092456,-0.0275295483,0.203665159,-0.120663676,0.269938547,-9.80219127,-0.373589823,-0.915024887,-0.612136457,0.114684068,0.249807596,0.37445268,26.8318863,7.48278046,-51.7432556,2
23.6957171,-0.0126398578,-0.00621666056,0.10357575,0.994521909,-0.00975040508,-0.0264320992,0.207415497,-0.0955838963,0.259180166,-9.80275825,-0.468550336,-0.871495907,-0.608127806,0.114707507,0.241732091,0.373974383,27.0303574,7.59566498,-51.6757812,2
23.7056751,-0.0122201518,-0.00494755041,0.105398415,0.994342745,-0.0072655503,-0.0253476808,0.211115429,-0.0712271934,0.248549211,-9.80324107,-0.556503052,-0.81642262,-0.658821636,0.111287251,0.239992023,0.365911812,26.9504776,7.24956512,-51.5127258,2
23.7156331,-0.0118239836,-0.00366194206,0.107176011,0.994163071,-0.00474805962,-0.024297271,0.21472337,-0.0465486381,0.238251396,-9.80364497,-0.598090616,-0.786971119,-0.750145583,0.103384055,0.24359183,0.357690364,26.9934464,6.98291016,-51.4790039,2
23.7255911,-0.0114813566,-0.00247017926,0.108890223,0.993984464,-0.00241088503,-0.0233646626,0.218200089,-0.0236362295,0.229108214,-9.80394483,-0.585389284,-0.767652598,-0.748348762,0.0831618235,0.206051603,0.338215292,27.1512527,6.88041687,-51.2090454,2
23.7355481,-0.0112432237,-0.00151559962,0.110490606,0.993812459,-0.000528038257,-0.022684176,0.221441659,-0.00517695397,0.2224367,-9.80412545,-0.593523563,-0.690801048,-0.774205088,0.0550207309,0.157053962,0.31324923,27.4059143,6.68236542,-51.1503906,2
23.7455061,-0.0111285112,-0.000809576666,0.111980921,0.993647785,0.000883713555,-0.0222988031,0.224456474,0.00866411395,0.218658442,-9.80420845,-0.630558468,-0.509552573,-0.867047622,0.0227853116,0.11271394,0.292153567,27.384964,6.78817749,-51.0570374,2
23.7554641,-0.0111179289,-0.000330910045,0.1134081,0.993486253,0.00186467643,-0.0221678903,0.227340028,0.0182817258,0.217374941,-9.80422365,-0.589598535,-0.299524634,-1.04285661,0.00368858315,0.0705931187,0.287796378,27.3646698,6.55526733,-50.6748657,2
23.7654221,-0.0111440929,-7.99228333E-05,0.114833104,0.99332229,0.00240123513,-0.0221595208,0.230214947,0.0235422676,0.217292889,-9.8042143,-0.51031384,-0.12481548,-1.23739485,-0.00356687303,0.0211542621,0.289156646,27.3646698,6.55526733,-50.6748657,2
23.7753801,-0.0111679831,-0.000110835111,0.116255594,0.993156553,0.00237711633,-0.0222107077,0.23307915,0.0233057759,0.217794738,-9.80420378,-0.478204518,0.0105536158,-1.41293028,-0.0112980297,-0.0383154564,0.282104582,27.291832,6.63262939,-50.7250671,2
23.7853381,-0.0112643997,-0.000423384739,0.117586126,0.992998713,0.00180869092,-0.0224725287,0.235752958,0.0177327102,0.220361684,-9.8041576,-0.535329623,0.138620279,-1.50126206,-0.04487665,-0.0861411914,0.254607528,27.1501312,6.34739685,-50.6572266,2
23.7952961,-0.0115483537,-0.000937950337,0.118765098,0.992854851,0.000880821904,-0.023156539,0.238118446,0.00863559511,0.227067775,-9.80401731,-0.620055268,0.272423898,-1.5832547,-0.0908257663,-0.105903976,0.220384583,27.1783142,6.40602875,-50.5281677,2
23.8052541,-0.0119817814,-0.00148739606,0.119782328,0.992726825,-8.2768707E-05,-0.024147946,0.240157864,-0.000811447101,0.236787443,-9.8037911,-0.577239039,0.404111766,-1.82529527,-0.101073407,-0.092275314,0.188878641,27.0040436,6.28045654,-50.306366,2
23.8152121,-0.0123402082,-0.00186000342,0.120689037,0.992611936,-0.000714089815,-0.0249496283,0.24197796,-0.00700064857,0.244646888,-9.80359529,-0.399116259,0.526137761,-2.15274853,-0.0505045019,-0.0390640274,0.178970888,26.9361496,6.31302643,-50.1686401,2
23.8251701,-0.0123569852,-0.00184815473,0.121589762,0.992501798,-0.000663835174,-0.0249806914,0.243793577,-0.0065079674,0.244951424,-9.80358827,-0.112603996,0.657514353,-2.32678407,0.0474167988,0.0443957858,0.188822404,26.723175,5.95648193,-50.1394043,2
23.8351281,-0.0119036116,-0.00132246039,0.122605694,0.992383272,0.000294210385,-0.0239524627,0.24585119,0.00288439062,0.23487096,-9.8038367,0.184012551,0.783414304,-2.17614986,0.156457275,0.1384051,0.228611633,26.6961823,6.2015152,-50.1253357,2
23.8450861,-0.0110176789,-0.000346029156,0.123875391,0.992236597,0.00204344674,-0.0219517804,0.248426436,0.0200345243,0.215256141,-9.8042669,0.468082901,0.891016016,-1.60799458,0.239135385,0.195550159,0.2883237,26.7552414,5.98810577,-50.0107727,2
23.8550441,-0.00985486341,0.000833880328,0.12543112,0.992053031,0.00412750414,-0.0193451117,0.251577034,0.0404693,0.189698907,-9.8047316,0.632001653,0.884401201,-0.803975957,0.278193027,0.203238711,0.344478846,26.8497086,5.80063629,-49.9269714,2
23.8650021,-0.00859148871,0.00195635492,0.127216818,0.99183586,0.00606759738,-0.0165456856,0.255185154,0.0594942956,0.162250344,-9.80512732,0.601604213,0.832841109,-0.000175941089,0.276409,0.168523058,0.378027469,27.0340881,5.58411407,-49.8694153,2
23.8749601,-0.0074083672,0.00283188696,0.12909367,0.99160066,0.00752975359,-0.0139615798,0.258970643,0.0738337638,0.136911877,-9.80541607,0.450944902,0.77318539,0.679767394,0.233887345,0.111194521,0.38300997,27.0437546,5.3600769,-49.6811218,2
23.8849181,-0.00641799993,0.00335128834,0.13094827,0.991362835,0.00832621796,-0.0118477196,0.262707119,0.081645634,0.116183717,-9.80562183,0.314295082,0.730916128,1.15611942,0.183524042,0.0391799808,0.368896574,26.9965897,5.30367279,-49.3724365,2
23.8948761,-0.00560556615,0.00348941744,0.132707639,0.991133307,0.00840529358,-0.0101857581,0.266249234,0.0824225275,0.0998864341,-9.80579484,0.268177985,0.623612741,1.37865391,0.146873355,-0.0301410351,0.344168037,27.089241,4.79103851,-49.1802979,2
23.9048341,-0.00487602214,0.00325867219,0.134336476,0.990918463,0.00776859026,-0.00878807676,0.269526487,0.0761801397,0.0861804826,-9.80597546,0.35103484,0.521499178,1.40861241,0.132718608,-0.105304532,0.314635068,27.2535858,4.79727936,-49.2200317,2
23.9147921,-0.0041163719,0.00264412177,0.135804714,0.990723618,0.00635745188,-0.0074382739,0.272478257,0.0623431594,0.0729438749,-9.80618063,0.43011382,0.477873496,1.33549516,0.135729581,-0.181718886,0.280359387,27.1701889,4.48668671,-49.3836975,2
23.9247501,-0.00331316722,0.00167461471,0.137115381,0.990548231,0.00422623698,-0.00610451089,0.275112235,0.0414443327,0.0598644304,-9.80637995,0.438592712,0.561282615,1.24007605,0.125147283,-0.249482974,0.251411468,27.0655136,4.16867828,-49.1463318,2
23.9347081,-0.00256464962,0.00036427897,0.138289814,0.990388493,0.00143090347,-0.00497926737,0.277473377,0.0140321912,0.0488297303,-9.80651848,0.323400216,0.767444727,1.19936351,0.0975396186,-0.313477665,0.225335419,26.9343185,4.21928406,-49.0996399,2
23.9446661,-0.00194578327,-0.00123458302,0.13933326,0.990242968,-0.00190286757,-0.00419764569,0.279572931,-0.0186605805,0.0411647212,-9.80654596,0.166202881,1.02829661,1.06980482,0.0591823086,-0.35457617,0.195392743,26.6433182,4.10035706,-49.01474,2
23.9546241,-0.00152581717,-0.00308362414,0.140203372,0.990116868,-0.00567852053,-0.00388615343,0.2813243,-0.0556865419,0.0381100509,-9.80641794,-0.00237323194,1.19700007,0.894151902,0.00300931698,-0.409782171,0.152338475,26.3980103,4.04675293,-49.0136719,2
23.9645821,-0.00136516717,-0.00529774535,0.140819343,0.990020305,-0.010105528,-0.00419514878,0.282561002,-0.0990988183,0.0411402352,-9.80606314,-0.106054729,1.29961399,0.677870035,-0.0635578781,-0.479146481,0.0942805707,26.1937714,3.90099335,-48.8730164,2
23.9745401,-0.00147453954,-0.00782524627,0.141136481,0.989958138,-0.0150778794,-0.00512834275,0.283188967,-0.147855935,0.0502916423,-9.80540614,-0.143638491,1.3974536,0.321525033,-0.118336707,-0.51727581,0.0362710617,26.0190964,4.20322418,-48.7935791,2
23.9844981,-0.0017601431,-0.0104878621,0.141215411,0.989921831,-0.0202690178,-0.00644694836,0.283328854,-0.198753426,0.0632225269,-9.80443174,-0.0424627936,1.49016681,-0.195250769,-0.143300429,-0.522116661,0.00115501834,25.5962601,3.90335083,-49.0198364,2
23.9944561,-0.00210677799,-0.0131332587,0.141194869,0.989892502,-0.0254096191,-0.0078797465,0.283261674,-0.249148693,0.077273118,-9.80318028,0.143803418,1.59777159,-0.663221917,-0.142997622,-0.507309973,-0.00722222123,25.4435272,4.36100769,-49.0034485,2
24.0044141,-0.00240515276,-0.0156090353,0.141164361,0.989860229,-0.0302283564,-0.00916853756,0.283171908,-0.296381313,0.0899113763,-9.80175814,0.362969645,1.68778474,-1.08093587,-0.113987952,-0.454279155,0.00122195831,24.8214035,4.04418945,-49.087738,2
24.0143721,-0.00255968571,-0.0177082266,0.14123519,0.989814406,-0.0343411702,-0.0100694472,0.283290777,-0.336688591,0.0987458766,-9.80037107,0.542739169,1.77232415,-1.37217098,-0.0642960295,-0.368787706,0.0301859658,24.6015091,4.34234619,-49.3743591,2
24.0243301,-0.00252199297,-0.0193016912,0.141492973,0.9897479,-0.0375047689,-0.0104545723,0.28379691,-0.367689841,0.102522463,-9.79921839,0.682826197,1.83094643,-1.45891637,-0.0104138982,-0.266272783,0.0743209273,24.2467117,3.95018005,-49.0950928,2
24.0342871,-0.00236160264,-0.0203481917,0.141966424,0.989659594,-0.039617556,-0.0104520758,0.284748514,-0.388392657,0.102497987,-9.79841993,0.797800775,1.80837556,-1.28478847,0.0145242084,-0.158411801,0.11656186,24.2143402,4.19220734,-49.168457,2
24.0442451,-0.00225453762,-0.0208222515,0.142650252,0.989551657,-0.0405794974,-0.0104027494,0.286129247,-0.397818182,0.102014286,-9.79804642,0.889527019,1.724314,-0.912264482,-0.000152616762,-0.0365113541,0.157987416,23.9056778,3.87036896,-49.0602112,2
24.0542031,-0.00242352091,-0.0207220275,0.143508078,0.989429318,-0.0403236266,-0.0107435686,0.28785709,-0.395309706,0.10535639,-9.79811306,0.837039511,1.56325396,-0.399988914,-0.0593344457,0.0816544369,0.190642029,24.1011047,4.13212585,-49.1809998,2
24.0641611,-0.00302677475,-0.0201546654,0.144487569,0.989296781,-0.0390158479,-0.011813229,0.289820385,-0.382490995,0.115845507,-9.79850293,0.754938662,1.34282316,0.105877372,-0.141450673,0.173001885,0.209609196,24.0575409,3.85648346,-48.9617004,2
24.0741191,-0.00407715977,-0.019288937,0.14551597,0.989159498,-0.036984978,-0.0136800461,0.291873135,-0.362582107,0.134151235,-9.79902667,0.630283378,1.0978165,0.50787821,-0.213611156,0.222412318,0.213023633,24.2605667,4.25121307,-48.9694214,2
24.0840771,-0.00543673042,-0.0183364743,0.146530148,0.989021334,-0.0346885058,-0.0161284766,0.293893717,-0.340065593,0.158159476,-9.79947558,0.521575641,0.848603692,0.726798609,-0.257398427,0.226850882,0.207716167,24.1246338,3.9028244,-48.8266296,2
