"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.022137450E1,5.845365524E-1,-8.924713135E-1,-5.296804810E1
3.023132450E1,7.362680435E-1,-6.635265350E-1,-5.311193085E1
3.024127450E1,8.185863495E-1,-5.676269531E-1,-5.291335297E1
3.025122450E1,7.459869385E-1,-5.309772491E-1,-5.305499268E1
3.026117450E1,8.476486206E-1,-3.596458435E-1,-5.285435486E1
3.027112450E1,8.511857986E-1,-3.471984863E-1,-5.285445786E1
3.028107450E1,1.027868271E0,-1.452064514E-2,-5.260055923E1
3.029102350E1,8.788928986E-1,8.378601074E-2,-5.265543747E1
3.030097350E1,7.115373611E-1,1.174297333E-1,-5.244532394E1
3.031092350E1,6.844291687E-1,2.687053680E-1,-5.244058609E1
3.032087350E1,6.913518906E-1,5.222873688E-1,-5.248566055E1
3.033082350E1,6.103086472E-1,6.073112488E-1,-5.242276764E1
3.034077350E1,4.761037827E-1,8.369121552E-1,-5.245509338E1
3.035072350E1,4.308347702E-1,1.111352921E0,-5.239122009E1
3.036067250E1,3.052759171E-1,1.030612946E0,-5.255125427E1
3.037062250E1,2.339868546E-1,9.729099274E-1,-5.257533264E1
3.038057250E1,5.717277527E-2,1.003786087E0,-5.240871429E1
3.039052250E1,-2.409324646E-1,1.108940125E0,-5.250325012E1
3.040047250E1,-2.910842896E-1,1.085882187E0,-5.231914520E1
3.041042250E1,-5.970659256E-1,1.074253082E0,-5.221592712E1
3.042037250E1,-9.251270294E-1,1.145505905E0,-5.224323273E1
3.043032150E1,-1.118819237E0,9.659671783E-1,-5.224115753E1
3.044027150E1,-1.344530106E0,8.825359344E-1,-5.238376617E1
3.045022150E1,-1.559639931E0,7.750873566E-1,-5.221849060E1
3.046017150E1,-1.950110435E0,9.363765717E-1,-5.201533508E1
3.047012150E1,-2.193511009E0,6.658382416E-1,-5.212380219E1
3.048007150E1,-2.527388573E0,7.488460541E-1,-5.192174530E1
3.049002150E1,-2.838354111E0,6.583003998E-1,-5.206343842E1
3.049997050E1,-3.219866753E0,6.902160645E-1,-5.168326569E1
3.050992050E1,-3.569944382E0,5.856399536E-1,-5.135540771E1
3.051987050E1,-4.026488781E0,6.043014526E-1,-5.175539398E1
3.052982050E1,-4.139560223E0,4.216613770E-1,-5.153583527E1
3.053977050E1,-4.628324986E0,4.224586487E-1,-5.171649933E1
3.054972050E1,-4.628324986E0,4.224586487E-1,-5.171649933E1
3.055967050E1,-4.814458370E0,5.270900726E-1,-5.148193741E1
3.056961950E1,-4.840942383E0,5.267906189E-1,-5.149135208E1
3.057956950E1,-4.933919430E0,4.782180786E-1,-5.135085678E1
3.058951950E1,-5.001938820E0,5.695037842E-1,-5.155855179E1
3.059946950E1,-4.776965141E0,6.239414215E-1,-5.142502213E1
3.060941950E1,-4.864744186E0,6.985664368E-1,-5.133426285E1
3.061936950E1,-4.874422550E0,6.282424927E-1,-5.132781601E1
3.062931850E1,-4.722846985E0,4.765930176E-1,-5.127361679E1
3.063926850E1,-4.970006943E0,1.170749664E-1,-5.116182327E1
3.064921850E1,-5.078873634E0,-4.623317719E-1,-5.101625443E1
3.065916850E1,-5.103635788E0,-1.113105774E0,-5.090371323E1
3.066911850E1,-5.271345139E0,-1.462259293E0,-5.104295731E1
3.067906850E1,-5.308750153E0,-1.982934952E0,-5.101260757E1
3.068901850E1,-5.296954155E0,-2.454303741E0,-5.082291412E1
3.069896750E1,-5.358517170E0,-2.880249023E0,-5.069656372E1
3.070891750E1,-5.165108681E0,-3.261703491E0,-5.053907013E1
3.071886750E1,-4.872978210E0,-3.538396835E0,-5.046726227E1
3.072881750E1,-4.747565746E0,-3.671072006E0,-5.048910141E1
3.073876750E1,-4.719128609E0,-3.884645462E0,-5.050725174E1
3.074871725E1,-4.473317623E0,-4.001518250E0,-5.028172684E1
3.075866725E1,-4.348439217E0,-3.992176056E0,-5.036889267E1
3.076861625E1,-4.310452461E0,-4.102596283E0,-5.030849075E1
3.077856625E1,-4.133935928E0,-4.232212067E0,-5.034901810E1
3.078851625E1,-3.949023724E0,-4.414012909E0,-5.031874084E1
3.079846625E1,-3.908814907E0,-4.595434189E0,-5.035720062E1
3.080841625E1,-3.788953781E0,-4.618598938E0,-5.031709290E1
3.081836625E1,-3.634589195E0,-4.691921234E0,-5.026515198E1
3.082831625E1,-3.481331825E0,-4.870744705E0,-5.019470215E1
3.083826525E1,-3.534451485E0,-4.953983307E0,-5.016921234E1
3.084821525E1,-3.534451485E0,-4.953983307E0,-5.016921234E1
3.085816525E1,-3.410292625E0,-5.184869766E0,-4.998429108E1
3.086811525E1,-3.454196930E0,-5.426877975E0,-4.973560333E1
3.087806525E1,-3.453152657E0,-5.446781158E0,-4.980718231E1
3.088801525E1,-3.531701088E0,-5.521095276E0,-4.977420807E1
3.089796525E1,-3.666972160E0,-5.558925629E0,-4.990467072E1
3.090791425E1,-3.703474045E0,-5.420230865E0,-5.004335022E1
3.091786425E1,-3.903538704E0,-5.474197388E0,-4.992149353E1
3.092781425E1,-3.976896763E0,-5.334266663E0,-4.988584137E1
3.093776425E1,-3.651148796E0,-5.263450623E0,-4.974267578E1
3.094771425E1,-3.913655281E0,-5.165082932E0,-4.948428345E1
3.095766425E1,-3.619548798E0,-4.956960678E0,-4.952980042E1
3.096761425E1,-3.467694283E0,-4.893262863E0,-4.978684998E1
3.097756325E1,-3.336819649E0,-4.809387207E0,-4.980876923E1
3.098751325E1,-3.151670456E0,-4.633563995E0,-4.970027161E1
3.099746325E1,-2.809494019E0,-4.699914932E0,-4.985240173E1
3.100741325E1,-2.776304245E0,-4.567546844E0,-4.985711670E1
3.101736325E1,-2.498892784E0,-4.569215775E0,-4.978961945E1
3.102731325E1,-2.369135857E0,-4.388540268E0,-4.960142517E1
3.103726225E1,-2.051010132E0,-4.244222641E0,-4.962689209E1
3.104721225E1,-1.806989670E0,-4.295269012E0,-4.963300323E1
3.105716225E1,-1.558997154E0,-4.347654343E0,-4.983598328E1
3.106711225E1,-1.310550690E0,-4.286706924E0,-4.967494965E1
3.107706225E1,-1.128901482E0,-4.243009567E0,-4.975498962E1
3.108701225E1,-9.177083969E-1,-4.421876907E0,-4.982526398E1
3.109696225E1,-5.222778320E-1,-4.423084259E0,-4.959579468E1
3.110691125E1,-2.337818146E-1,-4.312076569E0,-4.952467346E1
3.111686125E1,1.031389236E-1,-4.337072372E0,-4.947766876E1
3.112681125E1,3.851585388E-1,-4.293001175E0,-4.976998138E1
3.113676125E1,3.851585388E-1,-4.293001175E0,-4.976998138E1
3.114671125E1,6.297426224E-1,-4.141660690E0,-4.957770538E1
3.115666125E1,8.406715393E-1,-4.056472778E0,-4.943477631E1
3.116661125E1,1.137744904E0,-3.841787338E0,-4.961120605E1
3.117656025E1,1.298864365E0,-3.637180328E0,-4.944849014E1
3.118651025E1,1.501759529E0,-3.309577942E0,-4.962771988E1
3.119646025E1,1.592864990E0,-3.127187729E0,-4.933604813E1
3.120641025E1,1.892305374E0,-3.028043747E0,-4.931387711E1
3.121636025E1,2.042938232E0,-2.960758209E0,-4.929442215E1
3.122631025E1,2.029941559E0,-2.855611801E0,-4.923411179E1
3.123626025E1,2.001703262E0,-2.980115891E0,-4.923863602E1
3.124620925E1,1.908106804E0,-3.025428772E0,-4.913309860E1
3.125615925E1,1.830250740E0,-3.123546600E0,-4.926585007E1
3.126610925E1,1.874635696E0,-3.359018326E0,-4.934690475E1
3.127605925E1,1.937459946E0,-3.574918747E0,-4.943183517E1
3.128600925E1,1.941640854E0,-3.844850540E0,-4.926313400E1
3.129595925E1,2.103503227E0,-4.074674606E0,-4.912162399E1
3.130590925E1,2.012364388E0,-4.351207733E0,-4.923338699E1
3.131585825E1,2.100819588E0,-4.668842316E0,-4.906669998E1
3.132580825E1,2.073270798E0,-4.820352554E0,-4.914529800E1
3.133575825E1,1.974782944E0,-5.162822723E0,-4.926251602E1
3.134570825E1,1.905610085E0,-5.221343994E0,-4.921120071E1
3.135565825E1,1.739364624E0,-5.364822388E0,-4.931055069E1
3.136560825E1,1.556375504E0,-5.417076111E0,-4.912257004E1
3.137555825E1,1.351186752E0,-5.631973267E0,-4.919999313E1
3.138550725E1,1.257354736E0,-5.747528076E0,-4.922245407E1
3.139545725E1,1.179496765E0,-5.454345703E0,-4.918787766E1
3.140540725E1,8.329477310E-1,-5.279808044E0,-4.943983841E1
3.141535725E1,8.281717300E-1,-5.050117493E0,-4.934933090E1
3.142530725E1,8.281717300E-1,-5.050117493E0,-4.934933090E1
3.143525725E1,8.593864441E-1,-4.999023438E0,-4.913482285E1
3.144520625E1,7.582044601E-1,-4.839998245E0,-4.914979172E1
3.145515625E1,8.011465073E-1,-4.863683701E0,-4.902634048E1
3.146510625E1,8.204307556E-1,-4.710298538E0,-4.906643295E1
3.147505625E1,6.336345673E-1,-4.548105240E0,-4.889117050E1
3.148500625E1,5.669279099E-1,-4.338115692E0,-4.896276093E1
3.149495625E1,4.501523972E-1,-4.200744629E0,-4.909223175E1
3.150490625E1,4.684953690E-1,-4.188425064E0,-4.914295197E1
3.151485525E1,6.796569824E-1,-4.173358917E0,-4.908026886E1
3.152480525E1,7.259902954E-1,-4.144083023E0,-4.892956543E1
3.153475525E1,8.808231354E-1,-4.187952042E0,-4.901843262E1
3.154470525E1,9.428253174E-1,-4.163541794E0,-4.908370209E1
3.155465525E1,1.104988098E0,-4.074974060E0,-4.914939880E1
3.156460525E1,1.136819839E0,-4.080680847E0,-4.918890381E1
3.157455525E1,1.068015099E0,-3.965682983E0,-4.879758453E1
3.158450425E1,1.173985481E0,-4.049535751E0,-4.883934021E1
3.159445425E1,1.059028625E0,-3.911920547E0,-4.908843994E1
3.160440425E1,1.124718666E0,-3.894792557E0,-4.901577759E1
3.161435425E1,1.085734367E0,-3.837358475E0,-4.914705658E1
3.162430425E1,9.718647003E-1,-3.721807480E0,-4.924795532E1
3.163425425E1,1.054631233E0,-3.618501663E0,-4.913227081E1
3.164420425E1,9.567909241E-1,-3.707090378E0,-4.922590637E1
3.165415325E1,9.769201279E-1,-3.563215256E0,-4.906876373E1
3.166410325E1,7.355871201E-1,-3.571540833E0,-4.912040710E1
3.167405325E1,5.740537643E-1,-3.494634628E0,-4.925287247E1
3.168400325E1,4.420347214E-1,-3.697004318E0,-4.917721176E1
3.169395325E1,2.436466217E-1,-3.765407562E0,-4.912399673E1
3.170390325E1,-6.421184540E-2,-3.708650589E0,-4.924463272E1
3.171385225E1,-6.421184540E-2,-3.708650589E0,-4.924463272E1
3.172380225E1,-1.942396164E-1,-3.822679520E0,-4.919082260E1
3.173375225E1,-3.750791550E-1,-3.973550797E0,-4.936120987E1
3.174370254E1,-3.875789642E-1,-3.874120712E0,-4.952203751E1
3.175365254E1,-2.432470322E-1,-3.737939835E0,-4.923350906E1
3.176360254E1,-9.092426300E-2,-3.614320755E0,-4.935249710E1
3.177355254E1,1.074218750E-2,-3.442993164E0,-4.921393204E1
3.178350154E1,1.355304718E-1,-3.243852615E0,-4.917982864E1
3.179345154E1,3.462591171E-1,-3.089073181E0,-4.931917953E1
3.180340154E1,3.050098419E-1,-2.962049484E0,-4.932306290E1
3.181335154E1,2.261257172E-1,-2.864603043E0,-4.924635696E1
3.182330154E1,3.358173370E-2,-2.947229385E0,-4.924385452E1
3.183325154E1,6.839179993E-2,-3.111278534E0,-4.935829544E1
3.184320154E1,-1.776494980E-1,-3.217645645E0,-4.957897949E1
3.185315054E1,-2.812004089E-1,-3.497934341E0,-4.948910522E1
3.186310054E1,-4.164476395E-1,-3.642383575E0,-4.948332214E1
3.187305054E1,-6.664266586E-1,-3.920526505E0,-4.951972961E1
3.188300054E1,-7.744855881E-1,-4.169969559E0,-4.947549820E1
3.189295054E1,-8.621559143E-1,-4.443210602E0,-4.948908615E1
3.190290054E1,-6.411600113E-1,-4.562730789E0,-4.937488174E1
3.191284954E1,-6.136732101E-1,-4.636110306E0,-4.945714188E1
3.192279954E1,-2.837934494E-1,-4.681823730E0,-4.947130585E1
3.193274954E1,-7.464122772E-2,-4.752109528E0,-4.961592865E1
3.194269954E1,-4.821109772E-2,-4.619321823E0,-4.970453644E1
3.195264954E1,-1.287050247E-1,-4.507638931E0,-4.968659973E1
3.196259954E1,-2.317705154E-1,-4.414516449E0,-4.964789581E1
3.197254954E1,-3.224515915E-1,-4.450593948E0,-4.980728912E1
3.198249854E1,-6.497497559E-1,-4.342473984E0,-4.956201553E1
3.199244854E1,-6.778240204E-1,-4.260211945E0,-4.969584274E1
3.200239854E1,-6.778240204E-1,-4.260211945E0,-4.969584274E1
3.201234854E1,-1.001296997E0,-4.200044632E0,-4.998140335E1
3.202229854E1,-1.222364426E0,-4.190853119E0,-4.981159973E1
3.203224854E1,-1.367929459E0,-4.221385956E0,-4.981182861E1
3.204219854E1,-1.701285362E0,-4.072175980E0,-4.992499542E1
3.205214754E1,-1.902167320E0,-4.009920120E0,-4.983447266E1
3.206209754E1,-2.178696632E0,-3.995607376E0,-5.000366211E1
3.207204754E1,-2.414513588E0,-4.113616943E0,-4.994538116E1
3.208199754E1,-2.670332909E0,-4.120012283E0,-5.002977753E1
3.209194754E1,-2.841250420E0,-4.157056808E0,-5.019418335E1
3.210189754E1,-3.034914017E0,-4.102705002E0,-4.994640350E1
3.211184654E1,-3.135966301E0,-4.151672363E0,-5.003060913E1
3.212179654E1,-3.119022369E0,-4.031440735E0,-5.000391388E1
3.213174654E1,-3.294640541E0,-3.840150833E0,-5.016583252E1
3.214169654E1,-3.336469650E0,-3.782772064E0,-5.029072571E1
3.215164654E1,-3.222497940E0,-3.654966354E0,-5.031268692E1
3.216159654E1,-3.060839653E0,-3.477609634E0,-5.036151505E1
3.217154654E1,-3.005071640E0,-3.326169968E0,-5.054720688E1
3.218149554E1,-2.761491776E0,-3.171236038E0,-5.050148392E1
3.219144554E1,-2.874135971E0,-3.060638428E0,-5.060585403E1
3.220139554E1,-2.792374611E0,-2.758522034E0,-5.057606125E1
3.221134554E1,-2.599585533E0,-2.595201492E0,-5.073096848E1
3.222129554E1,-2.367948532E0,-2.740282059E0,-5.070470047E1
3.223124554E1,-2.228797913E0,-2.556932449E0,-5.075930405E1
3.224119554E1,-1.836030006E0,-2.655925751E0,-5.071030807E1
3.225114454E1,-1.679794312E0,-2.527957916E0,-5.090402603E1
3.226109454E1,-1.344121933E0,-2.502529144E0,-5.087017441E1
3.227104454E1,-1.261178970E0,-2.417833328E0,-5.104371643E1
3.228099454E1,-1.146798134E0,-2.532842636E0,-5.108386993E1
3.229094454E1,-1.146798134E0,-2.532842636E0,-5.108386993E1
3.230089454E1,-7.575864792E-1,-2.386018753E0,-5.120743561E1
3.231084454E1,-6.450443268E-1,-2.550216675E0,-5.137062836E1
3.232079354E1,-4.873819351E-1,-2.560062408E0,-5.137284088E1
3.233074354E1,-3.661146164E-1,-2.654657364E0,-5.144459915E1
3.234069354E1,-2.723789215E-1,-2.774368286E0,-5.154735184E1
3.235064354E1,-1.518011093E-1,-2.833534241E0,-5.153290176E1
3.236059354E1,-1.648044586E-1,-2.956323624E0,-5.172378159E1
3.237054354E1,3.506660461E-2,-3.192377090E0,-5.164433670E1
3.238049254E1,2.634716034E-2,-3.433483124E0,-5.174253464E1
3.239044254E1,2.135744095E-1,-3.530006409E0,-5.173078537E1
3.240039254E1,2.003822327E-1,-3.840627670E0,-5.193723679E1
3.241034254E1,2.242994308E-1,-3.906536102E0,-5.161907578E1
3.242029254E1,1.327419281E-1,-4.033319473E0,-5.195485687E1
3.243024254E1,1.607398987E-1,-4.036327362E0,-5.202580261E1
3.244019154E1,9.187126160E-2,-4.002218246E0,-5.206158447E1
3.245014154E1,-8.600044250E-2,-3.826107025E0,-5.208028412E1
3.246009154E1,-1.427049637E-1,-3.662370682E0,-5.211904907E1
3.247004154E1,-2.796506882E-1,-3.494798660E0,-5.229424286E1
3.247999154E1,-5.335845947E-1,-3.256175995E0,-5.237602234E1
3.248994154E1,-6.361265182E-1,-2.912336349E0,-5.273176575E1
3.249989154E1,-8.780527115E-1,-2.581846237E0,-5.257205200E1
3.250984054E1,-8.673954010E-1,-2.118005753E0,-5.267538452E1
3.251979054E1,-8.616867065E-1,-1.747501373E0,-5.281348038E1
3.252974054E1,-9.994812012E-1,-1.336095810E0,-5.262234879E1
3.253969054E1,-9.972505569E-1,-1.130380630E0,-5.260696793E1
3.254964054E1,-1.274613380E0,-8.055038452E-1,-5.267348099E1
3.255959054E1,-1.534802437E0,-7.964935303E-1,-5.279248428E1
3.256954054E1,-1.534802437E0,-7.964935303E-1,-5.279248428E1
3.257948954E1,-1.798682213E0,-7.937870026E-1,-5.294626236E1
3.258943954E1,-2.227108955E0,-8.338260651E-1,-5.306489944E1
3.259938954E1,-2.517138481E0,-1.055681229E0,-5.294383621E1
3.260933954E1,-2.655245781E0,-1.309732437E0,-5.326440811E1
3.261928954E1,-2.598562241E0,-1.537935257E0,-5.320469284E1
3.262923954E1,-2.855949402E0,-1.865190506E0,-5.345954514E1
3.263918854E1,-2.863282204E0,-2.045755386E0,-5.349286270E1
3.264913854E1,-2.944968224E0,-2.537017822E0,-5.349501419E1
3.265908854E1,-3.019937515E0,-2.624134064E0,-5.344493484E1
3.266903854E1,-3.104954720E0,-2.850027084E0,-5.362255478E1
3.267898854E1,-3.430956841E0,-2.923171997E0,-5.360179520E1
3.268893854E1,-3.594748497E0,-3.035017014E0,-5.341409683E1
3.269888854E1,-3.829884529E0,-3.105033875E0,-5.357786179E1
3.270883754E1,-3.989777565E0,-3.065240860E0,-5.354286194E1
3.271878754E1,-4.278738022E0,-2.953199387E0,-5.340249634E1
3.272873754E1,-4.568491936E0,-2.782896042E0,-5.359066772E1
3.273868754E1,-4.859105110E0,-2.619153976E0,-5.352463531E1
3.274863813E1,-4.868842125E0,-2.352487564E0,-5.360042191E1
3.275858812E1,-5.208835602E0,-2.183057785E0,-5.370492172E1
3.276853712E1,-5.275199890E0,-2.047224045E0,-5.379557419E1
3.277848712E1,-5.351189613E0,-1.906576157E0,-5.378808975E1
3.278843713E1,-5.524620056E0,-1.730783463E0,-5.366738510E1
3.279838713E1,-5.693283558E0,-1.680608749E0,-5.396872330E1
3.280833712E1,-5.758807182E0,-1.765270233E0,-5.402171707E1
3.281828712E1,-5.794135571E0,-2.046403885E0,-5.410123825E1
3.282823712E1,-5.794620991E0,-1.930337906E0,-5.398285675E1
3.283818613E1,-5.871726990E0,-1.937316895E0,-5.408271790E1
3.284813613E1,-5.850805283E0,-2.008323669E0,-5.417717743E1
3.285808612E1,-5.850805283E0,-2.008323669E0,-5.417717743E1
3.286803612E1,-5.864160538E0,-1.902971268E0,-5.408452225E1
3.287798612E1,-5.808781147E0,-1.865999222E0,-5.408968735E1
3.288793613E1,-5.895509720E0,-1.767877579E0,-5.413353348E1
3.289788613E1,-6.005764008E0,-1.607233047E0,-5.407858658E1
3.290783512E1,-6.008485317E0,-1.594707489E0,-5.431183624E1
3.291778512E1,-6.159279346E0,-1.396961212E0,-5.445282745E1
3.292773512E1,-6.198441505E0,-1.135700226E0,-5.459199524E1
3.293768513E1,-6.356222153E0,-1.024709702E0,-5.443138123E1
3.294763513E1,-6.457603931E0,-7.836666107E-1,-5.453891373E1
3.295758512E1,-6.461714745E0,-6.061000824E-1,-5.474064255E1
3.296753412E1,-6.425399303E0,-4.213180542E-1,-5.475750351E1
3.297748412E1,-6.669842720E0,-3.040714264E-1,-5.483599472E1
3.298743413E1,-6.698904514E0,-1.599597931E-1,-5.476426315E1
3.299738413E1,-6.799350262E0,-2.913627625E-1,-5.496977615E1
3.300733412E1,-6.951485634E0,-3.331604004E-1,-5.488351822E1
3.301728412E1,-7.131470203E0,-4.060516357E-1,-5.467425919E1
3.302723412E1,-7.166731358E0,-4.615135193E-1,-5.474384689E1
3.303718313E1,-7.305204391E0,-5.977993011E-1,-5.493407822E1
3.304713313E1,-7.429606915E0,-5.948448181E-1,-5.490758133E1
3.305708312E1,-7.681160927E0,-9.356193542E-1,-5.483412552E1
3.306703312E1,-7.808219910E0,-1.149868011E0,-5.487965775E1
3.307698312E1,-8.101655960E0,-1.324745178E0,-5.500585556E1
3.308693313E1,-8.258604050E0,-1.570503235E0,-5.507027817E1
3.309688213E1,-8.571380615E0,-1.877075195E0,-5.517853165E1
3.310683212E1,-8.870456696E0,-1.779663086E0,-5.519794846E1
3.311678212E1,-9.384858131E0,-1.665264130E0,-5.502631760E1
3.312673212E1,-9.723165512E0,-1.561708450E0,-5.504362869E1
3.313668213E1,-1.004355717E1,-1.555601120E0,-5.509827042E1
3.314663213E1,-1.004355717E1,-1.555601120E0,-5.509827042E1
3.315658212E1,-1.022795296E1,-1.540107727E0,-5.496121597E1
3.316653112E1,-1.074666786E1,-1.667160034E0,-5.496525955E1
3.317648112E1,-1.130934334E1,-1.640161514E0,-5.473326492E1
3.318643113E1,-1.189313221E1,-1.778554916E0,-5.486260605E1
3.319638113E1,-1.245885372E1,-1.918819427E0,-5.489938736E1
3.320633112E1,-1.308794117E1,-2.018995285E0,-5.451449203E1
3.321628112E1,-1.363209438E1,-2.219142914E0,-5.466252136E1
3.322623012E1,-1.415732765E1,-2.474082947E0,-5.446894073E1
3.323618013E1,-1.460497284E1,-2.468461990E0,-5.433892822E1
3.324613013E1,-1.508009529E1,-2.410011292E0,-5.430863953E1
3.325608012E1,-1.553550720E1,-2.482744217E0,-5.450172424E1
3.326603012E1,-1.582050705E1,-2.219797134E0,-5.454487228E1
3.327598012E1,-1.614293480E1,-2.112642288E0,-5.443973160E1
3.328592913E1,-1.642479134E1,-1.611196518E0,-5.431602859E1
3.329587913E1,-1.659208679E1,-1.276325226E0,-5.459756088E1
3.330582912E1,-1.674963951E1,-1.134836197E0,-5.458444595E1
3.331577912E1,-1.675407791E1,-9.672775269E-1,-5.469842148E1
3.332572912E1,-1.685660744E1,-1.056901932E0,-5.468149948E1
3.333567913E1,-1.699353981E1,-1.438795090E0,-5.490183640E1
3.334562913E1,-1.687423134E1,-1.809720993E0,-5.481856155E1
3.335557812E1,-1.704145622E1,-2.474275589E0,-5.490165329E1
3.336552812E1,-1.699190903E1,-3.106821060E0,-5.468257523E1
3.337547812E1,-1.707958794E1,-3.806167603E0,-5.471303940E1
3.338542813E1,-1.711471748E1,-4.422344208E0,-5.476745224E1
3.339537813E1,-1.716239166E1,-5.164390564E0,-5.475861740E1
3.340532812E1,-1.732180786E1,-5.940597534E0,-5.490193558E1
3.341527712E1,-1.733575249E1,-6.905361176E0,-5.479328537E1
3.342522712E1,-1.730379105E1,-7.744613647E0,-5.475351334E1
3.343517713E1,-1.724014854E1,-8.565288544E0,-5.453339005E1
3.344512713E1,-1.724014854E1,-8.565288544E0,-5.453339005E1
3.345507712E1,-1.734954643E1,-9.249397278E0,-5.448024368E1
3.346502712E1,-1.731756973E1,-9.722245216E0,-5.461862183E1
3.347497712E1,-1.741520882E1,-1.008457375E1,-5.455768585E1
3.348492613E1,-1.745653343E1,-1.032636166E1,-5.455583954E1
3.349487613E1,-1.743937874E1,-1.055624199E1,-5.469654846E1
3.350482612E1,-1.736566925E1,-1.051581573E1,-5.453336334E1
3.351477612E1,-1.729307175E1,-1.022586536E1,-5.479138184E1
3.352472612E1,-1.730208969E1,-1.010959053E1,-5.475406647E1
3.353467613E1,-1.728928566E1,-9.657224655E0,-5.485009766E1
3.354462513E1,-1.737507629E1,-9.392398834E0,-5.505860901E1
3.355457512E1,-1.755411530E1,-9.028594971E0,-5.512298203E1
3.356452512E1,-1.800192261E1,-8.822553635E0,-5.536008072E1
3.357447512E1,-1.821291351E1,-8.670198441E0,-5.519746780E1
3.358442513E1,-1.864702225E1,-8.399881363E0,-5.488866043E1
3.359437513E1,-1.906587410E1,-8.300514221E0,-5.509321976E1
3.360432412E1,-1.949648285E1,-8.111528397E0,-5.516391373E1
3.361427412E1,-1.976053619E1,-8.018238068E0,-5.507876968E1
3.362422412E1,-1.998136139E1,-7.831127167E0,-5.507556534E1
3.363417413E1,-2.053666306E1,-7.803983688E0,-5.484368515E1
3.364412413E1,-2.094355011E1,-7.761732101E0,-5.468968582E1
3.365407412E1,-2.121950150E1,-7.802812576E0,-5.461438370E1
3.366402412E1,-2.139388275E1,-7.923915863E0,-5.443372726E1
3.367397312E1,-2.143589020E1,-7.788173676E0,-5.432248688E1
3.368392313E1,-2.137874031E1,-7.741033554E0,-5.427997589E1
3.369387313E1,-2.129537582E1,-7.527450562E0,-5.467021942E1
3.370382312E1,-2.103515244E1,-7.108715057E0,-5.474832916E1
3.371377312E1,-2.072651672E1,-6.836114883E0,-5.491609192E1
3.372372312E1,-2.072651672E1,-6.836114883E0,-5.491609192E1
3.373367213E1,-2.066413307E1,-6.673364639E0,-5.496433258E1
3.374362187E1,-2.048534584E1,-6.443502426E0,-5.523320007E1
3.375357188E1,-2.050673294E1,-6.032102585E0,-5.512729645E1
3.376352188E1,-2.039796448E1,-5.880689621E0,-5.551414490E1
3.377347187E1,-2.016655731E1,-5.673540115E0,-5.549600220E1
3.378342187E1,-2.001080322E1,-5.398370743E0,-5.579245758E1
3.379337187E1,-1.990435410E1,-5.088052750E0,-5.584506607E1
3.380332088E1,-1.970027733E1,-5.097118378E0,-5.613998032E1
3.381327088E1,-1.957188606E1,-4.993944168E0,-5.619355392E1
3.382322087E1,-1.938713837E1,-5.056295395E0,-5.624003220E1
3.383317087E1,-1.925035095E1,-4.963615417E0,-5.630105209E1
3.384312087E1,-1.927732468E1,-4.923261642E0,-5.648490524E1
3.385307088E1,-1.908463669E1,-4.866764069E0,-5.652768326E1
3.386301988E1,-1.900910950E1,-4.764064789E0,-5.680192947E1
3.387296987E1,-1.868379021E1,-4.786054611E0,-5.677206039E1
3.388291987E1,-1.849698639E1,-4.669406891E0,-5.677846527E1
3.389286987E1,-1.811562347E1,-4.623426437E0,-5.708398438E1
3.390281988E1,-1.783175278E1,-4.556653976E0,-5.717606354E1
3.391276988E1,-1.759375954E1,-4.427202225E0,-5.734294891E1
3.392271988E1,-1.720504379E1,-4.217714310E0,-5.750231934E1
3.393266887E1,-1.686463547E1,-4.004400253E0,-5.773657990E1
3.394261887E1,-1.637332535E1,-3.811397552E0,-5.806497955E1
3.395256888E1,-1.605737305E1,-3.473098755E0,-5.831797028E1
3.396251888E1,-1.559328842E1,-3.153917313E0,-5.855825424E1
3.397246887E1,-1.515903282E1,-2.665128708E0,-5.884603500E1
3.398241887E1,-1.438732338E1,-2.373266220E0,-5.894685745E1
3.399236787E1,-1.372254562E1,-1.915203094E0,-5.897868729E1
3.400231788E1,-1.313489628E1,-1.543094635E0,-5.914624405E1
3.401226788E1,-1.313489628E1,-1.543094635E0,-5.914624405E1
3.402221787E1,-1.227025509E1,-1.189928055E0,-5.960786819E1
3.403216787E1,-1.130531502E1,-8.201618195E-1,-5.999737167E1
3.404211787E1,-1.037770462E1,-5.001525879E-1,-6.000931931E1
3.405206688E1,-9.720039368E0,-3.151245117E-1,-6.031775284E1
3.406201688E1,-8.952165604E0,-1.673183441E-1,-6.032025528E1
3.407196687E1,-8.413980484E0,9.276199341E-2,-6.049172592E1
3.408191687E1,-7.728995800E0,1.643810272E-1,-6.063447571E1
3.409186687E1,-7.190389633E0,4.180660248E-1,-6.104067993E1
3.410181688E1,-6.498511791E0,6.673622131E-1,-6.126045990E1
3.411176688E1,-5.821118832E0,1.135276794E0,-6.135284424E1
3.412171587E1,-5.410060883E0,1.542583466E0,-6.123447418E1
3.413166587E1,-4.778732300E0,2.013151169E0,-6.120135880E1
3.414161587E1,-4.505929470E0,2.687105179E0,-6.144984055E1
3.415156588E1,-4.228297234E0,3.176792145E0,-6.152893829E1
3.416151588E1,-3.870499134E0,3.776433945E0,-6.160862732E1
3.417146587E1,-3.484534264E0,4.398750305E0,-6.166274261E1
