Time (s),Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Roll (rad),Pitch (rad),Yaw (rad),Gravity X (m/s^2),Gravity Y (m/s^2),Gravity Z (m/s^2),User Acceleration X (m/s^2),User Acceleration Y (m/s^2),User Acceleration Z (m/s^2),Rotation Rate X (rad/s),Rotation Rate Y (rad/s),Rotation Rate Z (rad/s),Magnetic Field X (µT),Magnetic Field Y (µT),Magnetic Field Z (µT),Magnetic Accuracy
25.1129513,-0.0290694353,-0.00812955849,0.0474555139,-0.998417182,0.0190247681,0.0573066237,-0.0955352928,0.186251744,-0.561678445,-9.78878,0.162853333,0.0624858284,-0.430420877,0.124884367,0.120123453,0.0614929013,-5.10305786,20.7882538,-46.1085815,2
25.1229083,-0.0297235079,-0.00858698624,0.0470648833,-0.998412596,0.0199801742,0.0585778529,-0.094795073,0.195589482,-0.574124049,-9.78787574,0.106230077,0.113837245,-0.582159252,0.12861973,0.0766974166,0.0701287314,-5.07053375,20.6803741,-45.8024292,2
25.1328663,-0.0304066303,-0.00881307579,0.0466604179,-0.998409113,0.0204738662,0.0599299377,-0.0940152953,0.200405595,-0.587360182,-9.78699311,0.02584701,0.143533515,-0.699310883,0.139349043,0.030948475,0.0685903877,-4.94561005,20.5298157,-45.8120422,2
25.1428243,-0.0311474745,-0.00883753024,0.046267526,-0.998404257,0.0205693177,0.0614163638,-0.0932485574,0.201321596,-0.60191021,-9.78609003,-0.0513841868,0.172149441,-0.735229169,0.15506728,-0.00232479163,0.0648249462,-4.8724823,20.4502563,-45.8520813,2
25.1527813,-0.0319609646,-0.00871481794,0.0459028316,-0.998396437,0.0203777962,0.0630611444,-0.092531162,0.199426904,-0.618008783,-9.78512557,-0.115928592,0.183609285,-0.664217942,0.172569767,-0.0281391069,0.0588653386,-4.85521698,20.4358978,-45.573761,2
25.1627393,-0.0328503672,-0.00848623119,0.0455645594,-0.998385124,0.0199820303,0.0648667736,-0.0918615736,0.19553165,-0.635679757,-9.78407167,-0.152884404,0.170903752,-0.506356115,0.187467486,-0.0432253815,0.0462805703,-4.6969223,20.2586212,-45.6405334,2
25.1726973,-0.0337926477,-0.0082121145,0.0452907608,-0.998368378,0.0195031266,0.0667807816,-0.0913188798,0.19082192,-0.65440908,-9.7829301,-0.174959786,0.174070838,-0.218099146,0.195299983,-0.0489066541,0.0332745612,-4.69387817,20.2157135,-45.4153442,2
25.1826543,-0.0347673994,-0.00791400481,0.0450893217,-0.998346466,0.01898311,0.0687603165,-0.0909195918,0.185709655,-0.67377714,-9.78171371,-0.175384113,0.166803331,0.083700612,0.200706989,-0.0491066575,0.0244432501,-4.7602005,20.1289978,-45.5646973,2
25.1926123,-0.0357645929,-0.00765215034,0.0448909147,-0.99832214,0.0185371077,0.0707812331,-0.0905285116,0.181321357,-0.693547351,-9.78041432,-0.151542944,0.154551095,0.319127909,0.20252645,-0.0374192968,0.023896765,-4.67373657,20.0054474,-45.5588684,2
25.2025703,-0.0367516607,-0.00746528063,0.0446910786,-0.998296681,0.0182393595,0.0727750806,-0.0901389169,0.178383678,-0.713049924,-9.77906583,-0.137382426,0.145472958,0.54238546,0.193316966,-0.0178911332,0.0242112838,-4.69652557,19.7968597,-45.9159851,2
25.2125273,-0.037654176,-0.00737877556,0.0445139586,-0.998271654,0.018135737,0.0745904238,-0.0897997312,0.177346572,-0.730804046,-9.77777345,-0.115695349,0.172504612,0.727991034,0.169604272,-0.00174426916,0.0246031545,-4.84807587,19.7586975,-45.8329468,2
25.2224853,-0.0384263462,-0.00737765602,0.0443212219,-0.998250882,0.0181894048,0.0761378347,-0.0894323057,0.177850539,-0.745935929,-9.77662194,-0.102582295,0.176263964,0.863308436,0.140873283,0.0140155181,0.0317833014,-4.89593506,19.7705231,-45.9894104,2
25.2324433,-0.0390678438,-0.00742501204,0.0440768858,-0.99823635,0.0183237223,0.0774206603,-0.0889618876,0.179146041,-0.758479038,-9.77563293,-0.0959470032,0.132244132,0.843914,0.115988024,0.0151537899,0.0412339903,-4.80479431,19.5338745,-46.0355225,2
25.2424003,-0.039595376,-0.00743757279,0.043812874,-0.998227091,0.0183759382,0.078479165,-0.0884465294,0.179641624,-0.768827925,-9.77481518,-0.11918752,0.0281202521,0.778303756,0.0943961814,0.00219031936,0.0503297523,-4.85817719,19.3877106,-46.0397339,2
25.2523583,-0.0399993434,-0.00740976531,0.0434797395,-0.998225801,0.0183301809,0.0792954764,-0.0877861673,0.179182792,-0.776808329,-9.77419267,-0.0974801128,-0.0559265429,0.749998283,0.06750606,0.00020602881,0.0589895099,-4.80947876,19.5307159,-46.0466003,2
25.2623163,-0.0402674646,-0.00743206779,0.0431015199,-0.998231245,0.0183685605,0.0798366003,-0.0870358342,0.179550183,-0.782098179,-9.77376421,-0.0755515183,-0.10390768,0.726525053,0.0372762568,0.0197682772,0.0659315735,-4.77302551,19.5424881,-46.0366211,2
25.2722733,-0.0403658035,-0.00760489385,0.0426947917,-0.998243434,0.0186907918,0.0800258066,-0.0862360352,0.18269681,-0.78394768,-9.77355788,-0.0574496243,-0.145004099,0.714796621,-0.000705156941,0.0595922321,0.0717486888,-4.79938507,19.4678574,-46.1636353,2
25.2822313,-0.0403160028,-0.00802618867,0.0422539252,-0.998260891,0.0194949025,0.0798984836,-0.0853838182,0.190557716,-0.782703087,-9.77350761,-0.0121891811,-0.148792604,0.624215602,-0.0238674674,0.114097551,0.073250182,-4.7647934,19.5629196,-46.3147888,2
25.2921893,-0.040210862,-0.00868883147,0.0417987296,-0.998278775,0.0207766231,0.0796410991,-0.0845205197,0.203088642,-0.780187012,-9.77345617,-0.00915779578,-0.133052745,0.410482251,-0.0260828808,0.151132643,0.0634707436,-4.59755707,19.7092972,-46.105072,2
25.3021463,-0.0401285473,-0.00948716639,0.0414485406,-0.998289444,0.0223406827,0.0794168063,-0.0838790818,0.218378565,-0.777994397,-9.77330127,-0.106748401,-0.0593790946,0.18317747,-0.0192236435,0.171223,0.0482739471,-4.69655609,19.5544052,-46.0923462,2
25.3121043,-0.0400839684,-0.0103416494,0.0411460321,-0.998295243,0.0240243638,0.0792632055,-0.0833386345,0.234836236,-0.776492834,-9.77303941,-0.147746639,-0.0279604585,0.0274415492,-0.016952252,0.172326684,0.0338113829,-4.48658752,19.6885605,-46.0971375,2
25.3220623,-0.0399977029,-0.0111724043,0.040906825,-0.998299571,0.0256620712,0.0790275577,-0.0829217754,0.25084598,-0.77418916,-9.7728243,-0.123653505,-0.0133550831,-0.00973404303,-0.0334103219,0.160111845,0.0206668153,-4.36313629,19.6231003,-45.9255371,2
25.3320193,-0.0398170116,-0.0119470225,0.0407052008,-0.998306105,0.0271823654,0.0786074489,-0.0825723827,0.26571207,-0.77008209,-9.77275591,-0.0821062007,-0.0792625565,-0.0151893858,-0.0506098792,0.1455383,0.0140713099,-4.258255,19.6827774,-46.056427,2
25.3419773,-0.0395781682,-0.0126106357,0.0405415578,-0.998314117,0.0284784746,0.0780796889,-0.0822878863,0.27838993,-0.764922442,-9.77280794,-0.0195163639,-0.17315723,-0.0145382284,-0.0533484071,0.115653373,0.00686373096,-4.16042328,19.6912308,-45.7857971,2
25.3519353,-0.039333089,-0.0131197624,0.0404233006,-0.998322016,0.0294682632,0.0775512004,-0.082081588,0.288074672,-0.759755415,-9.77293069,0.0188325829,-0.200620334,-0.0121714993,-0.0531136207,0.0840061009,-0.0127369594,-4.01367188,19.6635056,-45.8826904,2
25.3618923,-0.0390518467,-0.0134215827,0.0404121532,-0.998329514,0.0300481222,0.076964393,-0.0820723587,0.293754891,-0.754017967,-9.77320541,0.0179407486,-0.162214688,-0.000523731613,-0.0604210682,0.0262322836,-0.026380334,-3.95410919,19.6247177,-45.7460938,2
25.3718503,-0.038753165,-0.0133878479,0.0405348495,-0.998336527,0.0299646651,0.0763662555,-0.0823049831,0.292952708,-0.74816946,-9.77367946,0.0224838719,-0.158785664,-0.0102256259,-0.0607106872,-0.0442571975,-0.025476953,-3.95410919,19.6247177,-45.7460938,2
25.3818083,-0.0383881207,-0.0130551548,0.040593447,-0.998352643,0.0292718237,0.0756620264,-0.082384071,0.286196384,-0.741283281,-9.77440427,0.0289409209,-0.152803009,-0.0736953508,-0.0814913362,-0.0953728482,-0.0289145615,-3.99653625,19.643364,-45.7124023,2
25.3917653,-0.0378891248,-0.012559376,0.040647015,-0.998375914,0.0282406235,0.0747036398,-0.0824367254,0.276136799,-0.731911276,-9.77539971,-0.0551215467,-0.176091238,-0.141532623,-0.111241259,-0.109391905,-0.0223285668,-3.99926758,19.6419296,-45.6875,2
25.4017233,-0.0372791836,-0.0120542736,0.0406328065,-0.9984057,0.0271763887,0.0735261312,-0.0823500877,0.265756549,-0.720395537,-9.77654303,-0.0583583184,-0.220527323,-0.162087335,-0.121884048,-0.105115399,-0.00645399652,-4.04620361,19.7781906,-45.7934265,2
25.4116813,-0.0366876378,-0.0115891504,0.0405351501,-0.998437159,0.0261879157,0.0723842585,-0.0821009082,0.256113947,-0.70922737,-9.7776168,-0.0413834557,-0.302922989,-0.220120422,-0.103765644,-0.0934467241,0.0091434326,-4.12025452,19.9099503,-45.8352051,2
25.4216383,-0.0362376362,-0.0111866952,0.0403633964,-0.998465098,0.0253318634,0.0715219255,-0.0817132232,0.247759101,-0.700792646,-9.7784398,-0.099318087,-0.318540245,-0.301747151,-0.0680454597,-0.0757566765,0.0121157868,-4.0161438,19.9130783,-45.7879944,2
25.4315963,-0.0359716528,-0.0108558096,0.0402140522,-0.998484351,0.0246364362,0.0710208419,-0.08138194,0.240967469,-0.695891211,-9.77896003,-0.190539085,-0.283638151,-0.313647432,-0.0332661085,-0.0634822324,0.0122080464,-4.21167755,20.1104355,-45.8062439,2
25.4415543,-0.035850434,-0.0105503041,0.0400575274,-0.998498362,0.0240035288,0.0708071131,-0.0810427544,0.23478182,-0.693800522,-9.77925872,-0.25468311,-0.256998347,-0.287760126,-0.0133501943,-0.0646963641,0.00778906373,-4.12651825,20.0036697,-45.8694763,2
25.4515113,-0.0357897691,-0.0102031145,0.0399412223,-0.998508748,0.0232950973,0.0707166712,-0.0807831779,0.227855273,-0.692915775,-9.77948551,-0.307162673,-0.231995788,-0.25356618,-0.00772990519,-0.0781029984,0.00597054604,-4.25254059,20.1106339,-45.747467,2
25.4614693,-0.0357102053,-0.0097903112,0.0397954488,-0.998521613,0.0224516847,0.0705942242,-0.0804594305,0.219608966,-0.691718017,-9.77975907,-0.308493191,-0.201021535,-0.16425825,-0.0169982389,-0.0907879025,0.00739986543,-4.12236023,20.0958481,-45.7814026,2
25.4714273,-0.035568809,-0.00934308993,0.0395761782,-0.998539593,0.0215291611,0.0703522201,-0.0799843087,0.210590414,-0.68935063,-9.7801244,-0.256079734,-0.160891842,-0.0555552985,-0.0341651365,-0.0870687664,0.0266347416,-4.07859039,20.3148422,-45.8036804,2
25.481384,-0.0353510791,-0.00896427039,0.0392581928,-0.998563359,0.0207306063,0.0699537819,-0.0793142918,0.20278606,-0.685452892,-9.78056337,-0.134550802,-0.0682733258,-0.0136667063,-0.0481824167,-0.0653064847,0.0529025644,-4.17723083,20.1567612,-45.9658508,2
25.491342,-0.035090998,-0.00872361545,0.0388421242,-0.998590892,0.0201987423,0.0694612578,-0.0784564887,0.197590885,-0.680634605,-9.78100586,-0.0546864798,0.0401841994,-0.0260924726,-0.0520621538,-0.0317091197,0.0704146028,-4.31060028,20.2511978,-45.9161987,2
25.5013,-0.0348552124,-0.00866394,0.038375825,-0.9986178,0.0200281236,0.0690038471,-0.0775114009,0.195928285,-0.676159651,-9.78134955,-0.123054261,0.0593519143,-0.0950309843,-0.0413831435,0.00952593423,0.0807394087,-4.39017487,20.1204147,-45.8725586,2
25.511257,-0.0346932706,-0.00878934415,0.0378440191,-0.998642656,0.0202297642,0.0686810947,-0.0764496766,0.197904992,-0.673002064,-9.78152783,-0.163487832,0.11410408,-0.191369544,-0.025780024,0.0365691558,0.0816590488,-4.25229645,20.2870712,-45.6595154,2
25.521215,-0.0346171403,-0.00894795139,0.0373164166,-0.998663713,0.020505125,0.0685275747,-0.0754008382,0.200600551,-0.671500062,-9.78157635,-0.175760198,0.19116182,-0.232770645,-0.0089730788,0.0260147844,0.0818180442,-4.23605347,20.1552811,-45.5683594,2
25.531173,-0.0346082414,-0.00900808118,0.0367868383,-0.998683086,0.0205884502,0.0685161682,-0.0743430276,0.201415758,-0.671388491,-9.781567,-0.143804788,0.239682397,-0.248342308,0.00246820878,0.00389796915,0.0803126395,-4.15312195,20.2384109,-45.9737549,2
25.54113,-0.0346228057,-0.00896272078,0.0362867018,-0.998701329,0.0204643579,0.0685589246,-0.0733376396,0.200201359,-0.67180679,-9.78156349,-0.105929176,0.24189642,-0.228144739,0.00260083424,-0.0180573966,0.0768769011,-4.16208649,20.2135696,-45.90271,2
25.551088,-0.0346333293,-0.00879875215,0.0357990541,-0.998719925,0.0201032965,0.0686018145,-0.0723490477,0.19666902,-0.672226404,-9.78160616,-0.0901265534,0.219571118,-0.18994448,0.00201080577,-0.0442978367,0.0819094032,-4.18804169,20.1718979,-45.7763977,2
25.561045,-0.0346380494,-0.00855173169,0.0352673599,-0.998740857,0.0195724481,0.0686395616,-0.0712663211,0.191475945,-0.672595748,-9.7816839,-0.0409400045,0.238345815,-0.129113871,0.00103848567,-0.0479618125,0.0870650187,-4.13774109,20.1929855,-45.82547,2
25.571003,-0.0346489732,-0.00835121301,0.0347465986,-0.99876049,0.0191358774,0.0686856924,-0.0702088593,0.187204935,-0.673047072,-9.78173534,-0.0113802759,0.209767517,-0.0410749377,0.00663000252,-0.0285693128,0.0801203102,-4.15848541,20.2029037,-45.7435608,2
25.580961,-0.0347009811,-0.00825404605,0.0342948474,-0.998775063,0.0189138782,0.0688050826,-0.0692978108,0.185031884,-0.674215093,-9.78169618,-0.0491604281,0.143299268,0.0503138907,0.01394038,-0.00597825088,0.0701249316,-4.2985611,20.3847733,-45.8642883,2
25.590918,-0.0347919622,-0.00826928805,0.0339114451,-0.998784901,0.018924321,0.0689932484,-0.0685324388,0.185131618,-0.676055972,-9.78156758,-0.0636253904,0.143643843,0.154781981,0.0199384745,0.0161665082,0.0563010946,-4.3552475,20.2938461,-45.7405396,2
25.600876,-0.0349066823,-0.00833512904,0.0335747311,-0.998791648,0.0190408313,0.0692245805,-0.0678647222,0.186268294,-0.678319167,-9.7813893,-0.0975327015,0.106552349,0.18468086,0.0241324194,0.00742335012,0.0386195704,-4.20452881,20.3368759,-45.8663635,2
25.610834,-0.034988609,-0.00828361187,0.0333238004,-0.998797633,0.0189258921,0.0693966846,-0.0673600701,0.18514181,-0.680002883,-9.78129344,-0.140250054,0.110181426,0.282298938,0.00305551779,-0.0291660372,0.0208009314,-4.11956787,20.2315445,-45.6958008,2
25.620791,-0.0348909986,-0.00804224966,0.0331468989,-0.998808993,0.0184235602,0.0692210012,-0.0669864314,0.18023053,-0.678284169,-9.78150445,-0.150152896,0.174901809,0.335481662,-0.0419945121,-0.0655413494,0.00701987185,-4.13446045,20.4652786,-45.8990479,2
25.630749,-0.0345478703,-0.00769185597,0.0330679643,-0.998826219,0.0176929972,0.0685596266,-0.0667962412,0.173092385,-0.671813658,-9.78208021,-0.123412189,0.15601123,0.275303965,-0.0869024396,-0.078671664,0.000566675561,-4.27376556,20.1871719,-46.0219421,2
25.640707,-0.0340505212,-0.00734098668,0.0329822903,-0.998848769,0.0169507132,0.0675898483,-0.0665897035,0.165842213,-0.662325406,-9.78285236,-0.0555588056,0.11210633,0.0600000029,-0.102484323,-0.0663228482,0.00188520667,-4.24333191,20.2223892,-46.0224304,2
25.650664,-0.0335720777,-0.00711700639,0.0328630986,-0.998870589,0.0164617934,0.0666498829,-0.0663256021,0.161069336,-0.653128247,-9.78355086,-0.0238511782,0.122811045,-0.2052081,-0.0796948224,-0.0266210511,0.0078453375,-4.2555542,20.3937302,-45.9386902,2
25.660622,-0.0332880903,-0.00713457703,0.0327007644,-0.998885306,0.0164670257,0.0660834438,-0.0659954593,0.161126601,-0.647585591,-9.78391794,-0.0625149266,0.0940745604,-0.423311337,-0.0309083723,0.0297807045,0.0124834999,-4.21855164,20.463356,-45.8475952,2
25.67058,-0.0332640137,-0.00739374801,0.0324971161,-0.998890743,0.0169708481,0.0660216324,-0.0656039012,0.166056604,-0.646980757,-9.78387586,-0.0565214036,0.0223919376,-0.49907005,0.0165568441,0.0745240152,0.0209337324,-4.16776276,20.4538651,-45.7436218,2
25.680537,-0.0334550702,-0.00785698436,0.0322430066,-0.998889107,0.0178942559,0.0663778778,-0.06512945,0.17508692,-0.650466699,-9.78348715,-0.0305365012,0.0197425922,-0.411472431,0.0488545969,0.110681489,0.0266627241,-4.10782623,20.4791718,-45.6809387,2
25.690495,-0.0337580095,-0.00843942075,0.0320145505,-0.998881507,0.0190653225,0.0669501383,-0.0647173343,0.186536772,-0.6560662,-9.78290146,-0.0602421594,0.00708637806,-0.284416661,0.0626515821,0.125810176,0.0274603926,-4.19568634,20.3185272,-45.7333374,2
25.700453,-0.0340748076,-0.00904462249,0.0317797827,-0.998873006,0.0202822813,0.0675492973,-0.06429514,0.198434021,-0.661928662,-9.78227251,-0.0517886942,-0.0320920053,-0.0944072994,0.0547558442,0.121201314,0.0294284672,-4.16324615,20.3483582,-45.7998352,2
25.71041,-0.0343268388,-0.00960467559,0.0315257739,-0.998867066,0.0214030768,0.0680227537,-0.0638303637,0.209391085,-0.666560998,-9.78172949,-0.0215953987,-0.0747452252,0.0727934335,0.0375639722,0.105835378,0.0311657209,-4.02121735,20.3229523,-45.8051453,2
25.720368,-0.0344590221,-0.0100884244,0.0313417173,-0.998863628,0.0223678822,0.0682603477,-0.0634979159,0.218824903,-0.668885642,-9.78136475,0.0315192835,-0.0520699406,0.212488904,0.00944897812,0.0918164924,0.0354174562,-4.02121735,20.3229523,-45.8051453,2
25.730326,-0.0344500102,-0.0105029356,0.0310977811,-0.998867355,0.0231807107,0.0682216524,-0.0630370482,0.226776008,-0.668507018,-9.78120927,0.0635214368,-0.0493061019,0.24241058,-0.0170302633,0.0735297352,0.0277100801,-4.00954437,20.0887451,-45.6406555,2
25.740283,-0.0343589742,-0.0107931456,0.0309020751,-0.998873404,0.0237426384,0.068025923,-0.0626620385,0.232275409,-0.666592051,-9.78121102,0.0270470517,-0.0566080955,0.148439918,-0.0224495307,0.0411914997,0.0142760314,-3.88342285,20.0391235,-45.6659851,2
25.750241,-0.0342605407,-0.0109145351,0.0307616117,-0.998879813,0.0239698383,0.0678248169,-0.0623859878,0.234500903,-0.664624404,-9.78129169,0.0118030679,-0.0151806911,0.013697686,-0.0183955524,0.00858024228,0.00218843622,-3.80079651,20.064621,-45.6488953,2
25.760199,-0.0341910543,-0.0108931148,0.0307039904,-0.998884204,0.0239185729,0.0676885607,-0.0622670845,0.234001612,-0.663291256,-9.78139398,0.0132001848,-0.00184950032,-0.121921329,-0.0083066998,-0.0167948902,-0.00782398414,-3.94950104,20.3083801,-45.7261963,2
25.770156,-0.0341702461,-0.0107847941,0.0306611872,-0.998887362,0.0236974152,0.067654704,-0.0621733736,0.231838917,-0.662959978,-9.78146821,0.0144650719,-0.0422835828,-0.243353414,0.00243662018,-0.0292526688,-0.0136728855,-3.78610229,20.2469482,-45.5016479,2
25.780114,-0.0342178449,-0.010631269,0.0306482933,-0.998887823,0.0233921365,0.0677597566,-0.062138457,0.228851188,-0.66398786,-9.7814688,0.0325661804,-0.0547231585,-0.272083249,0.0182203762,-0.0299932938,-0.013003367,-3.84487915,20.1715698,-45.5213013,2
25.790072,-0.034330488,-0.0105032139,0.0305948703,-0.998886935,0.0231392482,0.0679942428,-0.0620257889,0.226373966,-0.666282035,-9.7813706,0.0251673389,-0.0688890465,-0.216216985,0.027198866,-0.0194794331,-0.0112011619,-3.71528625,20.2840424,-45.586853,2
25.800029,-0.0344579147,-0.0104621889,0.0305264729,-0.998885068,0.0230605378,0.0682532262,-0.0618893959,0.225600078,-0.668815938,-9.78121511,0.0323756446,-0.0775780375,-0.0996545525,0.0240472816,0.00116113061,-0.00426096469,-3.78747559,20.2837677,-45.7850952,2
25.809987,-0.0345818826,-0.0105099103,0.030447592,-0.998882634,0.0231585808,0.0685000384,-0.0617379557,0.226555223,-0.671230671,-9.78102807,0.00209152892,-0.08399185,-0.044326633,0.0255464204,0.0170250647,-0.00103017292,-3.87300873,20.2714691,-45.9246521,2
25.819945,-0.0347277683,-0.0106005414,0.0303682061,-0.998879144,0.0233438821,0.0687880838,-0.0615890952,0.228363131,-0.674048797,-9.78079192,-0.0538852098,-0.0659106883,-0.00984685575,0.0322852843,0.0167406388,0.00258693262,-3.9642334,20.3269348,-45.9725647,2
25.829902,-0.0348896236,-0.0106563522,0.0302938142,-0.998875092,0.0234607604,0.0691101098,-0.0614483226,0.229501195,-0.677199297,-9.78054759,-0.113381939,-0.00305478446,0.0352495926,0.0314096138,0.00736665912,0.0021341918,-3.95097351,20.173996,-45.6166077,2
25.83986,-0.0350245925,-0.0106787994,0.0302018398,-0.998872976,0.0235078597,0.0693808489,-0.0612692852,0.229957542,-0.679847984,-9.78035353,-0.128951666,0.0335615664,0.0221861128,0.0221476741,0.00352664758,0.00246948376,-3.88439178,20.2785797,-45.7280273,2
25.849818,-0.0351211147,-0.010676144,0.0300946034,-0.998872859,0.0235011514,0.06957659,-0.0610568439,0.229888788,-0.681762878,-9.78022143,-0.127835467,0.0253011761,-0.0403442853,0.0176978763,-0.00275918399,0.00575101469,-3.86522675,20.287674,-45.6604919,2
25.859775,-0.0352106785,-0.0106720012,0.0299620377,-0.998873745,0.0234892156,0.0697590996,-0.0607933317,0.229769125,-0.683548373,-9.78009985,-0.142081014,0.0128710259,-0.0850584563,0.0189463664,0.00282093743,0.0189507045,-3.92702484,20.2001648,-45.5770569,2
25.869733,-0.0353173701,-0.0107396261,0.0297357335,-0.998875963,0.0236154651,0.0699737311,-0.0603474223,0.231000384,-0.685648049,-9.77992391,-0.0770228147,0.0483398872,-0.122494161,0.0219700616,0.0287466999,0.0338686891,-3.82675934,20.2628174,-45.5892029,2
25.879691,-0.0354573237,-0.0109772677,0.0294683082,-0.998876319,0.0240813118,0.0702457556,-0.0598320023,0.235551818,-0.688309158,-9.77962814,-0.0386282569,0.0438183912,-0.118449854,0.0300367773,0.0696595088,0.0433588661,-3.94190979,20.1865845,-45.474823,2
25.889648,-0.0356464304,-0.0114267528,0.029115643,-0.998874944,0.0249683295,0.0706059072,-0.0591622458,0.244220223,-0.691832291,-9.77916695,-0.0266466907,0.00289922857,-0.0891331584,0.0380902924,0.116280943,0.0545865484,-3.76661682,20.2299805,-45.503479,2
