"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
15.1577688,0.138878524,-0.030152576,-0.840244114
15.1677268,0.107834853,-0.00713407574,-0.814552069
15.1776848,0.0652359948,-0.00598971546,-0.807653129
15.1876418,0.017531855,-0.0126540102,-0.814673245
15.1975998,-0.0121903531,-0.0159898847,-0.826524556
15.2075578,-0.00644911081,-0.0342794098,-0.830680132
15.2175148,0.035286352,-0.0692107603,-0.836014211
15.2274728,0.0927642882,-0.101241402,-0.835973203
15.2374308,0.152951464,-0.119378857,-0.827761352
15.2473878,0.189025581,-0.110776581,-0.803332388
15.2573458,0.19169566,-0.0804839209,-0.762706697
15.2673038,0.173186436,-0.0333552919,-0.717226803
15.2772608,0.141747549,0.0104798051,-0.67901206
15.2872188,0.101821966,0.0374485739,-0.644806445
15.2971768,0.0513302982,0.0515191182,-0.606339753
15.3071338,-0.00193771604,0.0344285481,-0.560200453
15.3170918,-0.0560323745,0.00250470289,-0.504001617
15.3270498,-0.101000652,-0.0423285477,-0.449415356
15.3370078,-0.13839969,-0.102896817,-0.401032656
15.3469648,-0.169315532,-0.188439146,-0.367779076
15.3569228,-0.18760559,-0.266168565,-0.336098641
15.3668808,-0.187777087,-0.330934525,-0.293624967
15.3768378,-0.186027929,-0.382628083,-0.220955282
15.3867958,-0.192767322,-0.390063882,-0.128696188
15.3967538,-0.216925383,-0.369927466,-0.0388193019
15.4067108,-0.267442614,-0.322287768,0.0531492382
15.4166688,-0.316994458,-0.279678255,0.126890302
15.4266268,-0.346548617,-0.320758581,0.167932019
15.4365838,-0.344955266,-0.391469508,0.169051334
15.4465418,-0.31391266,-0.433916569,0.148955926
15.4564998,-0.264207423,-0.438455373,0.10909453
15.4664565,-0.223691419,-0.373551756,0.050010968
15.4764145,-0.199054241,-0.230998337,-0.0193963349
15.4863725,-0.165025964,-0.0506338812,-0.0930140987
15.4963295,-0.115916751,0.115240306,-0.167641461
15.5062875,-0.0608574897,0.256504208,-0.237524673
15.5162455,0.00312042586,0.36637798,-0.290620118
15.5262035,0.0580060445,0.452225268,-0.321082413
15.5361605,0.0822487995,0.503340364,-0.324569285
15.5461185,0.0717303827,0.511558354,-0.298321187
15.5560765,0.0532720089,0.51462847,-0.258250713
15.5660335,0.0395796336,0.507461905,-0.231035873
15.5759915,0.0296335258,0.465600193,-0.168563709
15.5859495,0.0342069715,0.408015996,-0.0884608924
15.5959065,0.0174977668,0.375127554,-0.031602934
15.6058645,-0.0129600074,0.32640475,0.0016245282
15.6158225,-0.0498927236,0.273884535,0.00789387617
15.6257795,-0.0833348408,0.216406867,0.0120337596
15.6357375,-0.101756722,0.137343213,0.000935302174
15.6456955,-0.113063969,0.0609243363,-0.0326514207
15.6556525,-0.10177616,0.0220254082,-0.0586143099
15.6656105,-0.069715701,-0.0354655832,-0.076203689
15.6755685,-0.0369423069,-0.0761208683,-0.0963776708
15.6855255,-0.0213894453,-0.089714177,-0.100523144
15.6954835,-0.0280540045,-0.0783451423,-0.0930851996
15.7054415,-0.0467001274,-0.0398302376,-0.0751083344
15.7153985,-0.0460878648,0.000372576236,-0.0608111508
15.7253565,-0.0179715436,0.042986881,-0.0473693796
15.7353145,0.0208765194,0.0812349319,-0.0376443155
15.7452715,0.0548454039,0.0951544791,-0.0372975692
15.7552295,0.0685463026,0.0916710645,-0.0470838882
15.7651875,0.0519311093,0.0725080222,-0.0596753135
15.7751455,0.0154945375,0.0448881127,-0.0745714381
15.7851025,-0.0181174856,-0.00909789093,-0.0919680074
15.7950605,-0.0363609381,-0.0767725408,-0.0980133787
15.8050185,-0.044599425,-0.12503621,-0.0919184685
15.8149755,-0.0591834299,-0.17447646,-0.0756303146
15.8249335,-0.0928212851,-0.212414265,-0.0525132753
15.8348915,-0.13563852,-0.246134669,-0.022513831
15.8448485,-0.173419461,-0.286355853,0.00312468689
15.8548065,-0.205159545,-0.309359699,0.0335784666
15.8647645,-0.228809208,-0.295898229,0.063245818
15.8747215,-0.234926224,-0.288468271,0.0909863636
15.8846795,-0.211515442,-0.257164687,0.124168284
15.8946375,-0.158214137,-0.187733412,0.144789413
15.9045945,-0.0806093588,-0.0990863666,0.145768389
15.9145525,0.0137086213,-0.0449379124,0.138094217
15.9245105,0.0969646275,-0.0309272893,0.120668627
15.9344675,0.151741862,-0.0465789549,0.0993151367
15.9444255,0.152653456,-0.0763797238,0.081832014
15.9543835,0.0983151197,-0.107000217,0.0754449591
15.9643405,0.0191704985,-0.124446586,0.0612436496
15.9742985,-0.0439128615,-0.140773624,0.0353675783
15.9842565,-0.0637028143,-0.162694633,0.00536680222
15.9942145,-0.0585991293,-0.177299678,-0.005212605
16.0041715,-0.0460449904,-0.17917189,0.0126798423
16.0141295,-0.0428694375,-0.161011517,0.0523763895
16.0240875,-0.0557969511,-0.134730116,0.0998727977
16.0340445,-0.0847732127,-0.100236058,0.135744512
16.0440025,-0.108960837,-0.0454023704,0.163208365
16.0539605,-0.118252605,0.00775166275,0.188198134
16.0639175,-0.110702276,0.0428673066,0.211429954
16.0738755,-0.0935113057,0.0754209906,0.23103188
16.0838335,-0.0755549446,0.0899280235,0.248701692
16.0937905,-0.0693090335,0.0741567835,0.266333431
16.1037485,-0.0758106112,0.0515172519,0.269637346
16.1137065,-0.0976573154,0.0197225716,0.267071635
16.1236635,-0.136654779,0.00162719144,0.264892101
16.1336215,-0.168839082,-0.00544856116,0.250260979
16.1435795,-0.17505917,-0.0334391817,0.208250135
16.1535365,-0.157246351,-0.0524072796,0.155054569
16.1634945,-0.108423144,-0.0681526884,0.113747336
16.1734525,-0.0481576771,-0.0612226091,0.0773757473
16.1834105,0.00528051564,-0.0420957878,0.0506107137
16.1933675,0.0351252295,-0.018767029,0.0262638275
16.2033255,0.0419399925,0.0214605518,0.00679745246
16.2132835,0.0403072089,0.0551146492,0.00302987825
16.2232405,0.0373079553,0.0720198676,0.00970083009
16.2331985,0.0337334611,0.0770705491,0.0234275609
16.2431565,0.0258315969,0.0787440836,0.044401288
16.2531135,0.0265759509,0.0874068141,0.0677311122
16.2630715,0.0481717885,0.0843668133,0.0890577063
16.2730295,0.0886965767,0.0650037676,0.106018044
16.2829865,0.129715919,0.0243005455,0.116645657
16.2929445,0.146286905,-0.018475147,0.131852299
16.3029025,0.123823673,-0.0459592342,0.150995374
16.3128595,0.0729173496,-0.048061803,0.164394274
16.3228175,0.0208067447,-0.0280428194,0.168064639
16.3327755,0.00492684776,-0.0170996245,0.16329439
16.3427325,0.0254070889,-0.00474788342,0.147861898
16.3526905,0.0618878677,0.0212331172,0.134676591
16.3626485,0.102956742,0.0381580368,0.114189692
16.3726055,0.138833255,0.0317139886,0.0882475674
16.3825635,0.166399628,0.00684485678,0.0634500757
16.3925215,0.16511412,-0.0265120342,0.0389471315
16.4024785,0.147962034,-0.0587216355,0.0101218764
16.4124365,0.120285399,-0.0800650045,-0.00939669739
16.4223945,0.0955076143,-0.0938213021,-0.0214538928
16.4323525,0.0840216652,-0.0858091787,-0.0344328098
16.4423095,0.102061652,-0.0749690458,-0.0541705601
16.4522675,0.128711909,-0.0691058338,-0.0683273897
16.4622255,0.133274168,-0.0232699029,-0.067549482
16.4721823,0.124270022,0.0386621729,-0.0638482198
16.4821403,0.101256579,0.0795664638,-0.0653949827
16.4920983,0.0584651753,0.0892249495,-0.0589892827
16.5020553,0.00097445061,0.061742194,-0.0451752022
16.5120133,-0.0591093935,0.0148974564,-0.0260510407
16.5219713,-0.0917027593,-0.0356911533,-0.00527678756
16.5319283,-0.0769898593,-0.0755453557,-0.00399793731
16.5418863,-0.00688293995,-0.123346701,-0.0274204388
16.5518443,0.0927395225,-0.14049986,-0.0593227111
16.5618013,0.205725461,-0.122531772,-0.0913458914
16.5717593,0.307741582,-0.0874566138,-0.142324388
16.5817173,0.382848591,-0.0598393641,-0.199592203
16.5916743,0.42264232,-0.0530791953,-0.250491351
16.6016323,0.412459195,-0.0244582053,-0.268729478
16.6115903,0.366786778,0.0449664108,-0.275233716
16.6215473,0.314703345,0.135305628,-0.27295804
16.6315053,0.277163148,0.223432556,-0.257660031
16.6414633,0.248034298,0.26931563,-0.22414735
16.6514203,0.200763196,0.261155158,-0.179507181
16.6613783,0.132335141,0.228182033,-0.131346837
16.6713363,0.0421352014,0.175276205,-0.0678408295
16.6812943,-0.0495547689,0.111727595,-0.00335398503
16.6912513,-0.15234533,0.0138977058,0.0331267938
16.7012093,-0.237227723,-0.0591085926,0.0739338771
16.7111673,-0.323574066,-0.069199048,0.128366753
16.7211243,-0.403484881,-0.0382158272,0.195101321
16.7310823,-0.455359519,0.0151541857,0.234746993
16.7410403,-0.467068374,0.0646516979,0.241435528
16.7509973,-0.430279732,0.110977381,0.217616215
16.7609553,-0.349786758,0.143501505,0.172655657
16.7709133,-0.241746053,0.159457296,0.108266018
16.7808703,-0.112216555,0.165435836,0.0341012441
16.7908283,0.0237008017,0.153260931,-0.0341449194
16.8007863,0.129924983,0.130282909,-0.0819808841
16.8107433,0.187295586,0.125252187,-0.109624766
16.8207013,0.191485807,0.106525376,-0.149262995
16.8306593,0.150941581,0.0565341152,-0.177254677
16.8406163,0.0876970962,-0.00195848872,-0.181826264
16.8505743,0.0205702558,-0.0597943589,-0.157345682
16.8605323,-0.0402345061,-0.131570548,-0.112030931
16.8704893,-0.0850989148,-0.19172816,-0.063833043
16.8804473,-0.109177619,-0.242078945,-0.0239599273
16.8904053,-0.125321701,-0.27644223,0.0270739626
16.9003633,-0.143298566,-0.290093333,0.0788599253
16.9103203,-0.14728266,-0.259261131,0.124569356
16.9202783,-0.122423649,-0.214647591,0.16848062
16.9302363,-0.0787611231,-0.178999051,0.204784304
16.9401933,-0.0247676652,-0.114657342,0.221375257
16.9501513,0.0300875939,-0.0217495039,0.222350776
16.9601093,0.082874909,0.0687492341,0.219625562
16.9700663,0.136734948,0.125249267,0.215833753
16.9800243,0.186373606,0.159648255,0.19039391
16.9899823,0.211778834,0.172317177,0.159598708
16.9999393,0.20429188,0.170906767,0.127506822
17.0098973,0.181262195,0.169156,0.0992679968
17.0198553,0.153709397,0.174807757,0.0856667012
17.0298123,0.134293631,0.192201138,0.0863255635
17.0397703,0.1385957,0.217645243,0.0945486128
17.0497283,0.170030579,0.258455783,0.106552809
17.0596853,0.21814698,0.265286803,0.117249131
17.0696433,0.265057504,0.222698063,0.11363975
17.0796013,0.282957941,0.129193142,0.0923725441
17.0895583,0.248816743,0.0193867479,0.0729471743
17.0995163,0.168350399,-0.0750255063,0.0792117342
17.1094743,0.059344817,-0.159865826,0.0913853049
17.1194313,-0.0443280488,-0.223968923,0.0977974012
17.1293893,-0.132674962,-0.261835068,0.108599447
17.1393473,-0.212715462,-0.258498132,0.152624428
17.1493043,-0.260963947,-0.185893431,0.211125016
17.1592623,-0.263526171,-0.119594306,0.256062657
17.1692203,-0.213353291,-0.0524283201,0.271836042
17.1791783,-0.12428467,0.0150591107,0.267449826
17.1891353,-0.00747336261,0.0455432497,0.26173228
17.1990933,0.107808225,0.0446670689,0.26400581
17.2090513,0.208864003,-0.00515028741,0.270721763
17.2190083,0.265565366,-0.0793131962,0.267953962
17.2289663,0.266434878,-0.153506204,0.253424019
17.2389243,0.230132803,-0.219488144,0.243059248
17.2488813,0.16411677,-0.265668958,0.229265675
17.2588393,0.0793166608,-0.311969608,0.196355671
17.2687973,-0.00821531937,-0.326798081,0.158307344
17.2787543,-0.0595978163,-0.301487952,0.1166097
17.2887123,-0.0619664304,-0.239609927,0.0638000146
17.2986703,-0.0295634847,-0.149461657,0.0138020981
17.3086273,0.0253213346,-0.0428372137,-0.0161784366
17.3185853,0.0731636956,0.0449147448,-0.0255152136
17.3285433,0.109944612,0.111348361,-0.0170173328
17.3385003,0.1179775,0.165292561,-0.00296516344
17.3484583,0.106787965,0.205712155,0.0140913175
17.3584163,0.0781944022,0.219654858,0.0333773978
17.3683733,0.0325661972,0.196261391,0.0532642864
17.3783313,-0.0175816566,0.169159457,0.0600910336
17.3882893,-0.0724459738,0.136537611,0.0611184798
17.3982473,-0.124550983,0.0957542211,0.0690168813
17.4082043,-0.178917825,0.064710021,0.0794556737
17.4181623,-0.221816286,0.0517369621,0.0822669119
17.4281203,-0.252147287,0.0296588261,0.0698145032
17.4380773,-0.265334457,0.00025699503,0.0468420722
17.4480353,-0.249019668,-0.0251277238,0.0288620088
17.4579933,-0.218813032,-0.0452380516,0.013275858
17.4679499,-0.172449261,-0.0597126,0.00477797724
17.4779079,-0.126490831,-0.0662778243,-0.00622380758
17.4878659,-0.0984477401,-0.057022538,-0.0178426467
17.4978229,-0.0916542858,-0.0316535346,-0.0348799527
17.5077809,-0.0933946595,0.00218938477,-0.0588705055
17.5177389,-0.085159637,0.0286311116,-0.0845119581
17.5276959,-0.0804879144,0.0427136421,-0.102760732
17.5376539,-0.0943422168,0.0608684123,-0.112926818
17.5476119,-0.107565343,0.108020477,-0.121013507
17.5575689,-0.0927608311,0.163274139,-0.136071548
17.5675269,-0.0306175631,0.201830328,-0.149145007
17.5774849,0.0540339388,0.219380289,-0.158124924
17.5874419,0.131007284,0.220011726,-0.166074991
17.5973999,0.163600907,0.200999156,-0.172672167
17.6073579,0.151540518,0.179137528,-0.171513438
17.6173149,0.119404688,0.14456597,-0.173128113
17.6272729,0.080935061,0.109708123,-0.175198719
17.6372309,0.0615581684,0.0847596303,-0.18632859
17.6471879,0.0707620531,0.0470945425,-0.204432771
17.6571459,0.08776474,-0.00949523412,-0.22291404
17.6671039,0.0862515345,-0.086067237,-0.247981578
17.6770609,0.0637004152,-0.161346555,-0.281425029
17.6870189,0.0124843661,-0.213694975,-0.306644619
17.6969769,-0.039149534,-0.244241163,-0.318407536
17.7069349,-0.0693207532,-0.24638474,-0.326927513
17.7168919,-0.0825039297,-0.212770849,-0.333362788
17.7268499,-0.0845359266,-0.139387459,-0.324594319
17.7368079,-0.087037161,-0.0216429774,-0.293700069
17.7467649,-0.0927994475,0.108335793,-0.27287972
17.7567229,-0.0745488033,0.201868668,-0.297063112
17.7666809,-0.0469067879,0.229379132,-0.350816876
17.7766379,-0.0341039076,0.192061588,-0.40841651
17.7865959,-0.0352906138,0.105799936,-0.463431031
17.7965539,-0.0490224026,-0.00444375072,-0.512586355
17.8065109,-0.0659220219,-0.116299182,-0.5570907
17.8164689,-0.0803342536,-0.199026808,-0.576485395
17.8264269,-0.102699213,-0.227710128,-0.570055723
17.8363839,-0.123067603,-0.189727053,-0.548533142
17.8463419,-0.100986533,-0.0925184786,-0.533462048
17.8562999,-0.000766457757,0.0125434883,-0.536566257
17.8662569,0.159323871,0.0801883116,-0.543029189
17.8762149,0.315682858,0.118859008,-0.541137576
17.8861729,0.415809721,0.139887601,-0.534533978
17.8961299,0.451874256,0.136737078,-0.5216645
17.9060879,0.432867259,0.102362856,-0.494981498
17.9160459,0.373851627,0.0753067359,-0.457793117
17.9260029,0.275900036,0.0578627661,-0.414686143
17.9359609,0.143220007,0.0648056269,-0.363178462
17.9459189,0.00712076016,0.0855569765,-0.314656466
17.9558759,-0.0998498946,0.10365662,-0.278266519
17.9658339,-0.164125562,0.110983245,-0.251690298
17.9757919,-0.197805226,0.112945728,-0.230293661
17.9857499,-0.221185908,0.10237617,-0.213065132
17.9957069,-0.229089648,0.0760606825,-0.208044544
18.0056649,-0.230953053,0.040277116,-0.200560004
18.0156229,-0.212508798,0.00135821209,-0.188920915
18.0255799,-0.191054106,-0.0466692336,-0.183893666
18.0355379,-0.177118048,-0.0662629083,-0.178505301
18.0454959,-0.161570251,-0.0707705766,-0.162206754
18.0554529,-0.135813221,-0.0823169798,-0.148648858
18.0654109,-0.0970024467,-0.0785241053,-0.134034231
18.0753689,-0.064001888,-0.0568728708,-0.12365403
18.0853259,-0.0435807668,-0.0468402095,-0.107493706
18.0952839,-0.0424558483,-0.0259772725,-0.0940561891
18.1052419,-0.0420489162,-0.0371423103,-0.0729327947
18.1151989,-0.0363486856,-0.0603285879,-0.0389010608
18.1251569,-0.0260760747,-0.0614545718,-0.00351776951
18.1351149,-0.0264068395,-0.0688333958,0.0171696655
18.1450719,-0.037878938,-0.0644692704,0.0301592331
18.1550299,-0.058635883,-0.0699521899,0.0381910615
18.1649879,-0.0704730973,-0.0856065154,0.0359175205
18.1749449,-0.0722821876,-0.122294486,0.037293043
18.1849029,-0.078476429,-0.15141429,0.0392094553
18.1948609,-0.0876760557,-0.182809755,0.0287887715
18.2048179,-0.0948037431,-0.203994408,0.0144367302
18.2147759,-0.088294439,-0.199391663,-0.00171454309
18.2247339,-0.0519087389,-0.201675594,-0.0282034092
18.2346909,0.00656043086,-0.197378054,-0.0515958145
18.2446489,0.0702840164,-0.17116563,-0.0704262257
18.2546069,0.123705164,-0.14609383,-0.0823609158
18.2645639,0.163595319,-0.100054964,-0.0853159651
18.2745219,0.181692839,-0.0141821317,-0.0685108826
18.2844799,0.164291203,0.108888932,-0.0259077642
18.2944369,0.10043899,0.249551237,0.0377295353
18.3043949,0.0283221845,0.381836057,0.108708106
18.3143529,-0.0180799346,0.487417877,0.180582553
18.3243109,-0.0245839059,0.506292999,0.240483716
18.3342679,0.00246741879,0.425643444,0.259272575
18.3442259,0.06175844,0.261291802,0.235099331
18.3541839,0.167648122,0.0697178319,0.224153742
18.3641409,0.305110633,-0.145693287,0.215150654
18.3740989,0.45000124,-0.280006081,0.202605307
18.3840569,0.572642505,-0.375602663,0.170397833
18.3940139,0.643769145,-0.434523493,0.0950434282
18.4039719,0.672059357,-0.436120063,0.0204416253
18.4139299,0.667807102,-0.312356561,-0.032115858
18.4238869,0.641359746,-0.0629829615,-0.087959148
18.4338449,0.661880732,0.189295352,-0.165055797
18.4438029,0.746832907,0.347400308,-0.274044603
18.4537599,0.815679371,0.37037006,-0.377786189
18.4637179,0.778652132,0.316729486,-0.465792716
18.473676,0.622868896,0.245440647,-0.528799951
18.483633,0.398417681,0.111616805,-0.540413976
18.493591,0.174449295,-0.00057897123,-0.52272445
18.503549,-0.0493624881,-0.0465896055,-0.465788484
18.513506,-0.249738991,-0.0293690749,-0.383245379
18.523464,-0.401924014,0.00521526812,-0.2897892
18.533422,-0.45710364,0.0395783037,-0.207890078
18.543379,-0.39985925,0.0347995274,-0.149047539
18.553337,-0.238700464,-0.0246217232,-0.110866331
18.563295,-0.0240534041,-0.136132002,-0.0867263749
18.573252,0.165110663,-0.243923455,-0.0840999633
18.58321,0.260574341,-0.328731269,-0.0953624696
18.593168,0.249671355,-0.398885339,-0.120840132
18.603125,0.105646536,-0.412327915,-0.153325632
18.613083,-0.104545847,-0.373175174,-0.16319105
18.623041,-0.254316956,-0.266474575,-0.181402549
18.632998,-0.297030091,-0.123300895,-0.215417504
18.642956,-0.216360271,0.015226623,-0.248482779
18.652914,-0.0631587282,0.126252741,-0.264716625
18.662871,0.105124824,0.206039712,-0.271312982
18.672829,0.24178493,0.260198832,-0.276902169
18.682787,0.323734939,0.26486814,-0.276234508
18.692745,0.34120658,0.248912081,-0.273571342
18.702702,0.299778193,0.246160507,-0.267686844
18.71266,0.208778515,0.257048845,-0.257391602
18.722618,0.0862339512,0.251016766,-0.260467261
18.732575,-0.037450701,0.240668535,-0.279062808
18.742533,-0.123092636,0.212555408,-0.3014597
18.752491,-0.141669512,0.141370177,-0.327134192
18.762448,-0.103262208,0.104239054,-0.370808959
18.772406,-0.0184197538,0.0821705014,-0.423642606
18.782364,0.0955571458,0.063694559,-0.464108557
18.792321,0.215824708,0.027573837,-0.494033426
18.802279,0.290744483,-0.0117844874,-0.512642264
18.812237,0.28086549,-0.0344253518,-0.525114119
18.822194,0.190114021,-0.0441349708,-0.530476928
18.832152,0.0635092035,-0.015676165,-0.520685017
18.84211,-0.0481656641,0.00822703727,-0.511519492
18.852067,-0.129147336,0.00296702771,-0.508020639
18.862025,-0.165505603,-0.00160988083,-0.49963671
18.871983,-0.158734515,-0.0149608403,-0.487226129
18.88194,-0.122887038,-0.0307142362,-0.469582945
18.891898,-0.0610993057,-0.0209084768,-0.471121967
18.901856,0.0220725462,-0.00821931381,-0.495878726
18.911813,0.112164624,0.00878204033,-0.531829536
18.921771,0.167950124,0.0258113574,-0.559437454
18.931729,0.171692923,0.0279352274,-0.578844965
18.941686,0.111711614,0.0218760036,-0.5879879
18.951644,0.0157062579,0.0023036343,-0.589825451
18.961602,-0.0843625516,-0.0326447636,-0.589982867
18.971559,-0.164138868,-0.0708105266,-0.592934966
18.981517,-0.201766402,-0.103784449,-0.591067016
18.991475,-0.21113807,-0.119472601,-0.583639205
19.001432,-0.209875733,-0.12957716,-0.570991576
19.01139,-0.215421766,-0.102182828,-0.555091441
19.021348,-0.220607206,-0.0722776577,-0.547773361
19.031305,-0.200793818,-0.0445520207,-0.558831334
19.041263,-0.160784885,-0.00784540642,-0.584451973
19.051221,-0.111807488,0.0332114846,-0.6162166
19.061179,-0.0632814988,0.0564877763,-0.659489751
19.071136,-0.0289818496,0.0485904403,-0.713674724
19.081094,-0.0240217131,0.0195212364,-0.739934266
19.091052,-0.0461911969,-0.0353060588,-0.771832526
19.101009,-0.101011038,-0.0863711089,-0.803532958
19.110967,-0.178705826,-0.1181546,-0.831462324
19.120925,-0.234838605,-0.122090757,-0.8583166
19.130882,-0.234975755,-0.102699213,-0.889214277
19.14084,-0.185957089,-0.0684333891,-0.930259228
19.150798,-0.110172041,-0.0242091995,-0.968125343
19.160755,-0.0510868877,0.0206602719,-0.997020662
19.170713,-0.0324247852,0.0585911423,-1.01712298
19.180671,-0.050208576,0.0743210986,-1.04577911
19.190628,-0.0764604211,0.0528293923,-1.06981289
19.200586,-0.117855795,0.0205132645,-1.09808493
19.210544,-0.144162774,-0.017231185,-1.11033285
19.220501,-0.141876981,-0.0460543111,-1.13068306
19.230459,-0.118490428,-0.0791174546,-1.16429138
19.240417,-0.0767903849,-0.110455401,-1.20220578
19.250374,-0.0339475796,-0.134480849,-1.23021686
19.260332,-0.016765397,-0.132099986,-1.24416065
19.27029,-0.0191225614,-0.0990448222,-1.25162983
19.280247,-0.0404086746,-0.0438012779,-1.25756991
19.290205,-0.0623794869,0.00862011965,-1.26142275
19.300163,-0.0699290186,0.047604803,-1.26128805
19.31012,-0.0644668713,0.0656141639,-1.26071703
19.320078,-0.0536973178,0.0633422211,-1.25166392
19.330036,-0.0443080775,0.0569474399,-1.24670506
19.339993,-0.0347068459,0.0380472504,-1.24205542
19.349951,-0.0326418318,0.00888403878,-1.23311996
19.359909,-0.0358336307,-0.019532688,-1.22181165
19.369866,-0.037810497,-0.0598348379,-1.22082496
19.379824,-0.0517859645,-0.0859889463,-1.21257138
19.389782,-0.0666442737,-0.0848349929,-1.19545519
19.399739,-0.0613064989,-0.0690155551,-1.1738317
19.409697,-0.0412542298,-0.0455507077,-1.1545794
19.419655,-0.00638040109,-0.0310836174,-1.14253259
19.429612,0.0340660922,-0.0317147858,-1.14177465
19.43957,0.0661028549,-0.0492458418,-1.14218128
19.449528,0.0723847151,-0.0782777593,-1.13199341
19.459485,0.0668884888,-0.116374813,-1.12532353
19.4694438,0.0579051115,-0.169790626,-1.12602925
19.4794018,0.0528379157,-0.201813012,-1.13217878
19.4893598,0.0549367517,-0.232855618,-1.14082444
19.4993168,0.062510252,-0.254267156,-1.14147103
19.5092748,0.063788563,-0.254367024,-1.13496339
19.5192328,0.0559106693,-0.229876071,-1.13334894
19.5291898,0.0371210016,-0.207514048,-1.13257051
19.5391478,0.0139674805,-0.180486426,-1.11598778
19.5491058,-0.0126715871,-0.127328128,-1.08633828
19.5590628,-0.037902642,-0.0601458959,-1.05760038
19.5690208,-0.0682504252,-0.00516599976,-1.03741419
19.5789788,-0.103196695,0.0463355407,-1.03152001
19.5889358,-0.139530197,0.0660085753,-1.0344919
19.5988938,-0.1639615,0.0320838988,-1.04659998
19.6088518,-0.167085126,-0.0494130887,-1.06977046
19.6188088,-0.145409927,-0.11272122,-1.10185623
19.6287668,-0.0908167213,-0.14355956,-1.13001895
19.6387248,-0.00844088942,-0.141178697,-1.14085054
19.6486818,0.079450354,-0.11913012,-1.13942766
19.6586398,0.154769599,-0.0745839551,-1.13796365
19.6685978,0.202840462,-0.0266135018,-1.12391818
19.6785548,0.221798435,0.0196772981,-1.09661388
19.6885128,0.218434334,0.0607714728,-1.06459939
19.6984708,0.218679339,0.101412378,-1.03767645
19.7084278,0.231485695,0.124174148,-1.01001978
19.7183858,0.239283964,0.131705031,-0.982710719
19.7283438,0.230728552,0.141849548,-0.953178346
19.7383008,0.216570124,0.146046683,-0.9200207
19.7482588,0.208179563,0.115689583,-0.9083395
19.7582168,0.196723983,0.0619824119,-0.916190505
19.7681738,0.178436324,0.00564776547,-0.942721725
19.7781318,0.170051351,-0.0743983313,-0.944363594
19.7880898,0.147750318,-0.143180862,-0.932389498
19.7980468,0.0948151946,-0.192050397,-0.921535194
19.8080048,0.0165507477,-0.200111255,-0.907062292
19.8179628,-0.0533622913,-0.192759871,-0.893152833
19.8279198,-0.0956647396,-0.178121805,-0.88556844
19.8378778,-0.0926521719,-0.152930155,-0.87416023
19.8478358,-0.0403713919,-0.106405802,-0.850678623
19.8577928,0.0342088379,-0.0287181977,-0.83151108
19.8677508,0.119919479,0.0391993336,-0.828671873
19.8777088,0.20757556,0.0773856044,-0.835489571
19.8876668,0.268967807,0.0683652088,-0.853434205
19.8976238,0.281752586,0.0312303565,-0.875423908
19.9075818,0.237113744,-0.0296620224,-0.896388829
19.9175398,0.163016081,-0.0997375101,-0.90812993
19.9274968,0.0764321908,-0.151220948,-0.907296896
19.9374548,0.006569752,-0.180987358,-0.912559867
19.9474128,-0.0281171221,-0.205760881,-0.927105248
19.9573698,-0.0314969383,-0.221063137,-0.942188561
19.9673278,-0.0215191413,-0.211568445,-0.943598151
19.9772848,-0.0100808637,-0.168638542,-0.940920353
19.9872428,0.00819454622,-0.099172391,-0.930909574
19.9972008,0.0253919084,-0.0130412336,-0.913954258
20.0071588,0.0355316289,0.0820187032,-0.888280571
20.0171158,0.0440654606,0.169105664,-0.859710217
20.0270738,0.0452186093,0.224124715,-0.839759946
20.0370318,0.0369998291,0.250924379,-0.822318077
20.0469888,0.0194527935,0.269699931,-0.800586939
20.0569468,-0.000361923594,0.264521927,-0.777213752
20.0669048,-0.0302037094,0.234349921,-0.76161027
20.0768618,-0.0669670478,0.186300904,-0.75831008
20.0868198,-0.0881168097,0.13046667,-0.762169003
20.0967778,-0.0953558162,0.0753315091,-0.763046801
20.1067348,-0.0874827132,0.0428912751,-0.762003601
20.1166928,-0.0718020201,0.0124833016,-0.767684698
20.1266508,-0.0514631905,-0.0117051257,-0.771466911
20.1366078,-0.0357350931,-0.0120603908,-0.7663275
20.1465658,-0.0123184519,-0.00824621227,-0.765131474
20.1565238,0.0229833461,-0.00450713374,-0.767166674
20.1664808,0.0658005849,-0.00498596998,-0.769025564
20.1764388,0.0981928781,0.00261069671,-0.773146033
20.1863968,0.130183309,0.00152252917,-0.780039907
20.1963538,0.157960609,-0.0147270141,-0.788465559
20.2063118,0.181009993,-0.0479302406,-0.795223355
20.2162698,0.180586293,-0.0880174711,-0.804940701
20.2262268,0.169847086,-0.119561553,-0.812131524
20.2361848,0.156506523,-0.142134771,-0.803644001
20.2461428,0.141682565,-0.144587547,-0.781506717
20.2560998,0.135488585,-0.123519011,-0.747499526
20.2660578,0.136443868,-0.103408948,-0.716287017
20.2760158,0.1380146,-0.0827332288,-0.687437773
20.2859728,0.134282172,-0.073157303,-0.665125549
20.2959308,0.118750349,-0.0674232468,-0.644091368
20.3058888,0.0882286653,-0.0782388821,-0.618143678
20.3158458,0.0546411425,-0.0781326219,-0.589840889
20.3258038,0.0345092416,-0.061285194,-0.553670108
20.3357618,0.0362530798,-0.032091625,-0.521061063
