"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
21.1572698,0.635361266,-0.163104988,-10.1608422
21.1672268,0.460285269,0.0417488914,-10.0745013
21.1771848,0.253336463,0.30974984,-10.0441249
21.1871428,0.137217683,0.661398209,-10.275315
21.1970998,-0.0191536133,0.875679257,-10.8011415
21.2070578,-0.188693018,0.841262608,-11.3114057
21.2170158,-0.285957461,0.600346066,-11.5880857
21.2269728,-0.141257898,0.262464357,-11.4381488
21.2369308,0.130334353,-0.0876876358,-10.8214922
21.2468888,0.37095162,-0.330399829,-10.0323035
21.2568458,0.565181229,-0.434547601,-9.38287631
21.2668038,0.745793817,-0.423624056,-8.82816971
21.2767618,0.938377413,-0.321421573,-8.38030436
21.2867188,1.02845925,-0.248697697,-8.26837543
21.2966768,0.940322702,-0.175375272,-8.58156694
21.3066348,0.75746555,-0.12240356,-9.15931773
21.3165918,0.624886633,-0.0891840118,-9.70310078
21.3265498,0.49455228,-0.207846632,-10.1511158
21.3365078,0.425419707,-0.344765039,-10.3502834
21.3464648,0.400430228,-0.358681336,-10.2780085
21.3564228,0.419134928,-0.295234992,-9.97229883
21.3663808,0.435595065,-0.185251353,-9.5718686
21.3763378,0.481234534,-0.114622404,-9.29114846
21.3862958,0.465821861,-0.125994862,-9.21902313
21.3962538,0.44397477,-0.240317992,-9.29264483
21.4062108,0.408361021,-0.406116457,-9.44662193
21.4161688,0.348057066,-0.636109454,-9.5157545
21.4261268,0.296432093,-0.833631091,-9.40547158
21.4360838,0.23792379,-0.944662193,-9.19014307
21.4460418,0.199167651,-0.959027402,-8.93127002
21.4559998,0.0781108292,-0.938227776,-8.70591579
21.4659568,-0.0344166489,-0.922815102,-8.66461581
21.4759139,-0.12240356,-0.938975964,-8.87186389
21.4858719,-0.174028533,-0.986560722,-9.13193404
21.4958289,-0.149487966,-1.06975923,-9.31524011
21.5057869,-0.070628949,-1.19111533,-9.41130745
21.5157449,0.0170586868,-1.28628484,-9.50363385
21.5257019,0.116418056,-1.23361241,-9.58398925
21.5356599,0.180762225,-1.05644148,-9.63247183
21.5456179,0.202010765,-0.882861862,-9.7155207
21.5555749,0.289399126,-0.763600692,-9.83702643
21.5655329,0.451307013,-0.662146397,-10.0207814
21.5754909,0.56637833,-0.63446344,-10.1708679
21.5854479,0.596455489,-0.695365945,-10.3354693
21.5954059,0.687285514,-0.743698891,-10.4797199
21.6053639,0.787991621,-0.752078596,-10.5162315
21.6153209,0.762553229,-0.739060125,-10.4961801
21.6252789,0.785747057,-0.767042357,-10.4355768
21.6352369,0.821510445,-0.72813658,-10.422708
21.6451939,0.762702866,-0.616058015,-10.4459018
21.6551519,0.584035567,-0.527173278,-10.5234141
21.6651099,0.493804092,-0.422875868,-10.6498579
21.6750669,0.470161351,-0.302118322,-10.7501151
21.6850249,0.410007034,-0.214281049,-10.77286
21.6949829,0.279373406,-0.285957461,-10.6928039
21.7049399,0.257376678,-0.455646503,-10.4741834
21.7148979,0.344316126,-0.391152696,-10.3034468
21.7248559,0.35404257,-0.0145148476,-10.2522708
21.7348129,0.150236154,0.232686474,-10.2223433
21.7447709,-0.0200514389,0.218171626,-10.1216372
21.7547289,0.0618003304,0.246153858,-10.1678752
21.7646859,0.197671275,0.443226582,-10.3544733
21.7746439,0.197222362,0.721851801,-10.4861544
21.7846019,0.0683843849,0.862511148,-10.5983826
21.7945599,0.0160112236,0.910993732,-10.7106108
21.8045169,0.0276829567,1.02037882,-10.815806
21.8144749,-0.0258873055,1.08382516,-10.7713636
21.8244329,-0.0942716904,0.968604209,-10.582521
21.8343899,-0.0603039543,0.734421359,-10.2145621
21.8443479,0.015861586,0.464774397,-9.78046342
21.8543059,-0.0471358452,0.141407536,-9.31748467
21.8642629,-0.135422031,-0.0251391174,-8.87874722
21.8742209,-0.194079972,-0.106541974,-8.59922418
21.8841789,-0.304811799,-0.147093764,-8.44524708
21.8941359,-0.432602312,-0.142604636,-8.46484961
21.9040939,-0.481384171,-0.01436521,-8.74766468
21.9140519,-0.517596471,0.122253922,-9.2356329
21.9240089,-0.499639959,0.120458271,-9.71806454
21.9339669,-0.426766446,0.0612017799,-9.98935751
21.9439249,-0.259022692,0.104447047,-9.96332057
21.9538819,-0.154575645,0.178966574,-9.94566333
21.9638399,-0.0891840118,0.264110371,-9.8579757
21.9737979,-0.00448912811,0.334440044,-9.79363153
21.9837549,0.0751180771,0.365863941,-9.79138696
21.9937129,0.11492168,0.315436069,-9.83358477
22.0036709,0.0628477936,0.130633628,-9.86141736
22.0136279,0.0661398209,-0.047584758,-9.79856957
22.0235859,0.0984615433,-0.185101716,-9.73796634
22.0335439,0.112527478,-0.30286651,-9.6817026
22.0435009,0.0900818375,-0.427065721,-9.54523311
22.0534589,0.095169516,-0.483778373,-9.40517231
22.0634169,0.0531213493,-0.511012417,-9.28441476
22.0733739,0.0374094009,-0.565929417,-9.11697028
22.0833319,0.00852934341,-0.579097527,-8.95970116
22.0932899,0.0109235451,-0.594809475,-8.93620806
22.1032469,0.0447416435,-0.65571198,-9.02928265
22.1132049,0.0909796631,-0.659153645,-9.13477716
22.1231629,0.0523731613,-0.679803634,-9.25897637
22.1331199,0.0300771584,-0.697011958,-9.29578722
22.1430779,0.0748188019,-0.739658675,-9.33199952
22.1530359,0.109235451,-0.777816264,-9.33304698
22.1629929,0.0478840332,-0.799064804,-9.37793827
22.1729509,-0.0543184502,-0.810137987,-9.47176104
22.1829089,-0.100107557,-0.74938512,-9.56902549
22.1928659,-0.0917278511,-0.710778618,-9.75816742
22.2028239,-0.139761522,-0.722450351,-9.97319665
22.2127819,-0.1798644,-0.754323161,-10.0858738
22.2227389,-0.169539405,-0.749085844,-9.96825861
22.2326969,-0.0984615433,-0.717961223,-9.58847837
22.2426549,-0.0629974312,-0.751779321,-9.10095906
22.2526119,-0.0133177467,-0.758363376,-8.83415521
22.2625699,0.0600046791,-0.748188019,-8.96643485
22.2725279,0.0436941803,-0.782305392,-9.31149917
22.2824849,0.00164601364,-0.639251843,-9.69008231
22.2924429,-0.0423474419,-0.531812044,-10.0697129
22.3024009,-0.0818517693,-0.455047953,-10.3519294
22.3123579,-0.0640448944,-0.340126273,-10.6326496
22.3223159,-0.0833481453,-0.169689043,-10.8801502
22.3322739,-0.129735802,0.0275333191,-10.9935755
22.3422309,-0.195277073,0.0354641121,-10.8868839
22.3521889,-0.192134683,-0.207846632,-10.4936362
22.3621469,0.0137666595,-0.47958852,-10.0972462
22.3721039,0.31408933,-0.536450809,-10.0161426
22.3820619,0.424222607,-0.596605126,-9.98860933
22.3920199,0.522983425,-0.574309123,-9.88865141
22.4019769,0.646135173,-0.371400533,-9.87578257
22.4119349,0.843507172,0.145597388,-10.1422871
22.4218929,1.03309802,0.904559315,-10.7788455
22.4318499,1.05240127,1.55069449,-11.6040969
22.4418079,0.970998411,1.98419463,-12.4404215
22.4517659,0.855627818,2.19263981,-13.0262527
22.4617229,0.728435855,2.16361011,-13.261483
22.4716818,0.68504095,1.95725986,-12.9677444
22.4816398,0.884807151,1.68581724,-11.8536924
22.4915968,1.18049106,1.56520934,-10.4659533
22.5015548,1.28957687,1.43592245,-9.32332054
22.5115128,1.33581489,1.37068045,-8.56091695
22.5214698,1.16388128,1.33880764,-8.30503665
22.5314278,0.944063642,1.36948335,-8.67030204
22.5413858,0.672920304,1.29421563,-9.34681364
22.5513428,0.313191505,1.0254665,-9.94356841
22.5613008,0.134224931,0.820911894,-10.2411976
22.5712588,0.101603933,0.790385823,-10.2332668
22.5812158,0.131980367,0.815674578,-9.97828433
22.5911738,0.14050971,0.876427445,-9.56184288
22.6011318,0.170736506,0.882263312,-9.11801775
22.6110888,0.188094468,0.837372031,-8.80647226
22.6210468,0.197521637,0.757764825,-8.50330647
22.6310048,0.159962598,0.666186612,-8.34274532
22.6409618,0.0656909081,0.560542464,-8.29560948
22.6509198,-0.0362123001,0.434547601,-8.36578951
22.6608778,-0.09367314,0.31723172,-8.62017344
22.6708348,-0.100855745,0.268898774,-8.95670841
22.6807928,-0.144699563,0.123451023,-9.26406405
22.6907508,0.00748188019,0.218919814,-9.46248351
22.7007078,0.0523731613,0.375440748,-9.59401497
22.7106658,0.104447047,0.415842901,-9.64369465
22.7206238,0.239869079,0.498442858,-9.6920276
22.7305808,0.409558121,0.58014499,-9.81009166
22.7405388,0.478690694,0.641496407,-9.89957495
22.7504968,0.49769467,0.653766691,-10.0290115
22.7604538,0.536001897,0.629076486,-10.2003465
22.7704118,0.574159486,0.633116702,-10.395474
22.7803698,0.562338115,0.618152941,-10.5153337
22.7903268,0.524330164,0.52582654,-10.5355348
22.8002848,0.496497569,0.421828405,-10.5184761
22.8102428,0.436941803,0.351349094,-10.4436573
22.8201998,0.326060339,0.35030163,-10.319907
22.8301578,0.196324536,0.388010307,-10.0872205
22.8401158,0.2160767,0.425419707,-9.7939308
22.8500728,0.262763632,0.445770422,-9.48852045
22.8600308,0.29598318,0.450409187,-9.20435864
22.8699888,0.317082082,0.426916084,-9.11652137
22.8799458,0.306906725,0.436043977,-9.10125834
22.8899038,0.232087923,0.443825133,-9.22590646
22.8998618,0.218770177,0.42152913,-9.39589478
22.9098188,0.294935717,0.437989266,-9.50887117
22.9197768,0.373046546,0.392349797,-9.51964508
22.9297348,0.362422276,0.156221658,-9.33723684
22.9396918,0.38591538,-0.140958623,-9.02673881
22.9496498,0.48273091,-0.388010307,-8.77370162
22.9596078,0.548721093,-0.535702621,-8.63977597
22.9695648,0.542885226,-0.596605126,-8.64516292
22.9795228,0.502183798,-0.557400074,-8.82457841
22.9894808,0.425120432,-0.342370837,-9.1982235
22.9994378,0.370502707,-0.00643441696,-9.77387936
23.0093958,0.314238968,0.380977339,-10.364499
23.0193538,0.232536836,0.616806203,-10.8187988
23.0293108,0.201412215,0.650624301,-11.0468465
23.0392688,0.243310744,0.555903698,-11.0392149
23.0492268,0.284012172,0.419134928,-10.8240361
23.0591838,0.247799872,0.376488211,-10.4342301
23.0691418,0.206649531,0.476745406,-10.0372415
23.0790998,0.114023854,0.423324781,-9.77597429
23.0890568,0.0659901833,0.12554595,-9.61391677
23.0990148,0.154276369,-0.160261874,-9.62304466
23.1089728,0.198419463,-0.291494052,-9.73706851
23.1189298,0.136469495,-0.332345118,-9.92276878
23.1288878,0.00987608185,-0.327107802,-10.1219364
23.1388458,-0.0746691643,-0.2885013,-10.238953
23.1488028,-0.173729258,-0.301220496,-10.2625958
23.1587608,-0.239869079,-0.273387902,-10.1879266
23.1687188,-0.264858559,-0.138414783,-10.020931
23.1786758,-0.2709937,0.0243909294,-9.93294414
23.1886338,-0.300771584,0.20231004,-9.97095209
23.1985918,-0.36840778,0.339378085,-10.2362596
23.2085488,-0.380827702,0.401178416,-10.6087076
23.2185068,-0.323366862,0.317381358,-10.8196966
23.2284648,-0.261566531,0.0613514175,-10.8547118
23.2384218,-0.202758953,-0.173429983,-10.670059
23.2483798,-0.17298107,-0.291344415,-10.3713823
23.2583378,-0.165948103,-0.370353069,-9.9805289
23.2682948,-0.132279642,-0.421678767,-9.59715735
23.2782528,-0.105195235,-0.48018707,-9.26017347
23.2882108,-0.0766144531,-0.471208814,-9.05666633
23.2981678,-0.16175825,-0.444872596,-9.11337898
23.3081258,-0.223708218,-0.356287135,-9.28396585
23.3180838,-0.205901343,-0.187795193,-9.45245779
23.3280408,-0.231489373,-0.0971148048,-9.75113445
23.3379988,-0.295085355,-0.140360072,-10.1041296
23.3479558,-0.297180281,-0.255281752,-10.3332247
23.3579138,-0.261416894,-0.31349078,-10.3395095
23.3678718,-0.180762225,-0.223408942,-10.1695212
23.3778288,-0.131531454,-0.146195939,-9.86845033
23.3877868,-0.106392336,-0.22670097,-9.51111573
23.3977448,0.0447416435,-0.388758495,-9.23428617
23.4077018,0.225653506,-0.531812044,-9.22246479
23.4176598,0.414196887,-0.406266094,-9.48642553
23.4276178,0.473453378,-0.137516958,-9.92860465
23.4375748,0.400729503,0.112078565,-10.5714478
23.4475328,0.427813909,0.295833543,-11.3075152
23.4574908,0.423175143,0.363918652,-11.9163906
23.4674478,0.499939234,0.37903205,-12.1225912
23.477405,0.58702832,0.295085355,-11.9714572
23.487363,0.691026454,0.278176305,-11.563994
23.49732,0.857273832,0.410007034,-11.0199117
23.507278,0.817470229,0.592265636,-10.2917751
23.517236,0.856675282,0.663493135,-9.59476315
23.527193,0.9017162,0.519990673,-9.28396585
23.537151,0.811933638,0.322319398,-9.16275939
23.547109,0.767940182,0.133177467,-9.0812069
23.557066,0.852186153,0.00628477936,-8.99501564
23.567024,0.831835439,-0.177470198,-8.89071823
23.576982,0.78933836,-0.360028075,-8.82787043
23.586939,0.838718769,-0.4146458,-8.8548052
23.596897,0.891391206,-0.371999083,-8.76442409
23.606855,0.894683233,-0.289399126,-8.60700533
23.616812,0.89483287,-0.311395853,-8.48729525
23.62677,0.945560018,-0.31349078,-8.42953513
23.636728,0.905906053,-0.192583596,-8.47128402
23.646685,0.819864431,-0.0205003517,-8.62870278
23.656643,0.754023885,0.150086517,-8.91929901
23.666601,0.620846418,0.271741888,-9.32736076
23.676558,0.529717117,0.29852702,-9.77896704
23.686516,0.579396802,0.296881006,-10.0761473
23.696474,0.632967064,0.266055659,-10.192715
23.706431,0.660799658,0.212635035,-10.2691798
23.716389,0.690128629,0.115969143,-10.3164653
23.726347,0.709581517,0.0263362183,-10.2910269
23.736304,0.822707545,-0.077811554,-10.1955581
23.746262,0.879569835,-0.163104988,-10.0315553
23.75622,0.917727424,-0.22041619,-9.87712931
23.766177,0.873434693,-0.187047005,-9.76430256
23.776135,0.757315913,-0.0814028564,-9.78106197
23.786093,0.560991376,0.00823006821,-9.92965211
23.79605,0.442328757,0.061949968,-10.0294604
23.806008,0.298975932,0.10429741,-10.1374987
23.815966,0.180612588,0.103698859,-10.1523129
23.825923,0.198269825,0.0582090279,-10.0773444
23.835881,0.263362183,0.0671872841,-9.88835213
23.845839,0.337582434,0.112826753,-9.71327614
23.855796,0.362721552,0.101903208,-9.58234323
23.865754,0.379480963,0.0965162544,-9.52144073
23.875712,0.492606992,0.0927753143,-9.58039794
23.885669,0.553509496,0.0580593903,-9.68544354
23.895627,0.60947396,0.0314238968,-9.83163948
23.905585,0.650773939,0.0260369431,-9.91827965
23.915542,0.750432583,0.0987608185,-9.92396588
23.9255,0.800860455,0.142155724,-9.82146412
23.935458,0.834828191,0.120009358,-9.65327146
23.945415,0.901566563,0.0517746109,-9.53879869
23.955373,0.938826326,0.0103249947,-9.45200888
23.965331,0.93418756,-0.046088382,-9.27663361
23.975288,1.00287122,-0.0845452461,-9.1735333
23.985246,1.03788642,-0.0374094009,-9.14420433
23.995204,1.01933136,0.0362123001,-9.23503435
24.005161,0.93418756,0.0329202728,-9.42776759
24.015119,0.795623139,0.0194528885,-9.73392612
24.025077,0.724545277,0.118961895,-10.0293108
24.035034,0.63132105,0.312742592,-10.3975689
24.044992,0.415094713,0.504578,-10.750564
24.05495,0.228346983,0.703446375,-10.9884878
24.064907,0.149936879,0.857273832,-11.0799164
24.074865,0.12928689,0.94047234,-10.9956704
24.084823,0.224905318,0.938527051,-10.7643307
24.09478,0.353294382,0.866551363,-10.391733
24.104738,0.511311692,0.785298145,-9.94192239
24.114696,0.623390257,0.682796386,-9.58488707
24.124653,0.611568887,0.593762012,-9.41370165
24.134611,0.599597878,0.559046088,-9.40846434
24.144569,0.639551118,0.510563504,-9.48403133
24.154526,0.688632253,0.426167896,-9.55750339
24.164484,0.723797089,0.267402398,-9.54328782
24.174442,0.805798496,0.13302783,-9.51066682
24.184399,0.888398454,0.0601543167,-9.6128693
24.194357,0.896778159,0.086490535,-9.75278046
24.204315,0.848295576,0.150535429,-9.88999815
24.214272,0.815225665,0.21667525,-9.93578725
24.22423,0.725143828,0.228646259,-9.96017818
24.234188,0.719307961,0.222211842,-9.93967783
24.244145,0.786794521,0.27353754,-9.89628292
24.254103,0.797718066,0.288052387,-9.8989764
24.264061,0.781108292,0.270245512,-9.9093014
24.274018,0.706738403,0.21667525,-9.89598365
24.283976,0.699855073,0.0933738647,-9.87832641
24.293934,0.748786569,0.0164601364,-9.97304702
24.303891,0.754323161,-0.01436521,-10.0456213
24.313849,0.754323161,0.00134673843,-10.2111204
24.323807,0.736815561,0.0363619377,-10.4234562
24.333764,0.625934097,-0.0395043274,-10.6378869
24.343722,0.555305148,-0.077811554,-10.6589858
24.35368,0.487220038,-0.0748188019,-10.4684971
24.363637,0.363619377,-0.110432552,-10.1635357
24.373595,0.326209976,-0.148290865,-9.80739819
24.383553,0.333242944,-0.196623811,-9.54418564
24.39351,0.279223769,-0.276829567,-9.39275239
24.403468,0.350451268,-0.311096578,-9.32361982
24.413426,0.45459904,-0.3422212,-9.40921252
24.423383,0.510862779,-0.372447996,-9.59371569
24.433341,0.593163461,-0.399532402,-9.74724387
24.443299,0.71317282,-0.470759901,-9.74739351
24.453256,0.796969878,-0.55455696,-9.67167688
24.463214,0.789637635,-0.560392826,-9.57815338
24.4731713,0.767042357,-0.483628735,-9.42387701
24.4831293,0.794575676,-0.405368269,-9.33678792
24.4930873,0.833631091,-0.353593658,-9.33439372
24.5030443,0.874332519,-0.277577755,-9.46891793
24.5130023,0.887799903,-0.153677819,-9.73856489
24.5229603,0.846350287,-0.0116717331,-10.0641763
24.5329173,0.771980398,0.0255880302,-10.3028483
24.5428753,0.753574973,-0.0787093796,-10.3342722
24.5528333,0.819265881,-0.144101012,-10.1891237
24.5627903,0.959925228,-0.0689829353,-9.9467108
24.5727483,1.04222591,0.0410007034,-9.76909096
24.5827063,0.964863269,0.0772130035,-9.78270798
24.5926633,0.895281783,-0.0650923576,-9.90975031
24.6026213,0.865054987,-0.332494756,-9.97304702
24.6125793,0.826598123,-0.545279428,-9.86426048
24.6225363,0.749235482,-0.661398209,-9.56184288
24.6324943,0.672321754,-0.733074621,-9.23428617
24.6424523,0.629675037,-0.734271722,-9.07148045
24.6524093,0.553060583,-0.65316814,-9.09886413
24.6623673,0.360476987,-0.685340225,-9.61915408
24.6723253,0.407313557,-0.61635729,-10.35582
24.6822823,0.599448241,-0.400430228,-10.6975923
24.6922403,0.679653996,-0.311695129,-10.608109
24.7021983,0.725293465,-0.293140066,-10.2581067
24.7121553,0.868795927,-0.153528181,-9.87458547
24.7221133,0.931942996,-0.134673843,-9.6395048
24.7320713,1.05943423,-0.196174899,-9.58114613
24.7420283,1.21939683,-0.26665421,-9.50722515
24.7519863,1.30888012,-0.347159241,-9.48852045
24.7619443,1.31366852,-0.426766446,-9.51470704
24.7719013,1.26877724,-0.475997218,-9.53311246
24.7818593,1.18273562,-0.571466009,-9.62513959
24.7918173,1.20248778,-0.63132105,-9.61870517
24.8017743,1.27610948,-0.725592741,-9.44362917
24.8117323,1.27850369,-0.791283649,-9.19178909
24.8216903,1.28389064,-0.744447079,-8.94324103
24.8316473,1.34434423,-0.759410839,-8.7612817
24.8416053,1.39372464,-0.852335791,-8.60895062
24.8515633,1.40285254,-0.957381389,-8.62585967
24.8615203,1.40000942,-1.03115273,-8.84507876
24.8714783,1.32938047,-1.10342769,-9.24371333
24.8814363,1.24707979,-1.06901104,-9.61436568
24.8913933,1.08771574,-0.960823054,-10.0216792
24.9013513,0.899770911,-0.774075324,-10.4222591
24.9113093,0.799064804,-0.552910946,-10.6618289
24.9212663,0.702698187,-0.363769015,-10.6874169
24.9312243,0.68130001,-0.308702377,-10.5853641
24.9411823,0.712723907,-0.398784214,-10.3655465
24.9511393,0.816572404,-0.470161351,-10.1078705
24.9610973,0.877474908,-0.471208814,-9.80440544
24.9710553,0.858919846,-0.419583841,-9.67347253
24.9810123,0.776319888,-0.388010307,-9.75008699
24.9909703,0.710180067,-0.360476987,-9.96272202
25.0009283,0.660650021,-0.330699104,-10.1822404
25.0108853,0.657657269,-0.299424845,-10.2892313
25.0208433,0.768987646,-0.295234992,-10.3484878
25.0308013,0.886004252,-0.315585706,-10.3365168
25.0407583,0.8830115,-0.408510658,-10.2663367
25.0507163,0.799214442,-0.520140311,-10.210073
25.0606733,0.735768098,-0.620846418,-10.1080201
25.0706313,0.651821402,-0.695216307,-10.0658223
25.0805893,0.572962385,-0.712274994,-9.98157636
25.0905463,0.57011927,-0.574758036,-9.98247418
25.1005043,0.433649776,-0.539443562,-10.0689647
25.1104623,0.34910453,-0.499191046,-10.2192009
25.1204193,0.301819047,-0.460285269,-10.3700356
25.1303773,0.226252057,-0.443825133,-10.486304
25.1403353,0.149936879,-0.429759198,-10.5213192
25.1502923,0.0834977829,-0.434397964,-10.4493435
25.1602503,0.0426467171,-0.464774397,-10.2904284
25.1702083,0.015861586,-0.480336708,-10.0010292
25.1801653,0.0103249947,-0.506972202,-9.6980131
25.1901233,0.0297778831,-0.538994649,-9.46128641
25.2000813,0.0410007034,-0.567575431,-9.23668037
25.2100383,0.0616506927,-0.5582979,-9.049783
25.2199963,0.0752677147,-0.569670358,-8.91331351
25.2299543,0.0831985077,-0.626233372,-8.93171893
25.2399113,0.0604535919,-0.740706139,-8.99651201
25.2498693,0.0817021317,-0.832733265,-9.02419497
25.2598273,0.103998135,-0.886004252,-9.04723916
25.2697843,0.125246674,-0.928950244,-9.05876126
25.2797423,0.178368024,-0.931494083,-9.14929201
25.2897003,0.193930334,-0.913238296,-9.3629745
25.2996573,0.111629652,-0.837372031,-9.59012439
25.3096153,0.0870890854,-0.804451758,-9.74559786
25.3195733,0.127191963,-0.787542709,-9.78255835
25.3295303,0.18360534,-0.849343039,-9.7879453
25.3394883,0.258873055,-0.938078138,-9.78734675
25.3494463,0.306906725,-0.960374141,-9.78510219
25.3594033,0.311695129,-0.916231048,-9.77372973
25.3693613,0.315436069,-0.906953516,-9.78390508
25.3793193,0.315136794,-0.894084682,-9.84809962
25.3892763,0.221014741,-0.90800098,-9.91693291
25.3992343,0.207397719,-0.940921252,-9.93863037
25.4091923,0.214729961,-1.01214875,-9.99773722
25.4191493,0.148440503,-1.01933136,-10.0801875
25.4291073,0.0504278725,-0.979527754,-10.0926075
25.4390653,-0.0199018013,-0.950797334,-10.0670194
25.4490223,-0.07930793,-0.924910029,-10.0330517
25.4589803,-0.0888847366,-0.892737944,-9.94401732
25.4689383,-0.0454898315,-0.850240865,-9.8356797
25.478895,0.0682347473,-0.75372461,-9.79423008
25.488853,0.142903912,-0.640448944,-9.80709891
25.498811,0.072873513,-0.616806203,-9.87638112
25.508768,0.0344166489,-0.55889645,-9.97289738
25.518726,0.0248398422,-0.480336708,-10.014347
25.528684,0.0576104774,-0.431704487,-10.0299093
25.538641,0.0942716904,-0.429908836,-10.0097082
25.548599,0.106541974,-0.452653751,-9.97155064
25.558556,0.150535429,-0.434248326,-9.91079777
25.568514,0.175824184,-0.463278021,-9.82281086
25.578472,0.135870944,-0.530914218,-9.73138229
25.588429,0.121505734,-0.532410594,-9.6267856
25.598387,0.088735099,-0.571765284,-9.59670844
25.608345,0.0448912811,-0.569819995,-9.49899509
25.618302,0.0300771584,-0.503380899,-9.44602337
25.62826,0.0496796844,-0.51580082,-9.50677624
25.638218,0.110282914,-0.550217469,-9.72285294
25.648175,0.137217683,-0.530315668,-9.98875896
25.658133,0.0986111809,-0.553509496,-10.2072299
25.668091,0.109534726,-0.624587358,-10.2829465
25.678048,0.144549925,-0.6307225,-10.1949596
25.688006,0.126294138,-0.648978288,-10.0673187
25.697964,0.146644852,-0.694019206,-9.8766804
25.707921,0.187795193,-0.741304689,-9.70893664
25.717879,0.250343711,-0.720953975,-9.56887585
25.727837,0.290296951,-0.717811585,-9.53879869
25.737794,0.259321967,-0.723198539,-9.6327711
25.747752,0.246303496,-0.679803634,-9.76759459
25.75771,0.247201321,-0.665139149,-9.90331589
25.767667,0.246303496,-0.705242027,-10.0248216
25.777625,0.261416894,-0.718709411,-10.053552
25.787583,0.251540812,-0.735169547,-9.99758758
25.79754,0.257975229,-0.746392368,-9.88087025
25.807498,0.228646259,-0.755220986,-9.8253547
25.817456,0.174477446,-0.739957951,-9.79063878
25.827413,0.116118781,-0.680252547,-9.74529858
25.837371,0.101005383,-0.646284811,-9.75816742
25.847329,0.102052846,-0.656460168,-9.8205663
25.857286,0.0876876358,-0.67067574,-9.8651583
25.867244,0.153977094,-0.637306554,-9.90241807
25.877202,0.196923087,-0.644489159,-9.89807858
25.887159,0.217573076,-0.688931528,-9.86830069
25.897117,0.288202025,-0.726191291,-9.84031846
25.907075,0.352995107,-0.74310034,-9.74514894
25.917032,0.355090034,-0.752377872,-9.58862801
25.92699,0.343268663,-0.746093092,-9.4246252
25.936947,0.332345118,-0.738311937,-9.39574514
25.946905,0.343418301,-0.644938072,-9.37958428
25.956863,0.274884278,-0.58448448,-9.45979003
25.96682,0.186747729,-0.593313099,-9.58428852
25.976778,0.159962598,-0.607079758,-9.67975731
25.986736,0.172083244,-0.610820699,-9.75457611
25.996693,0.210390471,-0.597203677,-9.9140898
26.006651,0.19108722,-0.638952568,-10.0745013
26.016609,0.196923087,-0.598550415,-10.1635357
26.026566,0.199466926,-0.537947186,-10.2130657
26.036524,0.181360776,-0.551713845,-10.0905125
26.046482,0.183904615,-0.640299306,-9.89733039
26.056439,0.168043029,-0.714968471,-9.76086089
26.066397,0.0796072052,-0.68818334,-9.729437
26.076355,-0.0311246216,-0.657357993,-9.74125837
26.086312,-0.07930793,-0.648529375,-9.70504607
26.09627,-0.0339677361,-0.650474664,-9.56154361
26.106228,0.046088382,-0.664241323,-9.43809258
26.116185,0.0790086548,-0.638653293,-9.41295346
26.126143,0.096665892,-0.543334139,-9.52398457
26.136101,0.153977094,-0.502483073,-9.77432828
26.146058,0.20231004,-0.55201312,-10.0557966
26.156016,0.226401694,-0.620397505,-10.2540664
26.165974,0.268599499,-0.665737699,-10.2557124
26.175931,0.294037891,-0.699855073,-10.2027407
26.185889,0.297479556,-0.697610509,-10.1077209
26.195847,0.242712193,-0.683993487,-9.9327945
26.205804,0.225204594,-0.684592037,-9.79228479
26.215762,0.236726689,-0.701052174,-9.68843629
26.22572,0.222660754,-0.739060125,-9.66943232
26.235677,0.188842656,-0.731428607,-9.67062942
26.245635,0.174327808,-0.71691376,-9.72405004
26.255593,0.209043732,-0.723647452,-9.71118121
26.26555,0.221164378,-0.735169547,-9.69546926
26.275508,0.222511117,-0.741603964,-9.73736779
26.285465,0.228346983,-0.729333681,-9.75711995
26.295423,0.238821616,-0.718859048,-9.74664532
26.305381,0.242712193,-0.700902536,-9.79078841
26.315338,0.205901343,-0.711377168,-9.87817677
26.325296,0.159812961,-0.694617757,-9.87383728
26.335254,0.168192667,-0.584185205,-9.79318262
26.345211,-0.00433949051,-0.789039085,-9.86007062
26.355169,0.0881365486,-0.763002142,-9.84226375
26.365127,0.20171149,-0.643740971,-9.84914708
26.375084,0.199766201,-0.702249274,-9.79423008
26.385042,0.159962598,-0.704643476,-9.78869349
26.395,0.226102419,-0.601094254,-9.83538042
26.404957,0.241964005,-0.53330842,-9.88520974
26.414915,0.238372703,-0.558447537,-9.95673652
26.424873,0.26351182,-0.595856938,-9.97394484
26.43483,0.309450565,-0.629226124,-9.95075101
26.444788,0.309450565,-0.680102909,-9.96451767
26.454746,0.309300927,-0.698209059,-9.90960067
26.464703,0.302118322,-0.75312606,-9.88296518
26.474661,0.290296951,-0.766892719,-9.79901848
26.484619,0.253486101,-0.772279673,-9.74499931
26.494576,0.243909294,-0.829590875,-9.73811598
26.504534,0.224606043,-0.86176296,-9.76953987
26.514492,0.195426711,-0.844105723,-9.79018986
26.524449,0.134524206,-0.792780025,-9.82954455
26.534407,0.111629652,-0.685190588,-9.81637644
26.544365,0.113874216,-0.6494272,-9.84600469
26.554322,0.100855745,-0.602740268,-9.86845033
26.56428,0.0899321999,-0.618003304,-9.97678796
