"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.218226887E1,-5.647495270E0,-3.396229172E1,-4.149181366E1
1.219221288E1,-5.693387985E0,-3.401483917E1,-4.137953949E1
1.220215687E1,-5.824321747E0,-3.401012421E1,-4.144573975E1
1.221210187E1,-5.677236557E0,-3.413943863E1,-4.131685638E1
1.222204587E1,-5.790054321E0,-3.407297516E1,-4.151818848E1
1.223198987E1,-5.770030975E0,-3.401258087E1,-4.140886688E1
1.224193388E1,-5.770030975E0,-3.401258087E1,-4.140886688E1
1.225187787E1,-5.913932800E0,-3.396866608E1,-4.142174530E1
1.226182287E1,-6.143571854E0,-3.393283081E1,-4.143298340E1
1.227176687E1,-6.401180267E0,-3.392455292E1,-4.138460541E1
1.228171087E1,-6.452960968E0,-3.401954651E1,-4.121133423E1
1.229165487E1,-6.622640610E0,-3.399736023E1,-4.114919281E1
1.230159887E1,-6.861209869E0,-3.390081787E1,-4.120611572E1
1.231154387E1,-6.943899155E0,-3.387160110E1,-4.120594025E1
1.232148787E1,-7.173080444E0,-3.388400650E1,-4.115532684E1
1.233143188E1,-7.406751633E0,-3.382608032E1,-4.102712250E1
1.234137587E1,-7.352657318E0,-3.366658401E1,-4.130044556E1
1.235131987E1,-7.602291107E0,-3.378973007E1,-4.118876648E1
1.236126487E1,-7.600725174E0,-3.376562881E1,-4.115763092E1
1.237120887E1,-7.606197357E0,-3.387479401E1,-4.110638428E1
1.238115288E1,-7.715311050E0,-3.402439499E1,-4.093688965E1
1.239109687E1,-7.710477829E0,-3.424497223E1,-4.048108673E1
1.240104087E1,-7.837759018E0,-3.452055359E1,-4.035324860E1
1.241098587E1,-7.868471146E0,-3.486888885E1,-3.998159027E1
1.242092987E1,-7.802286148E0,-3.516802597E1,-3.944841766E1
1.243087387E1,-7.839660645E0,-3.551903915E1,-3.922243500E1
1.244081787E1,-7.700487137E0,-3.596951675E1,-3.913652802E1
1.245076187E1,-7.470939636E0,-3.631900787E1,-3.889815521E1
1.246070687E1,-7.372962952E0,-3.668552399E1,-3.868983459E1
1.247065088E1,-6.940324783E0,-3.685462952E1,-3.853122711E1
1.248059487E1,-6.484842300E0,-3.693681335E1,-3.837739563E1
1.249053887E1,-6.066032410E0,-3.715367889E1,-3.828760529E1
1.250048287E1,-5.697109222E0,-3.729100418E1,-3.823629761E1
1.251042787E1,-5.282238007E0,-3.740686035E1,-3.828321075E1
1.252037188E1,-5.283378601E0,-3.740691376E1,-3.828392029E1
1.253031587E1,-5.144889832E0,-3.750369263E1,-3.839163208E1
1.254025987E1,-4.614702225E0,-3.759527969E1,-3.863632202E1
1.255020387E1,-4.366764069E0,-3.761824799E1,-3.850538635E1
1.256014900E1,-4.050882339E0,-3.779346848E1,-3.822140503E1
1.257009300E1,-3.949638367E0,-3.779470825E1,-3.829177094E1
1.258003700E1,-3.757814407E0,-3.787567520E1,-3.815711975E1
1.258998100E1,-3.702264786E0,-3.798825073E1,-3.802572632E1
1.259992500E1,-3.757097244E0,-3.829772186E1,-3.811647797E1
1.260987000E1,-3.801389694E0,-3.837749481E1,-3.765206909E1
1.261981400E1,-3.950380325E0,-3.852375412E1,-3.761475372E1
1.262975800E1,-4.156427383E0,-3.844472885E1,-3.749087524E1
1.263970200E1,-4.207384109E0,-3.853018570E1,-3.738319397E1
1.264964600E1,-4.430273056E0,-3.858461380E1,-3.715737152E1
1.265959100E1,-4.379604340E0,-3.859231949E1,-3.707530212E1
1.266953500E1,-4.369583130E0,-3.875324249E1,-3.707096100E1
1.267947900E1,-4.448797226E0,-3.894855118E1,-3.696385193E1
1.268942300E1,-4.285158157E0,-3.897559738E1,-3.691924286E1
1.269936700E1,-4.307779312E0,-3.891196060E1,-3.689223480E1
1.270931200E1,-4.202045441E0,-3.874280548E1,-3.687640381E1
1.271925600E1,-4.165075302E0,-3.873132706E1,-3.675160980E1
1.272920000E1,-4.052499771E0,-3.860614014E1,-3.686486816E1
1.273914400E1,-4.022087097E0,-3.864013290E1,-3.721672058E1
1.274908800E1,-3.866731644E0,-3.854473114E1,-3.731063843E1
1.275903300E1,-3.970731735E0,-3.829555893E1,-3.747134399E1
1.276897700E1,-4.010461807E0,-3.808784103E1,-3.782400513E1
1.277892100E1,-4.018375397E0,-3.774208069E1,-3.807978058E1
1.278886500E1,-3.889667511E0,-3.767520905E1,-3.846154022E1
1.279880900E1,-3.889667511E0,-3.767520905E1,-3.846154022E1
1.280875400E1,-3.959609985E0,-3.734070969E1,-3.859164429E1
1.281869800E1,-4.004121780E0,-3.715839767E1,-3.872266388E1
1.282864200E1,-3.829319000E0,-3.703606796E1,-3.887004852E1
1.283858600E1,-3.805973053E0,-3.677312851E1,-3.919774628E1
1.284853000E1,-3.997520447E0,-3.643836212E1,-3.946022034E1
1.285847500E1,-4.031011581E0,-3.633971405E1,-3.962218475E1
1.286841900E1,-4.085813522E0,-3.609573746E1,-3.992312622E1
1.287836300E1,-4.252410889E0,-3.586106491E1,-4.023114777E1
1.288830700E1,-4.277673721E0,-3.568185425E1,-4.040830231E1
1.289825100E1,-4.369266510E0,-3.553103256E1,-4.047163391E1
1.290819500E1,-4.170946121E0,-3.529562378E1,-4.057883453E1
1.291814000E1,-3.991119385E0,-3.514666748E1,-4.072923279E1
1.292808400E1,-3.806610107E0,-3.494492340E1,-4.099324036E1
1.293802800E1,-3.624483109E0,-3.481125641E1,-4.122833252E1
1.294797200E1,-3.389337540E0,-3.461394119E1,-4.129447174E1
1.295791700E1,-2.949140549E0,-3.477907181E1,-4.125267792E1
1.296786100E1,-2.615306854E0,-3.487026596E1,-4.110183716E1
1.297780500E1,-2.467884064E0,-3.508779907E1,-4.095077515E1
1.298774900E1,-2.346883774E0,-3.527946472E1,-4.071688080E1
1.299769300E1,-2.182151794E0,-3.562692261E1,-4.035714722E1
1.300763700E1,-2.161640167E0,-3.575043488E1,-4.010340118E1
1.301758200E1,-2.136795044E0,-3.583765411E1,-3.990361023E1
1.302752600E1,-2.110801697E0,-3.586677551E1,-4.005902863E1
1.303747000E1,-1.978775024E0,-3.604508209E1,-4.003393555E1
1.304741400E1,-1.942716599E0,-3.571358490E1,-4.024073029E1
1.305735800E1,-2.033514023E0,-3.536559296E1,-4.030300903E1
1.306730300E1,-2.033514023E0,-3.536559296E1,-4.030300903E1
1.307724700E1,-1.974609375E0,-3.505591202E1,-4.066620636E1
1.308719100E1,-2.082572937E0,-3.510303497E1,-4.090516663E1
1.309713500E1,-2.109523773E0,-3.496455002E1,-4.089205933E1
1.310708000E1,-2.289274216E0,-3.499980164E1,-4.089026642E1
1.311702400E1,-2.274499893E0,-3.527281189E1,-4.058997345E1
1.312696800E1,-2.513536453E0,-3.528678513E1,-4.073979950E1
1.313691200E1,-2.716850281E0,-3.560715103E1,-4.023415375E1
1.314685600E1,-3.094760895E0,-3.591335678E1,-3.987702179E1
1.315680100E1,-3.145860672E0,-3.632249451E1,-3.996617889E1
1.316674500E1,-3.478809357E0,-3.654222107E1,-3.959606934E1
1.317668900E1,-3.835472107E0,-3.670918274E1,-3.938647461E1
1.318663300E1,-4.278989792E0,-3.688789368E1,-3.925258636E1
1.319657700E1,-4.646877289E0,-3.721426392E1,-3.873625946E1
1.320652200E1,-5.018297195E0,-3.748814011E1,-3.823935699E1
1.321646600E1,-5.528516769E0,-3.749303818E1,-3.817678070E1
1.322641000E1,-5.876440048E0,-3.771263123E1,-3.779821777E1
1.323635400E1,-6.362880707E0,-3.790956879E1,-3.775912476E1
1.324629800E1,-6.601600647E0,-3.797745514E1,-3.754424286E1
1.325624300E1,-6.932159424E0,-3.799772644E1,-3.767496490E1
1.326618700E1,-7.051980972E0,-3.802573013E1,-3.750726318E1
1.327613100E1,-7.328767776E0,-3.791274261E1,-3.758963013E1
1.328607500E1,-7.585309982E0,-3.780826569E1,-3.753787231E1
1.329601900E1,-7.952575684E0,-3.740504837E1,-3.773295593E1
1.330596400E1,-8.230285645E0,-3.716133881E1,-3.785280609E1
1.331590800E1,-8.354766846E0,-3.694594574E1,-3.796720886E1
1.332585200E1,-8.495931625E0,-3.677257156E1,-3.820078278E1
1.333579600E1,-8.480468750E0,-3.678175354E1,-3.860617828E1
1.334574000E1,-8.480468750E0,-3.678175354E1,-3.860617828E1
1.335568500E1,-8.607059479E0,-3.668875504E1,-3.863246155E1
1.336562900E1,-8.774507523E0,-3.659407425E1,-3.867631531E1
1.337557300E1,-8.712043762E0,-3.662587738E1,-3.865957642E1
1.338551700E1,-8.786439896E0,-3.662456894E1,-3.876844025E1
1.339546100E1,-8.650131226E0,-3.652093887E1,-3.869749451E1
1.340540600E1,-8.563198090E0,-3.645010757E1,-3.872518158E1
1.341535000E1,-8.402050018E0,-3.642051697E1,-3.880875397E1
1.342529400E1,-8.228292465E0,-3.625191116E1,-3.901477051E1
1.343523800E1,-8.220932007E0,-3.606761932E1,-3.920638275E1
1.344518300E1,-8.272401810E0,-3.592242432E1,-3.915039825E1
1.345512700E1,-8.240341187E0,-3.588446426E1,-3.939399719E1
1.346507100E1,-8.402664185E0,-3.592009735E1,-3.941565704E1
1.347501500E1,-8.586898804E0,-3.607849121E1,-3.930034637E1
1.348495900E1,-8.708469391E0,-3.617846680E1,-3.917672729E1
1.349490400E1,-8.936248779E0,-3.625062943E1,-3.906279755E1
1.350484800E1,-9.216514587E0,-3.637552261E1,-3.865769958E1
1.351479200E1,-9.444622040E0,-3.670235443E1,-3.851731873E1
1.352473600E1,-9.480075836E0,-3.703142548E1,-3.833161926E1
1.353468000E1,-9.312105179E0,-3.725131607E1,-3.794607544E1
1.354462500E1,-9.170345306E0,-3.772077942E1,-3.755918884E1
1.355456925E1,-8.721351624E0,-3.799597168E1,-3.694143677E1
1.356451325E1,-8.510536194E0,-3.860325623E1,-3.665534973E1
1.357445725E1,-8.200222015E0,-3.890993500E1,-3.650269318E1
1.358440125E1,-7.776357651E0,-3.927295685E1,-3.626570129E1
1.359434625E1,-7.560657501E0,-3.951989365E1,-3.582178497E1
1.360429025E1,-7.045606613E0,-3.965360641E1,-3.565139008E1
1.361423425E1,-7.045606613E0,-3.965360641E1,-3.565139008E1
1.362417825E1,-6.711864471E0,-3.994704056E1,-3.556121063E1
1.363412325E1,-6.375043869E0,-3.989337540E1,-3.551396942E1
1.364406725E1,-6.081560135E0,-3.981422043E1,-3.545380402E1
1.365401125E1,-6.083240509E0,-3.982560730E1,-3.573216248E1
1.366395525E1,-5.950424194E0,-3.959020233E1,-3.602374268E1
1.367389925E1,-5.902919769E0,-3.928613281E1,-3.606098175E1
1.368384425E1,-5.956600189E0,-3.926298523E1,-3.620874023E1
1.369378825E1,-5.855031967E0,-3.921864319E1,-3.610097504E1
1.370373225E1,-5.816257477E0,-3.924214554E1,-3.657349396E1
1.371367625E1,-5.711246490E0,-3.918512726E1,-3.658056641E1
1.372362025E1,-5.613756180E0,-3.924086761E1,-3.654238892E1
1.373356525E1,-5.484785080E0,-3.929605484E1,-3.635988617E1
1.374350925E1,-5.164266586E0,-3.953060532E1,-3.632186890E1
1.375345325E1,-5.041790009E0,-3.959702682E1,-3.618276978E1
1.376339725E1,-4.700498581E0,-3.985805130E1,-3.592573547E1
1.377334225E1,-4.265142441E0,-3.987724686E1,-3.560919952E1
1.378328625E1,-4.050807953E0,-3.995051956E1,-3.581650543E1
1.379323025E1,-3.640266418E0,-3.992798233E1,-3.612467194E1
1.380317425E1,-3.282131195E0,-3.986657333E1,-3.625779724E1
1.381311825E1,-3.078395844E0,-3.989586258E1,-3.639603424E1
1.382306325E1,-2.664690018E0,-3.980078888E1,-3.652333069E1
1.383300725E1,-2.356145859E0,-3.968956757E1,-3.665613556E1
1.384295125E1,-2.017852783E0,-3.944474411E1,-3.666690063E1
1.385289525E1,-1.708370209E0,-3.925669479E1,-3.707284546E1
1.386283925E1,-1.629735947E0,-3.914537430E1,-3.696017456E1
1.387278425E1,-1.207811356E0,-3.911984253E1,-3.717350769E1
1.388272825E1,-9.857387543E-1,-3.895514297E1,-3.732317352E1
1.389267225E1,-9.857387543E-1,-3.895514297E1,-3.732317352E1
1.390261625E1,-7.938346863E-1,-3.885842514E1,-3.765631866E1
1.391256125E1,-7.261848450E-1,-3.849951172E1,-3.790081787E1
1.392250525E1,-6.332550049E-1,-3.826996231E1,-3.839598846E1
1.393244925E1,-7.378578186E-1,-3.778637314E1,-3.847920227E1
1.394239325E1,-7.722682953E-1,-3.749541473E1,-3.882206726E1
1.395233825E1,-1.040203094E0,-3.703064346E1,-3.896017456E1
1.396228225E1,-1.091123581E0,-3.681481171E1,-3.947848511E1
1.397222625E1,-1.323404312E0,-3.636960983E1,-3.979456329E1
1.398217025E1,-1.647682190E0,-3.602163315E1,-4.012648773E1
1.399211425E1,-1.848403931E0,-3.578219604E1,-4.030287933E1
1.400205925E1,-2.287765503E0,-3.546793747E1,-4.075507355E1
1.401200325E1,-2.624897003E0,-3.511444473E1,-4.104264832E1
1.402194725E1,-2.776729584E0,-3.478298569E1,-4.141661835E1
1.403189125E1,-2.894847870E0,-3.458693695E1,-4.158858490E1
1.404183525E1,-2.841619492E0,-3.413590240E1,-4.164323425E1
1.405178025E1,-2.561985016E0,-3.394515991E1,-4.188272095E1
1.406172425E1,-2.473459244E0,-3.392250824E1,-4.189684296E1
1.407166825E1,-2.349388123E0,-3.378596878E1,-4.201286316E1
1.408161225E1,-2.324211121E0,-3.379591370E1,-4.194851685E1
1.409155725E1,-2.295759201E0,-3.405263901E1,-4.185097504E1
1.410150125E1,-2.260274887E0,-3.424546432E1,-4.166438293E1
1.411144525E1,-2.287605286E0,-3.430809402E1,-4.152690887E1
1.412138925E1,-2.266042709E0,-3.461096954E1,-4.139242554E1
1.413133325E1,-2.224401474E0,-3.482923126E1,-4.152540588E1
1.414127825E1,-2.287036896E0,-3.485468674E1,-4.125127411E1
1.415122225E1,-2.316183090E0,-3.505441666E1,-4.126782990E1
1.416116625E1,-2.316183090E0,-3.505441666E1,-4.126782990E1
1.417111025E1,-2.441644669E0,-3.520377731E1,-4.117964172E1
1.418105525E1,-2.560516357E0,-3.541793823E1,-4.100337982E1
1.419099925E1,-2.540893555E0,-3.560939407E1,-4.068755341E1
1.420094325E1,-2.754425049E0,-3.575181198E1,-4.028472900E1
1.421088725E1,-2.762523651E0,-3.603485489E1,-3.992406464E1
1.422083125E1,-2.800319672E0,-3.637242126E1,-3.983910370E1
1.423077625E1,-2.856990814E0,-3.666212082E1,-3.962451935E1
1.424072025E1,-2.785572052E0,-3.685854721E1,-3.952467346E1
1.425066425E1,-2.904861450E0,-3.720766830E1,-3.914684296E1
1.426060825E1,-2.922128677E0,-3.743643188E1,-3.908421326E1
1.427055325E1,-3.094766617E0,-3.755709457E1,-3.881714630E1
1.428049725E1,-3.419332504E0,-3.764302444E1,-3.864395142E1
1.429044125E1,-3.677684784E0,-3.757304382E1,-3.855407715E1
1.430038525E1,-3.964546204E0,-3.763567352E1,-3.840373230E1
1.431032925E1,-4.297006607E0,-3.761959457E1,-3.834312439E1
1.432027425E1,-4.627185822E0,-3.760704803E1,-3.837562561E1
1.433021825E1,-4.776376724E0,-3.756781769E1,-3.837320709E1
1.434016225E1,-4.839710236E0,-3.753767014E1,-3.834386444E1
1.435010625E1,-5.157390594E0,-3.749052429E1,-3.851795197E1
1.436005125E1,-5.298870087E0,-3.733462906E1,-3.860552216E1
1.436999525E1,-5.410593033E0,-3.726793671E1,-3.876447296E1
1.437993925E1,-5.697317123E0,-3.726912689E1,-3.875215912E1
1.438988325E1,-5.822593689E0,-3.720494461E1,-3.874420929E1
1.439982825E1,-6.077136993E0,-3.713429260E1,-3.876123047E1
1.440977225E1,-6.129037857E0,-3.712384415E1,-3.865379333E1
1.441971625E1,-6.240766525E0,-3.705570221E1,-3.865219116E1
1.442966025E1,-6.421590805E0,-3.696717834E1,-3.852293396E1
1.443960425E1,-6.421590805E0,-3.696717834E1,-3.852293396E1
1.444954925E1,-6.424827576E0,-3.705639267E1,-3.866532135E1
1.445949325E1,-6.737163544E0,-3.699687958E1,-3.853945923E1
1.446943725E1,-6.929134369E0,-3.719860077E1,-3.843505859E1
1.447938125E1,-7.041669846E0,-3.722166824E1,-3.826960754E1
1.448932625E1,-7.100387573E0,-3.731643677E1,-3.827320862E1
1.449927025E1,-7.252033234E0,-3.730552673E1,-3.821892548E1
1.450921425E1,-7.157629013E0,-3.747217941E1,-3.819728088E1
1.451915825E1,-7.191987991E0,-3.750118256E1,-3.812572479E1
1.452910225E1,-7.023170471E0,-3.760474396E1,-3.806578827E1
1.453904725E1,-6.981815338E0,-3.764368439E1,-3.782843781E1
1.454899125E1,-7.108711243E0,-3.750518417E1,-3.800997925E1
1.455893533E1,-7.287870407E0,-3.752709198E1,-3.781401825E1
1.456887933E1,-7.249458313E0,-3.753188705E1,-3.779624176E1
1.457882433E1,-7.356887817E0,-3.747679138E1,-3.801047516E1
1.458876833E1,-7.374822617E0,-3.748348236E1,-3.783355713E1
1.459871233E1,-7.583772659E0,-3.748012161E1,-3.785594940E1
1.460865633E1,-7.782550812E0,-3.731160736E1,-3.791099548E1
1.461860033E1,-8.028310776E0,-3.727583694E1,-3.782930756E1
1.462854533E1,-8.341529846E0,-3.709540176E1,-3.797295380E1
1.463848933E1,-8.431056976E0,-3.703854370E1,-3.786959839E1
1.464843333E1,-8.424892426E0,-3.713042068E1,-3.789096832E1
1.465837733E1,-8.363830566E0,-3.706198120E1,-3.786872864E1
1.466832233E1,-8.377685547E0,-3.721295166E1,-3.770823669E1
1.467826633E1,-8.369918823E0,-3.739846802E1,-3.761001587E1
1.468821033E1,-8.095462799E0,-3.765222168E1,-3.743260193E1
1.469815433E1,-7.790855408E0,-3.789936829E1,-3.737840271E1
1.470809833E1,-7.419090271E0,-3.798386765E1,-3.704147339E1
1.471804333E1,-7.419090271E0,-3.798386765E1,-3.704147339E1
1.472798733E1,-7.067867279E0,-3.822103119E1,-3.714871979E1
1.473793133E1,-6.889791489E0,-3.829947662E1,-3.731761932E1
1.474787533E1,-6.573740005E0,-3.829095078E1,-3.739053345E1
1.475782033E1,-6.232046127E0,-3.824953079E1,-3.756996918E1
1.476776433E1,-6.357690811E0,-3.817864227E1,-3.780693817E1
1.477770833E1,-6.141399384E0,-3.794795227E1,-3.778710938E1
1.478765233E1,-6.033885956E0,-3.779701233E1,-3.818517303E1
1.479759633E1,-5.731237411E0,-3.751557922E1,-3.839498138E1
1.480754133E1,-5.893821716E0,-3.714332581E1,-3.842963409E1
1.481748533E1,-5.932121277E0,-3.697002411E1,-3.878005219E1
1.482742933E1,-6.002380371E0,-3.683827972E1,-3.910125732E1
1.483737333E1,-5.873023987E0,-3.662715530E1,-3.928890991E1
1.484731833E1,-5.982254028E0,-3.639898300E1,-3.929120636E1
1.485726233E1,-5.840093613E0,-3.660240936E1,-3.912005615E1
1.486720633E1,-5.579097748E0,-3.672642517E1,-3.915161896E1
1.487715033E1,-5.375061035E0,-3.672754669E1,-3.902295685E1
1.488709433E1,-5.048303604E0,-3.675883865E1,-3.892086029E1
1.489703933E1,-4.771699905E0,-3.691541672E1,-3.896152496E1
1.490698333E1,-4.476346970E0,-3.709378815E1,-3.895323944E1
1.491692733E1,-4.260530472E0,-3.731293106E1,-3.908049774E1
1.492687133E1,-4.033391953E0,-3.735527420E1,-3.865878296E1
1.493681633E1,-3.507001877E0,-3.766098785E1,-3.822763824E1
1.494676033E1,-3.497022629E0,-3.785308838E1,-3.803038788E1
1.495670433E1,-3.230932236E0,-3.814456177E1,-3.805511475E1
1.496664833E1,-2.798389435E0,-3.844292450E1,-3.763270569E1
1.497659233E1,-2.549745560E0,-3.865017700E1,-3.756093597E1
1.498653733E1,-2.549745560E0,-3.865017700E1,-3.756093597E1
1.499648133E1,-2.267768860E0,-3.891723633E1,-3.717391968E1
1.500642533E1,-2.000644684E0,-3.929346466E1,-3.669079590E1
1.501636933E1,-1.792394638E0,-3.966248703E1,-3.647239685E1
1.502631433E1,-1.473495483E0,-3.990658951E1,-3.645384216E1
1.503625833E1,-1.179859161E0,-4.019503784E1,-3.602129364E1
1.504620233E1,-8.837852478E-1,-4.038031387E1,-3.573083496E1
1.505614633E1,-3.926715851E-1,-4.042289352E1,-3.586351776E1
1.506609033E1,-3.376770020E-2,-4.049102020E1,-3.584548187E1
1.507603533E1,4.455490112E-1,-4.036123276E1,-3.574056244E1
1.508597933E1,5.478668213E-1,-4.032596970E1,-3.607055664E1
1.509592333E1,4.391832352E-1,-4.010317230E1,-3.634642792E1
1.510586733E1,3.323297501E-1,-3.995363235E1,-3.621530151E1
1.511581233E1,2.631444931E-1,-3.979413986E1,-3.660602570E1
1.512575633E1,1.720962524E-1,-3.963212204E1,-3.676744843E1
1.513570033E1,-1.173400879E-1,-3.948092270E1,-3.678947449E1
1.514564433E1,-3.069324493E-1,-3.926266479E1,-3.695939636E1
1.515558833E1,-2.151317596E-1,-3.902352524E1,-3.723139191E1
1.516553333E1,-3.322525024E-1,-3.885151672E1,-3.750759888E1
1.517547733E1,-6.230125427E-1,-3.880903244E1,-3.765441895E1
1.518542133E1,-9.587116241E-1,-3.880571747E1,-3.754134369E1
1.519536533E1,-1.240655899E0,-3.884650803E1,-3.762319946E1
1.520531033E1,-1.411054611E0,-3.897252655E1,-3.733371735E1
1.521525433E1,-1.473480225E0,-3.904030228E1,-3.724684143E1
1.522519833E1,-1.578695297E0,-3.928389359E1,-3.709685516E1
1.523514233E1,-1.552696228E0,-3.955399704E1,-3.690524292E1
1.524508633E1,-1.769762039E0,-3.957056046E1,-3.673092651E1
1.525503133E1,-1.769680023E0,-3.963763809E1,-3.667856598E1
1.526497533E1,-1.769680023E0,-3.963763809E1,-3.667856598E1
1.527491933E1,-1.864528656E0,-3.964437485E1,-3.655377960E1
1.528486333E1,-1.900552750E0,-3.987993622E1,-3.644932556E1
1.529480733E1,-2.004274368E0,-3.985599899E1,-3.622421265E1
1.530475233E1,-2.181039810E0,-3.992979813E1,-3.611947632E1
1.531469633E1,-2.297140121E0,-4.008767700E1,-3.618734741E1
1.532464033E1,-2.393768311E0,-4.016902924E1,-3.605389404E1
1.533458433E1,-2.561136246E0,-4.022043228E1,-3.567363739E1
1.534452933E1,-2.758428574E0,-4.038083649E1,-3.572647095E1
1.535447333E1,-2.890228271E0,-4.059652710E1,-3.515597534E1
1.536441733E1,-3.112176895E0,-4.059094238E1,-3.498699188E1
1.537436133E1,-3.249050140E0,-4.071986389E1,-3.490405273E1
1.538430533E1,-3.420339584E0,-4.072384262E1,-3.511824036E1
1.539425033E1,-3.451206207E0,-4.078119278E1,-3.507381439E1
1.540419433E1,-3.658809662E0,-4.082580566E1,-3.525363922E1
1.541413833E1,-3.789623260E0,-4.086106873E1,-3.507444000E1
1.542408233E1,-3.755071640E0,-4.091462708E1,-3.502600098E1
1.543402633E1,-3.966974258E0,-4.092692184E1,-3.501402283E1
1.544397133E1,-4.120975494E0,-4.084780884E1,-3.502471161E1
1.545391533E1,-4.194595337E0,-4.071939468E1,-3.515512848E1
1.546385933E1,-4.237108231E0,-4.064131165E1,-3.523265076E1
1.547380333E1,-4.328151703E0,-4.053903198E1,-3.527716827E1
1.548374833E1,-4.422321320E0,-4.025463104E1,-3.547858429E1
1.549369233E1,-4.806709290E0,-4.014427948E1,-3.561062622E1
1.550363633E1,-4.937166214E0,-3.980173111E1,-3.578785706E1
1.551358033E1,-5.269647598E0,-3.970101166E1,-3.647549438E1
1.552352433E1,-5.561939240E0,-3.940368652E1,-3.643046570E1
1.553346933E1,-5.894819260E0,-3.913577271E1,-3.652159119E1
1.554341333E1,-5.894819260E0,-3.913577271E1,-3.652159119E1
1.555335733E1,-6.243913651E0,-3.910992432E1,-3.662361145E1
1.556330112E1,-6.554897308E0,-3.901340485E1,-3.680662537E1
1.557324512E1,-6.776008606E0,-3.890705872E1,-3.676399231E1
1.558319012E1,-7.130310059E0,-3.890214157E1,-3.678287506E1
1.559313412E1,-6.964176178E0,-3.900109100E1,-3.640534973E1
1.560307812E1,-6.823265076E0,-3.913591385E1,-3.636717987E1
1.561302212E1,-6.826005936E0,-3.912976074E1,-3.652354431E1
1.562296712E1,-6.697006226E0,-3.923995209E1,-3.630957794E1
1.563291112E1,-6.637739182E0,-3.930107880E1,-3.626522064E1
1.564285513E1,-6.665889740E0,-3.936333084E1,-3.623680878E1
1.565279912E1,-6.477205276E0,-3.940853500E1,-3.617240143E1
1.566274312E1,-6.291587830E0,-3.938117981E1,-3.610920715E1
1.567268812E1,-6.049276352E0,-3.936360168E1,-3.607743073E1
1.568263212E1,-5.867485046E0,-3.943194199E1,-3.626846313E1
1.569257612E1,-5.636711121E0,-3.949824524E1,-3.650462341E1
1.570252012E1,-5.431386948E0,-3.939747238E1,-3.682492065E1
1.571246412E1,-5.030176163E0,-3.925408554E1,-3.694021606E1
1.572240912E1,-4.545183182E0,-3.903727722E1,-3.689016724E1
1.573235313E1,-4.342067719E0,-3.870560837E1,-3.719929504E1
1.574229712E1,-4.117950439E0,-3.845218277E1,-3.756918335E1
1.575224112E1,-3.747505188E0,-3.839104843E1,-3.781506348E1
1.576218512E1,-3.592710495E0,-3.824326706E1,-3.783064270E1
1.577213012E1,-3.172239304E0,-3.839533615E1,-3.770726013E1
1.578207413E1,-2.859344482E0,-3.853630447E1,-3.745271301E1
1.579201812E1,-2.466314316E0,-3.893366241E1,-3.738934326E1
1.580196212E1,-1.816778183E0,-3.918226624E1,-3.688964844E1
1.581190612E1,-1.816778183E0,-3.918226624E1,-3.688964844E1
1.582185112E1,-1.423212051E0,-3.930212784E1,-3.673648071E1
1.583179512E1,-8.213348389E-1,-3.953159332E1,-3.670774078E1
1.584173912E1,-4.056243896E-1,-3.974341583E1,-3.666943359E1
1.585168312E1,1.083450317E-1,-3.996539307E1,-3.644393921E1
1.586162812E1,4.366273880E-1,-4.027349854E1,-3.613394165E1
1.587157213E1,7.427577972E-1,-4.058235931E1,-3.582529449E1
1.588151612E1,8.350811005E-1,-4.067913055E1,-3.568418121E1
1.589146012E1,1.139049530E0,-4.081356049E1,-3.548931122E1
1.590140412E1,1.272216797E0,-4.108049011E1,-3.541086578E1
1.591134912E1,1.237399101E0,-4.120922852E1,-3.524465942E1
1.592129313E1,1.347936630E0,-4.136711884E1,-3.478295898E1
1.593123712E1,1.520485878E0,-4.143280792E1,-3.452841949E1
1.594118112E1,1.601153374E0,-4.157189560E1,-3.441415405E1
1.595112512E1,1.547677994E0,-4.169372177E1,-3.434698486E1
1.596107012E1,1.598314285E0,-4.164704895E1,-3.421567535E1
1.597101412E1,1.703612328E0,-4.167835999E1,-3.409909821E1
1.598095812E1,1.671393394E0,-4.182046890E1,-3.413522339E1
1.599090212E1,1.799180984E0,-4.185992050E1,-3.387451172E1
1.600084612E1,1.696483612E0,-4.197145081E1,-3.395190430E1
1.601079113E1,1.794305801E0,-4.193716431E1,-3.400760651E1
1.602073512E1,2.005306244E0,-4.200186157E1,-3.392412567E1
1.603067912E1,2.166376114E0,-4.198353195E1,-3.392987061E1
1.604062312E1,2.379440308E0,-4.195410538E1,-3.397731018E1
1.605056712E1,2.605741501E0,-4.181817627E1,-3.400658417E1
1.606051213E1,2.945362091E0,-4.177519989E1,-3.394073486E1
1.607045612E1,3.296524048E0,-4.169982529E1,-3.376718903E1
1.608040012E1,3.472944260E0,-4.173837662E1,-3.389328003E1
1.609034412E1,3.472944260E0,-4.173837662E1,-3.389328003E1
1.610028812E1,3.732174873E0,-4.171059799E1,-3.396295929E1
1.611023312E1,3.967183113E0,-4.170892334E1,-3.375408173E1
1.612017712E1,4.370652199E0,-4.209852982E1,-3.348499298E1
1.613012112E1,4.598254204E0,-4.205057144E1,-3.352604675E1
1.614006512E1,4.989172935E0,-4.213497162E1,-3.323372650E1
