"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.267315729E1,-3.529511392E-1,-1.203991026E-1,-4.216576219E-1
2.268310629E1,-3.718731701E-1,-8.729354292E-2,-4.118486941E-1
2.269305629E1,-3.691908121E-1,-5.498993397E-2,-4.038333595E-1
2.270300529E1,-3.462344408E-1,-2.974537387E-2,-3.998526931E-1
2.271295429E1,-3.113059998E-1,-3.103381395E-2,-3.987370729E-1
2.272290329E1,-2.837960422E-1,-5.981101841E-2,-4.098067880E-1
2.273285329E1,-2.606939375E-1,-1.200740933E-1,-4.271186590E-1
2.274280229E1,-2.661861777E-1,-2.094699889E-1,-4.529204369E-1
2.275275129E1,-2.907546461E-1,-3.455939889E-1,-4.874472618E-1
2.276270029E1,-3.099314272E-1,-5.218212605E-1,-5.078024268E-1
2.277265029E1,-2.847528458E-1,-6.512320042E-1,-4.891706705E-1
2.278259929E1,-2.312538773E-1,-7.008605003E-1,-4.193975329E-1
2.279254829E1,-1.406041384E-1,-6.617501378E-1,-3.370283544E-1
2.280249729E1,-3.969329968E-2,-5.243792534E-1,-2.619361877E-1
2.281244629E1,5.420975760E-2,-3.302012384E-1,-1.638426483E-1
2.282239629E1,1.308094114E-1,-1.620323062E-1,-7.080612332E-2
2.283234529E1,1.864678860E-1,-5.149754137E-2,-2.126014605E-2
2.284229429E1,2.111647576E-1,2.998189535E-3,8.871076629E-3
2.285224329E1,2.173416913E-1,-8.266448975E-3,3.006451204E-2
2.286219329E1,1.955015212E-1,-4.555941373E-2,4.807556048E-2
2.287214229E1,1.332914233E-1,-1.206744090E-1,5.098133534E-2
2.288209129E1,7.199148834E-2,-2.540840805E-1,6.427779794E-2
2.289203992E1,1.598014869E-2,-3.631887138E-1,8.553861082E-2
2.290198892E1,-1.441208459E-2,-4.376972914E-1,1.196600944E-1
2.291193892E1,-1.409436949E-2,-4.488977492E-1,1.566663086E-1
2.292188792E1,-5.591335357E-4,-3.740422130E-1,1.927012950E-1
2.293183692E1,1.995013654E-2,-2.327729911E-1,2.179906815E-1
2.294178592E1,2.694223076E-2,-7.146330178E-2,2.145461589E-1
2.295173592E1,2.280634083E-2,5.920283496E-2,1.782986671E-1
2.296168492E1,4.125543870E-3,1.182827353E-1,1.104528233E-1
2.297163392E1,-2.723024786E-2,1.325612813E-1,1.992532238E-2
2.298158292E1,-6.674455851E-2,1.453545243E-1,-5.587920174E-2
2.299153192E1,-9.965510666E-2,8.600971848E-2,-9.037885815E-2
2.300148192E1,-1.172797456E-1,-2.716070227E-2,-9.795546532E-2
2.301143092E1,-1.187167838E-1,-1.368022412E-1,-8.986771107E-2
2.302137992E1,-1.127686948E-1,-1.794547141E-1,-7.947172970E-2
2.303132892E1,-1.042761356E-1,-1.686744988E-1,-5.692807212E-2
2.304127892E1,-9.192706645E-2,-1.046503186E-1,-2.847724408E-2
2.305122792E1,-7.563251257E-2,1.257564127E-2,-1.129133161E-2
2.306117692E1,-6.055522338E-2,1.295579970E-1,-2.119250223E-2
2.307112592E1,-5.521931127E-2,2.077843547E-1,-5.389212444E-2
2.308107492E1,-4.894214869E-2,2.156590223E-1,-9.921283275E-2
2.309102492E1,-5.369269475E-2,1.687668711E-1,-1.426188946E-1
2.310097392E1,-4.901041836E-2,9.162686020E-2,-1.693625152E-1
2.311092292E1,-3.070385195E-2,5.623824522E-2,-1.481203437E-1
2.312087192E1,-1.114104688E-2,5.923098698E-2,-1.076515242E-1
2.313082192E1,-8.664839901E-3,4.935545474E-2,-7.618547231E-2
2.314077092E1,-2.716687508E-2,-1.934822183E-3,-7.300300896E-2
2.315071992E1,-6.711615622E-2,-8.524090052E-2,-9.002513438E-2
2.316066892E1,-1.196939647E-1,-1.787715405E-1,-1.103771925E-1
2.317061792E1,-1.883827597E-1,-2.686878443E-1,-1.249058023E-1
2.318056792E1,-2.659583688E-1,-3.171901107E-1,-1.348869056E-1
2.319051692E1,-3.339084089E-1,-3.240448236E-1,-1.268396229E-1
2.320046592E1,-3.818892539E-1,-2.843235135E-1,-1.052105054E-1
2.321041492E1,-4.062038958E-1,-2.220947742E-1,-7.262593508E-2
2.322036492E1,-4.121742547E-1,-1.714868695E-1,-2.242313139E-2
2.323031392E1,-3.992483616E-1,-1.642380059E-1,2.926483005E-2
2.324026292E1,-3.449282050E-1,-1.796358377E-1,7.400630414E-2
2.325021192E1,-2.555860877E-1,-1.854284704E-1,1.064862162E-1
2.326016092E1,-1.443091631E-1,-1.639863849E-1,1.216220930E-1
2.327011092E1,-3.170112148E-2,-1.251231432E-1,1.109635904E-1
2.328005992E1,6.422404200E-2,-8.128774166E-2,8.780532330E-2
2.329000892E1,1.473274380E-1,-5.469927192E-2,7.950345427E-2
2.329995792E1,2.053174078E-1,-5.988039076E-3,9.669796377E-2
2.330990792E1,2.306826860E-1,5.454853922E-2,1.217681617E-1
2.331985692E1,2.157242745E-1,9.535167366E-2,1.346557140E-1
2.332980592E1,1.728985161E-1,8.290831745E-2,1.257967055E-1
2.333975492E1,1.112510487E-1,5.317956209E-2,9.700243175E-2
2.334970392E1,3.718321025E-2,3.090168908E-2,6.545462459E-2
2.335965392E1,-3.290477023E-2,1.403764077E-2,3.703946248E-2
2.336960292E1,-9.367278218E-2,-2.023910731E-2,7.119381800E-3
2.337955192E1,-1.374076009E-1,-4.041612893E-2,-1.897227205E-2
2.338950092E1,-1.580929160E-1,-2.573998272E-2,-4.317401722E-2
2.339945092E1,-1.547639072E-1,-1.120094769E-2,-5.742012709E-2
2.340939992E1,-1.301118284E-1,1.339147985E-2,-6.120607629E-2
2.341934892E1,-8.656679094E-2,4.114051536E-2,-5.551031232E-2
2.342929792E1,-2.812931500E-2,8.359289914E-2,-4.689392075E-2
2.343924692E1,3.109855019E-2,1.560739130E-1,-3.750891984E-2
2.344919692E1,7.911881059E-2,2.221781015E-1,-3.549157456E-2
2.345914592E1,1.096580029E-1,2.712443471E-1,-3.075666726E-2
2.346909492E1,1.220353097E-1,2.917174101E-1,-2.192668989E-2
2.347904392E1,1.237183139E-1,2.844405472E-1,-7.714089472E-3
2.348899392E1,1.156105921E-1,2.649502158E-1,1.163324248E-2
2.349894292E1,9.998849779E-2,2.290046811E-1,2.908735536E-2
2.350889192E1,7.440031320E-2,1.692803651E-1,3.956715763E-2
2.351884092E1,5.942693725E-2,9.501729161E-2,6.308126450E-2
2.352878992E1,5.440261588E-2,2.574234828E-2,8.056172729E-2
2.353873992E1,6.549556553E-2,-2.919265628E-2,8.705629408E-2
2.354868892E1,7.579480857E-2,-6.253383309E-2,8.856230974E-2
2.355863792E1,8.329009265E-2,-9.518962353E-2,8.974520117E-2
2.356858692E1,9.653079510E-2,-1.020368785E-1,8.584660292E-2
2.357853692E1,1.127781272E-1,-8.353392780E-2,9.702450782E-2
2.358848592E1,1.335867345E-1,-4.829870537E-2,1.095405668E-1
2.359843492E1,1.547468007E-1,-1.876892708E-2,1.252993643E-1
2.360838392E1,1.680673957E-1,-7.964484394E-3,1.263076365E-1
2.361833292E1,1.647436619E-1,-6.273414474E-3,1.056307107E-1
2.362828292E1,1.247552261E-1,2.745125815E-2,8.185800165E-2
2.363823192E1,5.829402804E-2,6.810258329E-2,6.838361919E-2
2.364818092E1,-1.848730259E-2,1.004517376E-1,7.778884470E-2
2.365812992E1,-8.830671757E-2,1.205624864E-1,1.005725861E-1
2.366807992E1,-1.299457699E-1,1.437370479E-1,1.178082973E-1
2.367802892E1,-1.560022980E-1,1.657028347E-1,1.286906600E-1
2.368797792E1,-1.776143909E-1,1.397282183E-1,1.197911724E-1
2.369792692E1,-1.935802847E-1,9.373158962E-2,1.080671102E-1
2.370787592E1,-2.156975716E-1,4.364605621E-2,9.842833132E-2
2.371782592E1,-2.388531864E-1,-1.582644135E-2,8.448638022E-2
2.372777492E1,-2.675253451E-1,-6.514472514E-2,6.569059193E-2
2.373772392E1,-2.836652100E-1,-1.239740700E-1,5.247659236E-2
2.374767292E1,-2.836675942E-1,-1.171598360E-1,4.803630710E-2
2.375762292E1,-2.723992765E-1,-4.325544089E-2,5.841414630E-2
2.376757192E1,-2.600952089E-1,3.992093727E-2,6.456898153E-2
2.377752092E1,-2.601392269E-1,1.078628227E-1,5.856603384E-2
2.378746992E1,-2.891831398E-1,1.396654844E-1,2.566827089E-2
2.379741892E1,-3.357169926E-1,1.190986559E-1,-1.003709342E-2
2.380736892E1,-3.881801963E-1,4.982611164E-2,-3.902080655E-2
2.381731792E1,-4.276203811E-1,-4.108374566E-2,-5.674187467E-2
2.382726692E1,-4.389627874E-1,-1.075447947E-1,-6.412761658E-2
2.383721592E1,-4.303124249E-1,-1.137827560E-1,-6.310538203E-2
2.384716492E1,-4.030608237E-1,-9.795479476E-2,-5.503600091E-2
2.385711492E1,-3.535251021E-1,-8.611011505E-2,-3.041710332E-2
2.386706392E1,-2.695838511E-1,-5.152869970E-2,5.015989300E-3
2.387701292E1,-1.596812308E-1,1.726333424E-2,4.405704886E-2
2.388696275E1,-4.032527283E-2,1.133152992E-1,7.608528435E-2
2.389691275E1,5.977240950E-2,2.136701792E-1,9.660215676E-2
2.390686175E1,1.329385042E-1,2.843209207E-1,1.047000363E-1
2.391681075E1,1.638656110E-1,2.752732337E-1,1.025678292E-1
2.392675975E1,1.477313787E-1,1.998051107E-1,7.586856931E-2
2.393670875E1,9.616103023E-2,4.547762498E-2,2.713814937E-2
2.394665875E1,2.405381389E-2,-1.509089470E-1,-4.015220702E-2
2.395660775E1,-3.995327279E-2,-3.236901760E-1,-9.295856953E-2
2.396655675E1,-7.156313956E-2,-4.089882970E-1,-1.172319502E-1
2.397650575E1,-6.086833775E-2,-3.906803131E-1,-1.183843687E-1
2.398645575E1,3.004383761E-3,-2.970201373E-1,-1.147520840E-1
2.399640475E1,9.909409285E-2,-1.304245740E-1,-1.127101704E-1
2.400635375E1,2.004311085E-1,6.971570104E-2,-1.097316891E-1
2.401630275E1,2.845663130E-1,2.103529423E-1,-1.105128899E-1
2.402625175E1,3.343746066E-1,2.616789937E-1,-1.157534570E-1
2.403620175E1,3.564585447E-1,2.226129919E-1,-1.188493147E-1
2.404615075E1,3.528899252E-1,1.454881132E-1,-1.311802864E-1
2.405609975E1,3.485685289E-1,7.551895827E-2,-1.500126868E-1
2.406604875E1,3.385664821E-1,2.627551183E-2,-1.795759052E-1
2.407599875E1,3.215603530E-1,6.356616504E-4,-2.151488066E-1
2.408594775E1,2.855653167E-1,4.270854592E-2,-2.430701852E-1
2.409589675E1,2.230138034E-1,1.509349644E-1,-2.535065711E-1
2.410584575E1,1.403452903E-1,2.528434694E-1,-2.543390989E-1
2.411579475E1,3.580013663E-2,2.941322923E-1,-2.789223790E-1
2.412574475E1,-8.933541179E-2,2.371670157E-1,-3.431407809E-1
2.413569375E1,-2.299709022E-1,1.150659844E-1,-4.630455077E-1
2.414564275E1,-3.671838939E-1,-6.313490868E-2,-6.006758213E-1
2.415559175E1,-4.781097174E-1,-2.395020276E-1,-7.287375331E-1
2.416554075E1,-5.334579945E-1,-3.472985327E-1,-8.224749565E-1
2.417549075E1,-5.221852660E-1,-3.750213087E-1,-8.486890197E-1
2.418543975E1,-4.371025562E-1,-3.411373794E-1,-8.202059865E-1
2.419538875E1,-3.000743389E-1,-2.433699518E-1,-7.524701953E-1
2.420533775E1,-1.456125826E-1,-9.401109815E-2,-6.695345640E-1
2.421528775E1,-2.048990224E-3,6.797710806E-2,-5.940928459E-1
2.422523675E1,9.112862498E-2,1.681764126E-1,-5.382106304E-1
2.423518575E1,1.354752034E-1,1.831830740E-1,-4.893591106E-1
2.424513475E1,1.451368779E-1,1.299576610E-1,-4.592477977E-1
2.425508375E1,1.394667327E-1,4.040453210E-2,-4.384836555E-1
2.426503375E1,1.485276073E-1,-5.343727395E-2,-4.192226231E-1
2.427498275E1,1.830216199E-1,-1.326167136E-1,-4.009125531E-1
2.428493175E1,2.412609458E-1,-1.791889966E-1,-3.926767111E-1
2.429488075E1,2.968734801E-1,-1.894223839E-1,-4.004122615E-1
2.430483075E1,3.376851082E-1,-1.785031557E-1,-4.205020964E-1
2.431477975E1,3.397246599E-1,-1.690075547E-1,-4.591079354E-1
2.432472875E1,2.943313420E-1,-1.747333407E-1,-5.187523365E-1
2.433467775E1,2.038102746E-1,-1.826859564E-1,-5.939065218E-1
2.434462675E1,8.604662120E-2,-1.963341236E-1,-6.769377589E-1
2.435457675E1,-3.490518034E-2,-2.110743523E-1,-7.441835403E-1
2.436452575E1,-1.373737752E-1,-2.020893693E-1,-7.838161588E-1
2.437447475E1,-2.096803188E-1,-1.519298106E-1,-7.897450328E-1
2.438442375E1,-2.647600770E-1,-9.486225247E-2,-7.549612522E-1
2.439437375E1,-2.816448808E-1,-5.638863146E-2,-6.769651175E-1
2.440432275E1,-2.671119869E-1,-6.262985989E-4,-5.623898506E-1
2.441427175E1,-2.393657565E-1,6.032508984E-2,-4.323847592E-1
2.442422075E1,-1.909367144E-1,9.548413754E-2,-3.003369868E-1
2.443416975E1,-1.350693256E-1,1.039806157E-1,-1.841772348E-1
2.444411975E1,-8.203539252E-2,8.207026124E-2,-9.339700639E-2
2.445406875E1,-3.364008293E-2,5.904551595E-2,-3.944144771E-2
2.446401775E1,-6.296691136E-4,-4.050247371E-4,-2.258070745E-2
2.447396675E1,2.025792561E-2,-9.472996742E-2,-3.404496610E-2
2.448391675E1,3.649415448E-2,-1.973322481E-1,-5.384503677E-2
2.449386575E1,6.511588395E-2,-2.611205280E-1,-8.702424169E-2
2.450381475E1,9.044014663E-2,-3.046046197E-1,-1.294169724E-1
2.451376375E1,9.760743380E-2,-3.265031576E-1,-1.744956970E-1
2.452371275E1,9.368326515E-2,-3.177514672E-1,-1.996447146E-1
2.453366275E1,7.931409776E-2,-2.600007057E-1,-1.956709325E-1
2.454361175E1,5.960403755E-2,-1.815376133E-1,-1.693184227E-1
2.455356075E1,4.955103993E-2,-1.180288941E-1,-1.353893727E-1
2.456350975E1,4.840321839E-2,-2.929849550E-2,-1.037635431E-1
2.457345975E1,4.890378192E-2,6.489907205E-2,-7.985462993E-2
2.458340875E1,4.071589187E-2,1.216832548E-1,-6.853486598E-2
2.459335775E1,2.452249266E-2,1.455367357E-1,-6.412649900E-2
2.460330675E1,7.293972187E-3,1.529847980E-1,-5.870670080E-2
2.461325575E1,-2.366752364E-3,1.376958191E-1,-4.056913033E-2
2.462320575E1,2.748913597E-3,1.354574263E-1,2.238256857E-3
2.463315475E1,2.752514556E-2,1.420191079E-1,6.629550457E-2
2.464310375E1,6.060720235E-2,1.551125497E-1,1.440840513E-1
2.465305275E1,1.027875468E-1,1.657238454E-1,2.391523421E-1
2.466300275E1,1.472708583E-1,2.061660737E-1,3.349702060E-1
2.467295175E1,1.832982004E-1,2.152259201E-1,4.327512681E-1
2.468290075E1,2.199496925E-1,2.040203959E-1,5.165989995E-1
2.469284975E1,2.467484176E-1,1.940759718E-1,5.819845796E-1
2.470279875E1,2.757800817E-1,1.812563092E-1,6.193292737E-1
2.471274875E1,2.917391658E-1,1.629186124E-1,6.220562458E-1
2.472269775E1,3.004336059E-1,1.318805367E-1,5.999642611E-1
2.473264675E1,2.971775532E-1,1.052127853E-1,5.547124147E-1
2.474259575E1,2.663386762E-1,6.824438274E-2,5.054556131E-1
2.475254575E1,2.278844416E-1,2.711965516E-2,4.553762972E-1
2.476249475E1,1.793949306E-1,-1.145356894E-2,4.125404060E-1
2.477244375E1,1.227210164E-1,-9.234013967E-3,3.860827088E-1
2.478239275E1,5.529350415E-2,2.249004785E-3,3.669713438E-1
2.479234175E1,-3.675928712E-2,-2.655701246E-3,3.509498537E-1
2.480229175E1,-1.416915655E-1,-1.412004698E-3,3.417627513E-1
2.481224075E1,-2.501667142E-1,-1.202238165E-2,3.204423487E-1
2.482218975E1,-3.435094655E-1,-2.594059147E-2,2.971130610E-1
2.483213875E1,-3.860317767E-1,-3.253427520E-2,2.710773349E-1
2.484208875E1,-3.668516874E-1,2.464832179E-2,2.496902943E-1
2.485203775E1,-2.935563922E-1,1.186342761E-1,2.379952669E-1
2.486198675E1,-1.883341223E-1,2.305251211E-1,2.391441613E-1
2.487193575E1,-6.094427779E-2,3.435946107E-1,2.698853612E-1
2.488188475E1,5.339534581E-2,4.272242486E-1,3.098442256E-1
2.489183425E1,1.324069798E-1,4.529392719E-1,3.514258564E-1
2.490178325E1,1.787366569E-1,4.221104980E-1,3.891551197E-1
2.491173225E1,2.075737119E-1,3.643568158E-1,4.295509458E-1
2.492168125E1,2.335616350E-1,2.928714454E-1,4.696176946E-1
2.493163125E1,2.555637956E-1,2.370040268E-1,4.843881726E-1
2.494158025E1,2.629820406E-1,1.499551386E-1,4.720843732E-1
2.495152925E1,2.474730462E-1,3.300702572E-2,4.375000894E-1
2.496147825E1,2.095704079E-1,-1.130593717E-1,4.002901316E-1
2.497142725E1,1.507802755E-1,-2.570821643E-1,3.696441352E-1
2.498137725E1,8.674937487E-2,-3.628863394E-1,3.423693776E-1
2.499132625E1,1.725055091E-2,-4.156201780E-1,3.166865408E-1
2.500127525E1,-3.626780212E-2,-4.051755369E-1,2.938078642E-1
2.501122425E1,-7.664036006E-2,-3.314193189E-1,2.640636563E-1
2.502117425E1,-1.051700115E-1,-2.212419510E-1,2.361816913E-1
2.503112325E1,-1.403794587E-1,-1.121268421E-1,1.972279400E-1
2.504107225E1,-1.798996925E-1,-2.171145566E-2,1.541529000E-1
2.505102125E1,-2.174356282E-1,6.006128341E-2,1.332354099E-1
2.506097025E1,-2.447929531E-1,1.273883879E-1,1.263982803E-1
2.507092025E1,-2.435545027E-1,1.964300126E-1,1.326842904E-1
2.508086925E1,-2.214531898E-1,2.703020871E-1,1.442514658E-1
2.509081825E1,-1.820701510E-1,3.460226655E-1,1.657784134E-1
2.510076725E1,-1.289147884E-1,4.160608649E-1,1.949714422E-1
2.511071725E1,-8.365982771E-2,4.474183619E-1,2.295934558E-1
2.512066625E1,-5.538105220E-2,4.461137056E-1,2.569891214E-1
2.513061525E1,-5.145270005E-2,3.961577713E-1,2.742038965E-1
2.514056425E1,-7.063225657E-2,2.979699373E-1,2.765205801E-1
2.515051325E1,-9.216310084E-2,1.675507575E-1,2.562341690E-1
2.516046325E1,-1.140753180E-1,3.690913320E-2,2.218834162E-1
2.517041225E1,-1.225341633E-1,-5.647730827E-2,1.867489666E-1
2.518036125E1,-1.085027680E-1,-1.025145724E-1,1.641168892E-1
2.519031025E1,-8.682803065E-2,-1.138367429E-1,1.613199860E-1
2.520026025E1,-4.946095496E-2,-1.012229472E-1,1.746610999E-1
2.521020925E1,-1.229313109E-2,-7.225167006E-2,2.016437501E-1
2.522015825E1,1.905733533E-2,-5.545138940E-2,2.319979221E-1
2.523010725E1,3.352887928E-2,-6.563018262E-2,2.645402551E-1
2.524005725E1,4.434584081E-2,-9.817294776E-2,2.918930352E-1
2.525000625E1,6.138680503E-2,-1.328165531E-1,3.028072715E-1
2.525995525E1,8.103375137E-2,-1.568880677E-1,2.945621014E-1
2.526990425E1,1.095619574E-1,-1.575504392E-1,2.650810182E-1
2.527985325E1,1.496598423E-1,-1.351793408E-1,2.310948223E-1
2.528980325E1,1.810742021E-1,-1.120652035E-1,1.981781870E-1
2.529975225E1,2.068035305E-1,-1.099101752E-1,1.627062112E-1
2.530970125E1,2.280715406E-1,-1.462032050E-1,1.251516491E-1
2.531965025E1,2.429745793E-1,-1.671710610E-1,9.189409763E-2
2.532959925E1,2.456769347E-1,-1.691442132E-1,6.733356416E-2
2.533954925E1,2.318471521E-1,-1.660370976E-1,4.087186977E-2
2.534949825E1,1.985209286E-1,-1.417530179E-1,1.879047602E-2
2.535944725E1,1.501390189E-1,-8.138688654E-2,3.885648330E-4
2.536939625E1,8.151457459E-2,-4.045706242E-2,-2.958360501E-2
2.537934625E1,1.232618466E-2,-5.608369410E-2,-7.839907706E-2
2.538929525E1,-6.174282357E-2,-1.264958382E-1,-1.342129707E-1
2.539924425E1,-1.238277704E-1,-2.245856524E-1,-1.931356639E-1
2.540919325E1,-1.669775248E-1,-3.087065518E-1,-2.361013740E-1
2.541914225E1,-2.022920996E-1,-3.514257967E-1,-2.717826664E-1
2.542909225E1,-2.291333824E-1,-3.613830805E-1,-2.939887643E-1
2.543904125E1,-2.453248650E-1,-3.166041672E-1,-3.139206767E-1
2.544899025E1,-2.685120404E-1,-2.545019388E-1,-3.321608901E-1
2.545893925E1,-3.043416739E-1,-2.128839195E-1,-3.497947454E-1
2.546888925E1,-3.401151896E-1,-1.841861606E-1,-3.690735400E-1
2.547883825E1,-3.634932041E-1,-1.718770266E-1,-3.807221949E-1
2.548878725E1,-3.503322005E-1,-1.449501514E-1,-3.841775954E-1
2.549873625E1,-2.895189226E-1,-6.880024821E-2,-3.672859669E-1
2.550868525E1,-1.872998178E-1,6.374374777E-2,-3.217816651E-1
2.551863525E1,-5.094808713E-2,2.483410239E-1,-2.605845928E-1
2.552858425E1,8.583558351E-2,4.341605604E-1,-2.037186921E-1
2.553853325E1,1.939183772E-1,5.474300981E-1,-1.673633456E-1
2.554848225E1,2.493815273E-1,5.693094730E-1,-1.607098430E-1
2.555843225E1,2.482038736E-1,4.790027142E-1,-1.702711284E-1
2.556838125E1,2.016828209E-1,2.877499759E-1,-2.049163133E-1
2.557833025E1,1.166179851E-1,-4.101836588E-3,-2.743340135E-1
2.558827925E1,1.111110393E-2,-3.334955871E-1,-3.732427955E-1
2.559822925E1,-9.410692751E-2,-5.814260840E-1,-4.602360129E-1
2.560817825E1,-1.837852597E-1,-6.854895949E-1,-5.086525083E-1
2.561812725E1,-2.508204877E-1,-6.803364158E-1,-5.279009938E-1
2.562807625E1,-2.727856934E-1,-5.689956546E-1,-5.092775226E-1
2.563802525E1,-2.503738701E-1,-3.416050971E-1,-4.572750330E-1
2.564797525E1,-2.055624425E-1,-4.321587458E-2,-3.893756270E-1
2.565792425E1,-1.654440463E-1,2.230307311E-1,-3.126302660E-1
2.566787325E1,-1.345193982E-1,3.780480623E-1,-2.477625906E-1
2.567782225E1,-1.303494126E-1,4.199867249E-1,-2.094189227E-1
2.568777225E1,-1.449600160E-1,3.656043708E-1,-1.814904213E-1
2.569772125E1,-1.726941764E-1,2.719623148E-1,-1.550984830E-1
2.570767025E1,-1.689041257E-1,1.634989083E-1,-1.244546473E-1
2.571761925E1,-1.292952001E-1,5.845266208E-2,-9.805100411E-2
2.572756825E1,-6.594983488E-2,2.372309100E-3,-6.119466200E-2
2.573751825E1,7.455941290E-3,2.071855962E-2,-1.101031993E-2
2.574746725E1,6.066504866E-2,6.595508754E-2,4.402660206E-2
2.575741625E1,9.632131457E-2,9.651512653E-2,9.691485018E-2
2.576736525E1,1.116749272E-1,1.271089464E-1,1.369153410E-1
2.577731525E1,1.233994961E-1,1.443209648E-1,1.613437086E-1
2.578726425E1,1.182755604E-1,1.308844388E-1,1.588068008E-1
2.579721325E1,1.198159307E-1,8.739182353E-2,1.238991469E-1
2.580716225E1,1.105143651E-1,4.172245413E-2,7.222202420E-2
2.581711125E1,1.042404920E-1,3.657893045E-3,1.856198907E-2
2.582706125E1,1.112025082E-1,-1.344933920E-2,-1.784445718E-2
2.583701025E1,1.278674901E-1,2.041541599E-2,-3.108143248E-2
2.584695925E1,1.452736855E-1,7.670527697E-2,-3.069638275E-2
2.585690825E1,1.660644561E-1,1.245023608E-1,-1.651451737E-2
2.586685825E1,1.884423643E-1,1.561449468E-1,2.167026140E-2
2.587680725E1,2.090333998E-1,1.841427535E-1,8.251577616E-2
2.588675600E1,2.363319546E-1,1.962169558E-1,1.542018354E-1
2.589670500E1,2.552318871E-1,1.614323407E-1,2.166678756E-1
2.590665400E1,2.744811177E-1,9.523962438E-2,2.683396935E-1
2.591660400E1,3.030478060E-1,1.595865190E-2,3.103427887E-1
2.592655300E1,3.273833990E-1,-3.671513498E-2,3.296726346E-1
2.593650200E1,3.346128166E-1,-5.085811764E-2,3.341826797E-1
2.594645100E1,3.071853220E-1,-5.305233225E-2,3.176323175E-1
2.595640100E1,2.549929619E-1,-5.682842806E-2,2.972724736E-1
2.596635000E1,1.726396680E-1,-6.133088470E-2,2.857509553E-1
2.597629900E1,9.095917642E-2,-7.418516278E-2,2.940805256E-1
2.598624800E1,3.775617853E-2,-2.708266862E-2,3.270490766E-1
2.599619700E1,1.916757971E-2,9.267862141E-2,3.781490326E-1
2.600614700E1,1.263489388E-2,2.206436992E-1,4.185225070E-1
2.601609600E1,-1.215966791E-2,3.050605655E-1,4.333967865E-1
2.602604500E1,-6.537440419E-2,3.374297917E-1,4.211718142E-1
2.603599400E1,-1.456916183E-1,2.758122385E-1,3.842015266E-1
2.604594400E1,-2.237835974E-1,1.295079589E-1,3.208373487E-1
2.605589300E1,-2.687018216E-1,-3.337229788E-2,2.642744482E-1
2.606584200E1,-2.591380477E-1,-1.047526225E-1,2.308860570E-1
2.607579100E1,-1.771734357E-1,-7.808931917E-2,2.436295450E-1
2.608574000E1,-5.970852077E-2,2.279574983E-2,2.950492501E-1
2.609569000E1,8.027814329E-2,1.718185097E-1,3.666267693E-1
2.610563900E1,1.958591044E-1,3.174843490E-1,4.381176829E-1
2.611558800E1,2.575882375E-1,4.181859195E-1,4.966246784E-1
2.612553700E1,2.469335049E-1,4.057919383E-1,5.364037752E-1
2.613548700E1,1.783520579E-1,3.094704747E-1,5.435982943E-1
2.614543600E1,6.767870486E-2,1.339788437E-1,5.231841803E-1
2.615538500E1,-4.669047892E-2,-9.223005921E-2,4.566240907E-1
2.616533400E1,-1.261612922E-1,-3.173068166E-1,3.605667353E-1
2.617528300E1,-1.799182594E-1,-4.949740171E-1,2.620162070E-1
2.618523300E1,-2.022415698E-1,-5.955187678E-1,1.891378909E-1
2.619518200E1,-2.133496255E-1,-5.994693041E-1,1.433323175E-1
2.620513100E1,-2.235570997E-1,-5.220254064E-1,1.090394408E-1
2.621508000E1,-2.233019620E-1,-3.844172060E-1,9.668397158E-2
2.622503000E1,-2.163521796E-1,-1.927154213E-1,9.028758854E-2
2.623497900E1,-2.029524893E-1,1.618862152E-4,9.714469314E-2
2.624492800E1,-1.679490358E-1,1.743233055E-1,1.133676618E-1
2.625487700E1,-1.232593209E-1,2.961549163E-1,1.306670159E-1
2.626482600E1,-8.056781441E-2,3.487910032E-1,1.553875953E-1
2.627477600E1,-4.096580669E-2,3.579035401E-1,1.742600948E-1
2.628472500E1,-2.070230804E-2,3.341769576E-1,1.916073263E-1
2.629467400E1,-9.494926780E-3,2.788045108E-1,1.982212961E-1
2.630462300E1,-1.433796529E-2,1.973786205E-1,1.973071247E-1
2.631457300E1,-1.941687986E-2,1.025253534E-1,1.861905605E-1
2.632452200E1,-2.881824784E-2,2.215738967E-2,1.657029986E-1
2.633447100E1,-3.919339180E-2,-2.733506262E-2,1.439811885E-1
2.634442000E1,-5.072778836E-2,-5.223440006E-2,1.268642247E-1
2.635436900E1,-5.331478268E-2,-5.679533258E-2,1.104580909E-1
2.636431900E1,-5.244421586E-2,-4.752448574E-2,9.526745230E-2
2.637426800E1,-4.962632805E-2,-2.462343127E-2,7.650894672E-2
2.638421700E1,-4.620138183E-2,-1.576556824E-4,6.172108278E-2
2.639416600E1,-5.384065956E-2,1.018659398E-2,4.427284747E-2
2.640411600E1,-6.738881022E-2,-3.920549527E-3,3.381447494E-2
2.641406500E1,-7.858766615E-2,-4.288472608E-2,1.515556965E-2
2.642401400E1,-7.345683128E-2,-7.266214490E-2,-5.733092548E-4
2.643396300E1,-3.790416569E-2,-1.179944724E-1,-2.590742894E-2
2.644391200E1,2.729066834E-2,-1.436861306E-1,-5.258524418E-2
2.645386200E1,9.572405368E-2,-1.434618831E-1,-8.568700403E-2
2.646381100E1,1.544609070E-1,-1.511932015E-1,-1.156534404E-1
