"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.197772437E1,9.618652344E0,-2.440462875E1,-3.690398407E1
1.198767337E1,9.768028259E0,-2.426893425E1,-3.664881134E1
1.199762237E1,9.586418152E0,-2.421885300E1,-3.669788361E1
1.200757137E1,9.622146606E0,-2.422280884E1,-3.675643158E1
1.201752138E1,9.648384094E0,-2.435256958E1,-3.644222260E1
1.202747038E1,9.708126068E0,-2.427318954E1,-3.658722687E1
1.203741938E1,9.801990509E0,-2.454494858E1,-3.645073700E1
1.204736838E1,9.887411118E0,-2.452939606E1,-3.650159454E1
1.205731838E1,9.830909729E0,-2.463608551E1,-3.635569000E1
1.206726738E1,1.006116104E1,-2.448925018E1,-3.629584503E1
1.207721638E1,9.928544998E0,-2.463044357E1,-3.631531525E1
1.208716538E1,1.009420013E1,-2.465294647E1,-3.619605255E1
1.209711538E1,1.004407310E1,-2.488522339E1,-3.605294037E1
1.210706438E1,1.014545059E1,-2.491039658E1,-3.573020172E1
1.211701338E1,1.029542732E1,-2.508136749E1,-3.564911652E1
1.212696238E1,1.029542732E1,-2.508136749E1,-3.564911652E1
1.213691238E1,1.015492058E1,-2.514785385E1,-3.575453949E1
1.214686138E1,1.011458206E1,-2.536383057E1,-3.571485138E1
1.215681038E1,1.007608414E1,-2.541410065E1,-3.551348114E1
1.216675938E1,9.863458633E0,-2.554881287E1,-3.568054199E1
1.217670937E1,9.771541595E0,-2.573158646E1,-3.539584351E1
1.218665837E1,9.612873077E0,-2.571649361E1,-3.540649414E1
1.219660737E1,9.647651672E0,-2.579900169E1,-3.524290466E1
1.220655637E1,9.628196716E0,-2.594630432E1,-3.508677673E1
1.221650637E1,9.599792480E0,-2.597115707E1,-3.519329834E1
1.222645537E1,9.554843903E0,-2.610339165E1,-3.496852112E1
1.223640437E1,9.731517792E0,-2.618190765E1,-3.499778748E1
1.224635337E1,9.775131226E0,-2.628749847E1,-3.519334412E1
1.225630338E1,9.812763214E0,-2.638331032E1,-3.481823730E1
1.226625238E1,9.991916656E0,-2.668892479E1,-3.458853149E1
1.227620138E1,1.017282295E1,-2.678396606E1,-3.453362274E1
1.228615038E1,1.036226082E1,-2.673034286E1,-3.432546234E1
1.229610038E1,1.019999504E1,-2.679798698E1,-3.445658112E1
1.230604938E1,1.017274284E1,-2.672636414E1,-3.444893646E1
1.231599838E1,1.004512787E1,-2.689321136E1,-3.430876923E1
1.232594738E1,1.008758926E1,-2.674505043E1,-3.449880219E1
1.233589738E1,1.008442307E1,-2.692801285E1,-3.434009552E1
1.234584638E1,1.008472252E1,-2.673158455E1,-3.461292267E1
1.235579538E1,1.000580978E1,-2.684987640E1,-3.450356293E1
1.236574438E1,1.013526726E1,-2.663367653E1,-3.453162384E1
1.237569438E1,1.007007027E1,-2.687521553E1,-3.441547394E1
1.238564338E1,1.004641724E1,-2.682261658E1,-3.424814606E1
1.239559238E1,1.005801201E1,-2.688562965E1,-3.445458221E1
1.240554138E1,1.005801201E1,-2.688562965E1,-3.445458221E1
1.241549137E1,9.988765717E0,-2.669274330E1,-3.434502411E1
1.242544037E1,1.014581871E1,-2.662852478E1,-3.442861176E1
1.243538937E1,1.008754730E1,-2.639024734E1,-3.461151886E1
1.244533837E1,1.014148140E1,-2.634335709E1,-3.463025665E1
1.245528838E1,1.020166206E1,-2.619417191E1,-3.465259552E1
1.246523737E1,1.026666832E1,-2.603137589E1,-3.478061676E1
1.247518637E1,1.056375885E1,-2.591635513E1,-3.482569122E1
1.248513537E1,1.052293015E1,-2.591904831E1,-3.467792511E1
1.249508538E1,1.086324120E1,-2.591905975E1,-3.465384674E1
1.250503438E1,1.107851410E1,-2.579967690E1,-3.467205048E1
1.251498338E1,1.123068047E1,-2.578775978E1,-3.469589996E1
1.252493238E1,1.147896957E1,-2.575237274E1,-3.457079315E1
1.253488238E1,1.171715164E1,-2.581242752E1,-3.458188629E1
1.254483138E1,1.164876366E1,-2.586443329E1,-3.459634399E1
1.255478038E1,1.176952934E1,-2.568532181E1,-3.468391418E1
1.256472938E1,1.189871597E1,-2.567377090E1,-3.480540466E1
1.257467938E1,1.191249466E1,-2.560778427E1,-3.460569763E1
1.258462838E1,1.184610367E1,-2.560317421E1,-3.471976471E1
1.259457738E1,1.184659958E1,-2.546370697E1,-3.469919586E1
1.260452638E1,1.201879883E1,-2.527361298E1,-3.471608734E1
1.261447638E1,1.194930458E1,-2.527208328E1,-3.458719635E1
1.262442538E1,1.193188858E1,-2.503501892E1,-3.470381165E1
1.263437438E1,1.207250023E1,-2.507052231E1,-3.494126892E1
1.264432338E1,1.224077225E1,-2.485408783E1,-3.505082703E1
1.265427337E1,1.227886009E1,-2.488528633E1,-3.488967896E1
1.266422237E1,1.254437065E1,-2.459708023E1,-3.490599823E1
1.267417137E1,1.271830559E1,-2.457013893E1,-3.486692047E1
1.268412037E1,1.265044975E1,-2.416922379E1,-3.525075531E1
1.269407038E1,1.265044975E1,-2.416922379E1,-3.525075531E1
1.270401937E1,1.286157417E1,-2.426037216E1,-3.536870575E1
1.271396837E1,1.315817451E1,-2.399482536E1,-3.521555328E1
1.272391737E1,1.329479027E1,-2.396095657E1,-3.519071198E1
1.273386738E1,1.342092323E1,-2.387595367E1,-3.527066803E1
1.274381638E1,1.377840424E1,-2.376556015E1,-3.525733185E1
1.275376538E1,1.408986664E1,-2.353804779E1,-3.541057587E1
1.276371438E1,1.409601593E1,-2.341065979E1,-3.551303864E1
1.277366438E1,1.438109779E1,-2.308161163E1,-3.557962799E1
1.278361338E1,1.442233658E1,-2.297538567E1,-3.567139435E1
1.279356238E1,1.458058548E1,-2.266191483E1,-3.560203552E1
1.280351138E1,1.485696793E1,-2.252213669E1,-3.565830994E1
1.281346138E1,1.500932503E1,-2.244721222E1,-3.589131165E1
1.282341038E1,1.512319374E1,-2.223190308E1,-3.608146667E1
1.283335938E1,1.533727646E1,-2.206008148E1,-3.607831573E1
1.284330838E1,1.539042854E1,-2.184966660E1,-3.615758514E1
1.285325838E1,1.562092590E1,-2.157540131E1,-3.605637360E1
1.286320738E1,1.562137032E1,-2.111802101E1,-3.625220490E1
1.287315638E1,1.572011566E1,-2.060047913E1,-3.652544403E1
1.288310525E1,1.569623375E1,-2.007494926E1,-3.675959015E1
1.289305525E1,1.576171494E1,-1.949890518E1,-3.707624817E1
1.290300425E1,1.595336342E1,-1.885956192E1,-3.732441711E1
1.291295325E1,1.614267159E1,-1.844471550E1,-3.732872772E1
1.292290225E1,1.650218773E1,-1.799549103E1,-3.737836456E1
1.293285225E1,1.712768364E1,-1.758846283E1,-3.738757324E1
1.294280125E1,1.773092270E1,-1.719143105E1,-3.727908325E1
1.295275025E1,1.819058609E1,-1.693875694E1,-3.698722839E1
1.296270025E1,1.868650818E1,-1.661370850E1,-3.688168335E1
1.297264925E1,1.919327164E1,-1.662565041E1,-3.675773621E1
1.298259825E1,1.919327164E1,-1.662565041E1,-3.675773621E1
1.299254725E1,1.930720711E1,-1.631208229E1,-3.671062469E1
1.300249725E1,1.939465714E1,-1.646671486E1,-3.710486603E1
1.301244625E1,1.932471848E1,-1.607750320E1,-3.704962921E1
1.302239525E1,1.928665924E1,-1.591321945E1,-3.708174896E1
1.303234425E1,1.927939987E1,-1.579123878E1,-3.721049500E1
1.304229425E1,1.930152130E1,-1.567796898E1,-3.709075928E1
1.305224325E1,1.907209778E1,-1.558443832E1,-3.708035278E1
1.306219225E1,1.922089577E1,-1.560060978E1,-3.718670654E1
1.307214125E1,1.920832825E1,-1.531644058E1,-3.721022034E1
1.308209125E1,1.936260605E1,-1.505901909E1,-3.725367737E1
1.309204025E1,1.943251801E1,-1.474821091E1,-3.737280273E1
1.310198925E1,1.961870766E1,-1.451469707E1,-3.745746613E1
1.311193825E1,1.941231155E1,-1.434630394E1,-3.729065704E1
1.312188825E1,1.968936729E1,-1.427715683E1,-3.740114594E1
1.313183725E1,1.960324669E1,-1.399258900E1,-3.762076569E1
1.314178625E1,1.962500763E1,-1.365160275E1,-3.781529999E1
1.315173525E1,1.970684814E1,-1.345936584E1,-3.778881073E1
1.316168525E1,1.944433784E1,-1.319116974E1,-3.783304596E1
1.317163425E1,1.961273384E1,-1.309420681E1,-3.771688080E1
1.318158325E1,1.964702797E1,-1.302323055E1,-3.806081390E1
1.319153225E1,1.975102615E1,-1.290425110E1,-3.798442841E1
1.320148225E1,1.984394073E1,-1.293957424E1,-3.789340973E1
1.321143125E1,1.994611740E1,-1.288704872E1,-3.788790131E1
1.322138025E1,1.984864807E1,-1.265269947E1,-3.790547943E1
1.323132925E1,1.997154808E1,-1.243501091E1,-3.790499115E1
1.324127925E1,2.010782814E1,-1.228831482E1,-3.785587311E1
1.325122825E1,2.015643883E1,-1.213933563E1,-3.773552704E1
1.326117725E1,2.015439796E1,-1.213788223E1,-3.773531342E1
1.327112625E1,2.000108719E1,-1.194667435E1,-3.824636078E1
1.328107625E1,2.008670998E1,-1.183781624E1,-3.824300385E1
1.329102525E1,2.016309357E1,-1.159586143E1,-3.846704865E1
1.330097425E1,2.009062767E1,-1.147312832E1,-3.823108673E1
1.331092325E1,2.008180428E1,-1.136002731E1,-3.814281464E1
1.332087325E1,2.011072350E1,-1.121778488E1,-3.854253387E1
1.333082225E1,2.010387230E1,-1.101335716E1,-3.855956268E1
1.334077125E1,2.027200508E1,-1.096784878E1,-3.840837860E1
1.335072025E1,2.020642853E1,-1.080262947E1,-3.849906158E1
1.336067025E1,2.033477020E1,-1.087876034E1,-3.830091095E1
1.337061925E1,2.016653633E1,-1.063343334E1,-3.831018829E1
1.338056825E1,2.034879684E1,-1.065317726E1,-3.853005219E1
1.339051725E1,2.018302727E1,-1.048249245E1,-3.828667450E1
1.340046725E1,2.023941803E1,-1.050312042E1,-3.835178375E1
1.341041625E1,2.017951775E1,-1.031014633E1,-3.842861176E1
1.342036525E1,2.027512360E1,-1.040580368E1,-3.850983429E1
1.343031425E1,2.023875999E1,-1.053459167E1,-3.863712311E1
1.344026425E1,2.020813942E1,-1.043412971E1,-3.835131073E1
1.345021325E1,2.025603485E1,-1.032845974E1,-3.849028778E1
1.346016225E1,2.037282181E1,-1.028373528E1,-3.849774933E1
1.347011125E1,2.043492317E1,-1.020951653E1,-3.831687164E1
1.348006125E1,2.048970032E1,-1.030557632E1,-3.838430023E1
1.349001025E1,2.052643585E1,-1.028452587E1,-3.843602753E1
1.349995925E1,2.068671227E1,-1.037606907E1,-3.815319061E1
1.350990825E1,2.074288177E1,-1.047564602E1,-3.822433472E1
1.351985825E1,2.072409248E1,-1.050997162E1,-3.809986877E1
1.352980725E1,2.056356239E1,-1.027636909E1,-3.830865479E1
1.353975625E1,2.057267380E1,-1.017278099E1,-3.828247070E1
1.354970525E1,2.057267380E1,-1.017278099E1,-3.828247070E1
1.355965525E1,2.060073280E1,-1.001522064E1,-3.825035095E1
1.356960425E1,2.067256737E1,-9.948294640E0,-3.835591125E1
1.357955325E1,2.061936188E1,-9.806015968E0,-3.819506836E1
1.358950225E1,2.064720154E1,-9.653501511E0,-3.840940094E1
1.359945225E1,2.089528465E1,-9.582434654E0,-3.823960114E1
1.360940125E1,2.113345146E1,-9.445472717E0,-3.837517548E1
1.361935025E1,2.120966339E1,-9.484377861E0,-3.827132416E1
1.362929925E1,2.122539330E1,-9.421407700E0,-3.822585297E1
1.363924925E1,2.132869339E1,-9.518594742E0,-3.797824860E1
1.364919825E1,2.128925705E1,-9.484263420E0,-3.792150116E1
1.365914725E1,2.138571930E1,-9.673392296E0,-3.804169464E1
1.366909625E1,2.135704231E1,-9.621236801E0,-3.786417389E1
1.367904625E1,2.135259247E1,-9.804016113E0,-3.766933441E1
1.368899525E1,2.133028030E1,-9.801107407E0,-3.793735504E1
1.369894425E1,2.132801437E1,-1.001867199E1,-3.811309814E1
1.370889325E1,2.118276978E1,-1.012546158E1,-3.803900146E1
1.371884325E1,2.122387886E1,-1.025629330E1,-3.802575684E1
1.372879225E1,2.110157394E1,-1.023083878E1,-3.817842102E1
1.373874125E1,2.106162453E1,-1.016637230E1,-3.806941223E1
1.374869025E1,2.104615021E1,-1.024937916E1,-3.810296631E1
1.375864025E1,2.099952316E1,-1.023346615E1,-3.812846375E1
1.376858925E1,2.100559425E1,-1.025139141E1,-3.825175476E1
1.377853825E1,2.098652840E1,-1.023424530E1,-3.822708893E1
1.378848725E1,2.096034431E1,-1.020257282E1,-3.829143524E1
1.379843725E1,2.090988350E1,-1.001726532E1,-3.843961334E1
1.380838625E1,2.082289886E1,-1.000908375E1,-3.838668060E1
1.381833525E1,2.074121475E1,-9.859869957E0,-3.850670624E1
1.382828425E1,2.061267090E1,-9.766097069E0,-3.864902496E1
1.383823425E1,2.061267090E1,-9.766097069E0,-3.864902496E1
1.384818325E1,2.070968628E1,-9.821256638E0,-3.838793182E1
1.385813225E1,2.079555702E1,-9.490492821E0,-3.855471039E1
1.386808125E1,2.101361275E1,-9.426526070E0,-3.833960724E1
1.387803092E1,2.090209961E1,-9.260695457E0,-3.846548462E1
1.388797992E1,2.097558022E1,-9.101959229E0,-3.838288879E1
1.389792892E1,2.100245476E1,-9.008205414E0,-3.831581116E1
1.390787792E1,2.122967720E1,-9.070443153E0,-3.838407898E1
1.391782792E1,2.102414322E1,-8.930388451E0,-3.818484497E1
1.392777692E1,2.109756660E1,-8.892885208E0,-3.833857727E1
1.393772592E1,2.111947823E1,-8.876393318E0,-3.827162170E1
1.394767492E1,2.099131775E1,-8.916367531E0,-3.849345398E1
1.395762492E1,2.106222343E1,-8.897540092E0,-3.808815002E1
1.396757392E1,2.093651009E1,-8.973123550E0,-3.835142517E1
1.397752292E1,2.094341278E1,-8.867650032E0,-3.840888977E1
1.398747192E1,2.084103203E1,-8.843416214E0,-3.847126770E1
1.399742192E1,2.073663902E1,-8.809152603E0,-3.857792664E1
1.400737092E1,2.063926888E1,-8.671531677E0,-3.862796021E1
1.401731992E1,2.062652397E1,-8.611709595E0,-3.865411377E1
1.402726892E1,2.050536537E1,-8.617105484E0,-3.892853546E1
1.403721892E1,2.067178154E1,-8.496523857E0,-3.880379486E1
1.404716792E1,2.058591461E1,-8.582707405E0,-3.878659821E1
1.405711692E1,2.049903679E1,-8.650604248E0,-3.876560211E1
1.406706592E1,2.046755409E1,-8.780846596E0,-3.889548492E1
1.407701592E1,2.047649574E1,-8.728829384E0,-3.871523285E1
1.408696492E1,2.032637024E1,-8.668701172E0,-3.893131256E1
1.409691392E1,2.047213936E1,-8.527014732E0,-3.872301483E1
1.410686292E1,2.041294861E1,-8.343013763E0,-3.888626862E1
1.411681292E1,2.041294861E1,-8.343013763E0,-3.888626862E1
1.412676192E1,2.047969627E1,-8.142994881E0,-3.901758575E1
1.413671092E1,2.033845901E1,-7.929238319E0,-3.916710663E1
1.414665992E1,2.034532166E1,-7.570743084E0,-3.900333405E1
1.415660992E1,2.045839310E1,-7.196749687E0,-3.901479340E1
1.416655892E1,2.049592209E1,-7.080396175E0,-3.900231171E1
1.417650792E1,2.054502678E1,-6.808853626E0,-3.916539764E1
1.418645692E1,2.062666130E1,-6.806104660E0,-3.919782257E1
1.419640692E1,2.065765572E1,-6.573400974E0,-3.914295197E1
1.420635592E1,2.066690254E1,-6.468146324E0,-3.939057159E1
1.421630492E1,2.072521782E1,-6.617430687E0,-3.914846039E1
1.422625392E1,2.076869965E1,-6.580122471E0,-3.918686676E1
1.423620392E1,2.067452431E1,-6.467876434E0,-3.946353912E1
1.424615292E1,2.046339417E1,-6.190145493E0,-3.952269745E1
1.425610192E1,2.036115265E1,-6.248140335E0,-3.954566956E1
1.426605092E1,2.011190224E1,-6.030339718E0,-3.961521912E1
1.427600092E1,1.997238922E1,-5.881012917E0,-3.973693848E1
1.428594992E1,1.971475601E1,-5.776390076E0,-3.979194641E1
1.429589892E1,1.989151573E1,-5.779896259E0,-3.982341003E1
1.430584792E1,1.962718010E1,-5.585257530E0,-4.008068848E1
1.431579792E1,1.976565170E1,-5.431082726E0,-3.993960571E1
1.432574692E1,1.968831444E1,-5.120165348E0,-3.984971619E1
1.433569592E1,1.980739403E1,-5.021683216E0,-3.991574097E1
1.434564492E1,1.977898979E1,-4.889484882E0,-3.973083496E1
1.435559492E1,1.992291069E1,-4.796810627E0,-3.972850037E1
1.436554392E1,2.007157898E1,-4.568445206E0,-3.957331848E1
1.437549292E1,2.005513191E1,-4.487807274E0,-3.983879089E1
1.438544192E1,1.991690445E1,-4.280311108E0,-4.015458679E1
1.439539192E1,1.998118782E1,-4.042921543E0,-4.011750793E1
1.440534092E1,1.998118782E1,-4.042921543E0,-4.011750793E1
1.441528992E1,1.998928642E1,-3.967360497E0,-4.010223389E1
1.442523892E1,1.994511032E1,-3.703005314E0,-4.017945862E1
1.443518892E1,2.004713440E1,-3.685261726E0,-4.017222595E1
1.444513792E1,1.997923660E1,-3.644265175E0,-4.028927612E1
1.445508692E1,1.999279213E1,-3.455157757E0,-4.029811096E1
1.446503592E1,2.008426094E1,-3.283508778E0,-4.018669128E1
1.447498592E1,2.014923096E1,-3.103424072E0,-4.008541870E1
1.448493492E1,2.026618576E1,-3.119117737E0,-4.014472961E1
1.449488392E1,2.030573654E1,-2.967431068E0,-4.009796143E1
1.450483292E1,2.027865601E1,-2.814794064E0,-4.008964539E1
1.451478292E1,2.009855270E1,-2.600702286E0,-4.042042542E1
1.452473192E1,2.006118011E1,-2.539048195E0,-4.046379852E1
1.453468092E1,1.996667480E1,-2.417929649E0,-4.063378143E1
1.454462992E1,1.985107422E1,-2.422068119E0,-4.063909149E1
1.455457992E1,1.981655693E1,-2.416969299E0,-4.076395416E1
1.456452892E1,1.976827621E1,-2.403608799E0,-4.101155853E1
1.457447792E1,1.963843346E1,-2.351099014E0,-4.084600067E1
1.458442692E1,1.965429115E1,-2.291278839E0,-4.102220917E1
1.459437692E1,1.957000160E1,-2.208506107E0,-4.089765167E1
1.460432592E1,1.961572266E1,-2.174381733E0,-4.102629852E1
1.461427492E1,1.961223030E1,-2.407070160E0,-4.105416107E1
1.462422392E1,1.947683716E1,-2.278685093E0,-4.082398224E1
1.463417392E1,1.957007027E1,-2.342288971E0,-4.079964447E1
1.464412292E1,1.943636703E1,-2.324621677E0,-4.082247925E1
1.465407192E1,1.951713943E1,-2.475379467E0,-4.078042603E1
1.466402092E1,1.945008278E1,-2.667955399E0,-4.088711548E1
1.467397092E1,1.957886505E1,-2.800115108E0,-4.119807434E1
1.468391992E1,1.955112457E1,-2.832129478E0,-4.114823914E1
1.469386892E1,1.955112457E1,-2.832129478E0,-4.114823914E1
1.470381792E1,1.956159019E1,-2.886160374E0,-4.104486084E1
1.471376792E1,1.961373520E1,-2.954905987E0,-4.093611145E1
1.472371692E1,1.971865463E1,-3.026835918E0,-4.092199707E1
1.473366592E1,1.961422729E1,-2.977991104E0,-4.105076599E1
1.474361492E1,1.974396706E1,-3.079067707E0,-4.103443909E1
1.475356492E1,1.975214958E1,-3.252974033E0,-4.125564575E1
1.476351392E1,1.960402298E1,-3.162144661E0,-4.099835205E1
1.477346292E1,1.961600876E1,-3.226459503E0,-4.105307007E1
1.478341192E1,1.960314369E1,-3.395557880E0,-4.103468323E1
1.479336192E1,1.971183014E1,-3.442298412E0,-4.118446350E1
1.480331092E1,1.960809326E1,-3.567599297E0,-4.119964600E1
1.481325992E1,1.963820267E1,-3.757405758E0,-4.121176147E1
1.482320892E1,1.954740334E1,-3.837788582E0,-4.120687866E1
1.483315892E1,1.934450340E1,-3.954096317E0,-4.127706909E1
1.484310792E1,1.915742302E1,-3.973346233E0,-4.146661377E1
1.485305692E1,1.924819946E1,-4.203860283E0,-4.157643890E1
1.486300592E1,1.919550323E1,-4.275944233E0,-4.145645905E1
1.487295592E1,1.935325050E1,-4.635423183E0,-4.141316986E1
1.488290504E1,1.930679131E1,-4.773713589E0,-4.147306061E1
1.489285404E1,1.970490456E1,-5.032701969E0,-4.135630035E1
1.490280304E1,1.968840981E1,-5.304013729E0,-4.097199249E1
1.491275304E1,1.967337799E1,-5.588211536E0,-4.108864594E1
1.492270204E1,1.949526787E1,-5.543951035E0,-4.122257233E1
1.493265104E1,1.943585396E1,-5.772029877E0,-4.123715973E1
1.494260004E1,1.905024529E1,-5.876731873E0,-4.147183990E1
1.495255004E1,1.898127937E1,-5.917687416E0,-4.145893097E1
1.496249904E1,1.868799782E1,-5.731655121E0,-4.122206879E1
1.497244804E1,1.868799782E1,-5.731655121E0,-4.122206879E1
1.498239704E1,1.877798271E1,-5.782301426E0,-4.159815216E1
1.499234704E1,1.858067703E1,-5.816658974E0,-4.148351288E1
1.500229604E1,1.866865730E1,-5.990843296E0,-4.148358917E1
1.501224504E1,1.872556114E1,-6.043540478E0,-4.155682373E1
1.502219404E1,1.886318779E1,-6.113809586E0,-4.154260254E1
1.503214404E1,1.886809349E1,-5.933664322E0,-4.144552612E1
1.504209304E1,1.893722343E1,-6.070508480E0,-4.153201294E1
1.505204204E1,1.882398415E1,-5.992381573E0,-4.161174011E1
1.506199104E1,1.890949631E1,-5.988473892E0,-4.165599060E1
1.507194104E1,1.900924110E1,-6.040970325E0,-4.173594666E1
1.508189004E1,1.890605927E1,-6.193605423E0,-4.164654541E1
1.509183904E1,1.902317429E1,-6.215411663E0,-4.162734985E1
1.510178804E1,1.904661560E1,-6.357215881E0,-4.146160889E1
1.511173804E1,1.905588531E1,-6.345986366E0,-4.143225098E1
1.512168704E1,1.926390839E1,-6.440531731E0,-4.140872192E1
1.513163604E1,1.910511017E1,-6.541614532E0,-4.141027832E1
1.514158504E1,1.916737175E1,-6.762646675E0,-4.146127319E1
1.515153504E1,1.928570557E1,-6.868956566E0,-4.143154907E1
1.516148404E1,1.940433311E1,-7.221693993E0,-4.128578186E1
1.517143304E1,1.923780823E1,-7.152473450E0,-4.127700806E1
1.518138204E1,1.913037491E1,-7.332546234E0,-4.145721436E1
1.519133204E1,1.905742264E1,-7.468264580E0,-4.136914062E1
1.520128104E1,1.898882675E1,-7.541855812E0,-4.151119995E1
1.521123004E1,1.903487587E1,-7.863786697E0,-4.171334839E1
1.522117904E1,1.886298943E1,-7.903516769E0,-4.167506409E1
1.523112904E1,1.885454369E1,-8.166743279E0,-4.156776428E1
1.524107804E1,1.855355644E1,-8.247085571E0,-4.177706909E1
1.525102704E1,1.852009201E1,-8.451103210E0,-4.157341003E1
1.526097604E1,1.852791977E1,-8.449882507E0,-4.158756256E1
1.527092604E1,1.829419136E1,-8.429275513E0,-4.198828888E1
1.528087504E1,1.840913773E1,-8.585721016E0,-4.179068756E1
1.529082404E1,1.837349701E1,-8.512135506E0,-4.155413055E1
1.530077304E1,1.827145195E1,-8.565771103E0,-4.166550446E1
1.531072304E1,1.807436752E1,-8.700565338E0,-4.184438324E1
1.532067204E1,1.821738434E1,-8.844138145E0,-4.156912994E1
1.533062104E1,1.823304558E1,-8.844589233E0,-4.153557587E1
1.534057004E1,1.824466515E1,-8.783915520E0,-4.156575775E1
1.535051904E1,1.805462646E1,-8.751091957E0,-4.165998077E1
1.536046904E1,1.815066719E1,-8.609350204E0,-4.184082794E1
1.537041804E1,1.807606888E1,-8.487313271E0,-4.176970673E1
1.538036704E1,1.805440140E1,-8.387674332E0,-4.185482025E1
1.539031604E1,1.810428810E1,-8.052729607E0,-4.180957794E1
1.540026604E1,1.807421112E1,-7.834956169E0,-4.174802399E1
1.541021504E1,1.813011742E1,-7.742154598E0,-4.186642456E1
1.542016404E1,1.814975166E1,-7.451344013E0,-4.192683411E1
1.543011304E1,1.808294487E1,-7.172699928E0,-4.181964111E1
1.544006304E1,1.811226654E1,-6.948321819E0,-4.183967590E1
1.545001204E1,1.829711342E1,-6.881929398E0,-4.195587158E1
1.545996104E1,1.848306084E1,-6.616047859E0,-4.194818115E1
1.546991004E1,1.868997574E1,-6.578164577E0,-4.177092743E1
1.547986004E1,1.869038582E1,-6.593057632E0,-4.182918549E1
1.548980904E1,1.865744781E1,-6.557638645E0,-4.178920746E1
1.549975804E1,1.866917419E1,-6.335787773E0,-4.183794403E1
1.550970704E1,1.844621277E1,-6.306672096E0,-4.201108551E1
1.551965704E1,1.809693146E1,-6.107017517E0,-4.210315704E1
1.552960604E1,1.795604134E1,-5.953455925E0,-4.199417877E1
1.553955504E1,1.779883575E1,-5.796093941E0,-4.245267487E1
1.554950404E1,1.779627609E1,-5.795776367E0,-4.245164490E1
1.555945404E1,1.782701874E1,-5.610664368E0,-4.216636658E1
1.556940304E1,1.770180702E1,-5.380267143E0,-4.229737854E1
1.557935204E1,1.789343071E1,-5.295853138E0,-4.216204834E1
1.558930104E1,1.799197006E1,-5.095119953E0,-4.240611267E1
1.559925104E1,1.826846313E1,-5.077887535E0,-4.199850464E1
1.560920004E1,1.822248459E1,-5.042221546E0,-4.223033142E1
1.561914904E1,1.822131920E1,-5.029516220E0,-4.241531372E1
1.562909804E1,1.824286270E1,-4.957882881E0,-4.221650696E1
1.563904804E1,1.830799484E1,-4.879269123E0,-4.237365723E1
1.564899704E1,1.814384270E1,-4.699017048E0,-4.228179932E1
1.565894604E1,1.817333984E1,-4.598309994E0,-4.225297546E1
1.566889504E1,1.791601753E1,-4.488399982E0,-4.219587708E1
1.567884504E1,1.795146561E1,-4.430959225E0,-4.231389618E1
1.568879404E1,1.808584213E1,-4.301115036E0,-4.214937592E1
1.569874304E1,1.812025452E1,-4.371977329E0,-4.224669647E1
1.570869204E1,1.821853447E1,-4.399852276E0,-4.195658112E1
1.571864204E1,1.822429085E1,-4.413156509E0,-4.209860992E1
1.572859104E1,1.838449478E1,-4.443796158E0,-4.196654510E1
1.573854004E1,1.854209900E1,-4.656918526E0,-4.187699127E1
1.574848904E1,1.875237656E1,-4.811693192E0,-4.192485809E1
1.575843904E1,1.874297333E1,-5.019112110E0,-4.206002045E1
1.576838804E1,1.884214211E1,-5.223688602E0,-4.173224640E1
1.577833704E1,1.885805321E1,-5.476959705E0,-4.169435883E1
1.578828604E1,1.899794006E1,-5.756905556E0,-4.177597809E1
1.579823604E1,1.894709587E1,-5.892667294E0,-4.161409760E1
1.580818504E1,1.898771858E1,-6.026733875E0,-4.149571991E1
1.581813404E1,1.900942230E1,-6.176115990E0,-4.150579834E1
1.582808304E1,1.900942230E1,-6.176115990E0,-4.150579834E1
1.583803304E1,1.890592575E1,-6.319744110E0,-4.152963257E1
1.584798204E1,1.884799957E1,-6.420299530E0,-4.153373718E1
1.585793104E1,1.892519379E1,-6.574146748E0,-4.145512390E1
1.586788004E1,1.901510620E1,-6.664817333E0,-4.151004028E1
1.587782888E1,1.904255104E1,-6.696485043E0,-4.151753235E1
1.588777888E1,1.905339813E1,-6.551353455E0,-4.138726807E1
1.589772788E1,1.920420074E1,-6.549224854E0,-4.128337097E1
1.590767688E1,1.933343315E1,-6.573310852E0,-4.134333801E1
1.591762588E1,1.950448990E1,-6.616461754E0,-4.105969238E1
1.592757588E1,1.942967224E1,-6.621439934E0,-4.117112732E1
1.593752488E1,1.953790665E1,-6.636185646E0,-4.118794250E1
1.594747388E1,1.934281540E1,-6.649060249E0,-4.119306946E1
1.595742288E1,1.924820137E1,-6.693365097E0,-4.100463867E1
1.596737288E1,1.907128906E1,-6.723975182E0,-4.106994629E1
1.597732188E1,1.900716591E1,-6.881736755E0,-4.113919067E1
1.598727088E1,1.897345924E1,-6.919322968E0,-4.121127319E1
1.599721988E1,1.906017685E1,-7.274660110E0,-4.102531433E1
1.600716987E1,1.905754662E1,-7.382593155E0,-4.112684631E1
1.601711887E1,1.904023743E1,-7.601624012E0,-4.109588623E1
1.602706787E1,1.905813599E1,-7.676613808E0,-4.126286316E1
1.603701687E1,1.903104019E1,-7.718893528E0,-4.106599426E1
1.604696688E1,1.894177437E1,-7.892385483E0,-4.100357056E1
