"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.482592175E1,4.296066284E-1,2.120340729E0,1.046054718E1
2.483587075E1,3.623963928E-1,2.134860535E0,1.090946365E1
2.484581975E1,3.324586487E-1,2.100132751E0,1.134700378E1
2.485576875E1,2.841091919E-1,1.994302826E0,1.162752045E1
2.486571875E1,1.710942078E-1,1.803898773E0,1.162108383E1
2.487566775E1,-1.796264648E-2,1.616189117E0,1.124880798E1
2.488561625E1,-2.052232361E-1,1.443747711E0,1.055799454E1
2.489556525E1,-3.722758484E-1,1.341959381E0,9.667496338E0
2.490551425E1,-5.436694336E-1,1.360969849E0,8.927584991E0
2.491546425E1,-7.378157043E-1,1.506467285E0,8.526868286E0
2.492541325E1,-8.520281982E-1,1.678160248E0,8.249794464E0
2.493536225E1,-8.764274597E-1,1.828896790E0,8.133636017E0
2.494531125E1,-7.735913086E-1,1.933379517E0,7.901169434E0
2.495526125E1,-7.204518127E-1,2.014810181E0,7.700137482E0
2.496521025E1,-7.505392456E-1,2.057471466E0,7.606132965E0
2.497515925E1,-7.893086243E-1,2.063459015E0,7.689210205E0
2.498510825E1,-7.149133301E-1,2.044747925E0,8.001161499E0
2.499505825E1,-5.661227417E-1,1.960922241E0,8.476722565E0
2.500500725E1,-3.326083374E-1,1.877246246E0,8.984616394E0
2.501495625E1,-1.538800049E-1,1.789229279E0,9.568103027E0
2.502490525E1,-3.353027344E-2,1.717229004E0,9.994715881E0
2.503485425E1,3.278182983E-2,1.718576202E0,1.020907013E1
2.504480425E1,3.622467041E-2,1.725910950E0,1.028900391E1
2.505475325E1,-7.080276489E-2,1.726210327E0,1.032612671E1
2.506470225E1,-2.222877502E-1,1.723066864E0,1.034768188E1
2.507465125E1,-3.302133179E-1,1.693428497E0,1.033525772E1
2.508460125E1,-3.638932800E-1,1.695823517E0,1.025098297E1
2.509455025E1,-4.565505981E-1,1.752854919E0,1.011641281E1
2.510449925E1,-5.655239868E-1,1.839375000E0,9.782756653E0
2.511444825E1,-6.188131714E-1,1.918560333E0,9.295519867E0
2.512439725E1,-6.010002136E-1,2.025737457E0,8.741372223E0
2.513434725E1,-5.700146484E-1,2.173031158E0,8.231083374E0
2.514429625E1,-5.176235962E-1,2.326462097E0,7.826774139E0
2.515424525E1,-4.565505981E-1,2.516716461E0,7.641758881E0
2.516419425E1,-3.784130859E-1,2.637215881E0,7.678582306E0
2.517414425E1,-3.332070923E-1,2.721191254E0,7.987090759E0
2.518409325E1,-3.697311401E-1,2.675087128E0,8.395142212E0
2.519404225E1,-4.079017639E-1,2.518812103E0,8.763975220E0
2.520399125E1,-4.746629333E-1,2.362237701E0,9.075627136E0
2.521394025E1,-5.198689270E-1,2.260149994E0,9.259594574E0
2.522389025E1,-5.677693176E-1,2.197580109E0,9.323212280E0
2.523383925E1,-6.033952332E-1,2.179916840E0,9.315129089E0
2.524378825E1,-5.945635986E-1,2.256707153E0,9.348659363E0
2.525373725E1,-4.977149963E-1,2.430495758E0,9.454339600E0
2.526368725E1,-3.159928894E-1,2.655328217E0,9.596094818E0
2.527363625E1,-1.896556091E-1,2.811453552E0,9.776020660E0
2.528358525E1,-1.014889526E-1,2.919079742E0,9.925559692E0
2.529353425E1,-2.020797729E-2,2.909200287E0,9.947863312E0
2.530348325E1,1.736389160E-2,2.876717834E0,9.873318329E0
2.531343325E1,2.694396973E-2,2.771786041E0,9.790390778E0
2.532338225E1,-1.002914429E-2,2.690056000E0,9.885892181E0
2.533333125E1,-8.008346558E-2,2.604284363E0,1.003453308E1
2.534328025E1,-9.071136475E-2,2.512824554E0,1.016895355E1
2.535323025E1,-6.885681152E-2,2.405647430E0,1.033301239E1
2.536317925E1,-5.358856201E-2,2.324366455E0,1.045021866E1
2.537312825E1,-3.412902832E-2,2.318378906E0,1.042462189E1
2.538307725E1,4.745132446E-2,2.339035950E0,1.026834686E1
2.539302625E1,1.448986816E-1,2.304008789E0,1.012165192E1
2.540297625E1,1.760339355E-1,2.276915131E0,1.014021332E1
2.541292525E1,1.945953369E-1,2.227817230E0,1.029229706E1
2.542287425E1,2.354603577E-1,2.107467499E0,1.054916290E1
2.543282325E1,3.029699707E-1,1.972148895E0,1.075857742E1
2.544277325E1,3.836521912E-1,1.869312744E0,1.092967163E1
2.545272225E1,4.315525818E-1,1.822609863E0,1.089599167E1
2.546267125E1,5.131329346E-1,1.788929901E0,1.071142548E1
2.547262025E1,6.072871399E-1,1.715432739E0,1.056233551E1
2.548256925E1,7.054829407E-1,1.669777679E0,1.056862244E1
2.549251925E1,7.578739929E-1,1.627565460E0,1.075977493E1
2.550246825E1,7.535330200E-1,1.573228455E0,1.103490280E1
2.551241725E1,7.216493225E-1,1.561103668E0,1.125868744E1
2.552236625E1,7.367678833E-1,1.588347015E0,1.120300323E1
2.553231625E1,7.958949280E-1,1.643582153E0,1.068283493E1
2.554226525E1,9.222322083E-1,1.764680328E0,9.768386536E0
2.555221425E1,1.066981201E0,1.891766052E0,8.725205841E0
2.556216325E1,1.173260193E0,2.042502594E0,7.738158417E0
2.557211225E1,1.145268402E0,2.272424469E0,6.951993256E0
2.558206225E1,1.149759064E0,2.476150818E0,6.479875031E0
2.559201125E1,1.137484589E0,2.568359070E0,6.450086975E0
2.560196025E1,1.139729919E0,2.407144318E0,7.017107849E0
2.561190925E1,1.144220581E0,2.057321777E0,8.006699982E0
2.562185925E1,1.085542603E0,1.697021027E0,8.965156860E0
2.563180825E1,9.864486694E-1,1.400188293E0,9.917925568E0
2.564175725E1,9.500743103E-1,1.148262177E0,1.069870193E1
2.565170625E1,8.529263306E-1,1.011296997E0,1.109148514E1
2.566165525E1,7.244934082E-1,9.740245056E-1,1.094778397E1
2.567160525E1,4.637356567E-1,1.125060425E0,1.038585251E1
2.568155425E1,1.704954529E-1,1.432071991E0,9.647138672E0
2.569150325E1,-2.544708252E-3,1.715432739E0,9.014853516E0
2.570145225E1,-1.371148682E-1,1.913919983E0,8.637787628E0
2.571140225E1,-2.736309814E-1,2.098336487E0,8.571924591E0
2.572135125E1,-3.607498169E-1,2.176174622E0,8.708440704E0
2.573130025E1,-4.074526978E-1,2.110461273E0,8.957522736E0
2.574124925E1,-3.207829285E-1,1.981130219E0,9.168284454E0
2.575119825E1,-2.448907471E-1,1.907333679E0,9.169931030E0
2.576114825E1,-1.404080200E-1,1.967508545E0,9.026529236E0
2.577109725E1,2.260299683E-2,2.172582092E0,8.907377014E0
2.578104625E1,2.086660767E-1,2.391876068E0,8.825497284E0
2.579099525E1,5.198689270E-1,2.587219849E0,8.738228760E0
2.580094525E1,7.524851990E-1,2.761906586E0,8.669821014E0
2.581089425E1,9.391470337E-1,2.859054565E0,8.699010315E0
2.582084325E1,9.854008484E-1,2.921175385E0,8.810528412E0
2.583079225E1,8.954379272E-1,2.877615967E0,9.026978302E0
2.584074225E1,7.554789734E-1,2.713108063E0,9.292675781E0
2.585069125E1,6.833290100E-1,2.483784943E0,9.449699249E0
2.586064025E1,5.936654663E-1,2.266137543E0,9.493408356E0
2.587058925E1,4.270619202E-1,2.062710571E0,9.491612091E0
2.588053825E1,2.595602417E-1,1.932182007E0,9.524094543E0
2.589048800E1,1.914518738E-1,1.876348114E0,9.526788940E0
2.590043700E1,2.206411743E-1,1.848356323E0,9.418114929E0
2.591038600E1,2.389031982E-1,1.863624573E0,9.398954773E0
2.592033500E1,2.969824219E-1,1.930535431E0,9.518855438E0
2.593028500E1,4.493655396E-1,1.992656250E0,9.701176300E0
2.594023400E1,5.998027039E-1,2.044747925E0,9.871522064E0
2.595018300E1,7.554789734E-1,2.107617188E0,9.911189575E0
2.596013200E1,8.175997925E-1,2.066602478E0,9.922565918E0
2.597008100E1,7.996371460E-1,1.959125977E0,9.963281250E0
2.598003100E1,6.789880371E-1,1.829196167E0,1.018482056E1
2.598998000E1,4.727169800E-1,1.713037720E0,1.067100952E1
2.599992900E1,2.424957275E-1,1.705702972E0,1.117965179E1
2.600987800E1,1.154100037E-1,1.801952820E0,1.133413055E1
2.601982700E1,1.305285645E-1,1.904639282E0,1.110899872E1
2.602977700E1,2.227368164E-1,1.965861969E0,1.068807404E1
2.603972600E1,3.147953796E-1,2.015558624E0,1.022448807E1
2.604967500E1,3.023712158E-1,2.015708313E0,9.924811249E0
2.605962400E1,1.667532349E-1,1.896556091E0,1.003842499E1
2.606957400E1,-2.529739380E-2,1.592987366E0,1.054317535E1
2.607952300E1,-2.733316040E-1,1.237027588E0,1.110854965E1
2.608947200E1,-5.224136353E-1,8.806187439E-1,1.130583939E1
2.609942100E1,-7.197033691E-1,6.788383484E-1,1.109417953E1
2.610937100E1,-8.303233337E-1,6.732998657E-1,1.047162415E1
2.611932000E1,-8.490344238E-1,8.253836060E-1,9.528884583E0
2.612926900E1,-7.855664063E-1,1.063238983E0,8.450227661E0
2.613921800E1,-7.692503357E-1,1.345851288E0,7.514523468E0
2.614916700E1,-6.402186584E-1,1.570983124E0,6.942562866E0
2.615911700E1,-4.382885742E-1,1.797162781E0,6.799460449E0
2.616906600E1,-2.805166626E-1,1.938019867E0,7.172933807E0
2.617901500E1,-1.962419128E-1,1.924547882E0,7.848628693E0
2.618896400E1,-1.441502380E-1,1.777553558E0,8.713979187E0
2.619891400E1,-4.550537109E-2,1.502425690E0,9.493558044E0
2.620886300E1,4.999603271E-2,1.255588989E0,1.013153137E1
2.621881200E1,1.866618347E-1,1.061592407E0,1.069436096E1
2.622876100E1,2.408491516E-1,9.273216248E-1,1.104687790E1
2.623871000E1,1.895059204E-1,8.379574585E-1,1.126362717E1
2.624866000E1,5.972579956E-2,8.604107666E-1,1.125314896E1
2.625860900E1,-1.930984497E-1,9.369017029E-1,1.099074463E1
2.626855800E1,-3.312611389E-1,1.029109955E0,1.053628967E1
2.627850700E1,-3.749702454E-1,1.085392914E0,9.983638916E0
2.628845700E1,-3.336561584E-1,1.179397430E0,9.419162750E0
2.629840600E1,-2.989283752E-1,1.320703583E0,8.938811646E0
2.630835500E1,-2.844085693E-1,1.488354950E0,8.596024475E0
2.631830400E1,-2.559677124E-1,1.646875305E0,8.369844818E0
2.632825300E1,-2.275268555E-1,1.799857178E0,8.295150146E0
2.633820300E1,-1.544787598E-1,1.907782745E0,8.361761627E0
2.634815200E1,-5.074447632E-2,1.948049011E0,8.479117584E0
2.635810100E1,1.287322998E-2,1.949695587E0,8.615034943E0
2.636805000E1,8.906478882E-2,1.918111267E0,8.740025024E0
2.637800000E1,1.345701599E-1,1.855242004E0,8.832382965E0
2.638794900E1,1.185534668E-1,1.836381226E0,8.833281097E0
2.639789800E1,8.696914673E-2,1.884431305E0,8.727301483E0
2.640784700E1,1.089733887E-1,1.961071930E0,8.579259338E0
2.641779600E1,1.157093811E-1,1.999990997E0,8.551566925E0
2.642774600E1,1.005908203E-1,2.106419678E0,8.698112183E0
2.643769500E1,6.601272583E-2,2.213147736E0,8.936117249E0
2.644764400E1,1.574725342E-1,2.236499176E0,9.233099670E0
2.645759300E1,2.639012146E-1,2.183209991E0,9.423803101E0
2.646754300E1,2.465373230E-1,2.065105591E0,9.481133881E0
2.647749200E1,9.789642334E-2,1.963317261E0,9.513915710E0
2.648744100E1,-5.104385376E-2,1.877246246E0,9.594897308E0
2.649739000E1,-9.445358276E-2,1.797462158E0,9.691296844E0
2.650733900E1,-5.688171387E-3,1.725910950E0,9.793683929E0
2.651728900E1,1.386117554E-1,1.713636475E0,9.936337280E0
2.652723800E1,2.564167786E-1,1.707050171E0,1.008602600E1
2.653718700E1,2.703378296E-1,1.739981689E0,1.017254608E1
2.654713600E1,2.486329651E-1,1.790426788E0,1.018212616E1
2.655708600E1,3.088078308E-1,1.842668152E0,1.018047958E1
2.656703500E1,3.420387268E-1,1.924248505E0,1.015099091E1
2.657698400E1,3.359014893E-1,2.055824890E0,1.016446289E1
2.658693300E1,2.173480225E-1,2.262994080E0,1.023840912E1
2.659688200E1,1.631607056E-1,2.438578949E0,1.006731491E1
2.660683200E1,2.890489197E-1,2.393522644E0,9.782756653E0
2.661678100E1,3.219804382E-1,2.326013031E0,9.613758087E0
2.662673000E1,2.948867798E-1,2.350112915E0,9.473948822E0
2.663667900E1,4.158352661E-1,2.271077271E0,9.269324341E0
2.664662900E1,5.902226257E-1,2.051184540E0,9.133706360E0
2.665657800E1,7.951464844E-1,1.710193634E0,9.304950256E0
2.666652700E1,9.512718201E-1,1.312171326E0,9.796977081E0
2.667647600E1,8.916957092E-1,9.196875000E-1,1.072459808E1
2.668642500E1,6.523434448E-1,7.093748474E-1,1.179532150E1
2.669637500E1,3.544628906E-1,5.677693176E-1,1.257834320E1
2.670632400E1,2.613565063E-1,4.709207153E-1,1.274928772E1
2.671627300E1,3.734733582E-1,4.577481079E-1,1.219154755E1
2.672622200E1,5.300477600E-1,5.721102905E-1,1.109328140E1
2.673617200E1,5.673202515E-1,8.737330627E-1,9.886041870E0
2.674612100E1,5.379812622E-1,1.246457977E0,8.882378998E0
2.675607000E1,5.225633240E-1,1.550475769E0,8.241561584E0
2.676601900E1,6.487509155E-1,1.745370483E0,7.989635468E0
2.677596800E1,8.442443848E-1,1.749112701E0,8.048463135E0
2.678591800E1,9.865983582E-1,1.685494995E0,8.414002991E0
2.679586700E1,1.018332367E0,1.640438690E0,8.888965302E0
2.680581600E1,1.018482056E0,1.608704681E0,9.394015045E0
2.681576500E1,1.044228516E0,1.567390594E0,9.845775604E0
2.682571500E1,1.115480347E0,1.526824951E0,1.013557297E1
2.683566400E1,1.148411865E0,1.616638184E0,1.026131149E1
2.684561300E1,1.149010620E0,1.783840485E0,1.022104523E1
2.685556200E1,1.033899994E0,1.971101074E0,9.986183624E0
2.686551100E1,7.708969116E-1,2.089504852E0,9.638606415E0
2.687546100E1,4.736151123E-1,2.046394501E0,9.281149750E0
2.688541000E1,1.944456482E-1,1.935924225E0,8.928632812E0
2.689535888E1,-2.888992310E-2,1.798509979E0,8.620274048E0
2.690530788E1,-1.296304321E-1,1.654060364E0,8.438252563E0
2.691525787E1,-1.607656860E-1,1.572629700E0,8.370742950E0
2.692520687E1,-1.046324158E-1,1.564845886E0,8.534203033E0
2.693515588E1,4.056564331E-2,1.653760986E0,8.810079346E0
2.694510488E1,2.426454163E-1,1.785187683E0,8.982371063E0
2.695505388E1,4.641847229E-1,1.902244263E0,8.954978027E0
2.696500387E1,6.206094360E-1,2.057172089E0,8.752299500E0
2.697495287E1,6.249504089E-1,2.191442871E0,8.599317627E0
2.698490187E1,5.616320801E-1,2.261946259E0,8.527467041E0
2.699485087E1,4.463717651E-1,2.255509644E0,8.562943268E0
2.700480088E1,3.573069763E-1,2.220332794E0,8.690777435E0
2.701474988E1,3.281176758E-1,2.143243103E0,8.818761292E0
2.702469888E1,3.448828125E-1,2.078876953E0,8.954678650E0
2.703464787E1,3.493734741E-1,2.025587769E0,9.074729004E0
2.704459687E1,3.528163147E-1,1.998793488E0,9.161698151E0
2.705454688E1,2.662962341E-1,1.964365082E0,9.258696442E0
2.706449588E1,2.068698120E-1,1.938319244E0,9.292376404E0
2.707444488E1,1.869612122E-1,1.938768311E0,9.290430450E0
2.708439388E1,2.082170105E-1,2.049088898E0,9.309590607E0
2.709434288E1,2.082170105E-1,2.189646606E0,9.408534851E0
2.710429288E1,1.664538574E-1,2.322570190E0,9.561367035E0
2.711424188E1,1.335223389E-1,2.419418793E0,9.620943146E0
2.712419088E1,1.210981750E-1,2.426753540E0,9.615853729E0
2.713413988E1,5.059478760E-2,2.409689026E0,9.674681396E0
2.714408988E1,6.496490479E-2,2.402204590E0,9.629026337E0
2.715403888E1,7.873626709E-2,2.429897003E0,9.534273376E0
2.716398788E1,1.257385254E-1,2.447260895E0,9.660610657E0
2.717393688E1,1.769320679E-1,2.378553772E0,9.934091949E0
2.718388588E1,3.718267822E-1,2.232307892E0,1.014006363E1
2.719383588E1,5.249583435E-1,2.042801971E0,1.030038025E1
2.720378488E1,4.962181091E-1,1.839524689E0,1.061218185E1
2.721373388E1,2.576142883E-1,1.713486786E0,1.106349335E1
2.722368288E1,-1.451980591E-2,1.727108459E0,1.146061752E1
2.723363287E1,-8.681945801E-2,1.799857178E0,1.156524994E1
2.724358187E1,4.311035156E-2,1.882635040E0,1.124536514E1
2.725353087E1,2.338137817E-1,1.942061462E0,1.062595322E1
2.726347987E1,3.179388428E-1,1.945953369E0,9.910441132E0
2.727342887E1,2.634521484E-1,1.969604187E0,9.444011078E0
2.728337887E1,1.248403931E-1,1.929936676E0,9.458081818E0
2.729332787E1,-1.646575928E-2,1.772464142E0,1.000025436E1
2.730327687E1,-1.169068909E-1,1.501228180E0,1.079330521E1
2.731322587E1,-2.703378296E-1,1.144669647E0,1.130224686E1
2.732317588E1,-4.995112610E-1,9.171427917E-1,1.136601425E1
2.733312488E1,-5.984555054E-1,7.301815796E-1,1.094883179E1
2.734307388E1,-5.936654663E-1,7.273374939E-1,1.016970200E1
2.735302288E1,-5.035528564E-1,9.695338440E-1,9.167536011E0
2.736297188E1,-3.972738647E-1,1.307680664E0,8.167465668E0
2.737292188E1,-3.189866638E-1,1.544637909E0,7.499255219E0
2.738287088E1,-2.335144043E-1,1.773661652E0,7.238048401E0
2.739281988E1,-2.005828857E-1,1.963616638E0,7.461833038E0
2.740276888E1,-1.064286804E-1,1.951940918E0,8.208181000E0
2.741271888E1,-2.140548706E-2,1.758692780E0,9.164691925E0
2.742266788E1,1.172062683E-1,1.463656311E0,9.964029694E0
2.743261688E1,2.667453003E-1,1.258882141E0,1.055425232E1
2.744256588E1,4.457730103E-1,1.231040039E0,1.092383377E1
2.745251488E1,6.171665955E-1,1.354832611E0,1.096155533E1
2.746246488E1,7.761360168E-1,1.556163940E0,1.071711365E1
2.747241388E1,8.616082764E-1,1.710942078E0,1.044512924E1
2.748236288E1,8.117619324E-1,1.853894806E0,1.022239243E1
2.749231188E1,6.411167908E-1,1.998045044E0,1.015039215E1
2.750226187E1,3.974235535E-1,2.038910065E0,1.004920258E1
2.751221087E1,1.877096558E-1,1.951342163E0,9.866133270E0
2.752215987E1,1.157093811E-1,1.814227295E0,9.607920227E0
2.753210888E1,4.939727783E-2,1.645677795E0,9.341773682E0
2.754205788E1,2.245330811E-2,1.426683197E0,9.269174652E0
2.755200787E1,8.696914673E-2,1.279389496E0,9.265432434E0
2.756195687E1,1.005908203E-1,1.192570038E0,9.235943756E0
2.757190587E1,1.469943237E-1,1.208137665E0,9.135352936E0
2.758185487E1,1.347198486E-1,1.346300354E0,9.007518768E0
2.759180488E1,1.492396545E-1,1.448238373E0,8.884624329E0
2.760175388E1,2.698887634E-1,1.571132813E0,8.794062653E0
2.761170288E1,3.770658875E-1,1.654060364E0,8.765621796E0
2.762165188E1,3.662882996E-1,1.702260132E0,8.768765259E0
2.763160088E1,2.877017212E-1,1.685045929E0,8.678053894E0
2.764155088E1,2.670446777E-1,1.694476318E0,8.497978363E0
2.765149988E1,1.583706665E-1,1.685794373E0,8.399183807E0
2.766144888E1,8.831634521E-3,1.670226746E0,8.517288208E0
2.767139788E1,-1.356179810E-1,1.592538300E0,8.722511444E0
2.768134688E1,-2.833607483E-1,1.458267517E0,8.988807678E0
2.769129688E1,-3.686833191E-1,1.420695648E0,9.237590332E0
2.770124588E1,-3.180885315E-1,1.523232422E0,9.504635010E0
2.771119488E1,-8.187973022E-2,1.776206360E0,9.762548676E0
2.772114388E1,2.522254944E-1,2.027234344E0,9.884095917E0
2.773109388E1,5.580395508E-1,2.220482483E0,9.881251831E0
2.774104288E1,7.717950439E-1,2.316133575E0,9.902507629E0
2.775099188E1,8.695417786E-1,2.352058868E0,9.926757202E0
2.776094088E1,8.330177307E-1,2.429897003E0,9.894125061E0
2.777088988E1,7.241940308E-1,2.556234283E0,9.884694672E0
2.778083988E1,5.254074097E-1,2.669848022E0,9.906848602E0
2.779078888E1,3.300636292E-1,2.762954407E0,9.824669495E0
2.780073788E1,1.645079041E-1,2.794089661E0,9.573192444E0
2.781068688E1,7.155120850E-2,2.782863007E0,9.309889984E0
2.782063687E1,-1.586700439E-2,2.693049774E0,9.052874451E0
2.783058587E1,-1.016386414E-1,2.520608368E0,8.951535187E0
2.784053487E1,-2.441423035E-1,2.309098206E0,9.072783051E0
2.785048387E1,-3.649411011E-1,2.124831390E0,9.312734070E0
2.786043287E1,-4.087998962E-1,2.091899872E0,9.459279327E0
2.787038288E1,-3.155438232E-1,2.097438354E0,9.376202087E0
2.788033187E1,-6.406677246E-2,2.058668976E0,9.370214539E0
2.789028138E1,2.508782959E-1,1.891616364E0,9.759704590E0
2.790023038E1,3.869453430E-1,1.718576202E0,1.045875092E1
2.791017938E1,3.580554199E-1,1.569935303E0,1.130359406E1
2.792012938E1,2.505789185E-1,1.397942963E0,1.196506851E1
2.793007838E1,1.145118713E-1,1.247056732E0,1.212508575E1
2.794002738E1,-3.293151855E-2,1.133143616E0,1.172811127E1
2.794997638E1,-1.425036621E-1,1.107247467E0,1.099882782E1
2.795992638E1,-2.769241333E-1,1.040486298E0,1.020547760E1
2.796987538E1,-4.161346436E-1,9.054670715E-1,9.521699524E0
2.797982438E1,-4.930746460E-1,8.792715454E-1,9.202114105E0
2.798977338E1,-5.682183838E-1,9.431886292E-1,9.322463837E0
2.799972238E1,-5.783972168E-1,9.666897583E-1,9.759255524E0
2.800967238E1,-5.068460083E-1,9.207353210E-1,1.033570679E1
2.801962138E1,-4.701722717E-1,7.646099854E-1,1.105346420E1
2.802957038E1,-3.603007507E-1,5.405259705E-1,1.190818680E1
2.803951938E1,-1.990859985E-1,3.878434753E-1,1.239662109E1
2.804946937E1,4.790039063E-2,4.288581848E-1,1.204395447E1
2.805941837E1,3.814068604E-1,7.301815796E-1,1.124551483E1
2.806936737E1,6.623725891E-1,1.196761322E0,1.041144928E1
2.807931638E1,8.855584717E-1,1.635648651E0,9.681716766E0
2.808926538E1,9.972262573E-1,1.905238037E0,9.154962158E0
2.809921537E1,8.657995605E-1,2.008074188E0,9.029672699E0
2.810916437E1,5.977070618E-1,1.945055237E0,9.158255310E0
2.811911337E1,4.017645264E-1,1.803150330E0,9.312135315E0
2.812906237E1,3.447331238E-1,1.564247131E0,9.653724976E0
2.813901238E1,3.842509460E-1,1.281485138E0,1.002255798E1
2.814896138E1,4.028123474E-1,1.024020538E0,1.015143997E1
2.815891038E1,4.326004028E-1,9.524693298E-1,1.005129822E1
2.816885938E1,5.432203674E-1,1.109792175E0,9.781708832E0
2.817880837E1,7.219487000E-1,1.443148956E0,9.536369019E0
2.818875838E1,8.821156311E-1,1.872456207E0,9.284891968E0
2.819870738E1,9.220825195E-1,2.269131317E0,9.023385773E0
2.820865638E1,8.319699097E-1,2.464175720E0,8.839717712E0
2.821860538E1,5.915698242E-1,2.449356537E0,8.701105957E0
2.822855438E1,2.730322266E-1,2.407593384E0,8.542136536E0
2.823850438E1,-1.606159973E-1,2.116149445E0,8.855734406E0
2.824845338E1,-5.938151550E-1,1.588197327E0,9.436227264E0
2.825840238E1,-7.882608032E-1,1.076411591E0,9.887987823E0
2.826835138E1,-6.310876465E-1,7.355703735E-1,1.031789383E1
2.827830138E1,-4.183799744E-1,7.301815796E-1,1.057056839E1
2.828825038E1,-1.788780212E-1,7.801776123E-1,1.060379929E1
2.829819938E1,3.855981445E-1,7.747888184E-1,1.048105453E1
2.830814838E1,9.187893677E-1,1.087937622E0,1.026699966E1
2.831809738E1,1.010249176E0,1.506317596E0,1.002390518E1
2.832804738E1,8.532257080E-1,1.890418854E0,9.388177185E0
2.833799638E1,5.119354248E-1,2.172582092E0,8.343499603E0
2.834794538E1,1.812730408E-1,2.343376923E0,7.475305023E0
2.835789438E1,2.095642090E-3,2.421664124E0,7.154372406E0
2.836784338E1,5.164260864E-2,2.426454163E0,7.491920471E0
2.837779337E1,3.327580261E-1,2.264341278E0,8.239016876E0
2.838774237E1,7.798782349E-1,2.030078430E0,9.285341034E0
2.839769137E1,1.189276886E0,1.896256714E0,1.011641281E1
2.840764037E1,1.431772614E0,1.905986481E0,1.060469742E1
2.841759038E1,1.579515381E0,2.054777069E0,1.084389999E1
2.842753937E1,1.653461609E0,2.187101898E0,1.092248657E1
2.843748837E1,1.676214294E0,2.299518127E0,1.085512665E1
2.844743737E1,1.665436707E0,2.387535095E0,1.070962921E1
2.845738637E1,1.644180908E0,2.476300507E0,1.053763687E1
2.846733638E1,1.476828918E0,2.563868408E0,1.012120285E1
2.847728538E1,1.067280579E0,2.775827637E0,9.409283295E0
2.848723438E1,4.499642944E-1,3.354075165E0,8.360564117E0
2.849718338E1,-1.688488770E-1,3.798800354E0,7.504793701E0
2.850713338E1,-5.885760498E-1,3.900738373E0,6.946155396E0
2.851708238E1,-7.756869507E-1,3.842359772E0,6.811285858E0
2.852703138E1,-7.822732544E-1,3.729943542E0,7.220983887E0
2.853698038E1,-6.695576477E-1,3.688629456E0,7.788004761E0
2.854692938E1,-4.641847229E-1,3.538791046E0,8.568182373E0
2.855687938E1,-3.417393494E-1,3.572471008E0,9.211394806E0
2.856682838E1,-3.972738647E-1,3.721411285E0,9.500892792E0
2.857677738E1,-5.310955811E-1,3.847748566E0,9.702972565E0
2.858672638E1,-7.617658997E-1,4.009412384E0,9.574689331E0
2.859667638E1,-1.226100311E0,4.206253052E0,9.180259552E0
2.860662538E1,-1.874252472E0,4.443659363E0,8.811426544E0
2.861657438E1,-2.512674866E0,4.663402405E0,8.357121277E0
2.862652338E1,-3.005001068E0,4.731061707E0,7.773484955E0
2.863647238E1,-3.220702515E0,4.621639252E0,7.227570190E0
2.864642237E1,-3.227588196E0,4.485572205E0,6.668632507E0
2.865637137E1,-3.312312012E0,4.406835938E0,6.227350159E0
2.866632037E1,-3.443888397E0,4.436324615E0,5.977819061E0
2.867626938E1,-3.545676727E0,4.445305939E0,5.861959991E0
2.868621937E1,-3.422482910E0,4.431983643E0,5.983806610E0
2.869616837E1,-3.155587921E0,4.442162476E0,6.352340240E0
2.870611737E1,-2.915187836E0,4.413272552E0,6.729256439E0
2.871606637E1,-2.743794250E0,4.337080994E0,7.143445129E0
2.872601537E1,-2.616259460E0,4.235592041E0,7.890092468E0
2.873596538E1,-2.562670898E0,4.077670441E0,8.732690277E0
2.874591438E1,-2.642005920E0,3.946842499E0,9.410031738E0
2.875586338E1,-2.750530243E0,3.902834015E0,9.816137238E0
2.876581238E1,-2.862048340E0,3.943549347E0,9.795031128E0
2.877576238E1,-2.921325073E0,4.001029816E0,9.616901550E0
2.878571138E1,-2.902015228E0,4.077071686E0,9.375154266E0
2.879566038E1,-2.871628418E0,4.155209198E0,9.076525269E0
2.880560938E1,-2.864143982E0,4.205504608E0,8.664731598E0
2.881555838E1,-2.823129272E0,4.299509125E0,8.268505554E0
2.882550838E1,-2.778671722E0,4.492308197E0,7.950267334E0
2.883545738E1,-2.872676239E0,4.565056915E0,7.862849121E0
2.884540638E1,-2.915636902E0,4.677922211E0,7.686216431E0
2.885535538E1,-2.901566162E0,4.673132172E0,7.511829071E0
2.886530438E1,-2.926863556E0,4.517755280E0,7.592062225E0
2.887525438E1,-2.899620209E0,4.384981384E0,7.889793091E0
2.888520338E1,-2.990481262E0,4.360881500E0,8.168363800E0
2.889515229E1,-3.115920410E0,4.411326599E0,8.280181274E0
2.890510129E1,-3.193010101E0,4.417164459E0,8.249944153E0
2.891505129E1,-3.241209869E0,4.406985626E0,8.141120453E0
2.892500029E1,-3.267704773E0,4.439917145E0,8.105494537E0
2.893494929E1,-3.256627808E0,4.432582397E0,8.167016602E0
2.894489829E1,-3.199895782E0,4.454436951E0,8.345146179E0
2.895484729E1,-3.104993134E0,4.394112396E0,8.311017151E0
2.896479729E1,-3.041525116E0,4.352199554E0,8.162675629E0
2.897474629E1,-2.967279510E0,4.308789825E0,8.225694580E0
